,L2
1451606400000,0.501
1451610000000,0.735
1451613600000,0.812
1451617200000,0.85
1451620800000,0.859
1451624400000,0.85
1451628000000,0.826
1451631600000,0.763
1451635200000,0.608
1451638800000,0.514
1451642400000,0.491
1451646000000,0.445
1451649600000,0.359
1451653200000,0.311
1451656800000,0.274
1451660400000,0.259
1451664000000,0.245
1451667600000,0.21
1451671200000,0.19
1451674800000,0.192
1451678400000,0.226
1451682000000,0.231
1451685600000,0.186
1451689200000,0.148
1451692800000,0.355
1451696400000,0.538
1451700000000,0.599
1451703600000,0.635
1451707200000,0.666
1451710800000,0.69
1451714400000,0.701
1451718000000,0.651
1451721600000,0.517
1451725200000,0.398
1451728800000,0.319
1451732400000,0.251
1451736000000,0.199
1451739600000,0.182
1451743200000,0.201
1451746800000,0.189
1451750400000,0.179
1451754000000,0.153
1451757600000,0.124
1451761200000,0.104
1451764800000,0.103
1451768400000,0.105
1451772000000,0.109
1451775600000,0.101
1451779200000,0.219
1451782800000,0.325
1451786400000,0.354
1451790000000,0.394
1451793600000,0.414
1451797200000,0.413
1451800800000,0.42
1451804400000,0.398
1451808000000,0.31
1451811600000,0.233
1451815200000,0.208
1451818800000,0.203
1451822400000,0.2
1451826000000,0.184
1451829600000,0.162
1451833200000,0.14
1451836800000,0.116
1451840400000,0.095
1451844000000,0.094
1451847600000,0.11
1451851200000,0.102
1451854800000,0.087
1451858400000,0.088
1451862000000,0.071
1451865600000,0.179
1451869200000,0.259
1451872800000,0.288
1451876400000,0.305
1451880000000,0.308
1451883600000,0.291
1451887200000,0.277
1451890800000,0.274
1451894400000,0.245
1451898000000,0.213
1451901600000,0.201
1451905200000,0.176
1451908800000,0.161
1451912400000,0.145
1451916000000,0.132
1451919600000,0.113
1451923200000,0.096
1451926800000,0.081
1451930400000,0.068
1451934000000,0.063
1451937600000,0.064
1451941200000,0.073
1451944800000,0.086
1451948400000,0.072
1451952000000,0.135
1451955600000,0.178
1451959200000,0.197
1451962800000,0.227
1451966400000,0.257
1451970000000,0.276
1451973600000,0.286
1451977200000,0.286
1451980800000,0.262
1451984400000,0.231
1451988000000,0.218
1451991600000,0.194
1451995200000,0.176
1451998800000,0.155
1452002400000,0.129
1452006000000,0.076
1452009600000,0.027
1452013200000,0.011
1452016800000,0.009
1452020400000,0.01
1452024000000,0.006
1452027600000,0.01
1452031200000,0.026
1452034800000,0.025
1452038400000,0.051
1452042000000,0.06
1452045600000,0.055
1452049200000,0.045
1452052800000,0.033
1452056400000,0.022
1452060000000,0.016
1452063600000,0.017
1452067200000,0.026
1452070800000,0.049
1452074400000,0.077
1452078000000,0.094
1452081600000,0.094
1452085200000,0.078
1452088800000,0.061
1452092400000,0.045
1452096000000,0.035
1452099600000,0.037
1452103200000,0.05
1452106800000,0.069
1452110400000,0.088
1452114000000,0.1
1452117600000,0.11
1452121200000,0.084
1452124800000,0.131
1452128400000,0.146
1452132000000,0.145
1452135600000,0.151
1452139200000,0.16
1452142800000,0.164
1452146400000,0.149
1452150000000,0.142
1452153600000,0.152
1452157200000,0.146
1452160800000,0.14
1452164400000,0.125
1452168000000,0.097
1452171600000,0.062
1452175200000,0.051
1452178800000,0.041
1452182400000,0.03
1452186000000,0.024
1452189600000,0.019
1452193200000,0.022
1452196800000,0.026
1452200400000,0.026
1452204000000,0.029
1452207600000,0.017
1452211200000,0.022
1452214800000,0.013
1452218400000,0.005
1452222000000,0.002
1452225600000,0.001
1452229200000,0.001
1452232800000,0.001
1452236400000,0.002
1452240000000,0.003
1452243600000,0.008
1452247200000,0.018
1452250800000,0.023
1452254400000,0.022
1452258000000,0.033
1452261600000,0.091
1452265200000,0.153
1452268800000,0.1
1452272400000,0.052
1452276000000,0.04
1452279600000,0.041
1452283200000,0.05
1452286800000,0.042
1452290400000,0.036
1452294000000,0.047
1452297600000,0.111
1452301200000,0.177
1452304800000,0.171
1452308400000,0.137
1452312000000,0.123
1452315600000,0.118
1452319200000,0.117
1452322800000,0.138
1452326400000,0.187
1452330000000,0.23
1452333600000,0.296
1452337200000,0.308
1452340800000,0.272
1452344400000,0.256
1452348000000,0.216
1452351600000,0.169
1452355200000,0.162
1452358800000,0.188
1452362400000,0.204
1452366000000,0.208
1452369600000,0.193
1452373200000,0.182
1452376800000,0.167
1452380400000,0.118
1452384000000,0.251
1452387600000,0.273
1452391200000,0.245
1452394800000,0.228
1452398400000,0.218
1452402000000,0.204
1452405600000,0.206
1452409200000,0.241
1452412800000,0.291
1452416400000,0.283
1452420000000,0.257
1452423600000,0.225
1452427200000,0.168
1452430800000,0.121
1452434400000,0.087
1452438000000,0.096
1452441600000,0.124
1452445200000,0.125
1452448800000,0.121
1452452400000,0.117
1452456000000,0.103
1452459600000,0.092
1452463200000,0.086
1452466800000,0.082
1452470400000,0.158
1452474000000,0.12
1452477600000,0.07
1452481200000,0.037
1452484800000,0.014
1452488400000,0.003
1452492000000,0.001
1452495600000,0.002
1452499200000,0.003
1452502800000,0.011
1452506400000,0.032
1452510000000,0.05
1452513600000,0.057
1452517200000,0.049
1452520800000,0.042
1452524400000,0.05
1452528000000,0.072
1452531600000,0.101
1452535200000,0.119
1452538800000,0.119
1452542400000,0.106
1452546000000,0.076
1452549600000,0.049
1452553200000,0.018
1452556800000,0.027
1452560400000,0.024
1452564000000,0.015
1452567600000,0.01
1452571200000,0.007
1452574800000,0.005
1452578400000,0.007
1452582000000,0.019
1452585600000,0.057
1452589200000,0.112
1452592800000,0.166
1452596400000,0.194
1452600000000,0.196
1452603600000,0.159
1452607200000,0.125
1452610800000,0.089
1452614400000,0.066
1452618000000,0.063
1452621600000,0.067
1452625200000,0.066
1452628800000,0.065
1452632400000,0.082
1452636000000,0.11
1452639600000,0.106
1452643200000,0.152
1452646800000,0.13
1452650400000,0.092
1452654000000,0.061
1452657600000,0.041
1452661200000,0.028
1452664800000,0.022
1452668400000,0.018
