,Py1
1484938800000,0.0
1484942400000,0.0
1484946000000,0.0
1484949600000,0.007
1484953200000,0.092
1484956800000,0.208
1484960400000,0.305
1484964000000,0.352
1484967600000,0.378
1484971200000,0.356
1484974800000,0.315
1484978400000,0.233
1484982000000,0.128
1484985600000,0.039
1484989200000,0.0
1484992800000,0.0
1484996400000,0.0
1485000000000,0.0
1485003600000,0.0
1485007200000,0.0
1485010800000,0.0
1485014400000,0.0
1485018000000,0.0
1485021600000,0.0
1485025200000,0.0
1485028800000,0.0
1485032400000,0.0
1485036000000,0.015
1485039600000,0.12
1485043200000,0.233
1485046800000,0.272
1485050400000,0.321
1485054000000,0.32
1485057600000,0.32
1485061200000,0.298
1485064800000,0.248
1485068400000,0.178
1485072000000,0.076
1485075600000,0.0
1485079200000,0.0
1485082800000,0.0
1485086400000,0.0
1485090000000,0.0
1485093600000,0.0
1485097200000,0.0
1485100800000,0.0
1485104400000,0.0
1485108000000,0.0
1485111600000,0.0
1485115200000,0.0
1485118800000,0.0
1485122400000,0.044
1485126000000,0.247
1485129600000,0.44
1485133200000,0.577
1485136800000,0.668
1485140400000,0.7
1485144000000,0.663
1485147600000,0.588
1485151200000,0.462
1485154800000,0.291
1485158400000,0.11
1485162000000,0.0
1485165600000,0.0
1485169200000,0.0
1485172800000,0.0
1485176400000,0.0
1485180000000,0.0
1485183600000,0.0
1485187200000,0.0
1485190800000,0.0
1485194400000,0.0
1485198000000,0.0
1485201600000,0.0
1485205200000,0.0
1485208800000,0.036
1485212400000,0.217
1485216000000,0.397
1485219600000,0.524
1485223200000,0.587
1485226800000,0.625
1485230400000,0.606
1485234000000,0.563
1485237600000,0.469
1485241200000,0.325
1485244800000,0.138
1485248400000,0.001
1485252000000,0.0
1485255600000,0.0
1485259200000,0.0
1485262800000,0.0
1485266400000,0.0
1485270000000,0.0
1485273600000,0.0
1485277200000,0.0
1485280800000,0.0
1485284400000,0.0
1485288000000,0.0
1485291600000,0.0
1485295200000,0.04
1485298800000,0.244
1485302400000,0.447
1485306000000,0.586
1485309600000,0.668
1485313200000,0.705
1485316800000,0.691
1485320400000,0.626
1485324000000,0.495
1485327600000,0.328
1485331200000,0.147
1485334800000,0.002
1485338400000,0.0
1485342000000,0.0
1485345600000,0.0
1485349200000,0.0
1485352800000,0.0
1485356400000,0.0
1485360000000,0.0
1485363600000,0.0
1485367200000,0.0
1485370800000,0.0
1485374400000,0.0
1485378000000,0.0
1485381600000,0.049
1485385200000,0.252
1485388800000,0.445
1485392400000,0.58
1485396000000,0.663
1485399600000,0.688
1485403200000,0.68
1485406800000,0.633
1485410400000,0.536
1485414000000,0.374
1485417600000,0.166
1485421200000,0.004
1485424800000,0.0
1485428400000,0.0
1485432000000,0.0
1485435600000,0.0
1485439200000,0.0
1485442800000,0.0
1485446400000,0.0
1485450000000,0.0
1485453600000,0.0
1485457200000,0.0
1485460800000,0.0
1485464400000,0.0
1485468000000,0.038
1485471600000,0.224
1485475200000,0.419
1485478800000,0.561
1485482400000,0.658
1485486000000,0.698
1485489600000,0.686
1485493200000,0.621
1485496800000,0.486
1485500400000,0.329
1485504000000,0.136
1485507600000,0.001
1485511200000,0.0
1485514800000,0.0
1485518400000,0.0
1485522000000,0.0
1485525600000,0.0
1485529200000,0.0
1485532800000,0.0
1485536400000,0.0
1485540000000,0.0
1485543600000,0.0
1485547200000,0.0
1485550800000,0.0
1485554400000,0.036
1485558000000,0.219
1485561600000,0.417
1485565200000,0.549
1485568800000,0.614
1485572400000,0.638
1485576000000,0.625
1485579600000,0.57
1485583200000,0.463
1485586800000,0.314
1485590400000,0.125
1485594000000,0.0
1485597600000,0.0
1485601200000,0.0
1485604800000,0.0
1485608400000,0.0
1485612000000,0.0
1485615600000,0.0
1485619200000,0.0
1485622800000,0.0
1485626400000,0.0
1485630000000,0.0
1485633600000,0.0
1485637200000,0.0
1485640800000,0.015
1485644400000,0.114
1485648000000,0.224
1485651600000,0.294
1485655200000,0.318
1485658800000,0.323
1485662400000,0.319
1485666000000,0.272
1485669600000,0.198
1485673200000,0.115
1485676800000,0.042
1485680400000,0.0
1485684000000,0.0
1485687600000,0.0
1485691200000,0.0
1485694800000,0.0
1485698400000,0.0
1485702000000,0.0
1485705600000,0.0
1485709200000,0.0
1485712800000,0.0
1485716400000,0.0
1485720000000,0.0
1485723600000,0.0
1485727200000,0.025
1485730800000,0.174
1485734400000,0.343
1485738000000,0.507
1485741600000,0.574
1485745200000,0.567
1485748800000,0.563
1485752400000,0.514
1485756000000,0.422
1485759600000,0.294
1485763200000,0.131
1485766800000,0.003
1485770400000,0.0
1485774000000,0.0
1485777600000,0.0
1485781200000,0.0
1485784800000,0.0
1485788400000,0.0
1485792000000,0.0
1485795600000,0.0
1485799200000,0.0
1485802800000,0.0
1485806400000,0.0
1485810000000,0.0
1485813600000,0.014
1485817200000,0.117
1485820800000,0.248
1485824400000,0.364
1485828000000,0.446
1485831600000,0.481
1485835200000,0.454
1485838800000,0.393
1485842400000,0.315
1485846000000,0.199
1485849600000,0.077
1485853200000,0.0
1485856800000,0.0
1485860400000,0.0
1485864000000,0.0
1485867600000,0.0
1485871200000,0.0
1485874800000,0.0
1485878400000,0.0
1485882000000,0.0
1485885600000,0.0
1485889200000,0.0
1485892800000,0.0
1485896400000,0.0
1485900000000,0.022
1485903600000,0.14
1485907200000,0.277
1485910800000,0.382
1485914400000,0.457
1485918000000,0.487
1485921600000,0.471
1485925200000,0.417
1485928800000,0.327
1485932400000,0.212
1485936000000,0.073
1485939600000,0.0
1485943200000,0.0
1485946800000,0.0
1485950400000,0.0
1485954000000,0.0
1485957600000,0.0
1485961200000,0.0
1485964800000,0.0
1485968400000,0.0
1485972000000,0.0
1485975600000,0.0
1485979200000,0.0
1485982800000,0.0
1485986400000,0.054
1485990000000,0.264
1485993600000,0.456
1485997200000,0.59
1486000800000,0.68
1486004400000,0.713
1486008000000,0.68
1486011600000,0.586
1486015200000,0.455
1486018800000,0.26
1486022400000,0.093
1486026000000,0.001
1486029600000,0.0
1486033200000,0.0
1486036800000,0.0
1486040400000,0.0
1486044000000,0.0
1486047600000,0.0
1486051200000,0.0
1486054800000,0.0
1486058400000,0.0
1486062000000,0.0
1486065600000,0.0
1486069200000,0.0
1486072800000,0.035
1486076400000,0.233
1486080000000,0.426
1486083600000,0.573
1486087200000,0.648
1486090800000,0.682
1486094400000,0.669
1486098000000,0.576
1486101600000,0.428
1486105200000,0.302
1486108800000,0.119
1486112400000,0.001
1486116000000,0.0
1486119600000,0.0
1486123200000,0.0
1486126800000,0.0
1486130400000,0.0
1486134000000,0.0
1486137600000,0.0
1486141200000,0.0
1486144800000,0.0
1486148400000,0.0
1486152000000,0.0
1486155600000,0.0
1486159200000,0.05
1486162800000,0.247
1486166400000,0.435
1486170000000,0.583
1486173600000,0.649
1486177200000,0.634
1486180800000,0.592
1486184400000,0.51
1486188000000,0.386
1486191600000,0.231
1486195200000,0.086
1486198800000,0.0
1486202400000,0.0
1486206000000,0.0
1486209600000,0.0
1486213200000,0.0
1486216800000,0.0
1486220400000,0.0
1486224000000,0.0
1486227600000,0.0
1486231200000,0.0
1486234800000,0.0
1486238400000,0.0
1486242000000,0.0
1486245600000,0.01
1486249200000,0.087
1486252800000,0.176
1486256400000,0.26
1486260000000,0.342
1486263600000,0.414
1486267200000,0.474
1486270800000,0.458
1486274400000,0.399
1486278000000,0.276
1486281600000,0.125
1486285200000,0.002
1486288800000,0.0
1486292400000,0.0
1486296000000,0.0
1486299600000,0.0
1486303200000,0.0
1486306800000,0.0
1486310400000,0.0
1486314000000,0.0
1486317600000,0.0
1486321200000,0.0
1486324800000,0.0
1486328400000,0.0
1486332000000,0.035
1486335600000,0.23
1486339200000,0.459
1486342800000,0.601
1486346400000,0.686
1486350000000,0.722
1486353600000,0.709
1486357200000,0.657
1486360800000,0.54
1486364400000,0.36
1486368000000,0.165
1486371600000,0.007
1486375200000,0.0
1486378800000,0.0
1486382400000,0.0
1486386000000,0.0
1486389600000,0.0
1486393200000,0.0
1486396800000,0.0
1486400400000,0.0
1486404000000,0.0
1486407600000,0.0
1486411200000,0.0
1486414800000,0.0
1486418400000,0.043
1486422000000,0.22
1486425600000,0.436
1486429200000,0.593
1486432800000,0.687
1486436400000,0.728
1486440000000,0.718
1486443600000,0.647
1486447200000,0.545
1486450800000,0.366
1486454400000,0.164
1486458000000,0.004
1486461600000,0.0
1486465200000,0.0
1486468800000,0.0
1486472400000,0.0
1486476000000,0.0
1486479600000,0.0
1486483200000,0.0
1486486800000,0.0
1486490400000,0.0
1486494000000,0.0
1486497600000,0.0
1486501200000,0.0
1486504800000,0.049
1486508400000,0.248
1486512000000,0.454
1486515600000,0.608
1486519200000,0.699
1486522800000,0.739
1486526400000,0.727
1486530000000,0.656
1486533600000,0.555
1486537200000,0.35
1486540800000,0.151
1486544400000,0.005
1486548000000,0.0
1486551600000,0.0
1486555200000,0.0
1486558800000,0.0
1486562400000,0.0
1486566000000,0.0
1486569600000,0.0
1486573200000,0.0
1486576800000,0.0
1486580400000,0.0
1486584000000,0.0
1486587600000,0.0
1486591200000,0.048
1486594800000,0.246
1486598400000,0.438
1486602000000,0.583
1486605600000,0.671
1486609200000,0.684
1486612800000,0.66
1486616400000,0.629
1486620000000,0.53
1486623600000,0.347
1486627200000,0.159
1486630800000,0.006
1486634400000,0.0
1486638000000,0.0
1486641600000,0.0
1486645200000,0.0
1486648800000,0.0
1486652400000,0.0
1486656000000,0.0
1486659600000,0.0
1486663200000,0.0
1486666800000,0.0
1486670400000,0.0
1486674000000,0.0
1486677600000,0.036
1486681200000,0.184
1486684800000,0.357
1486688400000,0.562
1486692000000,0.694
1486695600000,0.748
1486699200000,0.739
1486702800000,0.679
1486706400000,0.565
1486710000000,0.394
1486713600000,0.177
1486717200000,0.006
1486720800000,0.0
1486724400000,0.0
1486728000000,0.0
1486731600000,0.0
1486735200000,0.0
1486738800000,0.0
1486742400000,0.0
1486746000000,0.0
1486749600000,0.0
1486753200000,0.0
1486756800000,0.0
1486760400000,0.0
1486764000000,0.009
1486767600000,0.08
1486771200000,0.218
1486774800000,0.417
1486778400000,0.568
1486782000000,0.639
1486785600000,0.651
1486789200000,0.601
1486792800000,0.455
1486796400000,0.285
1486800000000,0.104
1486803600000,0.001
1486807200000,0.0
1486810800000,0.0
1486814400000,0.0
1486818000000,0.0
1486821600000,0.0
1486825200000,0.0
1486828800000,0.0
1486832400000,0.0
1486836000000,0.0
1486839600000,0.0
1486843200000,0.0
1486846800000,0.0
1486850400000,0.043
1486854000000,0.215
1486857600000,0.384
1486861200000,0.521
1486864800000,0.631
1486868400000,0.699
1486872000000,0.703
1486875600000,0.657
1486879200000,0.494
1486882800000,0.242
1486886400000,0.059
1486890000000,0.0
1486893600000,0.0
1486897200000,0.0
1486900800000,0.0
1486904400000,0.0
1486908000000,0.0
1486911600000,0.0
1486915200000,0.0
1486918800000,0.0
1486922400000,0.0
1486926000000,0.0
1486929600000,0.0
1486933200000,0.0
1486936800000,0.056
1486940400000,0.27
1486944000000,0.472
1486947600000,0.616
1486951200000,0.705
1486954800000,0.748
1486958400000,0.702
1486962000000,0.649
1486965600000,0.534
1486969200000,0.341
1486972800000,0.166
1486976400000,0.007
1486980000000,0.0
1486983600000,0.0
1486987200000,0.0
1486990800000,0.0
1486994400000,0.0
1486998000000,0.0
1487001600000,0.0
1487005200000,0.0
1487008800000,0.0
1487012400000,0.0
1487016000000,0.0
1487019600000,0.0
1487023200000,0.054
1487026800000,0.264
1487030400000,0.461
1487034000000,0.618
1487037600000,0.708
1487041200000,0.742
1487044800000,0.729
1487048400000,0.646
1487052000000,0.524
1487055600000,0.385
1487059200000,0.151
1487062800000,0.005
1487066400000,0.0
1487070000000,0.0
1487073600000,0.0
1487077200000,0.0
1487080800000,0.0
1487084400000,0.0
1487088000000,0.0
1487091600000,0.0
1487095200000,0.0
1487098800000,0.0
1487102400000,0.0
1487106000000,0.0
1487109600000,0.04
1487113200000,0.213
1487116800000,0.413
1487120400000,0.564
1487124000000,0.672
1487127600000,0.72
1487131200000,0.691
1487134800000,0.617
1487138400000,0.5
1487142000000,0.347
1487145600000,0.14
1487149200000,0.005
1487152800000,0.0
1487156400000,0.0
1487160000000,0.0
1487163600000,0.0
1487167200000,0.0
1487170800000,0.0
1487174400000,0.0
1487178000000,0.0
1487181600000,0.0
1487185200000,0.0
1487188800000,0.0
1487192400000,0.0
1487196000000,0.038
1487199600000,0.207
1487203200000,0.371
1487206800000,0.471
1487210400000,0.496
1487214000000,0.547
1487217600000,0.505
1487221200000,0.383
1487224800000,0.252
1487228400000,0.143
1487232000000,0.055
1487235600000,0.0
1487239200000,0.0
1487242800000,0.0
1487246400000,0.0
1487250000000,0.0
1487253600000,0.0
1487257200000,0.0
1487260800000,0.0
1487264400000,0.0
1487268000000,0.0
1487271600000,0.0
1487275200000,0.0
1487278800000,0.0
1487282400000,0.033
1487286000000,0.186
1487289600000,0.35
1487293200000,0.442
1487296800000,0.55
1487300400000,0.646
1487304000000,0.656
1487307600000,0.598
1487311200000,0.463
1487314800000,0.313
1487318400000,0.134
1487322000000,0.005
1487325600000,0.0
1487329200000,0.0
1487332800000,0.0
1487336400000,0.0
1487340000000,0.0
1487343600000,0.0
1487347200000,0.0
1487350800000,0.0
1487354400000,0.0
1487358000000,0.0
1487361600000,0.0
1487365200000,0.0
1487368800000,0.024
1487372400000,0.15
1487376000000,0.34
1487379600000,0.507
1487383200000,0.608
1487386800000,0.636
1487390400000,0.608
1487394000000,0.508
1487397600000,0.369
1487401200000,0.243
1487404800000,0.114
1487408400000,0.004
1487412000000,0.0
1487415600000,0.0
1487419200000,0.0
1487422800000,0.0
1487426400000,0.0
1487430000000,0.0
1487433600000,0.0
1487437200000,0.0
1487440800000,0.0
1487444400000,0.0
1487448000000,0.0
1487451600000,0.0
1487455200000,0.052
1487458800000,0.238
1487462400000,0.436
1487466000000,0.58
1487469600000,0.664
1487473200000,0.696
1487476800000,0.67
1487480400000,0.613
1487484000000,0.51
1487487600000,0.348
1487491200000,0.168
1487494800000,0.009
1487498400000,0.0
1487502000000,0.0
1487505600000,0.0
1487509200000,0.0
1487512800000,0.0
1487516400000,0.0
1487520000000,0.0
1487523600000,0.0
1487527200000,0.0
1487530800000,0.0
1487534400000,0.0
1487538000000,0.0
1487541600000,0.047
1487545200000,0.223
1487548800000,0.399
1487552400000,0.507
1487556000000,0.574
1487559600000,0.619
1487563200000,0.628
1487566800000,0.585
1487570400000,0.448
1487574000000,0.274
1487577600000,0.123
1487581200000,0.005
1487584800000,0.0
1487588400000,0.0
1487592000000,0.0
1487595600000,0.0
1487599200000,0.0
1487602800000,0.0
1487606400000,0.0
1487610000000,0.0
1487613600000,0.0
1487617200000,0.0
1487620800000,0.0
1487624400000,0.0
1487628000000,0.052
1487631600000,0.227
1487635200000,0.43
1487638800000,0.59
1487642400000,0.688
1487646000000,0.724
1487649600000,0.705
1487653200000,0.64
1487656800000,0.497
1487660400000,0.347
1487664000000,0.154
1487667600000,0.007
1487671200000,0.0
1487674800000,0.0
1487678400000,0.0
1487682000000,0.0
1487685600000,0.0
1487689200000,0.0
1487692800000,0.0
1487696400000,0.0
1487700000000,0.0
1487703600000,0.0
1487707200000,0.0
1487710800000,0.0
1487714400000,0.071
1487718000000,0.277
1487721600000,0.465
1487725200000,0.604
1487728800000,0.696
1487732400000,0.736
1487736000000,0.721
1487739600000,0.656
1487743200000,0.526
1487746800000,0.362
1487750400000,0.162
1487754000000,0.007
1487757600000,0.0
1487761200000,0.0
1487764800000,0.0
1487768400000,0.0
1487772000000,0.0
1487775600000,0.0
1487779200000,0.0
1487782800000,0.0
1487786400000,0.0
1487790000000,0.0
1487793600000,0.0
1487797200000,0.0
1487800800000,0.063
1487804400000,0.249
1487808000000,0.4
1487811600000,0.502
1487815200000,0.555
1487818800000,0.559
1487822400000,0.537
1487826000000,0.482
1487829600000,0.403
1487833200000,0.285
1487836800000,0.126
1487840400000,0.003
1487844000000,0.0
1487847600000,0.0
1487851200000,0.0
1487854800000,0.0
1487858400000,0.0
1487862000000,0.0
1487865600000,0.0
1487869200000,0.0
1487872800000,0.0
1487876400000,0.0
1487880000000,0.0
1487883600000,0.0
1487887200000,0.036
1487890800000,0.167
1487894400000,0.331
1487898000000,0.463
1487901600000,0.53
1487905200000,0.546
1487908800000,0.513
1487912400000,0.455
1487916000000,0.364
1487919600000,0.24
1487923200000,0.106
1487926800000,0.004
1487930400000,0.0
1487934000000,0.0
1487937600000,0.0
1487941200000,0.0
1487944800000,0.0
1487948400000,0.0
1487952000000,0.0
1487955600000,0.0
1487959200000,0.0
1487962800000,0.0
1487966400000,0.0
1487970000000,0.0
1487973600000,0.07
1487977200000,0.277
1487980800000,0.486
1487984400000,0.62
1487988000000,0.695
1487991600000,0.707
1487995200000,0.685
1487998800000,0.618
1488002400000,0.507
1488006000000,0.359
1488009600000,0.18
1488013200000,0.011
1488016800000,0.0
1488020400000,0.0
1488024000000,0.0
1488027600000,0.0
1488031200000,0.0
1488034800000,0.0
1488038400000,0.0
1488042000000,0.0
1488045600000,0.0
1488049200000,0.0
1488052800000,0.0
1488056400000,0.0
1488060000000,0.062
1488063600000,0.26
1488067200000,0.462
1488070800000,0.595
1488074400000,0.683
1488078000000,0.723
1488081600000,0.723
1488085200000,0.675
1488088800000,0.573
1488092400000,0.409
1488096000000,0.193
1488099600000,0.015
1488103200000,0.0
1488106800000,0.0
1488110400000,0.0
1488114000000,0.0
1488117600000,0.0
1488121200000,0.0
1488124800000,0.0
1488128400000,0.0
1488132000000,0.0
1488135600000,0.0
1488139200000,0.0
1488142800000,0.0
1488146400000,0.059
1488150000000,0.236
1488153600000,0.426
1488157200000,0.595
1488160800000,0.694
1488164400000,0.739
1488168000000,0.727
1488171600000,0.664
1488175200000,0.534
1488178800000,0.381
1488182400000,0.174
1488186000000,0.01
1488189600000,0.0
1488193200000,0.0
1488196800000,0.0
1488200400000,0.0
1488204000000,0.0
1488207600000,0.0
1488211200000,0.0
1488214800000,0.0
1488218400000,0.0
1488222000000,0.0
1488225600000,0.0
1488229200000,0.0
1488232800000,0.064
1488236400000,0.264
1488240000000,0.477
1488243600000,0.625
1488247200000,0.716
1488250800000,0.758
1488254400000,0.752
1488258000000,0.695
1488261600000,0.571
