,V1
952279200000,0.003
952282800000,0.005
952286400000,0.008
952290000000,0.013
952293600000,0.015
952297200000,0.013
952300800000,0.013
952304400000,0.014
952308000000,0.018
952311600000,0.022
952315200000,0.025
952318800000,0.03
952322400000,0.035
952326000000,0.031
952329600000,0.021
952333200000,0.012
952336800000,0.008
952340400000,0.006
952344000000,0.004
952347600000,0.002
952351200000,0.002
952354800000,0.003
952358400000,0.006
952362000000,0.009
952365600000,0.009
952369200000,0.006
952372800000,0.004
952376400000,0.006
952380000000,0.005
952383600000,0.003
952387200000,0.002
952390800000,0.002
952394400000,0.003
952398000000,0.005
952401600000,0.011
952405200000,0.018
952408800000,0.025
952412400000,0.026
952416000000,0.024
952419600000,0.025
952423200000,0.023
952426800000,0.023
952430400000,0.027
952434000000,0.034
952437600000,0.036
952441200000,0.03
952444800000,0.024
952448400000,0.022
952452000000,0.026
952455600000,0.025
952459200000,0.016
952462800000,0.005
952466400000,0.001
952470000000,0.0
952473600000,0.0
952477200000,0.0
952480800000,0.0
952484400000,0.0
952488000000,0.0
952491600000,0.0
952495200000,0.0
952498800000,0.0
952502400000,0.0
952506000000,0.001
952509600000,0.001
952513200000,0.001
952516800000,0.0
952520400000,0.0
952524000000,0.0
952527600000,0.0
952531200000,0.0
952534800000,0.0
952538400000,0.0
952542000000,0.0
952545600000,0.0
952549200000,0.0
952552800000,0.001
952556400000,0.003
952560000000,0.009
952563600000,0.016
952567200000,0.018
952570800000,0.015
952574400000,0.014
952578000000,0.015
952581600000,0.018
952585200000,0.022
952588800000,0.029
952592400000,0.045
952596000000,0.07
952599600000,0.086
952603200000,0.096
952606800000,0.101
952610400000,0.102
952614000000,0.101
952617600000,0.104
952621200000,0.118
952624800000,0.155
952628400000,0.199
952632000000,0.245
952635600000,0.285
952639200000,0.261
952642800000,0.301
952646400000,0.334
952650000000,0.343
952653600000,0.329
952657200000,0.304
952660800000,0.282
952664400000,0.276
952668000000,0.281
952671600000,0.292
952675200000,0.272
952678800000,0.208
952682400000,0.201
952686000000,0.201
952689600000,0.208
952693200000,0.208
952696800000,0.207
952700400000,0.232
952704000000,0.249
952707600000,0.268
952711200000,0.275
952714800000,0.274
952718400000,0.276
952722000000,0.232
952725600000,0.158
952729200000,0.186
952732800000,0.209
952736400000,0.207
952740000000,0.196
952743600000,0.184
952747200000,0.171
952750800000,0.157
952754400000,0.139
952758000000,0.122
952761600000,0.107
952765200000,0.112
952768800000,0.162
952772400000,0.178
952776000000,0.153
952779600000,0.144
952783200000,0.154
952786800000,0.153
952790400000,0.147
952794000000,0.148
952797600000,0.157
952801200000,0.167
952804800000,0.182
952808400000,0.169
952812000000,0.141
952815600000,0.123
952819200000,0.129
952822800000,0.12
952826400000,0.104
952830000000,0.081
952833600000,0.059
952837200000,0.039
952840800000,0.024
952844400000,0.013
952848000000,0.009
952851600000,0.01
952855200000,0.019
952858800000,0.033
952862400000,0.049
952866000000,0.069
952869600000,0.091
952873200000,0.111
952876800000,0.136
952880400000,0.16
952884000000,0.192
952887600000,0.217
952891200000,0.233
952894800000,0.27
952898400000,0.272
952902000000,0.289
952905600000,0.376
952909200000,0.404
952912800000,0.408
952916400000,0.404
952920000000,0.399
952923600000,0.395
952927200000,0.399
952930800000,0.402
952934400000,0.355
952938000000,0.264
952941600000,0.25
952945200000,0.27
952948800000,0.31
952952400000,0.343
952956000000,0.361
952959600000,0.401
952963200000,0.438
952966800000,0.466
952970400000,0.501
952974000000,0.506
952977600000,0.481
952981200000,0.466
952984800000,0.439
952988400000,0.564
952992000000,0.676
952995600000,0.695
952999200000,0.686
953002800000,0.676
953006400000,0.654
953010000000,0.628
953013600000,0.609
953017200000,0.573
953020800000,0.467
953024400000,0.337
953028000000,0.294
953031600000,0.3
953035200000,0.368
953038800000,0.394
953042400000,0.413
953046000000,0.471
953049600000,0.513
953053200000,0.556
953056800000,0.576
953060400000,0.538
953064000000,0.506
953067600000,0.459
953071200000,0.373
953074800000,0.47
953078400000,0.561
953082000000,0.59
953085600000,0.609
953089200000,0.626
953092800000,0.625
953096400000,0.601
953100000000,0.544
953103600000,0.444
953107200000,0.291
953110800000,0.277
953114400000,0.337
953118000000,0.367
953121600000,0.415
953125200000,0.449
953128800000,0.454
953132400000,0.427
953136000000,0.391
953139600000,0.386
953143200000,0.349
953146800000,0.324
953150400000,0.31
953154000000,0.317
953157600000,0.323
953161200000,0.351
953164800000,0.429
953168400000,0.51
953172000000,0.532
953175600000,0.519
953179200000,0.487
953182800000,0.455
953186400000,0.459
953190000000,0.468
953193600000,0.403
953197200000,0.341
953200800000,0.343
953204400000,0.351
953208000000,0.366
953211600000,0.364
953215200000,0.351
953218800000,0.337
953222400000,0.32
953226000000,0.31
953229600000,0.312
953233200000,0.338
953236800000,0.367
953240400000,0.367
953244000000,0.311
953247600000,0.458
953251200000,0.654
953254800000,0.747
953258400000,0.785
953262000000,0.778
953265600000,0.75
953269200000,0.705
953272800000,0.644
953276400000,0.58
953280000000,0.521
953283600000,0.615
953287200000,0.728
953290800000,0.813
953294400000,0.867
953298000000,0.893
953301600000,0.875
953305200000,0.808
953308800000,0.688
953312400000,0.571
953316000000,0.487
953319600000,0.407
953323200000,0.337
953326800000,0.28
953330400000,0.22
953334000000,0.152
953337600000,0.157
953341200000,0.139
953344800000,0.101
953348400000,0.067
953352000000,0.043
953355600000,0.027
953359200000,0.02
953362800000,0.018
953366400000,0.018
953370000000,0.025
953373600000,0.035
953377200000,0.038
953380800000,0.031
953384400000,0.021
953388000000,0.011
953391600000,0.004
953395200000,0.009
953398800000,0.017
953402400000,0.021
953406000000,0.031
953409600000,0.036
953413200000,0.034
953416800000,0.029
953420400000,0.019
953424000000,0.03
953427600000,0.074
953431200000,0.13
953434800000,0.155
953438400000,0.177
953442000000,0.217
953445600000,0.243
953449200000,0.203
953452800000,0.135
953456400000,0.125
953460000000,0.151
953463600000,0.167
953467200000,0.182
953470800000,0.212
953474400000,0.254
953478000000,0.269
953481600000,0.253
953485200000,0.236
953488800000,0.209
953492400000,0.166
953496000000,0.129
953499600000,0.09
953503200000,0.056
953506800000,0.035
953510400000,0.038
953514000000,0.054
953517600000,0.057
953521200000,0.055
953524800000,0.07
953528400000,0.059
953532000000,0.047
953535600000,0.047
953539200000,0.048
953542800000,0.04
953546400000,0.028
953550000000,0.018
953553600000,0.012
953557200000,0.007
953560800000,0.003
953564400000,0.005
953568000000,0.011
953571600000,0.018
953575200000,0.022
953578800000,0.025
953582400000,0.026
953586000000,0.017
953589600000,0.008
953593200000,0.002
953596800000,0.001
953600400000,0.0
953604000000,0.0
953607600000,0.0
953611200000,0.0
953614800000,0.001
953618400000,0.002
953622000000,0.003
953625600000,0.003
953629200000,0.001
953632800000,0.001
953636400000,0.002
953640000000,0.002
953643600000,0.003
953647200000,0.008
953650800000,0.015
953654400000,0.017
953658000000,0.008
953661600000,0.003
953665200000,0.005
953668800000,0.017
953672400000,0.038
953676000000,0.048
953679600000,0.048
953683200000,0.046
953686800000,0.031
953690400000,0.019
953694000000,0.015
953697600000,0.014
953701200000,0.012
953704800000,0.013
953708400000,0.016
953712000000,0.02
953715600000,0.035
953719200000,0.057
953722800000,0.074
953726400000,0.083
953730000000,0.078
953733600000,0.068
953737200000,0.053
953740800000,0.041
953744400000,0.038
953748000000,0.043
953751600000,0.055
953755200000,0.074
953758800000,0.093
953762400000,0.092
953766000000,0.108
953769600000,0.108
953773200000,0.101
953776800000,0.098
953780400000,0.099
953784000000,0.1
953787600000,0.106
953791200000,0.118
953794800000,0.141
953798400000,0.161
953802000000,0.171
953805600000,0.181
953809200000,0.169
953812800000,0.149
953816400000,0.14
953820000000,0.136
953823600000,0.142
953827200000,0.156
953830800000,0.179
953834400000,0.207
953838000000,0.237
953841600000,0.271
953845200000,0.283
953848800000,0.246
953852400000,0.272
953856000000,0.251
953859600000,0.217
953863200000,0.179
953866800000,0.159
953870400000,0.155
953874000000,0.158
953877600000,0.167
953881200000,0.189
953884800000,0.212
953888400000,0.217
953892000000,0.22
953895600000,0.201
953899200000,0.181
953902800000,0.174
953906400000,0.179
953910000000,0.189
953913600000,0.202
953917200000,0.22
953920800000,0.256
953924400000,0.305
953928000000,0.334
953931600000,0.348
953935200000,0.311
953938800000,0.355
953942400000,0.398
953946000000,0.407
953949600000,0.403
953953200000,0.385
953956800000,0.374
953960400000,0.379
953964000000,0.391
953967600000,0.391
953971200000,0.345
953974800000,0.26
953978400000,0.251
953982000000,0.284
953985600000,0.314
953989200000,0.34
953992800000,0.334
953996400000,0.308
954000000000,0.315
954003600000,0.317
954007200000,0.325
954010800000,0.352
954014400000,0.381
954018000000,0.398
954021600000,0.394
954025200000,0.432
954028800000,0.538
954032400000,0.609
954036000000,0.648
954039600000,0.666
954043200000,0.654
954046800000,0.647
954050400000,0.636
954054000000,0.62
954057600000,0.516
954061200000,0.434
954064800000,0.424
954068400000,0.42
954072000000,0.442
954075600000,0.421
954079200000,0.415
954082800000,0.441
954086400000,0.457
954090000000,0.464
954093600000,0.468
954097200000,0.463
954100800000,0.44
954104400000,0.444
954108000000,0.432
954111600000,0.391
954115200000,0.428
954118800000,0.448
954122400000,0.414
954126000000,0.355
954129600000,0.299
954133200000,0.27
954136800000,0.263
954140400000,0.268
954144000000,0.233
954147600000,0.205
954151200000,0.238
954154800000,0.278
954158400000,0.323
954162000000,0.347
954165600000,0.344
954169200000,0.347
954172800000,0.367
954176400000,0.393
954180000000,0.408
954183600000,0.415
954187200000,0.435
954190800000,0.45
954194400000,0.402
954198000000,0.544
954201600000,0.607
954205200000,0.615
954208800000,0.593
954212400000,0.567
954216000000,0.544
954219600000,0.526
954223200000,0.511
954226800000,0.462
954230400000,0.318
954234000000,0.2
954237600000,0.167
954241200000,0.154
954244800000,0.157
954248400000,0.18
954252000000,0.206
954255600000,0.22
954259200000,0.233
954262800000,0.245
954266400000,0.261
954270000000,0.291
954273600000,0.318
954277200000,0.32
954280800000,0.301
954284400000,0.285
954288000000,0.328
954291600000,0.329
954295200000,0.308
954298800000,0.264
954302400000,0.221
954306000000,0.195
954309600000,0.184
954313200000,0.18
954316800000,0.163
954320400000,0.157
954324000000,0.182
954327600000,0.233
954331200000,0.278
954334800000,0.323
954338400000,0.368
954342000000,0.416
954345600000,0.481
954349200000,0.51
954352800000,0.503
954356400000,0.491
954360000000,0.459
954363600000,0.403
954367200000,0.331
954370800000,0.459
954374400000,0.593
954378000000,0.633
954381600000,0.602
954385200000,0.571
954388800000,0.544
954392400000,0.513
954396000000,0.484
954399600000,0.457
954403200000,0.4
954406800000,0.28
954410400000,0.241
954414000000,0.253
954417600000,0.294
954421200000,0.334
954424800000,0.401
954428400000,0.447
954432000000,0.448
954435600000,0.427
954439200000,0.403
954442800000,0.37
954446400000,0.335
954450000000,0.291
954453600000,0.229
954457200000,0.286
954460800000,0.346
954464400000,0.355
954468000000,0.341
954471600000,0.318
954475200000,0.297
954478800000,0.278
954482400000,0.264
954486000000,0.261
954489600000,0.259
954493200000,0.228
954496800000,0.238
954500400000,0.22
954504000000,0.218
954507600000,0.245
954511200000,0.294
954514800000,0.347
954518400000,0.37
954522000000,0.37
954525600000,0.391
954529200000,0.412
954532800000,0.431
954536400000,0.423
954540000000,0.366
954543600000,0.42
954547200000,0.444
954550800000,0.413
954554400000,0.367
954558000000,0.332
954561600000,0.301
954565200000,0.278
954568800000,0.261
954572400000,0.264
954576000000,0.271
954579600000,0.257
954583200000,0.266
954586800000,0.279
954590400000,0.293
954594000000,0.311
954597600000,0.288
954601200000,0.278
954604800000,0.274
954608400000,0.281
954612000000,0.282
954615600000,0.249
954619200000,0.195
954622800000,0.174
954626400000,0.168
954630000000,0.227
954633600000,0.325
954637200000,0.377
954640800000,0.369
954644400000,0.347
954648000000,0.332
954651600000,0.321
954655200000,0.299
954658800000,0.269
954662400000,0.204
954666000000,0.162
954669600000,0.172
954673200000,0.179
954676800000,0.179
954680400000,0.172
954684000000,0.174
954687600000,0.179
954691200000,0.196
954694800000,0.21
954698400000,0.219
954702000000,0.207
954705600000,0.183
954709200000,0.161
954712800000,0.133
954716400000,0.123
954720000000,0.116
954723600000,0.107
954727200000,0.105
954730800000,0.095
954734400000,0.084
954738000000,0.07
954741600000,0.055
954745200000,0.048
954748800000,0.048
954752400000,0.061
954756000000,0.09
954759600000,0.126
954763200000,0.163
954766800000,0.194
954770400000,0.211
954774000000,0.238
954777600000,0.249
954781200000,0.273
954784800000,0.259
954788400000,0.249
954792000000,0.233
954795600000,0.23
954799200000,0.214
954802800000,0.211
954806400000,0.225
954810000000,0.218
954813600000,0.206
954817200000,0.188
954820800000,0.174
954824400000,0.159
954828000000,0.144
954831600000,0.126
954835200000,0.105
954838800000,0.075
954842400000,0.052
954846000000,0.033
954849600000,0.02
954853200000,0.013
954856800000,0.01
954860400000,0.011
954864000000,0.01
954867600000,0.007
954871200000,0.005
954874800000,0.006
954878400000,0.011
954882000000,0.012
954885600000,0.008
954889200000,0.008
954892800000,0.008
954896400000,0.007
954900000000,0.009
954903600000,0.01
954907200000,0.01
954910800000,0.01
954914400000,0.008
954918000000,0.006
954921600000,0.003
954925200000,0.001
954928800000,0.0
954932400000,0.0
954936000000,0.002
954939600000,0.001
954943200000,0.007
954946800000,0.028
954950400000,0.069
954954000000,0.147
954957600000,0.236
954961200000,0.31
954964800000,0.358
954968400000,0.345
954972000000,0.282
954975600000,0.245
954979200000,0.29
954982800000,0.309
954986400000,0.315
954990000000,0.305
954993600000,0.279
954997200000,0.261
955000800000,0.241
955004400000,0.203
955008000000,0.155
955011600000,0.136
955015200000,0.173
955018800000,0.189
955022400000,0.199
955026000000,0.201
955029600000,0.196
955033200000,0.183
955036800000,0.162
955040400000,0.142
955044000000,0.138
955047600000,0.152
955051200000,0.171
955054800000,0.202
955058400000,0.203
955062000000,0.22
955065600000,0.267
955069200000,0.282
955072800000,0.278
955076400000,0.243
955080000000,0.196
955083600000,0.151
955087200000,0.115
955090800000,0.096
955094400000,0.087
955098000000,0.1
955101600000,0.131
955105200000,0.166
955108800000,0.209
955112400000,0.27
955116000000,0.318
955119600000,0.355
955123200000,0.388
955126800000,0.388
955130400000,0.379
955134000000,0.364
955137600000,0.355
955141200000,0.333
955144800000,0.265
955148400000,0.33
955152000000,0.401
955155600000,0.435
955159200000,0.451
955162800000,0.457
955166400000,0.456
955170000000,0.454
955173600000,0.454
955177200000,0.434
955180800000,0.367
955184400000,0.271
955188000000,0.255
955191600000,0.311
955195200000,0.366
955198800000,0.398
955202400000,0.401
955206000000,0.413
955209600000,0.39
955213200000,0.418
955216800000,0.455
955220400000,0.463
955224000000,0.484
955227600000,0.483
955231200000,0.461
955234800000,0.556
955238400000,0.585
955242000000,0.552
955245600000,0.492
955249200000,0.448
955252800000,0.426
955256400000,0.41
955260000000,0.398
955263600000,0.383
955267200000,0.343
955270800000,0.248
955274400000,0.241
955278000000,0.264
955281600000,0.284
955285200000,0.32
955288800000,0.382
955292400000,0.407
955296000000,0.425
955299600000,0.454
955303200000,0.512
955306800000,0.556
955310400000,0.586
955314000000,0.547
955317600000,0.47
955321200000,0.57
955324800000,0.599
955328400000,0.586
955332000000,0.548
955335600000,0.504
955339200000,0.471
955342800000,0.444
955346400000,0.425
955350000000,0.414
955353600000,0.398
955357200000,0.355
955360800000,0.363
955364400000,0.376
955368000000,0.401
955371600000,0.425
955375200000,0.431
955378800000,0.422
955382400000,0.402
955386000000,0.437
955389600000,0.466
955393200000,0.484
955396800000,0.493
955400400000,0.484
955404000000,0.444
955407600000,0.492
955411200000,0.541
955414800000,0.531
955418400000,0.506
955422000000,0.491
955425600000,0.47
955429200000,0.443
955432800000,0.423
955436400000,0.416
955440000000,0.4
955443600000,0.316
955447200000,0.293
955450800000,0.283
955454400000,0.294
955458000000,0.3
955461600000,0.298
955465200000,0.301
955468800000,0.292
955472400000,0.28
955476000000,0.291
955479600000,0.3
955483200000,0.316
955486800000,0.324
955490400000,0.289
955494000000,0.341
955497600000,0.355
955501200000,0.334
955504800000,0.308
955508400000,0.281
955512000000,0.251
955515600000,0.218
955519200000,0.192
955522800000,0.175
955526400000,0.156
955530000000,0.124
955533600000,0.106
955537200000,0.092
955540800000,0.092
955544400000,0.11
955548000000,0.12
955551600000,0.095
955555200000,0.074
955558800000,0.08
955562400000,0.102
955566000000,0.131
955569600000,0.161
955573200000,0.195
955576800000,0.19
955580400000,0.233
955584000000,0.25
955587600000,0.236
955591200000,0.212
955594800000,0.193
955598400000,0.175
955602000000,0.154
955605600000,0.137
955609200000,0.128
955612800000,0.118
955616400000,0.1
955620000000,0.085
955623600000,0.073
955627200000,0.062
955630800000,0.058
955634400000,0.059
955638000000,0.07
955641600000,0.084
955645200000,0.101
955648800000,0.122
955652400000,0.14
955656000000,0.153
955659600000,0.152
955663200000,0.122
955666800000,0.132
955670400000,0.129
955674000000,0.122
955677600000,0.115
955681200000,0.112
955684800000,0.115
955688400000,0.121
955692000000,0.126
955695600000,0.125
955699200000,0.12
955702800000,0.112
955706400000,0.112
955710000000,0.102
955713600000,0.095
955717200000,0.098
955720800000,0.108
955724400000,0.122
955728000000,0.14
955731600000,0.155
955735200000,0.169
955738800000,0.193
955742400000,0.209
955746000000,0.217
955749600000,0.187
955753200000,0.197
955756800000,0.186
955760400000,0.171
955764000000,0.164
955767600000,0.165
955771200000,0.168
955774800000,0.177
955778400000,0.192
955782000000,0.206
955785600000,0.204
955789200000,0.177
955792800000,0.167
955796400000,0.151
955800000000,0.128
955803600000,0.112
955807200000,0.101
955810800000,0.084
955814400000,0.073
955818000000,0.07
955821600000,0.077
955825200000,0.096
955828800000,0.12
955832400000,0.147
955836000000,0.149
955839600000,0.163
955843200000,0.17
955846800000,0.169
955850400000,0.165
955854000000,0.162
955857600000,0.162
955861200000,0.175
955864800000,0.201
955868400000,0.235
955872000000,0.278
955875600000,0.282
955879200000,0.291
955882800000,0.279
955886400000,0.282
955890000000,0.302
955893600000,0.325
955897200000,0.32
955900800000,0.328
955904400000,0.345
955908000000,0.332
955911600000,0.32
955915200000,0.328
955918800000,0.359
955922400000,0.328
955926000000,0.371
955929600000,0.333
955933200000,0.286
955936800000,0.274
955940400000,0.291
955944000000,0.297
955947600000,0.279
955951200000,0.254
955954800000,0.243
955958400000,0.249
955962000000,0.253
955965600000,0.272
955969200000,0.274
955972800000,0.278
955976400000,0.293
955980000000,0.293
955983600000,0.294
955987200000,0.289
955990800000,0.302
955994400000,0.325
955998000000,0.369
956001600000,0.407
956005200000,0.401
956008800000,0.342
956012400000,0.38
956016000000,0.379
956019600000,0.358
956023200000,0.325
956026800000,0.284
956030400000,0.237
956034000000,0.188
956037600000,0.152
956041200000,0.125
956044800000,0.103
956048400000,0.08
956052000000,0.061
956055600000,0.039
956059200000,0.02
956062800000,0.008
956066400000,0.001
956070000000,0.0
956073600000,0.0
956077200000,0.0
956080800000,0.0
956084400000,0.0
956088000000,0.0
956091600000,0.0
956095200000,0.0
956098800000,0.001
956102400000,0.003
956106000000,0.008
956109600000,0.018
956113200000,0.023
956116800000,0.02
956120400000,0.018
956124000000,0.02
956127600000,0.022
956131200000,0.021
956134800000,0.016
956138400000,0.01
956142000000,0.005
956145600000,0.001
956149200000,0.0
956152800000,0.0
956156400000,0.0
956160000000,0.0
956163600000,0.0
956167200000,0.0
956170800000,0.0
956174400000,0.0
956178000000,0.0
956181600000,0.0
956185200000,0.0
956188800000,0.0
956192400000,0.0
956196000000,0.0
956199600000,0.0
956203200000,0.0
956206800000,0.0
956210400000,0.0
956214000000,0.0
956217600000,0.001
956221200000,0.006
956224800000,0.015
956228400000,0.018
956232000000,0.018
956235600000,0.019
956239200000,0.02
956242800000,0.023
956246400000,0.029
956250000000,0.035
956253600000,0.041
956257200000,0.049
956260800000,0.061
956264400000,0.067
956268000000,0.054
956271600000,0.054
956275200000,0.051
956278800000,0.047
956282400000,0.041
956286000000,0.035
956289600000,0.03
956293200000,0.025
956296800000,0.022
956300400000,0.022
956304000000,0.025
956307600000,0.03
956311200000,0.038
956314800000,0.042
956318400000,0.044
956322000000,0.041
956325600000,0.035
956329200000,0.031
956332800000,0.031
956336400000,0.037
956340000000,0.05
956343600000,0.07
956347200000,0.096
956350800000,0.118
956354400000,0.124
956358000000,0.15
956361600000,0.149
956365200000,0.14
956368800000,0.121
956372400000,0.107
956376000000,0.096
956379600000,0.084
956383200000,0.077
956386800000,0.075
956390400000,0.078
956394000000,0.082
956397600000,0.094
956401200000,0.098
956404800000,0.098
956408400000,0.098
956412000000,0.096
956415600000,0.09
956419200000,0.087
956422800000,0.09
956426400000,0.094
956430000000,0.104
956433600000,0.114
956437200000,0.127
956440800000,0.121
956444400000,0.141
956448000000,0.146
956451600000,0.138
956455200000,0.114
956458800000,0.09
956462400000,0.073
956466000000,0.063
956469600000,0.058
956473200000,0.053
956476800000,0.051
956480400000,0.057
956484000000,0.069
956487600000,0.072
956491200000,0.069
956494800000,0.065
956498400000,0.058
956502000000,0.051
956505600000,0.051
956509200000,0.058
956512800000,0.078
956516400000,0.107
956520000000,0.136
956523600000,0.162
956527200000,0.155
956530800000,0.171
956534400000,0.148
956538000000,0.117
956541600000,0.094
956545200000,0.084
956548800000,0.068
956552400000,0.048
956556000000,0.029
956559600000,0.018
956563200000,0.015
956566800000,0.022
956570400000,0.028
956574000000,0.031
956577600000,0.042
956581200000,0.048
956584800000,0.055
956588400000,0.061
956592000000,0.062
956595600000,0.061
956599200000,0.068
956602800000,0.082
956606400000,0.101
956610000000,0.112
956613600000,0.095
956617200000,0.103
956620800000,0.098
956624400000,0.09
956628000000,0.074
956631600000,0.058
956635200000,0.045
956638800000,0.035
956642400000,0.028
956646000000,0.023
956649600000,0.019
956653200000,0.023
956656800000,0.034
956660400000,0.047
956664000000,0.06
956667600000,0.073
956671200000,0.087
956674800000,0.092
956678400000,0.094
956682000000,0.112
956685600000,0.128
956689200000,0.138
956692800000,0.15
956696400000,0.147
956700000000,0.112
956703600000,0.091
956707200000,0.058
956710800000,0.031
956714400000,0.015
956718000000,0.008
956721600000,0.004
956725200000,0.002
956728800000,0.001
956732400000,0.004
956736000000,0.01
956739600000,0.029
956743200000,0.054
956746800000,0.054
956750400000,0.048
956754000000,0.051
956757600000,0.06
956761200000,0.065
956764800000,0.065
956768400000,0.066
956772000000,0.072
956775600000,0.088
956779200000,0.111
956782800000,0.124
956786400000,0.107
956790000000,0.104
956793600000,0.086
956797200000,0.075
956800800000,0.068
956804400000,0.067
956808000000,0.074
956811600000,0.087
956815200000,0.104
956818800000,0.123
956822400000,0.144
956826000000,0.169
956829600000,0.196
956833200000,0.193
956836800000,0.177
956840400000,0.169
956844000000,0.163
956847600000,0.157
956851200000,0.16
956854800000,0.175
956858400000,0.185
956862000000,0.192
956865600000,0.206
956869200000,0.209
956872800000,0.183
956876400000,0.195
956880000000,0.195
956883600000,0.192
956887200000,0.192
956890800000,0.201
956894400000,0.215
956898000000,0.223
956901600000,0.221
956905200000,0.225
956908800000,0.234
956912400000,0.249
956916000000,0.264
956919600000,0.261
956923200000,0.274
956926800000,0.311
956930400000,0.352
956934000000,0.374
956937600000,0.372
956941200000,0.341
956944800000,0.32
956948400000,0.314
956952000000,0.316
956955600000,0.318
956959200000,0.271
956962800000,0.311
956966400000,0.325
956970000000,0.319
956973600000,0.306
956977200000,0.291
956980800000,0.272
956984400000,0.257
956988000000,0.255
956991600000,0.261
956995200000,0.262
956998800000,0.223
957002400000,0.206
957006000000,0.21
957009600000,0.21
957013200000,0.211
957016800000,0.222
957020400000,0.233
957024000000,0.242
957027600000,0.272
957031200000,0.283
957034800000,0.3
957038400000,0.302
957042000000,0.295
957045600000,0.254
957049200000,0.261
957052800000,0.245
957056400000,0.217
957060000000,0.181
957063600000,0.144
957067200000,0.109
957070800000,0.078
957074400000,0.054
957078000000,0.04
957081600000,0.036
957085200000,0.051
957088800000,0.079
957092400000,0.087
957096000000,0.077
957099600000,0.06
957103200000,0.045
957106800000,0.032
957110400000,0.027
957114000000,0.024
957117600000,0.024
957121200000,0.027
957124800000,0.031
957128400000,0.045
957132000000,0.051
957135600000,0.068
957139200000,0.08
957142800000,0.091
957146400000,0.1
957150000000,0.092
957153600000,0.075
957157200000,0.06
957160800000,0.051
957164400000,0.05
957168000000,0.054
957171600000,0.065
957175200000,0.078
957178800000,0.072
957182400000,0.055
957186000000,0.038
957189600000,0.025
957193200000,0.017
957196800000,0.016
957200400000,0.021
957204000000,0.034
957207600000,0.053
957211200000,0.074
957214800000,0.1
957218400000,0.097
957222000000,0.101
957225600000,0.097
957229200000,0.093
957232800000,0.085
957236400000,0.073
957240000000,0.064
957243600000,0.06
957247200000,0.062
957250800000,0.071
957254400000,0.084
957258000000,0.095
957261600000,0.111
957265200000,0.112
957268800000,0.102
957272400000,0.101
957276000000,0.113
957279600000,0.134
957283200000,0.167
957286800000,0.201
957290400000,0.231
957294000000,0.245
957297600000,0.25
957301200000,0.228
957304800000,0.167
957308400000,0.138
957312000000,0.116
957315600000,0.101
957319200000,0.09
957322800000,0.089
957326400000,0.09
957330000000,0.091
957333600000,0.093
957337200000,0.094
957340800000,0.1
957344400000,0.113
957348000000,0.141
957351600000,0.152
957355200000,0.147
957358800000,0.142
957362400000,0.137
957366000000,0.124
957369600000,0.118
957373200000,0.118
957376800000,0.125
957380400000,0.146
957384000000,0.17
957387600000,0.176
957391200000,0.127
957394800000,0.095
957398400000,0.06
957402000000,0.033
957405600000,0.017
957409200000,0.012
957412800000,0.011
957416400000,0.011
957420000000,0.009
957423600000,0.008
957427200000,0.009
957430800000,0.014
957434400000,0.032
957438000000,0.034
957441600000,0.03
957445200000,0.024
957448800000,0.018
957452400000,0.013
957456000000,0.01
957459600000,0.012
957463200000,0.017
957466800000,0.025
957470400000,0.029
957474000000,0.03
957477600000,0.029
957481200000,0.033
957484800000,0.034
957488400000,0.032
957492000000,0.029
957495600000,0.022
957499200000,0.015
957502800000,0.01
957506400000,0.006
957510000000,0.005
957513600000,0.004
957517200000,0.008
957520800000,0.023
957524400000,0.035
957528000000,0.041
957531600000,0.044
957535200000,0.042
957538800000,0.036
957542400000,0.032
957546000000,0.032
957549600000,0.032
957553200000,0.03
957556800000,0.027
957560400000,0.028
957564000000,0.029
957567600000,0.039
957571200000,0.053
957574800000,0.065
957578400000,0.081
957582000000,0.086
957585600000,0.087
957589200000,0.086
957592800000,0.082
957596400000,0.071
957600000000,0.061
957603600000,0.059
957607200000,0.065
957610800000,0.066
957614400000,0.067
957618000000,0.07
957621600000,0.07
957625200000,0.063
957628800000,0.058
957632400000,0.063
957636000000,0.075
957639600000,0.088
957643200000,0.096
957646800000,0.1
957650400000,0.079
957654000000,0.068
957657600000,0.052
957661200000,0.04
957664800000,0.033
957668400000,0.024
957672000000,0.027
957675600000,0.042
957679200000,0.062
957682800000,0.08
957686400000,0.09
957690000000,0.1
957693600000,0.111
957697200000,0.112
957700800000,0.103
957704400000,0.09
957708000000,0.084
957711600000,0.074
957715200000,0.084
957718800000,0.094
957722400000,0.106
957726000000,0.123
957729600000,0.143
957733200000,0.144
957736800000,0.117
957740400000,0.091
957744000000,0.055
957747600000,0.025
957751200000,0.011
957754800000,0.009
957758400000,0.015
957762000000,0.031
957765600000,0.053
957769200000,0.074
957772800000,0.085
957776400000,0.077
957780000000,0.067
957783600000,0.067
957787200000,0.082
957790800000,0.085
957794400000,0.062
957798000000,0.045
957801600000,0.049
957805200000,0.057
957808800000,0.058
957812400000,0.05
957816000000,0.042
957819600000,0.032
957823200000,0.017
957826800000,0.009
957830400000,0.008
957834000000,0.012
957837600000,0.025
957841200000,0.051
957844800000,0.104
957848400000,0.169
957852000000,0.212
957855600000,0.223
957859200000,0.199
957862800000,0.155
957866400000,0.127
957870000000,0.115
957873600000,0.109
