,V2
952279200000,0.044
952282800000,0.042
952286400000,0.045
952290000000,0.044
952293600000,0.038
952297200000,0.032
952300800000,0.028
952304400000,0.026
952308000000,0.027
952311600000,0.038
952315200000,0.059
952318800000,0.069
952322400000,0.054
952326000000,0.031
952329600000,0.015
952333200000,0.004
952336800000,0.0
952340400000,0.0
952344000000,0.0
952347600000,0.0
952351200000,0.0
952354800000,0.0
952358400000,0.0
952362000000,0.0
952365600000,0.0
952369200000,0.0
952372800000,0.0
952376400000,0.001
952380000000,0.002
952383600000,0.004
952387200000,0.012
952390800000,0.014
952394400000,0.011
952398000000,0.011
952401600000,0.014
952405200000,0.015
952408800000,0.016
952412400000,0.015
952416000000,0.013
952419600000,0.011
952423200000,0.008
952426800000,0.006
952430400000,0.005
952434000000,0.006
952437600000,0.007
952441200000,0.004
952444800000,0.002
952448400000,0.002
952452000000,0.004
952455600000,0.005
952459200000,0.002
952462800000,0.0
952466400000,0.0
952470000000,0.0
952473600000,0.0
952477200000,0.0
952480800000,0.0
952484400000,0.0
952488000000,0.0
952491600000,0.0
952495200000,0.003
952498800000,0.01
952502400000,0.01
952506000000,0.008
952509600000,0.006
952513200000,0.004
952516800000,0.002
952520400000,0.001
952524000000,0.001
952527600000,0.0
952531200000,0.0
952534800000,0.0
952538400000,0.0
952542000000,0.0
952545600000,0.0
952549200000,0.0
952552800000,0.0
952556400000,0.0
952560000000,0.0
952563600000,0.001
952567200000,0.001
952570800000,0.0
952574400000,0.0
952578000000,0.0
952581600000,0.0
952585200000,0.0
952588800000,0.0
952592400000,0.0
952596000000,0.001
952599600000,0.006
952603200000,0.02
952606800000,0.045
952610400000,0.076
952614000000,0.099
952617600000,0.112
952621200000,0.126
952624800000,0.153
952628400000,0.201
952632000000,0.262
952635600000,0.325
952639200000,0.36
952642800000,0.369
952646400000,0.377
952650000000,0.376
952653600000,0.343
952657200000,0.288
952660800000,0.233
952664400000,0.192
952668000000,0.167
952671600000,0.153
952675200000,0.137
952678800000,0.101
952682400000,0.084
952686000000,0.09
952689600000,0.11
952693200000,0.121
952696800000,0.137
952700400000,0.185
952704000000,0.264
952707600000,0.339
952711200000,0.391
952714800000,0.401
952718400000,0.4
952722000000,0.349
952725600000,0.27
952729200000,0.213
952732800000,0.176
952736400000,0.126
952740000000,0.076
952743600000,0.035
952747200000,0.009
952750800000,0.001
952754400000,0.0
952758000000,0.001
952761600000,0.015
952765200000,0.055
952768800000,0.116
952772400000,0.12
952776000000,0.097
952779600000,0.12
952783200000,0.158
952786800000,0.158
952790400000,0.133
952794000000,0.111
952797600000,0.098
952801200000,0.096
952804800000,0.107
952808400000,0.112
952812000000,0.107
952815600000,0.094
952819200000,0.089
952822800000,0.083
952826400000,0.071
952830000000,0.052
952833600000,0.027
952837200000,0.009
952840800000,0.002
952844400000,0.0
952848000000,0.0
952851600000,0.0
952855200000,0.0
952858800000,0.002
952862400000,0.008
952866000000,0.021
952869600000,0.039
952873200000,0.057
952876800000,0.079
952880400000,0.107
952884000000,0.139
952887600000,0.171
952891200000,0.195
952894800000,0.223
952898400000,0.256
952902000000,0.289
952905600000,0.327
952909200000,0.335
952912800000,0.311
952916400000,0.28
952920000000,0.248
952923600000,0.219
952927200000,0.201
952930800000,0.201
952934400000,0.195
952938000000,0.156
952941600000,0.146
952945200000,0.193
952948800000,0.313
952952400000,0.422
952956000000,0.444
952959600000,0.479
952963200000,0.547
952966800000,0.609
952970400000,0.62
952974000000,0.598
952977600000,0.568
952981200000,0.569
952984800000,0.585
952988400000,0.633
952992000000,0.686
952995600000,0.697
952999200000,0.67
953002800000,0.618
953006400000,0.541
953010000000,0.469
953013600000,0.41
953017200000,0.365
953020800000,0.323
953024400000,0.272
953028000000,0.259
953031600000,0.265
953035200000,0.312
953038800000,0.4
953042400000,0.436
953046000000,0.525
953049600000,0.635
953053200000,0.713
953056800000,0.732
953060400000,0.697
953064000000,0.656
953067600000,0.61
953071200000,0.561
953074800000,0.554
953078400000,0.557
953082000000,0.532
953085600000,0.484
953089200000,0.438
953092800000,0.389
953096400000,0.323
953100000000,0.27
953103600000,0.215
953107200000,0.15
953110800000,0.139
953114400000,0.197
953118000000,0.279
953121600000,0.386
953125200000,0.482
953128800000,0.55
953132400000,0.557
953136000000,0.519
953139600000,0.49
953143200000,0.464
953146800000,0.454
953150400000,0.442
953154000000,0.454
953157600000,0.459
953161200000,0.448
953164800000,0.433
953168400000,0.423
953172000000,0.39
953175600000,0.354
953179200000,0.36
953182800000,0.368
953186400000,0.382
953190000000,0.403
953193600000,0.406
953197200000,0.406
953200800000,0.42
953204400000,0.416
953208000000,0.378
953211600000,0.316
953215200000,0.266
953218800000,0.251
953222400000,0.241
953226000000,0.233
953229600000,0.237
953233200000,0.245
953236800000,0.261
953240400000,0.269
953244000000,0.256
953247600000,0.264
953251200000,0.343
953254800000,0.444
953258400000,0.535
953262000000,0.553
953265600000,0.51
953269200000,0.452
953272800000,0.392
953276400000,0.347
953280000000,0.311
953283600000,0.314
953287200000,0.391
953290800000,0.525
953294400000,0.701
953298000000,0.849
953301600000,0.893
953305200000,0.903
953308800000,0.893
953312400000,0.866
953316000000,0.828
953319600000,0.782
953323200000,0.728
953326800000,0.674
953330400000,0.613
953334000000,0.527
953337600000,0.442
953341200000,0.355
953344800000,0.261
953348400000,0.182
953352000000,0.12
953355600000,0.075
953359200000,0.042
953362800000,0.022
953366400000,0.014
953370000000,0.013
953373600000,0.012
953377200000,0.009
953380800000,0.005
953384400000,0.002
953388000000,0.001
953391600000,0.006
953395200000,0.026
953398800000,0.047
953402400000,0.051
953406000000,0.056
953409600000,0.068
953413200000,0.106
953416800000,0.174
953420400000,0.241
953424000000,0.294
953427600000,0.343
953431200000,0.408
953434800000,0.412
953438400000,0.362
953442000000,0.318
953445600000,0.274
953449200000,0.243
953452800000,0.197
953456400000,0.158
953460000000,0.137
953463600000,0.115
953467200000,0.088
953470800000,0.066
953474400000,0.06
953478000000,0.071
953481600000,0.093
953485200000,0.126
953488800000,0.145
953492400000,0.117
953496000000,0.067
953499600000,0.023
953503200000,0.003
953506800000,0.0
953510400000,0.0
953514000000,0.0
953517600000,0.003
953521200000,0.01
953524800000,0.014
953528400000,0.01
953532000000,0.0
953535600000,0.0
953539200000,0.0
953542800000,0.001
953546400000,0.0
953550000000,0.0
953553600000,0.0
953557200000,0.002
953560800000,0.002
953564400000,0.001
953568000000,0.001
953571600000,0.001
953575200000,0.001
953578800000,0.0
953582400000,0.0
953586000000,0.0
953589600000,0.0
953593200000,0.0
953596800000,0.0
953600400000,0.0
953604000000,0.0
953607600000,0.0
953611200000,0.0
953614800000,0.0
953618400000,0.001
953622000000,0.005
953625600000,0.012
953629200000,0.012
953632800000,0.016
953636400000,0.029
953640000000,0.028
953643600000,0.035
953647200000,0.059
953650800000,0.079
953654400000,0.07
953658000000,0.034
953661600000,0.017
953665200000,0.007
953668800000,0.002
953672400000,0.001
953676000000,0.0
953679600000,0.0
953683200000,0.0
953686800000,0.0
953690400000,0.0
953694000000,0.0
953697600000,0.0
953701200000,0.0
953704800000,0.0
953708400000,0.001
953712000000,0.003
953715600000,0.005
953719200000,0.006
953722800000,0.008
953726400000,0.008
953730000000,0.005
953733600000,0.002
953737200000,0.0
953740800000,0.0
953744400000,0.0
953748000000,0.001
953751600000,0.002
953755200000,0.004
953758800000,0.009
953762400000,0.022
953766000000,0.042
953769600000,0.06
953773200000,0.064
953776800000,0.058
953780400000,0.045
953784000000,0.03
953787600000,0.02
953791200000,0.012
953794800000,0.007
953798400000,0.008
953802000000,0.019
953805600000,0.053
953809200000,0.117
953812800000,0.179
953816400000,0.23
953820000000,0.284
953823600000,0.276
953827200000,0.262
953830800000,0.258
953834400000,0.265
953838000000,0.294
953841600000,0.337
953845200000,0.37
953848800000,0.38
953852400000,0.377
953856000000,0.351
953859600000,0.295
953863200000,0.22
953866800000,0.164
953870400000,0.128
953874000000,0.097
953877600000,0.079
953881200000,0.073
953884800000,0.079
953888400000,0.096
953892000000,0.153
953895600000,0.239
953899200000,0.302
953902800000,0.3
953906400000,0.27
953910000000,0.253
953913600000,0.259
953917200000,0.297
953920800000,0.355
953924400000,0.43
953928000000,0.487
953931600000,0.513
953935200000,0.501
953938800000,0.481
953942400000,0.473
953946000000,0.457
953949600000,0.416
953953200000,0.36
953956800000,0.311
953960400000,0.299
953964000000,0.314
953967600000,0.362
953971200000,0.413
953974800000,0.442
953978400000,0.496
953982000000,0.477
953985600000,0.418
953989200000,0.362
953992800000,0.341
953996400000,0.334
954000000000,0.383
954003600000,0.449
954007200000,0.466
954010800000,0.469
954014400000,0.476
954018000000,0.485
954021600000,0.494
954025200000,0.521
954028800000,0.548
954032400000,0.574
954036000000,0.599
954039600000,0.605
954043200000,0.604
954046800000,0.599
954050400000,0.591
954054000000,0.58
954057600000,0.529
954061200000,0.437
954064800000,0.434
954068400000,0.459
954072000000,0.461
954075600000,0.453
954079200000,0.451
954082800000,0.46
954086400000,0.467
954090000000,0.501
954093600000,0.566
954097200000,0.626
954100800000,0.618
954104400000,0.562
954108000000,0.504
954111600000,0.471
954115200000,0.482
954118800000,0.515
954122400000,0.501
954126000000,0.43
954129600000,0.329
954133200000,0.274
954136800000,0.238
954140400000,0.209
954144000000,0.183
954147600000,0.152
954151200000,0.157
954154800000,0.167
954158400000,0.196
954162000000,0.226
954165600000,0.251
954169200000,0.275
954172800000,0.32
954176400000,0.398
954180000000,0.494
954183600000,0.571
954187200000,0.617
954190800000,0.65
954194400000,0.666
954198000000,0.7
954201600000,0.718
954205200000,0.697
954208800000,0.648
954212400000,0.591
954216000000,0.538
954219600000,0.503
954223200000,0.488
954226800000,0.468
954230400000,0.43
954234000000,0.38
954237600000,0.369
954241200000,0.358
954244800000,0.332
954248400000,0.312
954252000000,0.309
954255600000,0.304
954259200000,0.304
954262800000,0.309
954266400000,0.318
954270000000,0.332
954273600000,0.354
954277200000,0.388
954280800000,0.398
954284400000,0.38
954288000000,0.352
954291600000,0.316
954295200000,0.269
954298800000,0.2
954302400000,0.134
954306000000,0.085
954309600000,0.059
954313200000,0.047
954316800000,0.049
954320400000,0.07
954324000000,0.117
954327600000,0.183
954331200000,0.238
954334800000,0.286
954338400000,0.344
954342000000,0.43
954345600000,0.565
954349200000,0.7
954352800000,0.763
954356400000,0.773
954360000000,0.762
954363600000,0.713
954367200000,0.646
954370800000,0.615
954374400000,0.603
954378000000,0.582
954381600000,0.519
954385200000,0.453
954388800000,0.4
954392400000,0.357
954396000000,0.315
954399600000,0.285
954403200000,0.263
954406800000,0.207
954410400000,0.176
954414000000,0.227
954417600000,0.398
954421200000,0.468
954424800000,0.481
954428400000,0.506
954432000000,0.538
954435600000,0.556
954439200000,0.552
954442800000,0.532
954446400000,0.501
954450000000,0.447
954453600000,0.386
954457200000,0.343
954460800000,0.316
954464400000,0.27
954468000000,0.21
954471600000,0.161
954475200000,0.113
954478800000,0.068
954482400000,0.033
954486000000,0.013
954489600000,0.006
954493200000,0.011
954496800000,0.041
954500400000,0.098
954504000000,0.159
954507600000,0.213
954511200000,0.251
954514800000,0.289
954518400000,0.263
954522000000,0.277
954525600000,0.367
954529200000,0.454
954532800000,0.505
954536400000,0.524
954540000000,0.513
954543600000,0.51
954547200000,0.505
954550800000,0.462
954554400000,0.391
954558000000,0.319
954561600000,0.245
954565200000,0.18
954568800000,0.136
954572400000,0.118
954576000000,0.114
954579600000,0.12
954583200000,0.16
954586800000,0.24
954590400000,0.3
954594000000,0.334
954597600000,0.311
954601200000,0.3
954604800000,0.329
954608400000,0.381
954612000000,0.41
954615600000,0.393
954619200000,0.357
954622800000,0.336
954626400000,0.334
954630000000,0.339
954633600000,0.352
954637200000,0.33
954640800000,0.276
954644400000,0.218
954648000000,0.176
954651600000,0.125
954655200000,0.087
954658800000,0.069
954662400000,0.07
954666000000,0.085
954669600000,0.13
954673200000,0.177
954676800000,0.219
954680400000,0.269
954684000000,0.303
954687600000,0.302
954691200000,0.264
954694800000,0.211
954698400000,0.185
954702000000,0.179
954705600000,0.17
954709200000,0.16
954712800000,0.159
954716400000,0.157
954720000000,0.143
954723600000,0.111
954727200000,0.073
954730800000,0.036
954734400000,0.01
954738000000,0.001
954741600000,0.0
954745200000,0.002
954748800000,0.019
954752400000,0.053
954756000000,0.083
954759600000,0.089
954763200000,0.075
954766800000,0.064
954770400000,0.078
954774000000,0.097
954777600000,0.116
954781200000,0.142
954784800000,0.187
954788400000,0.251
954792000000,0.294
954795600000,0.305
954799200000,0.286
954802800000,0.257
954806400000,0.261
954810000000,0.253
954813600000,0.217
954817200000,0.165
954820800000,0.122
954824400000,0.089
954828000000,0.066
954831600000,0.048
954835200000,0.035
954838800000,0.019
954842400000,0.011
954846000000,0.009
954849600000,0.009
954853200000,0.009
954856800000,0.009
954860400000,0.015
954864000000,0.028
954867600000,0.036
954871200000,0.033
954874800000,0.025
954878400000,0.017
954882000000,0.01
954885600000,0.004
954889200000,0.001
954892800000,0.001
954896400000,0.0
954900000000,0.0
954903600000,0.0
954907200000,0.0
954910800000,0.0
954914400000,0.0
954918000000,0.0
954921600000,0.001
954925200000,0.0
954928800000,0.0
954932400000,0.001
954936000000,0.005
954939600000,0.001
954943200000,0.0
954946800000,0.001
954950400000,0.003
954954000000,0.013
954957600000,0.085
954961200000,0.247
954964800000,0.374
954968400000,0.407
954972000000,0.431
954975600000,0.443
954979200000,0.446
954982800000,0.443
954986400000,0.432
954990000000,0.397
954993600000,0.338
954997200000,0.28
955000800000,0.231
955004400000,0.187
955008000000,0.153
955011600000,0.128
955015200000,0.119
955018800000,0.123
955022400000,0.132
955026000000,0.145
955029600000,0.168
955033200000,0.193
955036800000,0.219
955040400000,0.212
955044000000,0.201
955047600000,0.187
955051200000,0.188
955054800000,0.194
955058400000,0.205
955062000000,0.214
955065600000,0.225
955069200000,0.229
955072800000,0.221
955076400000,0.186
955080000000,0.148
955083600000,0.113
955087200000,0.083
955090800000,0.061
955094400000,0.049
955098000000,0.056
955101600000,0.071
955105200000,0.094
955108800000,0.142
955112400000,0.209
955116000000,0.245
955119600000,0.259
955123200000,0.273
955126800000,0.334
955130400000,0.425
955134000000,0.501
955137600000,0.554
955141200000,0.562
955144800000,0.544
955148400000,0.523
955152000000,0.512
955155600000,0.488
955159200000,0.45
955162800000,0.413
955166400000,0.374
955170000000,0.344
955173600000,0.332
955177200000,0.328
955180800000,0.32
955184400000,0.3
955188000000,0.337
955191600000,0.43
955195200000,0.491
955198800000,0.544
955202400000,0.593
955206000000,0.641
955209600000,0.674
955213200000,0.682
955216800000,0.686
955220400000,0.679
955224000000,0.682
955227600000,0.685
955231200000,0.675
955234800000,0.667
955238400000,0.642
955242000000,0.592
955245600000,0.505
955249200000,0.425
955252800000,0.356
955256400000,0.294
955260000000,0.253
955263600000,0.225
955267200000,0.206
955270800000,0.178
955274400000,0.178
955278000000,0.24
955281600000,0.362
955285200000,0.466
955288800000,0.519
955292400000,0.563
955296000000,0.613
955299600000,0.66
955303200000,0.702
955306800000,0.726
955310400000,0.725
955314000000,0.697
955317600000,0.683
955321200000,0.695
955324800000,0.687
955328400000,0.644
955332000000,0.568
955335600000,0.49
955339200000,0.415
955342800000,0.358
955346400000,0.32
955350000000,0.302
955353600000,0.323
955357200000,0.374
955360800000,0.466
955364400000,0.561
955368000000,0.596
955371600000,0.589
955375200000,0.565
955378800000,0.566
955382400000,0.594
955386000000,0.636
955389600000,0.664
955393200000,0.668
955396800000,0.666
955400400000,0.655
955404000000,0.636
955407600000,0.619
955411200000,0.594
955414800000,0.547
955418400000,0.491
955422000000,0.444
955425600000,0.397
955429200000,0.353
955432800000,0.323
955436400000,0.32
955440000000,0.334
955443600000,0.346
955447200000,0.397
955450800000,0.475
955454400000,0.506
955458000000,0.481
955461600000,0.428
955465200000,0.382
955468800000,0.353
955472400000,0.348
955476000000,0.359
955479600000,0.383
955483200000,0.408
955486800000,0.425
955490400000,0.425
955494000000,0.429
955497600000,0.413
955501200000,0.367
955504800000,0.311
955508400000,0.254
955512000000,0.194
955515600000,0.139
955519200000,0.1
955522800000,0.073
955526400000,0.054
955530000000,0.032
955533600000,0.025
955537200000,0.041
955540800000,0.082
955544400000,0.142
955548000000,0.172
955551600000,0.144
955555200000,0.127
955558800000,0.136
955562400000,0.16
955566000000,0.191
955569600000,0.225
955573200000,0.266
955576800000,0.295
955580400000,0.311
955584000000,0.294
955587600000,0.245
955591200000,0.189
955594800000,0.144
955598400000,0.106
955602000000,0.075
955605600000,0.054
955609200000,0.042
955612800000,0.038
955616400000,0.035
955620000000,0.03
955623600000,0.025
955627200000,0.024
955630800000,0.024
955634400000,0.027
955638000000,0.038
955641600000,0.057
955645200000,0.078
955648800000,0.097
955652400000,0.118
955656000000,0.144
955659600000,0.163
955663200000,0.175
955666800000,0.172
955670400000,0.161
955674000000,0.137
955677600000,0.105
955681200000,0.077
955684800000,0.052
955688400000,0.03
955692000000,0.014
955695600000,0.004
955699200000,0.001
955702800000,0.0
955706400000,0.0
955710000000,0.0
955713600000,0.003
955717200000,0.027
955720800000,0.072
955724400000,0.106
955728000000,0.128
955731600000,0.151
955735200000,0.172
955738800000,0.202
955742400000,0.244
955746000000,0.269
955749600000,0.271
955753200000,0.266
955756800000,0.236
955760400000,0.189
955764000000,0.146
955767600000,0.118
955771200000,0.094
955774800000,0.074
955778400000,0.067
955782000000,0.072
955785600000,0.089
955789200000,0.099
955792800000,0.121
955796400000,0.158
955800000000,0.183
955803600000,0.165
955807200000,0.135
955810800000,0.104
955814400000,0.09
955818000000,0.087
955821600000,0.093
955825200000,0.107
955828800000,0.133
955832400000,0.169
955836000000,0.197
955839600000,0.205
955843200000,0.201
955846800000,0.186
955850400000,0.165
955854000000,0.145
955857600000,0.131
955861200000,0.118
955864800000,0.108
955868400000,0.112
955872000000,0.138
955875600000,0.174
955879200000,0.253
955882800000,0.371
955886400000,0.484
955890000000,0.523
955893600000,0.522
955897200000,0.521
955900800000,0.528
955904400000,0.542
955908000000,0.535
955911600000,0.525
955915200000,0.535
955918800000,0.538
955922400000,0.465
955926000000,0.403
955929600000,0.375
955933200000,0.349
955936800000,0.305
955940400000,0.252
955944000000,0.202
955947600000,0.151
955951200000,0.105
955954800000,0.074
955958400000,0.06
955962000000,0.064
955965600000,0.094
955969200000,0.176
955972800000,0.274
955976400000,0.341
955980000000,0.347
955983600000,0.322
955987200000,0.294
955990800000,0.278
955994400000,0.289
955998000000,0.343
956001600000,0.416
956005200000,0.474
956008800000,0.491
956012400000,0.468
956016000000,0.414
956019600000,0.352
956023200000,0.291
956026800000,0.235
956030400000,0.175
956034000000,0.118
956037600000,0.08
956041200000,0.057
956044800000,0.042
956048400000,0.037
956052000000,0.035
956055600000,0.028
956059200000,0.015
956062800000,0.005
956066400000,0.005
956070000000,0.009
956073600000,0.007
956077200000,0.005
956080800000,0.005
956084400000,0.004
956088000000,0.003
956091600000,0.002
956095200000,0.001
956098800000,0.001
956102400000,0.0
956106000000,0.0
956109600000,0.001
956113200000,0.01
956116800000,0.023
956120400000,0.019
956124000000,0.009
956127600000,0.01
956131200000,0.016
956134800000,0.011
956138400000,0.004
956142000000,0.001
956145600000,0.0
956149200000,0.0
956152800000,0.0
956156400000,0.001
956160000000,0.003
956163600000,0.003
956167200000,0.003
956170800000,0.003
956174400000,0.004
956178000000,0.004
956181600000,0.002
956185200000,0.0
956188800000,0.0
956192400000,0.0
956196000000,0.0
956199600000,0.0
956203200000,0.0
956206800000,0.0
956210400000,0.0
956214000000,0.003
956217600000,0.011
956221200000,0.016
956224800000,0.019
956228400000,0.017
956232000000,0.012
956235600000,0.011
956239200000,0.011
956242800000,0.012
956246400000,0.012
956250000000,0.012
956253600000,0.014
956257200000,0.016
956260800000,0.024
956264400000,0.035
956268000000,0.045
956271600000,0.048
956275200000,0.042
956278800000,0.033
956282400000,0.023
956286000000,0.015
956289600000,0.008
956293200000,0.003
956296800000,0.001
956300400000,0.001
956304000000,0.001
956307600000,0.0
956311200000,0.0
956314800000,0.0
956318400000,0.001
956322000000,0.002
956325600000,0.003
956329200000,0.005
956332800000,0.009
956336400000,0.018
956340000000,0.037
956343600000,0.068
956347200000,0.108
956350800000,0.148
956354400000,0.179
956358000000,0.191
956361600000,0.179
956365200000,0.148
956368800000,0.104
956372400000,0.066
956376000000,0.035
956379600000,0.015
956383200000,0.007
956386800000,0.005
956390400000,0.005
956394000000,0.004
956397600000,0.002
956401200000,0.001
956404800000,0.0
956408400000,0.0
956412000000,0.001
956415600000,0.003
956419200000,0.006
956422800000,0.012
956426400000,0.023
956430000000,0.044
956433600000,0.075
956437200000,0.11
956440800000,0.14
956444400000,0.162
956448000000,0.164
956451600000,0.139
956455200000,0.098
956458800000,0.058
956462400000,0.031
956466000000,0.013
956469600000,0.005
956473200000,0.002
956476800000,0.001
956480400000,0.0
956484000000,0.0
956487600000,0.0
956491200000,0.0
956494800000,0.0
956498400000,0.0
956502000000,0.0
956505600000,0.0
956509200000,0.001
956512800000,0.004
956516400000,0.015
956520000000,0.039
956523600000,0.077
956527200000,0.122
956530800000,0.161
956534400000,0.161
956538000000,0.133
956541600000,0.099
956545200000,0.073
956548800000,0.047
956552400000,0.022
956556000000,0.007
956559600000,0.001
956563200000,0.0
956566800000,0.002
956570400000,0.001
956574000000,0.001
956577600000,0.001
956581200000,0.002
956584800000,0.006
956588400000,0.015
956592000000,0.023
956595600000,0.026
956599200000,0.027
956602800000,0.038
956606400000,0.062
956610000000,0.093
956613600000,0.106
956617200000,0.1
956620800000,0.074
956624400000,0.043
956628000000,0.018
956631600000,0.005
956635200000,0.001
956638800000,0.0
956642400000,0.0
956646000000,0.0
956649600000,0.0
956653200000,0.0
956656800000,0.0
956660400000,0.0
956664000000,0.0
956667600000,0.0
956671200000,0.0
956674800000,0.001
956678400000,0.001
956682000000,0.003
956685600000,0.008
956689200000,0.017
956692800000,0.035
956696400000,0.055
956700000000,0.062
956703600000,0.058
956707200000,0.042
956710800000,0.022
956714400000,0.008
956718000000,0.002
956721600000,0.0
956725200000,0.0
956728800000,0.0
956732400000,0.0
956736000000,0.0
956739600000,0.007
956743200000,0.011
956746800000,0.009
956750400000,0.007
956754000000,0.008
956757600000,0.015
956761200000,0.029
956764800000,0.038
956768400000,0.041
956772000000,0.044
956775600000,0.062
956779200000,0.094
956782800000,0.131
956786400000,0.152
956790000000,0.15
956793600000,0.121
956797200000,0.083
956800800000,0.047
956804400000,0.023
956808000000,0.008
956811600000,0.002
956815200000,0.0
956818800000,0.0
956822400000,0.0
956826000000,0.0
956829600000,0.0
956833200000,0.0
956836800000,0.001
956840400000,0.013
956844000000,0.05
956847600000,0.092
956851200000,0.121
956854800000,0.14
956858400000,0.161
956862000000,0.187
956865600000,0.22
956869200000,0.243
956872800000,0.25
956876400000,0.251
956880000000,0.237
956883600000,0.202
956887200000,0.155
956890800000,0.113
956894400000,0.073
956898000000,0.036
956901600000,0.011
956905200000,0.002
956908800000,0.002
956912400000,0.003
956916000000,0.017
956919600000,0.1
956923200000,0.263
956926800000,0.417
956930400000,0.459
956934000000,0.429
956937600000,0.361
956941200000,0.323
956944800000,0.341
956948400000,0.39
956952000000,0.432
956955600000,0.434
956959200000,0.405
956962800000,0.374
956966400000,0.337
956970000000,0.294
956973600000,0.244
956977200000,0.199
956980800000,0.156
956984400000,0.119
956988000000,0.096
956991600000,0.085
956995200000,0.084
956998800000,0.087
957002400000,0.111
957006000000,0.175
957009600000,0.259
957013200000,0.322
957016800000,0.348
957020400000,0.362
957024000000,0.368
957027600000,0.383
957031200000,0.402
957034800000,0.418
957038400000,0.425
957042000000,0.418
957045600000,0.393
957049200000,0.352
957052800000,0.299
957056400000,0.229
957060000000,0.153
957063600000,0.093
957067200000,0.049
957070800000,0.018
957074400000,0.003
957078000000,0.0
957081600000,0.0
957085200000,0.005
957088800000,0.014
957092400000,0.018
957096000000,0.014
957099600000,0.005
957103200000,0.001
957106800000,0.001
957110400000,0.001
957114000000,0.002
957117600000,0.004
957121200000,0.007
957124800000,0.011
957128400000,0.023
957132000000,0.042
957135600000,0.057
957139200000,0.061
957142800000,0.053
957146400000,0.037
957150000000,0.014
957153600000,0.001
957157200000,0.0
957160800000,0.0
957164400000,0.0
957168000000,0.001
957171600000,0.017
957175200000,0.032
957178800000,0.03
957182400000,0.021
957186000000,0.013
957189600000,0.007
957193200000,0.005
957196800000,0.006
957200400000,0.011
957204000000,0.025
957207600000,0.049
957211200000,0.082
957214800000,0.115
957218400000,0.135
957222000000,0.131
957225600000,0.103
957229200000,0.068
957232800000,0.036
957236400000,0.013
957240000000,0.003
957243600000,0.0
957247200000,0.0
957250800000,0.0
957254400000,0.0
957258000000,0.0
957261600000,0.0
957265200000,0.001
957268800000,0.004
957272400000,0.025
957276000000,0.075
957279600000,0.123
957283200000,0.159
957286800000,0.183
957290400000,0.202
957294000000,0.22
957297600000,0.231
957301200000,0.223
957304800000,0.202
957308400000,0.179
957312000000,0.142
957315600000,0.106
957319200000,0.07
957322800000,0.039
957326400000,0.016
957330000000,0.003
957333600000,0.0
957337200000,0.0
957340800000,0.0
957344400000,0.0
957348000000,0.0
957351600000,0.002
957355200000,0.013
957358800000,0.048
957362400000,0.104
957366000000,0.143
957369600000,0.162
957373200000,0.172
957376800000,0.182
957380400000,0.192
957384000000,0.201
957387600000,0.196
957391200000,0.159
957394800000,0.124
957398400000,0.085
957402000000,0.041
957405600000,0.013
957409200000,0.003
957412800000,0.0
957416400000,0.0
957420000000,0.0
957423600000,0.0
957427200000,0.0
957430800000,0.0
957434400000,0.0
957438000000,0.001
957441600000,0.001
957445200000,0.002
957448800000,0.002
957452400000,0.001
957456000000,0.001
957459600000,0.001
957463200000,0.002
957466800000,0.003
957470400000,0.004
957474000000,0.005
957477600000,0.006
957481200000,0.006
957484800000,0.005
957488400000,0.003
957492000000,0.001
957495600000,0.0
957499200000,0.0
957502800000,0.0
957506400000,0.0
957510000000,0.0
957513600000,0.0
957517200000,0.0
957520800000,0.0
957524400000,0.0
957528000000,0.001
957531600000,0.002
957535200000,0.005
957538800000,0.008
957542400000,0.011
957546000000,0.015
957549600000,0.017
957553200000,0.013
957556800000,0.01
957560400000,0.009
957564000000,0.009
957567600000,0.011
957571200000,0.013
957574800000,0.019
957578400000,0.037
957582000000,0.06
957585600000,0.081
957589200000,0.092
957592800000,0.099
957596400000,0.1
957600000000,0.097
957603600000,0.101
957607200000,0.111
957610800000,0.111
957614400000,0.1
957618000000,0.093
957621600000,0.087
957625200000,0.087
957628800000,0.097
957632400000,0.112
957636000000,0.124
957639600000,0.124
957643200000,0.112
957646800000,0.099
957650400000,0.079
957654000000,0.061
957657600000,0.046
957661200000,0.032
957664800000,0.024
957668400000,0.02
957672000000,0.033
957675600000,0.074
957679200000,0.139
957682800000,0.209
957686400000,0.255
957690000000,0.265
957693600000,0.243
957697200000,0.22
957700800000,0.181
957704400000,0.144
957708000000,0.114
957711600000,0.089
957715200000,0.084
957718800000,0.093
957722400000,0.108
957726000000,0.124
957729600000,0.147
957733200000,0.153
957736800000,0.136
957740400000,0.107
957744000000,0.064
957747600000,0.028
957751200000,0.008
957754800000,0.003
957758400000,0.005
957762000000,0.023
957765600000,0.068
957769200000,0.116
957772800000,0.149
957776400000,0.163
957780000000,0.167
957783600000,0.168
957787200000,0.187
957790800000,0.216
957794400000,0.211
957798000000,0.191
957801600000,0.181
957805200000,0.18
957808800000,0.184
957812400000,0.18
957816000000,0.167
957819600000,0.14
957823200000,0.108
957826800000,0.088
957830400000,0.084
957834000000,0.101
957837600000,0.143
957841200000,0.21
957844800000,0.306
957848400000,0.4
957852000000,0.435
957855600000,0.418
957859200000,0.373
957862800000,0.32
957866400000,0.282
957870000000,0.261
957873600000,0.252
