,Mn8
1170486000000,0.281
1170489600000,0.17
1170493200000,0.118
1170496800000,0.11
1170500400000,0.121
1170504000000,0.138
1170507600000,0.133
1170511200000,0.123
1170514800000,0.108
1170518400000,0.102
1170522000000,0.104
1170525600000,0.112
1170529200000,0.121
1170532800000,0.126
1170536400000,0.132
1170540000000,0.127
1170543600000,0.233
1170547200000,0.31
1170550800000,0.34
1170554400000,0.311
1170558000000,0.254
1170561600000,0.231
1170565200000,0.209
1170568800000,0.171
1170572400000,0.118
1170576000000,0.064
1170579600000,0.03
1170583200000,0.014
1170586800000,0.006
1170590400000,0.004
1170594000000,0.005
1170597600000,0.007
1170601200000,0.027
1170604800000,0.073
1170608400000,0.093
1170612000000,0.082
1170615600000,0.072
1170619200000,0.089
1170622800000,0.101
1170626400000,0.108
1170630000000,0.15
1170633600000,0.243
1170637200000,0.351
1170640800000,0.398
1170644400000,0.391
1170648000000,0.364
1170651600000,0.32
1170655200000,0.268
1170658800000,0.209
1170662400000,0.155
1170666000000,0.126
1170669600000,0.13
1170673200000,0.144
1170676800000,0.156
1170680400000,0.185
1170684000000,0.218
1170687600000,0.24
1170691200000,0.23
1170694800000,0.23
1170698400000,0.264
1170702000000,0.249
1170705600000,0.223
1170709200000,0.16
1170712800000,0.132
1170716400000,0.233
1170720000000,0.286
1170723600000,0.291
1170727200000,0.245
1170730800000,0.191
1170734400000,0.159
1170738000000,0.15
1170741600000,0.153
1170745200000,0.161
1170748800000,0.163
1170752400000,0.171
1170756000000,0.185
1170759600000,0.195
1170763200000,0.187
1170766800000,0.18
1170770400000,0.175
1170774000000,0.163
1170777600000,0.159
1170781200000,0.157
1170784800000,0.162
1170788400000,0.179
1170792000000,0.194
1170795600000,0.186
1170799200000,0.174
1170802800000,0.348
1170806400000,0.56
1170810000000,0.658
1170813600000,0.684
1170817200000,0.661
1170820800000,0.595
1170824400000,0.511
1170828000000,0.464
1170831600000,0.443
1170835200000,0.36
1170838800000,0.292
1170842400000,0.265
1170846000000,0.253
1170849600000,0.227
1170853200000,0.179
1170856800000,0.144
1170860400000,0.108
1170864000000,0.088
1170867600000,0.092
1170871200000,0.125
1170874800000,0.134
1170878400000,0.144
1170882000000,0.174
1170885600000,0.192
1170889200000,0.394
1170892800000,0.491
1170896400000,0.494
1170900000000,0.501
1170903600000,0.526
1170907200000,0.526
1170910800000,0.444
1170914400000,0.313
1170918000000,0.219
1170921600000,0.161
1170925200000,0.125
1170928800000,0.128
1170932400000,0.155
1170936000000,0.142
1170939600000,0.14
1170943200000,0.137
1170946800000,0.123
1170950400000,0.117
1170954000000,0.091
1170957600000,0.076
1170961200000,0.067
1170964800000,0.069
1170968400000,0.099
1170972000000,0.179
1170975600000,0.297
1170979200000,0.385
1170982800000,0.43
1170986400000,0.415
1170990000000,0.376
1170993600000,0.341
1170997200000,0.3
1171000800000,0.261
1171004400000,0.203
1171008000000,0.128
1171011600000,0.094
1171015200000,0.1
1171018800000,0.109
1171022400000,0.112
1171026000000,0.112
1171029600000,0.122
1171033200000,0.124
1171036800000,0.115
1171040400000,0.111
1171044000000,0.109
1171047600000,0.107
1171051200000,0.105
1171054800000,0.104
1171058400000,0.095
1171062000000,0.182
1171065600000,0.238
1171069200000,0.248
1171072800000,0.236
1171076400000,0.232
1171080000000,0.241
1171083600000,0.249
1171087200000,0.252
1171090800000,0.247
1171094400000,0.211
1171098000000,0.176
1171101600000,0.164
1171105200000,0.174
1171108800000,0.187
1171112400000,0.192
1171116000000,0.184
1171119600000,0.156
1171123200000,0.155
1171126800000,0.146
1171130400000,0.144
1171134000000,0.162
1171137600000,0.185
1171141200000,0.184
1171144800000,0.169
1171148400000,0.215
1171152000000,0.233
1171155600000,0.21
1171159200000,0.176
1171162800000,0.154
1171166400000,0.134
1171170000000,0.117
1171173600000,0.111
1171177200000,0.118
1171180800000,0.13
1171184400000,0.131
1171188000000,0.127
1171191600000,0.128
1171195200000,0.131
1171198800000,0.127
1171202400000,0.133
1171206000000,0.133
1171209600000,0.133
1171213200000,0.129
1171216800000,0.127
1171220400000,0.122
1171224000000,0.119
1171227600000,0.113
1171231200000,0.084
1171234800000,0.123
1171238400000,0.172
1171242000000,0.212
1171245600000,0.246
1171249200000,0.295
1171252800000,0.368
1171256400000,0.442
1171260000000,0.495
1171263600000,0.498
1171267200000,0.393
1171270800000,0.305
1171274400000,0.274
1171278000000,0.26
1171281600000,0.231
1171285200000,0.204
1171288800000,0.187
1171292400000,0.192
1171296000000,0.2
1171299600000,0.223
1171303200000,0.252
1171306800000,0.286
1171310400000,0.321
1171314000000,0.343
1171317600000,0.332
1171321200000,0.516
1171324800000,0.606
1171328400000,0.603
1171332000000,0.568
1171335600000,0.534
1171339200000,0.507
1171342800000,0.476
1171346400000,0.426
1171350000000,0.391
1171353600000,0.334
1171357200000,0.278
1171360800000,0.245
1171364400000,0.212
1171368000000,0.185
1171371600000,0.157
1171375200000,0.136
1171378800000,0.117
1171382400000,0.101
1171386000000,0.081
1171389600000,0.068
1171393200000,0.07
1171396800000,0.067
1171400400000,0.054
1171404000000,0.038
1171407600000,0.076
1171411200000,0.162
1171414800000,0.215
1171418400000,0.225
1171422000000,0.221
1171425600000,0.22
1171429200000,0.21
1171432800000,0.205
1171436400000,0.202
1171440000000,0.167
1171443600000,0.121
1171447200000,0.106
1171450800000,0.096
1171454400000,0.095
1171458000000,0.112
1171461600000,0.133
1171465200000,0.135
1171468800000,0.123
1171472400000,0.113
1171476000000,0.101
1171479600000,0.093
1171483200000,0.09
1171486800000,0.09
1171490400000,0.094
1171494000000,0.227
1171497600000,0.328
1171501200000,0.376
1171504800000,0.395
1171508400000,0.408
1171512000000,0.41
1171515600000,0.402
1171519200000,0.386
1171522800000,0.364
1171526400000,0.301
1171530000000,0.259
1171533600000,0.276
1171537200000,0.289
1171540800000,0.282
1171544400000,0.274
1171548000000,0.22
1171551600000,0.163
1171555200000,0.137
1171558800000,0.132
1171562400000,0.128
1171566000000,0.124
1171569600000,0.135
1171573200000,0.149
1171576800000,0.134
1171580400000,0.172
1171584000000,0.238
1171587600000,0.27
1171591200000,0.259
1171594800000,0.241
1171598400000,0.201
1171602000000,0.164
1171605600000,0.126
1171609200000,0.084
1171612800000,0.054
1171616400000,0.041
1171620000000,0.041
1171623600000,0.048
1171627200000,0.057
1171630800000,0.055
1171634400000,0.045
1171638000000,0.036
1171641600000,0.028
1171645200000,0.018
1171648800000,0.012
1171652400000,0.008
1171656000000,0.01
1171659600000,0.021
1171663200000,0.041
1171666800000,0.102
1171670400000,0.21
1171674000000,0.305
1171677600000,0.364
1171681200000,0.403
1171684800000,0.416
1171688400000,0.4
1171692000000,0.358
1171695600000,0.314
1171699200000,0.243
1171702800000,0.178
1171706400000,0.156
1171710000000,0.144
1171713600000,0.116
1171717200000,0.081
1171720800000,0.055
1171724400000,0.046
1171728000000,0.043
1171731600000,0.039
1171735200000,0.031
1171738800000,0.028
1171742400000,0.026
1171746000000,0.024
1171749600000,0.02
1171753200000,0.025
1171756800000,0.036
1171760400000,0.049
1171764000000,0.063
1171767600000,0.085
1171771200000,0.11
1171774800000,0.125
1171778400000,0.138
1171782000000,0.143
1171785600000,0.13
1171789200000,0.104
1171792800000,0.088
1171796400000,0.073
1171800000000,0.058
1171803600000,0.038
1171807200000,0.021
1171810800000,0.013
1171814400000,0.011
1171818000000,0.013
1171821600000,0.02
1171825200000,0.03
1171828800000,0.037
1171832400000,0.041
1171836000000,0.039
1171839600000,0.06
1171843200000,0.102
1171846800000,0.137
1171850400000,0.174
1171854000000,0.193
1171857600000,0.208
1171861200000,0.223
1171864800000,0.228
1171868400000,0.213
1171872000000,0.168
1171875600000,0.132
1171879200000,0.114
1171882800000,0.096
1171886400000,0.084
1171890000000,0.081
1171893600000,0.081
1171897200000,0.087
1171900800000,0.1
1171904400000,0.108
1171908000000,0.126
1171911600000,0.151
1171915200000,0.171
1171918800000,0.181
1171922400000,0.155
1171926000000,0.198
1171929600000,0.272
1171933200000,0.325
1171936800000,0.352
1171940400000,0.376
1171944000000,0.391
1171947600000,0.404
1171951200000,0.413
1171954800000,0.425
1171958400000,0.391
1171962000000,0.299
1171965600000,0.249
1171969200000,0.221
1171972800000,0.214
1171976400000,0.209
1171980000000,0.192
1171983600000,0.179
1171987200000,0.168
1171990800000,0.159
1171994400000,0.142
1171998000000,0.132
1172001600000,0.129
1172005200000,0.125
1172008800000,0.114
1172012400000,0.24
1172016000000,0.344
1172019600000,0.386
1172023200000,0.388
1172026800000,0.402
1172030400000,0.42
1172034000000,0.414
1172037600000,0.391
1172041200000,0.357
1172044800000,0.282
1172048400000,0.187
1172052000000,0.148
1172055600000,0.133
1172059200000,0.126
1172062800000,0.113
1172066400000,0.093
1172070000000,0.075
1172073600000,0.063
1172077200000,0.063
1172080800000,0.068
1172084400000,0.078
1172088000000,0.105
1172091600000,0.144
1172095200000,0.17
1172098800000,0.322
1172102400000,0.401
1172106000000,0.429
1172109600000,0.432
1172113200000,0.422
1172116800000,0.404
1172120400000,0.374
1172124000000,0.341
1172127600000,0.302
1172131200000,0.248
1172134800000,0.178
1172138400000,0.149
1172142000000,0.126
1172145600000,0.105
1172149200000,0.09
1172152800000,0.079
1172156400000,0.073
1172160000000,0.067
1172163600000,0.068
1172167200000,0.072
1172170800000,0.073
1172174400000,0.071
1172178000000,0.076
1172181600000,0.074
1172185200000,0.126
1172188800000,0.162
1172192400000,0.176
1172196000000,0.178
1172199600000,0.179
1172203200000,0.182
1172206800000,0.18
1172210400000,0.182
1172214000000,0.186
1172217600000,0.172
1172221200000,0.155
1172224800000,0.153
1172228400000,0.14
1172232000000,0.13
1172235600000,0.123
1172239200000,0.107
1172242800000,0.092
1172246400000,0.073
1172250000000,0.063
1172253600000,0.054
1172257200000,0.058
1172260800000,0.072
1172264400000,0.078
1172268000000,0.064
1172271600000,0.096
1172275200000,0.149
1172278800000,0.211
1172282400000,0.243
1172286000000,0.245
1172289600000,0.237
1172293200000,0.217
1172296800000,0.185
1172300400000,0.153
1172304000000,0.119
1172307600000,0.122
1172311200000,0.154
1172314800000,0.191
1172318400000,0.216
1172322000000,0.218
1172325600000,0.206
1172329200000,0.191
1172332800000,0.179
1172336400000,0.202
1172340000000,0.207
1172343600000,0.224
1172347200000,0.228
1172350800000,0.225
1172354400000,0.212
1172358000000,0.284
1172361600000,0.32
1172365200000,0.332
1172368800000,0.323
1172372400000,0.311
1172376000000,0.3
1172379600000,0.278
1172383200000,0.254
1172386800000,0.244
1172390400000,0.241
1172394000000,0.224
1172397600000,0.22
1172401200000,0.205
1172404800000,0.168
1172408400000,0.133
1172412000000,0.11
1172415600000,0.087
1172419200000,0.066
1172422800000,0.05
1172426400000,0.042
1172430000000,0.039
1172433600000,0.039
1172437200000,0.045
1172440800000,0.051
1172444400000,0.137
1172448000000,0.259
1172451600000,0.311
1172455200000,0.312
1172458800000,0.286
1172462400000,0.251
1172466000000,0.221
1172469600000,0.195
1172473200000,0.177
1172476800000,0.161
1172480400000,0.168
1172484000000,0.191
1172487600000,0.192
1172491200000,0.169
1172494800000,0.146
1172498400000,0.127
1172502000000,0.112
1172505600000,0.103
1172509200000,0.098
1172512800000,0.096
1172516400000,0.1
1172520000000,0.11
1172523600000,0.134
1172527200000,0.15
1172530800000,0.244
1172534400000,0.315
1172538000000,0.332
1172541600000,0.31
1172545200000,0.272
1172548800000,0.241
1172552400000,0.22
1172556000000,0.196
1172559600000,0.18
1172563200000,0.169
1172566800000,0.185
1172570400000,0.216
1172574000000,0.22
1172577600000,0.199
1172581200000,0.179
1172584800000,0.146
1172588400000,0.113
1172592000000,0.094
1172595600000,0.09
1172599200000,0.089
1172602800000,0.09
1172606400000,0.099
1172610000000,0.105
1172613600000,0.103
1172617200000,0.16
1172620800000,0.185
1172624400000,0.177
1172628000000,0.145
1172631600000,0.118
1172635200000,0.095
1172638800000,0.08
