,L2
1672531200000,0.099
1672534800000,0.114
1672538400000,0.157
1672542000000,0.182
1672545600000,0.202
1672549200000,0.191
1672552800000,0.149
1672556400000,0.097
1672560000000,0.055
1672563600000,0.042
1672567200000,0.043
1672570800000,0.052
1672574400000,0.065
1672578000000,0.077
1672581600000,0.087
1672585200000,0.11
1672588800000,0.138
1672592400000,0.162
1672596000000,0.169
1672599600000,0.17
1672603200000,0.177
1672606800000,0.193
1672610400000,0.205
1672614000000,0.158
1672617600000,0.299
1672621200000,0.484
1672624800000,0.571
1672628400000,0.582
1672632000000,0.556
1672635600000,0.513
1672639200000,0.461
1672642800000,0.388
1672646400000,0.28
1672650000000,0.221
1672653600000,0.213
1672657200000,0.211
1672660800000,0.194
1672664400000,0.179
1672668000000,0.191
1672671600000,0.231
1672675200000,0.264
1672678800000,0.266
1672682400000,0.249
1672686000000,0.231
1672689600000,0.21
1672693200000,0.201
1672696800000,0.198
1672700400000,0.188
1672704000000,0.311
1672707600000,0.507
1672711200000,0.684
1672714800000,0.696
1672718400000,0.638
1672722000000,0.591
1672725600000,0.558
1672729200000,0.535
1672732800000,0.547
1672736400000,0.556
1672740000000,0.556
1672743600000,0.517
1672747200000,0.449
1672750800000,0.42
1672754400000,0.398
1672758000000,0.4
1672761600000,0.398
1672765200000,0.391
1672768800000,0.4
1672772400000,0.418
1672776000000,0.436
1672779600000,0.461
1672783200000,0.484
1672786800000,0.464
1672790400000,0.714
1672794000000,0.845
1672797600000,0.882
1672801200000,0.896
1672804800000,0.899
1672808400000,0.895
1672812000000,0.877
1672815600000,0.819
1672819200000,0.728
1672822800000,0.664
1672826400000,0.615
1672830000000,0.552
1672833600000,0.543
1672837200000,0.488
1672840800000,0.433
1672844400000,0.444
1672848000000,0.463
1672851600000,0.471
1672855200000,0.474
1672858800000,0.471
1672862400000,0.466
1672866000000,0.465
1672869600000,0.468
1672873200000,0.434
1672876800000,0.571
1672880400000,0.762
1672884000000,0.829
1672887600000,0.841
1672891200000,0.83
1672894800000,0.804
1672898400000,0.741
1672902000000,0.618
1672905600000,0.526
1672909200000,0.488
1672912800000,0.386
1672916400000,0.279
1672920000000,0.227
1672923600000,0.177
1672927200000,0.158
1672930800000,0.185
1672934400000,0.211
1672938000000,0.218
1672941600000,0.3
1672945200000,0.369
1672948800000,0.366
1672952400000,0.342
1672956000000,0.301
1672959600000,0.228
1672963200000,0.182
1672966800000,0.234
1672970400000,0.319
1672974000000,0.386
1672977600000,0.425
1672981200000,0.421
1672984800000,0.374
1672988400000,0.313
1672992000000,0.274
1672995600000,0.293
1672999200000,0.302
1673002800000,0.273
1673006400000,0.271
1673010000000,0.266
1673013600000,0.252
1673017200000,0.257
1673020800000,0.254
1673024400000,0.217
1673028000000,0.184
1673031600000,0.192
1673035200000,0.261
1673038800000,0.343
1673042400000,0.383
1673046000000,0.323
1673049600000,0.622
1673053200000,0.794
1673056800000,0.813
1673060400000,0.794
1673064000000,0.762
1673067600000,0.727
1673071200000,0.687
1673074800000,0.63
1673078400000,0.52
1673082000000,0.45
1673085600000,0.405
1673089200000,0.37
1673092800000,0.351
1673096400000,0.348
1673100000000,0.34
1673103600000,0.328
1673107200000,0.311
1673110800000,0.286
1673114400000,0.27
1673118000000,0.268
