,L7
1672531200000,0.425
1672534800000,0.51
1672538400000,0.54
1672542000000,0.528
1672545600000,0.501
1672549200000,0.454
1672552800000,0.399
1672556400000,0.391
1672560000000,0.393
1672563600000,0.355
1672567200000,0.294
1672570800000,0.252
1672574400000,0.234
1672578000000,0.219
1672581600000,0.201
1672585200000,0.227
1672588800000,0.247
1672592400000,0.259
1672596000000,0.267
1672599600000,0.282
1672603200000,0.293
1672606800000,0.257
1672610400000,0.235
1672614000000,0.161
1672617600000,0.157
1672621200000,0.219
1672624800000,0.287
1672628400000,0.383
1672632000000,0.454
1672635600000,0.491
1672639200000,0.499
1672642800000,0.443
1672646400000,0.45
1672650000000,0.46
1672653600000,0.428
1672657200000,0.432
1672660800000,0.444
1672664400000,0.464
1672668000000,0.449
1672671600000,0.469
1672675200000,0.502
1672678800000,0.532
1672682400000,0.556
1672686000000,0.574
1672689600000,0.59
1672693200000,0.566
1672696800000,0.517
1672700400000,0.466
1672704000000,0.466
1672707600000,0.63
1672711200000,0.69
1672714800000,0.725
1672718400000,0.768
1672722000000,0.787
1672725600000,0.786
1672729200000,0.729
1672732800000,0.626
1672736400000,0.55
1672740000000,0.454
1672743600000,0.384
1672747200000,0.322
1672750800000,0.315
1672754400000,0.312
1672758000000,0.352
1672761600000,0.391
1672765200000,0.435
1672768800000,0.491
1672772400000,0.516
1672776000000,0.549
1672779600000,0.527
1672783200000,0.575
1672786800000,0.532
1672790400000,0.591
1672794000000,0.77
1672797600000,0.824
1672801200000,0.85
1672804800000,0.862
1672808400000,0.853
1672812000000,0.826
1672815600000,0.746
1672819200000,0.671
1672822800000,0.618
1672826400000,0.535
1672830000000,0.457
1672833600000,0.444
1672837200000,0.433
1672840800000,0.415
1672844400000,0.45
1672848000000,0.488
1672851600000,0.504
1672855200000,0.511
1672858800000,0.525
1672862400000,0.556
1672866000000,0.519
1672869600000,0.476
1672873200000,0.397
1672876800000,0.51
1672880400000,0.685
1672884000000,0.712
1672887600000,0.772
1672891200000,0.82
1672894800000,0.834
1672898400000,0.823
1672902000000,0.763
1672905600000,0.708
1672909200000,0.722
1672912800000,0.729
1672916400000,0.726
1672920000000,0.71
1672923600000,0.682
1672927200000,0.658
1672930800000,0.652
1672934400000,0.659
1672938000000,0.653
1672941600000,0.63
1672945200000,0.613
1672948800000,0.586
1672952400000,0.501
