,L8
1672531200000,0.286
1672534800000,0.344
1672538400000,0.317
1672542000000,0.285
1672545600000,0.265
1672549200000,0.233
1672552800000,0.221
1672556400000,0.223
1672560000000,0.223
1672563600000,0.211
1672567200000,0.174
1672570800000,0.153
1672574400000,0.132
1672578000000,0.12
1672581600000,0.109
1672585200000,0.134
1672588800000,0.162
1672592400000,0.182
1672596000000,0.202
1672599600000,0.216
1672603200000,0.27
1672606800000,0.228
1672610400000,0.177
1672614000000,0.097
1672617600000,0.144
1672621200000,0.165
1672624800000,0.173
1672628400000,0.231
1672632000000,0.311
1672635600000,0.383
1672639200000,0.425
1672642800000,0.412
1672646400000,0.381
1672650000000,0.364
1672653600000,0.328
1672657200000,0.303
1672660800000,0.334
1672664400000,0.364
1672668000000,0.336
1672671600000,0.347
1672675200000,0.362
1672678800000,0.391
1672682400000,0.42
1672686000000,0.444
1672689600000,0.473
1672693200000,0.502
1672696800000,0.434
1672700400000,0.347
1672704000000,0.468
1672707600000,0.626
1672711200000,0.666
1672714800000,0.696
1672718400000,0.739
1672722000000,0.753
1672725600000,0.756
1672729200000,0.712
1672732800000,0.599
1672736400000,0.507
1672740000000,0.41
1672743600000,0.347
1672747200000,0.282
1672750800000,0.251
1672754400000,0.229
1672758000000,0.25
1672761600000,0.289
1672765200000,0.341
1672768800000,0.393
1672772400000,0.444
1672776000000,0.491
1672779600000,0.514
1672783200000,0.555
1672786800000,0.51
1672790400000,0.61
1672794000000,0.757
1672797600000,0.808
1672801200000,0.833
1672804800000,0.844
1672808400000,0.834
1672812000000,0.812
1672815600000,0.739
1672819200000,0.625
1672822800000,0.535
1672826400000,0.425
1672830000000,0.343
1672833600000,0.32
1672837200000,0.303
1672840800000,0.287
1672844400000,0.315
1672848000000,0.348
1672851600000,0.364
1672855200000,0.379
1672858800000,0.388
1672862400000,0.418
1672866000000,0.391
1672869600000,0.359
1672873200000,0.259
1672876800000,0.435
1672880400000,0.642
1672884000000,0.692
1672887600000,0.753
1672891200000,0.798
1672894800000,0.817
1672898400000,0.812
1672902000000,0.748
1672905600000,0.652
1672909200000,0.623
1672912800000,0.601
1672916400000,0.597
1672920000000,0.595
1672923600000,0.566
1672927200000,0.534
1672930800000,0.503
1672934400000,0.501
1672938000000,0.489
1672941600000,0.484
1672945200000,0.474
1672948800000,0.449
1672952400000,0.397
1672956000000,0.349
1672959600000,0.231
1672963200000,0.311
1672966800000,0.467
1672970400000,0.483
1672974000000,0.481
1672977600000,0.471
1672981200000,0.444
1672984800000,0.41
1672988400000,0.344
1672992000000,0.254
1672995600000,0.221
1672999200000,0.214
1673002800000,0.203
1673006400000,0.201
1673010000000,0.189
1673013600000,0.165
1673017200000,0.178
1673020800000,0.187
1673024400000,0.191
1673028000000,0.196
1673031600000,0.203
1673035200000,0.237
1673038800000,0.22
1673042400000,0.188
1673046000000,0.138
1673049600000,0.161
1673053200000,0.17
1673056800000,0.149
1673060400000,0.165
1673064000000,0.206
1673067600000,0.243
