,N2
826048800000,0.298
826052400000,0.328
826056000000,0.368
826059600000,0.395
826063200000,0.383
826066800000,0.499
826070400000,0.654
826074000000,0.702
826077600000,0.693
826081200000,0.642
826084800000,0.574
826088400000,0.526
826092000000,0.494
826095600000,0.459
826099200000,0.388
826102800000,0.35
826106400000,0.389
826110000000,0.425
826113600000,0.444
826117200000,0.388
826120800000,0.391
826124400000,0.42
826128000000,0.403
826131600000,0.422
826135200000,0.431
826138800000,0.468
826142400000,0.496
826146000000,0.526
826149600000,0.513
826153200000,0.58
826156800000,0.71
826160400000,0.737
826164000000,0.704
826167600000,0.652
826171200000,0.601
826174800000,0.558
826178400000,0.516
826182000000,0.494
826185600000,0.421
826189200000,0.378
826192800000,0.406
826196400000,0.422
826200000000,0.388
826203600000,0.395
826207200000,0.435
826210800000,0.43
826214400000,0.422
826218000000,0.413
826221600000,0.422
826225200000,0.434
826228800000,0.451
826232400000,0.447
826236000000,0.431
826239600000,0.566
826243200000,0.637
826246800000,0.651
826250400000,0.635
826254000000,0.607
826257600000,0.586
826261200000,0.571
826264800000,0.564
826268400000,0.571
826272000000,0.524
826275600000,0.41
826279200000,0.364
826282800000,0.348
826286400000,0.382
826290000000,0.422
826293600000,0.407
826297200000,0.447
826300800000,0.503
826304400000,0.529
826308000000,0.544
826311600000,0.494
826315200000,0.4
826318800000,0.346
826322400000,0.281
826326000000,0.361
826329600000,0.388
826333200000,0.386
826336800000,0.378
826340400000,0.381
826344000000,0.39
826347600000,0.397
826351200000,0.405
826354800000,0.416
826358400000,0.398
826362000000,0.327
826365600000,0.265
826369200000,0.229
826372800000,0.227
826376400000,0.235
826380000000,0.26
826383600000,0.289
826387200000,0.304
826390800000,0.318
826394400000,0.311
826398000000,0.332
826401600000,0.34
826405200000,0.334
826408800000,0.313
826412400000,0.42
826416000000,0.505
826419600000,0.535
826423200000,0.53
826426800000,0.494
826430400000,0.447
826434000000,0.413
826437600000,0.403
826441200000,0.41
826444800000,0.386
826448400000,0.305
826452000000,0.25
826455600000,0.23
826459200000,0.251
826462800000,0.271
826466400000,0.27
826470000000,0.259
826473600000,0.241
826477200000,0.237
826480800000,0.243
826484400000,0.263
826488000000,0.295
826491600000,0.311
826495200000,0.289
826498800000,0.368
826502400000,0.43
826506000000,0.437
826509600000,0.425
826513200000,0.407
826516800000,0.413
826520400000,0.43
826524000000,0.455
826527600000,0.481
826531200000,0.466
826534800000,0.367
826538400000,0.325
826542000000,0.323
826545600000,0.357
826549200000,0.384
826552800000,0.36
826556400000,0.343
826560000000,0.357
826563600000,0.349
826567200000,0.365
826570800000,0.379
826574400000,0.401
826578000000,0.413
826581600000,0.403
826585200000,0.63
826588800000,0.72
826592400000,0.731
826596000000,0.703
826599600000,0.672
826603200000,0.65
826606800000,0.637
826610400000,0.62
826614000000,0.588
826617600000,0.515
826621200000,0.361
826624800000,0.3
826628400000,0.294
826632000000,0.318
826635600000,0.374
826639200000,0.433
826642800000,0.442
826646400000,0.454
826650000000,0.429
826653600000,0.391
826657200000,0.374
826660800000,0.376
826664400000,0.369
826668000000,0.35
826671600000,0.491
826675200000,0.568
826678800000,0.549
826682400000,0.466
826686000000,0.377
826689600000,0.3
826693200000,0.252
826696800000,0.248
826700400000,0.286
826704000000,0.325
826707600000,0.32
826711200000,0.318
826714800000,0.296
826718400000,0.288
826722000000,0.29
826725600000,0.334
826729200000,0.363
826732800000,0.363
826736400000,0.337
826740000000,0.328
826743600000,0.332
826747200000,0.343
826750800000,0.42
826754400000,0.414
826758000000,0.574
826761600000,0.723
826765200000,0.786
826768800000,0.775
826772400000,0.737
826776000000,0.713
826779600000,0.702
826783200000,0.7
826786800000,0.688
826790400000,0.604
826794000000,0.492
826797600000,0.424
826801200000,0.376
826804800000,0.356
826808400000,0.348
826812000000,0.341
826815600000,0.33
826819200000,0.328
826822800000,0.355
826826400000,0.386
826830000000,0.398
826833600000,0.391
826837200000,0.362
826840800000,0.316
826844400000,0.401
826848000000,0.538
826851600000,0.596
826855200000,0.574
826858800000,0.508
826862400000,0.46
826866000000,0.433
826869600000,0.41
826873200000,0.385
826876800000,0.323
826880400000,0.27
826884000000,0.273
826887600000,0.286
826891200000,0.308
826894800000,0.328
826898400000,0.326
826902000000,0.304
826905600000,0.286
826909200000,0.278
826912800000,0.242
826916400000,0.216
826920000000,0.219
826923600000,0.228
826927200000,0.225
826930800000,0.274
826934400000,0.376
826938000000,0.418
826941600000,0.401
826945200000,0.405
826948800000,0.425
826952400000,0.424
826956000000,0.381
826959600000,0.32
826963200000,0.226
826966800000,0.18
826970400000,0.201
826974000000,0.264
826977600000,0.304
826981200000,0.328
826984800000,0.337
826988400000,0.341
826992000000,0.341
826995600000,0.341
826999200000,0.343
827002800000,0.352
827006400000,0.356
827010000000,0.341
827013600000,0.286
827017200000,0.278
827020800000,0.328
827024400000,0.337
827028000000,0.329
827031600000,0.312
827035200000,0.302
827038800000,0.302
827042400000,0.301
827046000000,0.286
827049600000,0.24
827053200000,0.192
827056800000,0.215
827060400000,0.249
827064000000,0.281
827067600000,0.295
827071200000,0.291
827074800000,0.294
827078400000,0.31
827082000000,0.317
827085600000,0.32
827089200000,0.322
827092800000,0.323
827096400000,0.311
827100000000,0.252
827103600000,0.299
827107200000,0.382
827110800000,0.479
827114400000,0.563
827118000000,0.631
827121600000,0.658
827125200000,0.634
827128800000,0.574
827132400000,0.51
827136000000,0.429
827139600000,0.309
827143200000,0.278
827146800000,0.33
827150400000,0.342
827154000000,0.362
827157600000,0.303
827161200000,0.271
827164800000,0.264
827168400000,0.261
827172000000,0.264
827175600000,0.296
827179200000,0.311
827182800000,0.311
827186400000,0.289
827190000000,0.347
827193600000,0.368
827197200000,0.378
827200800000,0.353
827204400000,0.334
827208000000,0.329
827211600000,0.325
827215200000,0.316
827218800000,0.306
827222400000,0.274
827226000000,0.213
827229600000,0.212
827233200000,0.22
827236800000,0.213
827240400000,0.227
827244000000,0.251
827247600000,0.274
827251200000,0.274
827254800000,0.274
827258400000,0.264
827262000000,0.261
827265600000,0.274
827269200000,0.287
827272800000,0.291
827276400000,0.429
827280000000,0.519
827283600000,0.556
827287200000,0.555
827290800000,0.522
827294400000,0.476
827298000000,0.431
827301600000,0.394
827305200000,0.36
827308800000,0.268
827312400000,0.199
827316000000,0.208
827319600000,0.247
827323200000,0.278
827326800000,0.277
827330400000,0.297
827334000000,0.333
827337600000,0.374
827341200000,0.388
827344800000,0.393
827348400000,0.388
827352000000,0.399
827355600000,0.412
827359200000,0.39
827362800000,0.469
827366400000,0.503
827370000000,0.493
827373600000,0.455
827377200000,0.422
827380800000,0.402
827384400000,0.386
827388000000,0.372
827391600000,0.361
827395200000,0.33
827398800000,0.251
827402400000,0.192
827406000000,0.147
827409600000,0.139
827413200000,0.152
827416800000,0.168
827420400000,0.2
827424000000,0.253
827427600000,0.284
827431200000,0.325
827434800000,0.382
827438400000,0.407
827442000000,0.422
827445600000,0.404
827449200000,0.494
827452800000,0.557
827456400000,0.583
827460000000,0.601
827463600000,0.615
827467200000,0.632
827470800000,0.65
827474400000,0.666
827478000000,0.673
827481600000,0.636
827485200000,0.525
827488800000,0.498
827492400000,0.516
827496000000,0.566
827499600000,0.609
827503200000,0.601
827506800000,0.578
827510400000,0.522
827514000000,0.449
827517600000,0.422
827521200000,0.437
827524800000,0.454
827528400000,0.476
827532000000,0.491
827535600000,0.705
827539200000,0.802
827542800000,0.835
827546400000,0.84
827550000000,0.838
827553600000,0.827
827557200000,0.816
827560800000,0.808
827564400000,0.793
827568000000,0.744
827571600000,0.582
827575200000,0.51
827578800000,0.472
827582400000,0.45
827586000000,0.464
827589600000,0.447
827593200000,0.507
827596800000,0.528
827600400000,0.552
827604000000,0.587
827607600000,0.618
827611200000,0.642
827614800000,0.645
827618400000,0.651
827622000000,0.802
827625600000,0.869
827629200000,0.877
827632800000,0.861
827636400000,0.84
827640000000,0.817
827643600000,0.8
827647200000,0.788
827650800000,0.78
827654400000,0.746
827658000000,0.618
827661600000,0.538
827665200000,0.53
827668800000,0.519
827672400000,0.525
827676000000,0.508
827679600000,0.467
827683200000,0.425
827686800000,0.431
827690400000,0.442
827694000000,0.441
827697600000,0.462
827701200000,0.533
827704800000,0.58
827708400000,0.77
827712000000,0.844
827715600000,0.856
827719200000,0.85
827722800000,0.841
827726400000,0.837
827730000000,0.829
827733600000,0.812
827737200000,0.794
827740800000,0.752
827744400000,0.621
827748000000,0.535
827751600000,0.497
827755200000,0.48
827758800000,0.467
827762400000,0.413
827766000000,0.395
827769600000,0.42
827773200000,0.454
827776800000,0.503
827780400000,0.539
827784000000,0.556
827787600000,0.547
827791200000,0.464
827794800000,0.618
827798400000,0.715
827802000000,0.712
827805600000,0.695
827809200000,0.682
827812800000,0.686
827816400000,0.697
827820000000,0.71
827823600000,0.721
827827200000,0.719
827830800000,0.635
827834400000,0.589
827838000000,0.578
827841600000,0.589
827845200000,0.581
827848800000,0.55
827852400000,0.535
827856000000,0.539
827859600000,0.546
827863200000,0.494
827866800000,0.466
827870400000,0.489
827874000000,0.517
827877600000,0.504
827881200000,0.68
827884800000,0.777
827888400000,0.832
827892000000,0.878
827895600000,0.911
827899200000,0.938
827902800000,0.947
827906400000,0.94
827910000000,0.918
827913600000,0.879
827917200000,0.811
827920800000,0.763
827924400000,0.742
827928000000,0.71
827931600000,0.67
827935200000,0.644
827938800000,0.623
827942400000,0.554
827946000000,0.523
827949600000,0.541
827953200000,0.523
827956800000,0.493
827960400000,0.498
827964000000,0.516
827967600000,0.707
827971200000,0.789
827974800000,0.827
827978400000,0.837
827982000000,0.816
827985600000,0.784
827989200000,0.758
827992800000,0.74
827996400000,0.725
828000000000,0.71
828003600000,0.652
828007200000,0.618
828010800000,0.581
828014400000,0.524
828018000000,0.501
828021600000,0.51
828025200000,0.515
828028800000,0.502
828032400000,0.485
828036000000,0.476
828039600000,0.469
828043200000,0.461
828046800000,0.42
828050400000,0.341
828054000000,0.467
828057600000,0.5
828061200000,0.455
828064800000,0.379
828068400000,0.294
828072000000,0.217
828075600000,0.169
828079200000,0.146
828082800000,0.13
828086400000,0.119
828090000000,0.14
828093600000,0.166
828097200000,0.169
828100800000,0.18
828104400000,0.265
828108000000,0.395
828111600000,0.46
828115200000,0.51
828118800000,0.496
828122400000,0.472
828126000000,0.425
828129600000,0.382
828133200000,0.337
828136800000,0.302
828140400000,0.422
828144000000,0.433
828147600000,0.367
828151200000,0.292
828154800000,0.259
828158400000,0.26
828162000000,0.27
828165600000,0.274
828169200000,0.268
828172800000,0.248
828176400000,0.183
828180000000,0.146
828183600000,0.134
828187200000,0.121
828190800000,0.134
828194400000,0.167
828198000000,0.22
828201600000,0.231
828205200000,0.225
828208800000,0.224
828212400000,0.218
828216000000,0.207
828219600000,0.201
828223200000,0.185
828226800000,0.203
828230400000,0.196
828234000000,0.172
828237600000,0.136
828241200000,0.095
828244800000,0.057
828248400000,0.03
828252000000,0.019
828255600000,0.016
828259200000,0.02
828262800000,0.042
828266400000,0.068
828270000000,0.063
828273600000,0.049
828277200000,0.035
828280800000,0.032
828284400000,0.035
828288000000,0.039
828291600000,0.048
828295200000,0.058
828298800000,0.063
828302400000,0.068
828306000000,0.068
828309600000,0.053
828313200000,0.041
828316800000,0.023
828320400000,0.013
828324000000,0.007
828327600000,0.002
828331200000,0.0
828334800000,0.0
828338400000,0.003
828342000000,0.008
828345600000,0.018
828349200000,0.043
828352800000,0.061
828356400000,0.045
828360000000,0.024
828363600000,0.012
828367200000,0.007
828370800000,0.004
828374400000,0.004
828378000000,0.004
828381600000,0.006
828385200000,0.007
828388800000,0.007
828392400000,0.006
828396000000,0.005
828399600000,0.005
828403200000,0.007
828406800000,0.018
828410400000,0.035
828414000000,0.052
828417600000,0.063
828421200000,0.067
828424800000,0.064
828428400000,0.06
828432000000,0.058
828435600000,0.078
828439200000,0.105
828442800000,0.111
828446400000,0.112
828450000000,0.121
828453600000,0.133
828457200000,0.126
828460800000,0.107
828464400000,0.092
828468000000,0.082
828471600000,0.079
828475200000,0.084
828478800000,0.093
828482400000,0.094
828486000000,0.12
828489600000,0.151
828493200000,0.177
828496800000,0.2
828500400000,0.213
828504000000,0.221
828507600000,0.228
828511200000,0.238
828514800000,0.254
828518400000,0.274
828522000000,0.291
828525600000,0.283
828529200000,0.233
828532800000,0.204
828536400000,0.201
828540000000,0.22
828543600000,0.214
828547200000,0.21
828550800000,0.233
828554400000,0.268
828558000000,0.284
828561600000,0.294
828565200000,0.28
828568800000,0.238
828572400000,0.256
828576000000,0.263
828579600000,0.265
828583200000,0.27
828586800000,0.289
828590400000,0.307
828594000000,0.317
828597600000,0.335
828601200000,0.349
828604800000,0.354
828608400000,0.336
828612000000,0.305
828615600000,0.274
828619200000,0.293
828622800000,0.352
828626400000,0.394
828630000000,0.435
828633600000,0.482
828637200000,0.476
828640800000,0.474
828644400000,0.481
828648000000,0.495
828651600000,0.533
828655200000,0.591
828658800000,0.697
828662400000,0.739
828666000000,0.739
828669600000,0.734
828673200000,0.737
828676800000,0.74
828680400000,0.745
828684000000,0.75
828687600000,0.74
828691200000,0.651
828694800000,0.514
828698400000,0.479
828702000000,0.482
828705600000,0.577
828709200000,0.586
828712800000,0.563
828716400000,0.523
828720000000,0.494
828723600000,0.467
828727200000,0.461
828730800000,0.447
828734400000,0.436
828738000000,0.437
828741600000,0.392
828745200000,0.497
828748800000,0.613
828752400000,0.661
828756000000,0.697
828759600000,0.724
828763200000,0.728
828766800000,0.709
828770400000,0.676
828774000000,0.623
828777600000,0.501
828781200000,0.318
828784800000,0.232
828788400000,0.193
828792000000,0.192
828795600000,0.201
828799200000,0.241
828802800000,0.293
828806400000,0.302
828810000000,0.294
828813600000,0.309
828817200000,0.352
828820800000,0.408
828824400000,0.395
828828000000,0.348
828831600000,0.422
828835200000,0.471
828838800000,0.51
828842400000,0.422
828846000000,0.32
828849600000,0.285
828853200000,0.233
828856800000,0.201
828860400000,0.2
828864000000,0.174
828867600000,0.12
828871200000,0.101
828874800000,0.106
828878400000,0.1
828882000000,0.094
828885600000,0.072
828889200000,0.047
828892800000,0.037
828896400000,0.023
828900000000,0.009
828903600000,0.004
828907200000,0.0
828910800000,0.0
828914400000,0.0
828918000000,0.0
828921600000,0.0
828925200000,0.0
828928800000,0.0
828932400000,0.0
828936000000,0.0
828939600000,0.002
828943200000,0.005
828946800000,0.006
828950400000,0.007
828954000000,0.005
828957600000,0.004
828961200000,0.004
828964800000,0.005
828968400000,0.006
828972000000,0.008
828975600000,0.011
828979200000,0.02
828982800000,0.031
828986400000,0.041
828990000000,0.05
828993600000,0.058
828997200000,0.054
829000800000,0.042
829004400000,0.035
829008000000,0.042
829011600000,0.041
829015200000,0.027
829018800000,0.025
829022400000,0.035
829026000000,0.047
829029600000,0.056
829033200000,0.061
829036800000,0.057
829040400000,0.057
829044000000,0.056
829047600000,0.05
829051200000,0.041
829054800000,0.033
829058400000,0.028
829062000000,0.027
829065600000,0.04
829069200000,0.049
829072800000,0.054
829076400000,0.06
829080000000,0.061
829083600000,0.058
829087200000,0.049
829090800000,0.048
829094400000,0.066
829098000000,0.094
829101600000,0.132
829105200000,0.141
829108800000,0.133
829112400000,0.128
829116000000,0.111
829119600000,0.07
829123200000,0.034
829126800000,0.018
829130400000,0.014
829134000000,0.017
829137600000,0.021
829141200000,0.01
829144800000,0.001
829148400000,0.0
829152000000,0.0
829155600000,0.0
829159200000,0.004
829162800000,0.014
829166400000,0.023
829170000000,0.025
829173600000,0.034
829177200000,0.04
829180800000,0.07
829184400000,0.107
829188000000,0.143
829191600000,0.175
829195200000,0.193
829198800000,0.196
829202400000,0.182
829206000000,0.159
829209600000,0.133
829213200000,0.112
829216800000,0.114
829220400000,0.114
829224000000,0.105
829227600000,0.088
829231200000,0.075
829234800000,0.058
829238400000,0.038
829242000000,0.019
829245600000,0.005
829249200000,0.0
829252800000,0.0
829256400000,0.0
829260000000,0.0
829263600000,0.0
829267200000,0.0
829270800000,0.0
829274400000,0.001
829278000000,0.004
829281600000,0.009
829285200000,0.012
829288800000,0.015
829292400000,0.02
829296000000,0.026
829299600000,0.037
829303200000,0.048
829306800000,0.055
829310400000,0.064
829314000000,0.073
829317600000,0.074
829321200000,0.07
829324800000,0.068
829328400000,0.068
829332000000,0.078
829335600000,0.099
829339200000,0.118
829342800000,0.134
829346400000,0.143
829350000000,0.173
829353600000,0.248
829357200000,0.278
829360800000,0.276
829364400000,0.257
829368000000,0.241
829371600000,0.23
829375200000,0.224
829378800000,0.209
829382400000,0.168
829386000000,0.137
829389600000,0.152
829393200000,0.181
829396800000,0.225
829400400000,0.265
829404000000,0.292
829407600000,0.311
829411200000,0.334
829414800000,0.386
829418400000,0.402
829422000000,0.397
829425600000,0.401
829429200000,0.386
829432800000,0.334
829436400000,0.374
829440000000,0.408
829443600000,0.402
829447200000,0.386
829450800000,0.376
829454400000,0.376
829458000000,0.372
829461600000,0.359
829465200000,0.289
829468800000,0.203
829472400000,0.182
829476000000,0.223
829479600000,0.263
829483200000,0.253
829486800000,0.277
829490400000,0.292
829494000000,0.358
829497600000,0.343
829501200000,0.329
829504800000,0.337
829508400000,0.355
829512000000,0.378
829515600000,0.386
829519200000,0.359
829522800000,0.385
829526400000,0.444
829530000000,0.465
829533600000,0.435
829537200000,0.373
829540800000,0.289
829544400000,0.207
829548000000,0.134
829551600000,0.084
829555200000,0.057
829558800000,0.054
829562400000,0.059
829566000000,0.065
829569600000,0.072
829573200000,0.077
829576800000,0.075
829580400000,0.076
829584000000,0.085
829587600000,0.108
829591200000,0.119
829594800000,0.125
829598400000,0.116
829602000000,0.115
829605600000,0.113
829609200000,0.114
829612800000,0.119
829616400000,0.119
829620000000,0.117
829623600000,0.101
829627200000,0.08
829630800000,0.061
829634400000,0.051
829638000000,0.052
829641600000,0.058
829645200000,0.068
829648800000,0.083
829652400000,0.087
829656000000,0.086
829659600000,0.085
829663200000,0.086
829666800000,0.093
829670400000,0.104
829674000000,0.116
829677600000,0.138
829681200000,0.179
829684800000,0.22
829688400000,0.233
829692000000,0.207
829695600000,0.223
829699200000,0.263
829702800000,0.285
829706400000,0.283
829710000000,0.271
829713600000,0.232
829717200000,0.185
829720800000,0.141
829724400000,0.118
829728000000,0.104
829731600000,0.096
829735200000,0.102
829738800000,0.106
829742400000,0.108
829746000000,0.112
829749600000,0.105
829753200000,0.111
829756800000,0.137
829760400000,0.175
829764000000,0.22
829767600000,0.259
829771200000,0.288
829774800000,0.276
829778400000,0.233
829782000000,0.248
829785600000,0.265
829789200000,0.24
829792800000,0.209
829796400000,0.191
829800000000,0.182
829803600000,0.175
829807200000,0.167
829810800000,0.146
829814400000,0.113
829818000000,0.101
829821600000,0.122
829825200000,0.165
829828800000,0.209
829832400000,0.221
829836000000,0.219
829839600000,0.196
829843200000,0.194
829846800000,0.211
829850400000,0.208
829854000000,0.196
829857600000,0.185
829861200000,0.167
829864800000,0.142
829868400000,0.185
829872000000,0.224
829875600000,0.23
829879200000,0.213
829882800000,0.201
829886400000,0.189
829890000000,0.165
829893600000,0.137
829897200000,0.117
829900800000,0.102
829904400000,0.096
829908000000,0.112
829911600000,0.119
829915200000,0.12
829918800000,0.124
829922400000,0.123
829926000000,0.101
829929600000,0.085
829933200000,0.079
829936800000,0.073
829940400000,0.062
829944000000,0.05
829947600000,0.046
829951200000,0.038
829954800000,0.046
829958400000,0.049
829962000000,0.045
829965600000,0.039
829969200000,0.035
829972800000,0.026
829976400000,0.017
829980000000,0.011
829983600000,0.01
829987200000,0.011
829990800000,0.012
829994400000,0.012
829998000000,0.015
830001600000,0.013
830005200000,0.011
830008800000,0.009
830012400000,0.008
830016000000,0.01
830019600000,0.013
830023200000,0.018
830026800000,0.025
830030400000,0.034
830034000000,0.045
830037600000,0.042
830041200000,0.049
830044800000,0.05
830048400000,0.051
830052000000,0.051
830055600000,0.052
830059200000,0.055
830062800000,0.068
830066400000,0.086
830070000000,0.106
830073600000,0.118
830077200000,0.115
830080800000,0.108
830084400000,0.09
830088000000,0.072
830091600000,0.064
830095200000,0.064
830098800000,0.068
830102400000,0.075
830106000000,0.087
830109600000,0.103
830113200000,0.115
830116800000,0.13
830120400000,0.131
830124000000,0.101
830127600000,0.104
830131200000,0.108
830134800000,0.098
830138400000,0.075
830142000000,0.042
830145600000,0.02
830149200000,0.009
830152800000,0.005
830156400000,0.004
830160000000,0.005
830163600000,0.007
830167200000,0.015
830170800000,0.021
830174400000,0.022
830178000000,0.021
830181600000,0.02
830185200000,0.012
830188800000,0.005
830192400000,0.002
830196000000,0.001
830199600000,0.001
830203200000,0.003
830206800000,0.006
830210400000,0.006
830214000000,0.004
830217600000,0.003
830221200000,0.002
830224800000,0.001
830228400000,0.0
830232000000,0.0
830235600000,0.0
830239200000,0.0
830242800000,0.002
830246400000,0.01
830250000000,0.018
830253600000,0.024
830257200000,0.025
830260800000,0.028
830264400000,0.033
830268000000,0.036
830271600000,0.032
830275200000,0.025
830278800000,0.023
830282400000,0.028
830286000000,0.038
830289600000,0.041
830293200000,0.032
830296800000,0.018
830300400000,0.014
830304000000,0.014
830307600000,0.011
830311200000,0.007
830314800000,0.006
830318400000,0.008
830322000000,0.012
830325600000,0.02
830329200000,0.029
830332800000,0.036
830336400000,0.042
830340000000,0.042
830343600000,0.034
830347200000,0.026
830350800000,0.023
830354400000,0.029
830358000000,0.035
830361600000,0.04
830365200000,0.043
830368800000,0.048
830372400000,0.057
830376000000,0.069
830379600000,0.084
830383200000,0.079
830386800000,0.092
830390400000,0.081
830394000000,0.054
830397600000,0.031
830401200000,0.014
830404800000,0.005
830408400000,0.002
830412000000,0.002
830415600000,0.006
830419200000,0.009
830422800000,0.011
830426400000,0.015
830430000000,0.017
830433600000,0.021
830437200000,0.031
830440800000,0.041
830444400000,0.038
830448000000,0.026
830451600000,0.02
830455200000,0.02
830458800000,0.025
830462400000,0.039
830466000000,0.073
830469600000,0.093
830473200000,0.112
830476800000,0.161
830480400000,0.18
830484000000,0.183
830487600000,0.171
830491200000,0.148
830494800000,0.122
830498400000,0.102
830502000000,0.087
830505600000,0.077
830509200000,0.071
830512800000,0.079
830516400000,0.089
830520000000,0.099
830523600000,0.1
830527200000,0.113
830530800000,0.154
830534400000,0.193
830538000000,0.205
830541600000,0.208
830545200000,0.203
830548800000,0.223
830552400000,0.243
830556000000,0.203
830559600000,0.228
830563200000,0.253
830566800000,0.254
830570400000,0.227
830574000000,0.201
830577600000,0.175
830581200000,0.157
830584800000,0.158
830588400000,0.163
830592000000,0.152
830595600000,0.152
830599200000,0.193
830602800000,0.219
830606400000,0.243
830610000000,0.274
830613600000,0.286
830617200000,0.252
830620800000,0.227
830624400000,0.238
830628000000,0.227
830631600000,0.241
830635200000,0.264
830638800000,0.264
830642400000,0.204
830646000000,0.18
830649600000,0.186
830653200000,0.192
830656800000,0.183
830660400000,0.179
830664000000,0.175
830667600000,0.155
830671200000,0.133
830674800000,0.101
830678400000,0.063
830682000000,0.045
830685600000,0.038
830689200000,0.034
830692800000,0.035
830696400000,0.042
830700000000,0.056
830703600000,0.066
830707200000,0.079
830710800000,0.109
830714400000,0.128
830718000000,0.145
830721600000,0.164
830725200000,0.179
830728800000,0.158
830732400000,0.183
830736000000,0.208
830739600000,0.217
830743200000,0.205
830746800000,0.181
830750400000,0.155
830754000000,0.13
830757600000,0.103
830761200000,0.079
830764800000,0.058
830768400000,0.049
830772000000,0.048
830775600000,0.048
830779200000,0.044
830782800000,0.035
830786400000,0.028
830790000000,0.025
830793600000,0.027
830797200000,0.037
830800800000,0.049
830804400000,0.068
830808000000,0.092
830811600000,0.101
830815200000,0.077
830818800000,0.076
830822400000,0.071
830826000000,0.065
830829600000,0.061
830833200000,0.065
830836800000,0.072
830840400000,0.073
830844000000,0.069
830847600000,0.059
830851200000,0.047
830854800000,0.045
830858400000,0.051
830862000000,0.058
830865600000,0.058
830869200000,0.054
830872800000,0.055
830876400000,0.057
830880000000,0.063
830883600000,0.072
830887200000,0.085
830890800000,0.106
830894400000,0.111
830898000000,0.119
830901600000,0.121
830905200000,0.125
830908800000,0.127
830912400000,0.118
830916000000,0.109
830919600000,0.105
830923200000,0.099
830926800000,0.091
830930400000,0.085
830934000000,0.084
830937600000,0.089
830941200000,0.102
830944800000,0.128
830948400000,0.142
830952000000,0.144
830955600000,0.145
830959200000,0.158
830962800000,0.184
830966400000,0.196
830970000000,0.241
830973600000,0.276
830977200000,0.311
830980800000,0.341
830984400000,0.337
830988000000,0.279
830991600000,0.376
830995200000,0.416
830998800000,0.414
831002400000,0.402
831006000000,0.393
831009600000,0.38
831013200000,0.367
831016800000,0.363
831020400000,0.349
831024000000,0.316
831027600000,0.234
831031200000,0.225
831034800000,0.209
831038400000,0.192
831042000000,0.188
831045600000,0.189
831049200000,0.158
831052800000,0.139
831056400000,0.168
831060000000,0.187
831063600000,0.209
831067200000,0.234
831070800000,0.256
831074400000,0.22
831078000000,0.266
831081600000,0.311
831085200000,0.301
831088800000,0.276
831092400000,0.243
831096000000,0.2
831099600000,0.167
831103200000,0.137
831106800000,0.099
831110400000,0.065
831114000000,0.048
831117600000,0.038
831121200000,0.025
831124800000,0.015
831128400000,0.008
831132000000,0.002
831135600000,0.001
831139200000,0.0
831142800000,0.0
831146400000,0.0
831150000000,0.0
831153600000,0.001
831157200000,0.001
831160800000,0.001
831164400000,0.001
831168000000,0.001
831171600000,0.0
831175200000,0.0
831178800000,0.0
831182400000,0.0
831186000000,0.0
831189600000,0.0
831193200000,0.0
831196800000,0.0
831200400000,0.0
831204000000,0.0
831207600000,0.0
831211200000,0.0
831214800000,0.0
831218400000,0.0
831222000000,0.0
831225600000,0.0
831229200000,0.0
831232800000,0.0
831236400000,0.0
831240000000,0.0
831243600000,0.0
831247200000,0.0
831250800000,0.001
831254400000,0.002
831258000000,0.001
831261600000,0.001
831265200000,0.0
831268800000,0.0
831272400000,0.0
831276000000,0.001
831279600000,0.001
831283200000,0.003
831286800000,0.005
831290400000,0.006
831294000000,0.003
831297600000,0.001
831301200000,0.0
831304800000,0.0
831308400000,0.0
831312000000,0.0
831315600000,0.0
831319200000,0.0
831322800000,0.0
831326400000,0.003
831330000000,0.008
831333600000,0.01
831337200000,0.012
831340800000,0.014
831344400000,0.013
831348000000,0.012
831351600000,0.011
831355200000,0.008
831358800000,0.005
831362400000,0.002
831366000000,0.001
831369600000,0.0
831373200000,0.003
831376800000,0.007
831380400000,0.007
831384000000,0.004
831387600000,0.003
831391200000,0.003
831394800000,0.0
831398400000,0.0
831402000000,0.0
831405600000,0.0
831409200000,0.0
831412800000,0.0
831416400000,0.0
831420000000,0.001
831423600000,0.001
831427200000,0.001
831430800000,0.0
831434400000,0.0
831438000000,0.0
831441600000,0.0
831445200000,0.0
831448800000,0.001
831452400000,0.007
831456000000,0.028
831459600000,0.067
831463200000,0.094
831466800000,0.095
831470400000,0.089
831474000000,0.076
831477600000,0.063
831481200000,0.055
831484800000,0.045
831488400000,0.035
831492000000,0.027
831495600000,0.021
831499200000,0.019
831502800000,0.014
831506400000,0.007
831510000000,0.004
831513600000,0.001
831517200000,0.001
831520800000,0.001
831524400000,0.002
831528000000,0.005
831531600000,0.012
831535200000,0.023
831538800000,0.039
831542400000,0.058
831546000000,0.068
831549600000,0.08
831553200000,0.095
831556800000,0.115
831560400000,0.126
831564000000,0.124
831567600000,0.119
831571200000,0.112
831574800000,0.107
831578400000,0.083
831582000000,0.051
831585600000,0.029
831589200000,0.018
831592800000,0.014
831596400000,0.024
831600000000,0.03
831603600000,0.031
831607200000,0.032
831610800000,0.028
831614400000,0.024
831618000000,0.022
831621600000,0.022
831625200000,0.024
831628800000,0.025
831632400000,0.023
831636000000,0.016
831639600000,0.008
831643200000,0.004
