,Py1
1263308400000,0.0
1263312000000,0.0
1263315600000,0.0
1263319200000,0.0
1263322800000,0.0
1263326400000,0.0
1263330000000,0.0
1263333600000,0.018
1263337200000,0.153
1263340800000,0.335
1263344400000,0.486
1263348000000,0.574
1263351600000,0.602
1263355200000,0.602
1263358800000,0.555
1263362400000,0.45
1263366000000,0.295
1263369600000,0.118
1263373200000,0.0
1263376800000,0.0
1263380400000,0.0
1263384000000,0.0
1263387600000,0.0
1263391200000,0.0
1263394800000,0.0
1263398400000,0.0
1263402000000,0.0
1263405600000,0.0
1263409200000,0.0
1263412800000,0.0
1263416400000,0.0
1263420000000,0.026
1263423600000,0.19
1263427200000,0.359
1263430800000,0.489
1263434400000,0.586
1263438000000,0.595
1263441600000,0.583
1263445200000,0.558
1263448800000,0.457
1263452400000,0.279
1263456000000,0.103
1263459600000,0.0
1263463200000,0.0
1263466800000,0.0
1263470400000,0.0
1263474000000,0.0
1263477600000,0.0
1263481200000,0.0
1263484800000,0.0
1263488400000,0.0
1263492000000,0.0
1263495600000,0.0
1263499200000,0.0
1263502800000,0.0
1263506400000,0.023
1263510000000,0.184
1263513600000,0.349
1263517200000,0.479
1263520800000,0.565
1263524400000,0.606
1263528000000,0.605
1263531600000,0.527
1263535200000,0.413
1263538800000,0.232
1263542400000,0.065
1263546000000,0.0
1263549600000,0.0
1263553200000,0.0
1263556800000,0.0
1263560400000,0.0
1263564000000,0.0
1263567600000,0.0
1263571200000,0.0
1263574800000,0.0
1263578400000,0.0
1263582000000,0.0
1263585600000,0.0
1263589200000,0.0
1263592800000,0.003
1263596400000,0.062
1263600000000,0.132
1263603600000,0.199
1263607200000,0.268
1263610800000,0.3
1263614400000,0.295
1263618000000,0.256
1263621600000,0.178
1263625200000,0.095
1263628800000,0.024
1263632400000,0.0
1263636000000,0.0
1263639600000,0.0
1263643200000,0.0
1263646800000,0.0
1263650400000,0.0
1263654000000,0.0
1263657600000,0.0
1263661200000,0.0
1263664800000,0.0
1263668400000,0.0
1263672000000,0.0
1263675600000,0.0
1263679200000,0.0
1263682800000,0.036
1263686400000,0.088
1263690000000,0.145
1263693600000,0.187
1263697200000,0.228
1263700800000,0.275
1263704400000,0.279
1263708000000,0.235
1263711600000,0.182
1263715200000,0.076
1263718800000,0.0
1263722400000,0.0
1263726000000,0.0
1263729600000,0.0
1263733200000,0.0
1263736800000,0.0
1263740400000,0.0
1263744000000,0.0
1263747600000,0.0
1263751200000,0.0
1263754800000,0.0
1263758400000,0.0
1263762000000,0.0
1263765600000,0.019
1263769200000,0.153
1263772800000,0.293
1263776400000,0.396
1263780000000,0.466
1263783600000,0.501
1263787200000,0.452
1263790800000,0.357
1263794400000,0.237
1263798000000,0.118
1263801600000,0.033
1263805200000,0.0
1263808800000,0.0
1263812400000,0.0
1263816000000,0.0
1263819600000,0.0
1263823200000,0.0
1263826800000,0.0
1263830400000,0.0
1263834000000,0.0
1263837600000,0.0
1263841200000,0.0
1263844800000,0.0
1263848400000,0.0
1263852000000,0.022
1263855600000,0.17
1263859200000,0.362
1263862800000,0.502
1263866400000,0.601
1263870000000,0.655
1263873600000,0.653
1263877200000,0.602
1263880800000,0.479
1263884400000,0.329
1263888000000,0.138
1263891600000,0.0
1263895200000,0.0
1263898800000,0.0
1263902400000,0.0
1263906000000,0.0
1263909600000,0.0
1263913200000,0.0
1263916800000,0.0
1263920400000,0.0
1263924000000,0.0
1263927600000,0.0
1263931200000,0.0
1263934800000,0.0
1263938400000,0.043
1263942000000,0.245
1263945600000,0.437
1263949200000,0.574
1263952800000,0.667
1263956400000,0.709
1263960000000,0.703
1263963600000,0.646
1263967200000,0.519
1263970800000,0.356
1263974400000,0.158
1263978000000,0.001
1263981600000,0.0
1263985200000,0.0
1263988800000,0.0
1263992400000,0.0
1263996000000,0.0
1263999600000,0.0
1264003200000,0.0
1264006800000,0.0
1264010400000,0.0
1264014000000,0.0
1264017600000,0.0
1264021200000,0.0
1264024800000,0.049
1264028400000,0.261
1264032000000,0.456
1264035600000,0.596
1264039200000,0.683
1264042800000,0.719
1264046400000,0.707
1264050000000,0.646
1264053600000,0.516
1264057200000,0.35
1264060800000,0.152
1264064400000,0.0
1264068000000,0.0
1264071600000,0.0
1264075200000,0.0
1264078800000,0.0
1264082400000,0.0
1264086000000,0.0
1264089600000,0.0
1264093200000,0.0
1264096800000,0.0
1264100400000,0.0
1264104000000,0.0
1264107600000,0.0
1264111200000,0.053
1264114800000,0.275
1264118400000,0.469
1264122000000,0.609
1264125600000,0.697
1264129200000,0.735
1264132800000,0.724
1264136400000,0.666
1264140000000,0.552
1264143600000,0.376
1264147200000,0.164
1264150800000,0.002
1264154400000,0.0
1264158000000,0.0
1264161600000,0.0
1264165200000,0.0
1264168800000,0.0
1264172400000,0.0
1264176000000,0.0
1264179600000,0.0
1264183200000,0.0
1264186800000,0.0
1264190400000,0.0
1264194000000,0.0
1264197600000,0.049
1264201200000,0.255
1264204800000,0.457
1264208400000,0.595
1264212000000,0.682
1264215600000,0.722
1264219200000,0.711
1264222800000,0.653
1264226400000,0.54
1264230000000,0.361
1264233600000,0.159
1264237200000,0.001
1264240800000,0.0
1264244400000,0.0
1264248000000,0.0
1264251600000,0.0
1264255200000,0.0
1264258800000,0.0
1264262400000,0.0
1264266000000,0.0
1264269600000,0.0
1264273200000,0.0
1264276800000,0.0
1264280400000,0.0
1264284000000,0.035
1264287600000,0.213
1264291200000,0.396
1264294800000,0.519
1264298400000,0.607
1264302000000,0.652
1264305600000,0.652
1264309200000,0.608
1264312800000,0.508
1264316400000,0.359
1264320000000,0.157
1264323600000,0.002
1264327200000,0.0
1264330800000,0.0
1264334400000,0.0
1264338000000,0.0
1264341600000,0.0
1264345200000,0.0
1264348800000,0.0
1264352400000,0.0
1264356000000,0.0
1264359600000,0.0
1264363200000,0.0
1264366800000,0.0
1264370400000,0.052
1264374000000,0.274
1264377600000,0.473
1264381200000,0.61
1264384800000,0.697
1264388400000,0.732
1264392000000,0.72
1264395600000,0.659
1264399200000,0.541
1264402800000,0.371
1264406400000,0.17
1264410000000,0.003
1264413600000,0.0
1264417200000,0.0
1264420800000,0.0
1264424400000,0.0
1264428000000,0.0
1264431600000,0.0
1264435200000,0.0
1264438800000,0.0
1264442400000,0.0
1264446000000,0.0
1264449600000,0.0
1264453200000,0.0
1264456800000,0.026
1264460400000,0.211
1264464000000,0.426
1264467600000,0.565
1264471200000,0.658
1264474800000,0.693
1264478400000,0.677
1264482000000,0.626
1264485600000,0.519
1264489200000,0.364
1264492800000,0.165
1264496400000,0.003
1264500000000,0.0
1264503600000,0.0
1264507200000,0.0
1264510800000,0.0
1264514400000,0.0
1264518000000,0.0
1264521600000,0.0
1264525200000,0.0
1264528800000,0.0
1264532400000,0.0
1264536000000,0.0
1264539600000,0.0
1264543200000,0.056
1264546800000,0.273
1264550400000,0.471
1264554000000,0.613
1264557600000,0.702
1264561200000,0.734
1264564800000,0.723
1264568400000,0.662
1264572000000,0.552
1264575600000,0.392
1264579200000,0.179
1264582800000,0.004
1264586400000,0.0
1264590000000,0.0
1264593600000,0.0
1264597200000,0.0
1264600800000,0.0
1264604400000,0.0
1264608000000,0.0
1264611600000,0.0
1264615200000,0.0
1264618800000,0.0
1264622400000,0.0
1264626000000,0.0
1264629600000,0.059
1264633200000,0.278
1264636800000,0.467
1264640400000,0.604
1264644000000,0.689
1264647600000,0.724
1264651200000,0.708
1264654800000,0.648
1264658400000,0.53
1264662000000,0.385
1264665600000,0.165
1264669200000,0.003
1264672800000,0.0
1264676400000,0.0
1264680000000,0.0
1264683600000,0.0
1264687200000,0.0
1264690800000,0.0
1264694400000,0.0
1264698000000,0.0
1264701600000,0.0
1264705200000,0.0
1264708800000,0.0
1264712400000,0.0
1264716000000,0.049
1264719600000,0.255
1264723200000,0.446
1264726800000,0.588
1264730400000,0.679
1264734000000,0.718
1264737600000,0.713
1264741200000,0.655
1264744800000,0.547
1264748400000,0.371
1264752000000,0.173
1264755600000,0.003
1264759200000,0.0
1264762800000,0.0
1264766400000,0.0
1264770000000,0.0
1264773600000,0.0
1264777200000,0.0
1264780800000,0.0
1264784400000,0.0
1264788000000,0.0
1264791600000,0.0
1264795200000,0.0
1264798800000,0.0
1264802400000,0.054
1264806000000,0.263
1264809600000,0.458
1264813200000,0.6
1264816800000,0.692
1264820400000,0.726
1264824000000,0.714
1264827600000,0.658
1264831200000,0.552
1264834800000,0.392
1264838400000,0.182
1264842000000,0.006
1264845600000,0.0
1264849200000,0.0
1264852800000,0.0
1264856400000,0.0
1264860000000,0.0
1264863600000,0.0
1264867200000,0.0
1264870800000,0.0
1264874400000,0.0
1264878000000,0.0
1264881600000,0.0
1264885200000,0.0
1264888800000,0.043
1264892400000,0.254
1264896000000,0.454
1264899600000,0.596
1264903200000,0.689
1264906800000,0.733
1264910400000,0.723
1264914000000,0.663
1264917600000,0.554
1264921200000,0.391
1264924800000,0.176
1264928400000,0.006
1264932000000,0.0
1264935600000,0.0
1264939200000,0.0
1264942800000,0.0
1264946400000,0.0
1264950000000,0.0
1264953600000,0.0
1264957200000,0.0
1264960800000,0.0
1264964400000,0.0
1264968000000,0.0
1264971600000,0.0
1264975200000,0.056
1264978800000,0.267
1264982400000,0.476
1264986000000,0.615
1264989600000,0.705
1264993200000,0.74
1264996800000,0.731
1265000400000,0.677
1265004000000,0.57
1265007600000,0.41
1265011200000,0.199
1265014800000,0.009
1265018400000,0.0
1265022000000,0.0
1265025600000,0.0
1265029200000,0.0
1265032800000,0.0
1265036400000,0.0
1265040000000,0.0
1265043600000,0.0
1265047200000,0.0
1265050800000,0.0
1265054400000,0.0
1265058000000,0.0
1265061600000,0.061
1265065200000,0.281
1265068800000,0.475
1265072400000,0.609
1265076000000,0.691
1265079600000,0.727
1265083200000,0.721
1265086800000,0.665
1265090400000,0.556
1265094000000,0.39
1265097600000,0.18
1265101200000,0.006
1265104800000,0.0
1265108400000,0.0
1265112000000,0.0
1265115600000,0.0
1265119200000,0.0
1265122800000,0.0
1265126400000,0.0
1265130000000,0.0
1265133600000,0.0
1265137200000,0.0
1265140800000,0.0
1265144400000,0.0
1265148000000,0.062
1265151600000,0.284
1265155200000,0.479
1265158800000,0.615
1265162400000,0.706
1265166000000,0.744
1265169600000,0.738
1265173200000,0.682
1265176800000,0.574
1265180400000,0.412
1265184000000,0.199
1265187600000,0.008
1265191200000,0.0
1265194800000,0.0
1265198400000,0.0
1265202000000,0.0
1265205600000,0.0
1265209200000,0.0
1265212800000,0.0
1265216400000,0.0
1265220000000,0.0
1265223600000,0.0
1265227200000,0.0
1265230800000,0.0
1265234400000,0.05
1265238000000,0.248
1265241600000,0.471
1265245200000,0.607
1265248800000,0.692
1265252400000,0.733
1265256000000,0.728
1265259600000,0.672
1265263200000,0.561
1265266800000,0.384
1265270400000,0.176
1265274000000,0.008
1265277600000,0.0
1265281200000,0.0
1265284800000,0.0
1265288400000,0.0
1265292000000,0.0
1265295600000,0.0
1265299200000,0.0
1265302800000,0.0
1265306400000,0.0
1265310000000,0.0
1265313600000,0.0
1265317200000,0.0
1265320800000,0.06
1265324400000,0.285
1265328000000,0.499
1265331600000,0.642
1265335200000,0.726
1265338800000,0.76
1265342400000,0.746
1265346000000,0.685
1265349600000,0.571
1265353200000,0.404
1265356800000,0.197
1265360400000,0.01
1265364000000,0.0
1265367600000,0.0
1265371200000,0.0
1265374800000,0.0
1265378400000,0.0
1265382000000,0.0
1265385600000,0.0
1265389200000,0.0
1265392800000,0.0
1265396400000,0.0
1265400000000,0.0
1265403600000,0.0
1265407200000,0.065
1265410800000,0.283
1265414400000,0.479
1265418000000,0.613
1265421600000,0.699
1265425200000,0.739
1265428800000,0.741
1265432400000,0.689
1265436000000,0.581
1265439600000,0.417
1265443200000,0.204
1265446800000,0.011
1265450400000,0.0
1265454000000,0.0
1265457600000,0.0
1265461200000,0.0
1265464800000,0.0
1265468400000,0.0
1265472000000,0.0
1265475600000,0.0
1265479200000,0.0
1265482800000,0.0
1265486400000,0.0
1265490000000,0.0
1265493600000,0.046
1265497200000,0.263
1265500800000,0.478
1265504400000,0.617
1265508000000,0.712
1265511600000,0.749
1265515200000,0.738
1265518800000,0.675
1265522400000,0.569
1265526000000,0.403
1265529600000,0.193
1265533200000,0.009
1265536800000,0.0
1265540400000,0.0
1265544000000,0.0
1265547600000,0.0
1265551200000,0.0
1265554800000,0.0
1265558400000,0.0
1265562000000,0.0
1265565600000,0.0
1265569200000,0.0
1265572800000,0.0
1265576400000,0.0
1265580000000,0.069
1265583600000,0.296
1265587200000,0.486
1265590800000,0.622
1265594400000,0.707
1265598000000,0.742
1265601600000,0.732
1265605200000,0.674
1265608800000,0.56
1265612400000,0.392
1265616000000,0.178
1265619600000,0.005
1265623200000,0.0
1265626800000,0.0
1265630400000,0.0
1265634000000,0.0
1265637600000,0.0
1265641200000,0.0
1265644800000,0.0
1265648400000,0.0
1265652000000,0.0
1265655600000,0.0
1265659200000,0.0
1265662800000,0.0
1265666400000,0.061
1265670000000,0.275
1265673600000,0.472
1265677200000,0.606
1265680800000,0.693
1265684400000,0.734
1265688000000,0.729
1265691600000,0.671
1265695200000,0.53
1265698800000,0.345
1265702400000,0.144
1265706000000,0.004
1265709600000,0.0
1265713200000,0.0
1265716800000,0.0
1265720400000,0.0
1265724000000,0.0
1265727600000,0.0
1265731200000,0.0
1265734800000,0.0
1265738400000,0.0
1265742000000,0.0
1265745600000,0.0
1265749200000,0.0
1265752800000,0.07
1265756400000,0.297
1265760000000,0.5
1265763600000,0.639
1265767200000,0.721
1265770800000,0.751
1265774400000,0.74
1265778000000,0.676
1265781600000,0.563
1265785200000,0.381
1265788800000,0.17
1265792400000,0.006
1265796000000,0.0
1265799600000,0.0
1265803200000,0.0
1265806800000,0.0
1265810400000,0.0
1265814000000,0.0
1265817600000,0.0
1265821200000,0.0
1265824800000,0.0
1265828400000,0.0
1265832000000,0.0
1265835600000,0.0
1265839200000,0.064
1265842800000,0.287
1265846400000,0.482
1265850000000,0.626
1265853600000,0.719
1265857200000,0.758
1265860800000,0.75
1265864400000,0.687
1265868000000,0.571
1265871600000,0.401
1265875200000,0.195
1265878800000,0.011
1265882400000,0.0
1265886000000,0.0
1265889600000,0.0
1265893200000,0.0
1265896800000,0.0
1265900400000,0.0
1265904000000,0.0
1265907600000,0.0
1265911200000,0.0
1265914800000,0.0
1265918400000,0.0
1265922000000,0.0
1265925600000,0.069
1265929200000,0.293
1265932800000,0.488
1265936400000,0.629
1265940000000,0.718
1265943600000,0.752
1265947200000,0.739
1265950800000,0.681
1265954400000,0.571
1265958000000,0.411
1265961600000,0.202
1265965200000,0.01
1265968800000,0.0
1265972400000,0.0
1265976000000,0.0
1265979600000,0.0
1265983200000,0.0
1265986800000,0.0
1265990400000,0.0
1265994000000,0.0
1265997600000,0.0
1266001200000,0.0
1266004800000,0.0
1266008400000,0.0
1266012000000,0.074
1266015600000,0.298
1266019200000,0.501
1266022800000,0.64
1266026400000,0.727
1266030000000,0.761
1266033600000,0.747
1266037200000,0.679
1266040800000,0.569
1266044400000,0.405
1266048000000,0.187
1266051600000,0.011
1266055200000,0.0
1266058800000,0.0
1266062400000,0.0
1266066000000,0.0
1266069600000,0.0
1266073200000,0.0
1266076800000,0.0
1266080400000,0.0
1266084000000,0.0
1266087600000,0.0
1266091200000,0.0
1266094800000,0.0
1266098400000,0.069
1266102000000,0.289
1266105600000,0.488
1266109200000,0.629
1266112800000,0.719
1266116400000,0.756
1266120000000,0.744
1266123600000,0.69
1266127200000,0.582
1266130800000,0.414
1266134400000,0.2
1266138000000,0.012
1266141600000,0.0
1266145200000,0.0
1266148800000,0.0
1266152400000,0.0
1266156000000,0.0
1266159600000,0.0
1266163200000,0.0
1266166800000,0.0
1266170400000,0.0
1266174000000,0.0
1266177600000,0.0
1266181200000,0.0
1266184800000,0.063
1266188400000,0.263
1266192000000,0.457
1266195600000,0.612
1266199200000,0.703
1266202800000,0.746
1266206400000,0.737
1266210000000,0.668
1266213600000,0.562
1266217200000,0.407
1266220800000,0.201
1266224400000,0.012
1266228000000,0.0
1266231600000,0.0
1266235200000,0.0
1266238800000,0.0
1266242400000,0.0
1266246000000,0.0
1266249600000,0.0
1266253200000,0.0
1266256800000,0.0
1266260400000,0.0
1266264000000,0.0
1266267600000,0.0
1266271200000,0.07
1266274800000,0.295
1266278400000,0.495
1266282000000,0.637
1266285600000,0.728
1266289200000,0.765
1266292800000,0.755
1266296400000,0.698
1266300000000,0.588
1266303600000,0.425
1266307200000,0.21
1266310800000,0.013
1266314400000,0.0
1266318000000,0.0
1266321600000,0.0
1266325200000,0.0
1266328800000,0.0
1266332400000,0.0
1266336000000,0.0
1266339600000,0.0
1266343200000,0.0
1266346800000,0.0
1266350400000,0.0
1266354000000,0.0
1266357600000,0.063
1266361200000,0.275
1266364800000,0.482
1266368400000,0.622
1266372000000,0.71
1266375600000,0.741
1266379200000,0.734
1266382800000,0.679
1266386400000,0.565
1266390000000,0.399
1266393600000,0.196
1266397200000,0.011
1266400800000,0.0
1266404400000,0.0
1266408000000,0.0
1266411600000,0.0
1266415200000,0.0
1266418800000,0.0
1266422400000,0.0
1266426000000,0.0
1266429600000,0.0
1266433200000,0.0
1266436800000,0.0
1266440400000,0.0
1266444000000,0.059
1266447600000,0.282
1266451200000,0.482
1266454800000,0.618
1266458400000,0.695
1266462000000,0.739
1266465600000,0.729
1266469200000,0.67
1266472800000,0.565
1266476400000,0.409
1266480000000,0.196
1266483600000,0.01
1266487200000,0.0
1266490800000,0.0
1266494400000,0.0
1266498000000,0.0
1266501600000,0.0
1266505200000,0.0
1266508800000,0.0
1266512400000,0.0
1266516000000,0.0
1266519600000,0.0
1266523200000,0.0
1266526800000,0.0
1266530400000,0.072
1266534000000,0.301
1266537600000,0.493
1266541200000,0.634
1266544800000,0.721
1266548400000,0.757
1266552000000,0.746
1266555600000,0.693
1266559200000,0.581
1266562800000,0.421
1266566400000,0.207
1266570000000,0.012
1266573600000,0.0
1266577200000,0.0
1266580800000,0.0
1266584400000,0.0
1266588000000,0.0
1266591600000,0.0
1266595200000,0.0
1266598800000,0.0
1266602400000,0.0
1266606000000,0.0
1266609600000,0.0
1266613200000,0.0
1266616800000,0.069
1266620400000,0.28
1266624000000,0.487
1266627600000,0.634
1266631200000,0.722
1266634800000,0.755
1266638400000,0.75
1266642000000,0.686
1266645600000,0.578
1266649200000,0.419
1266652800000,0.209
1266656400000,0.016
1266660000000,0.0
1266663600000,0.0
1266667200000,0.0
1266670800000,0.0
1266674400000,0.0
1266678000000,0.0
1266681600000,0.0
1266685200000,0.0
1266688800000,0.0
1266692400000,0.0
1266696000000,0.0
1266699600000,0.0
1266703200000,0.078
1266706800000,0.303
1266710400000,0.503
1266714000000,0.642
1266717600000,0.728
1266721200000,0.763
1266724800000,0.752
1266728400000,0.694
1266732000000,0.586
1266735600000,0.425
1266739200000,0.215
1266742800000,0.018
1266746400000,0.0
1266750000000,0.0
1266753600000,0.0
1266757200000,0.0
1266760800000,0.0
1266764400000,0.0
1266768000000,0.0
1266771600000,0.0
1266775200000,0.0
1266778800000,0.0
1266782400000,0.0
1266786000000,0.0
1266789600000,0.062
1266793200000,0.265
1266796800000,0.483
1266800400000,0.64
1266804000000,0.726
1266807600000,0.76
1266811200000,0.749
1266814800000,0.691
1266818400000,0.583
1266822000000,0.422
1266825600000,0.212
1266829200000,0.018
1266832800000,0.0
1266836400000,0.0
1266840000000,0.0
1266843600000,0.0
1266847200000,0.0
1266850800000,0.0
1266854400000,0.0
1266858000000,0.0
1266861600000,0.0
1266865200000,0.0
1266868800000,0.0
1266872400000,0.0
1266876000000,0.053
1266879600000,0.26
1266883200000,0.48
1266886800000,0.631
1266890400000,0.723
1266894000000,0.757
1266897600000,0.744
1266901200000,0.681
1266904800000,0.56
1266908400000,0.385
1266912000000,0.18
1266915600000,0.013
1266919200000,0.0
1266922800000,0.0
1266926400000,0.0
1266930000000,0.0
1266933600000,0.0
1266937200000,0.0
1266940800000,0.0
1266944400000,0.0
1266948000000,0.0
1266951600000,0.0
1266955200000,0.0
1266958800000,0.0
1266962400000,0.055
1266966000000,0.253
1266969600000,0.467
1266973200000,0.619
1266976800000,0.713
1266980400000,0.756
1266984000000,0.75
1266987600000,0.694
1266991200000,0.588
1266994800000,0.427
1266998400000,0.217
1267002000000,0.019
1267005600000,0.0
1267009200000,0.0
1267012800000,0.0
1267016400000,0.0
1267020000000,0.0
1267023600000,0.0
1267027200000,0.0
1267030800000,0.0
1267034400000,0.0
1267038000000,0.0
1267041600000,0.0
1267045200000,0.0
1267048800000,0.063
1267052400000,0.278
1267056000000,0.484
1267059600000,0.63
1267063200000,0.718
1267066800000,0.75
1267070400000,0.74
1267074000000,0.683
1267077600000,0.578
1267081200000,0.416
1267084800000,0.208
1267088400000,0.017
1267092000000,0.0
1267095600000,0.0
1267099200000,0.0
1267102800000,0.0
1267106400000,0.0
1267110000000,0.0
1267113600000,0.0
1267117200000,0.0
1267120800000,0.0
1267124400000,0.0
1267128000000,0.0
1267131600000,0.0
1267135200000,0.053
1267138800000,0.256
1267142400000,0.476
1267146000000,0.624
1267149600000,0.714
1267153200000,0.756
1267156800000,0.751
1267160400000,0.697
1267164000000,0.589
1267167600000,0.428
1267171200000,0.217
1267174800000,0.019
1267178400000,0.0
1267182000000,0.0
1267185600000,0.0
1267189200000,0.0
1267192800000,0.0
1267196400000,0.0
1267200000000,0.0
1267203600000,0.0
1267207200000,0.0
1267210800000,0.0
1267214400000,0.0
1267218000000,0.0
1267221600000,0.08
1267225200000,0.292
1267228800000,0.501
1267232400000,0.645
1267236000000,0.732
1267239600000,0.774
1267243200000,0.763
1267246800000,0.706
1267250400000,0.597
1267254000000,0.435
1267257600000,0.224
1267261200000,0.021
1267264800000,0.0
1267268400000,0.0
1267272000000,0.0
1267275600000,0.0
1267279200000,0.0
1267282800000,0.0
1267286400000,0.0
1267290000000,0.0
1267293600000,0.0
1267297200000,0.0
1267300800000,0.0
1267304400000,0.0
1267308000000,0.079
1267311600000,0.296
1267315200000,0.491
1267318800000,0.631
1267322400000,0.72
1267326000000,0.763
1267329600000,0.757
1267333200000,0.699
1267336800000,0.591
