,Mn7
884163600000,0.551
884167200000,0.58
884170800000,0.559
884174400000,0.512
884178000000,0.455
884181600000,0.413
884185200000,0.368
884188800000,0.34
884192400000,0.302
884196000000,0.286
884199600000,0.26
884203200000,0.252
884206800000,0.263
884210400000,0.224
884214000000,0.295
884217600000,0.409
884221200000,0.399
884224800000,0.31
884228400000,0.229
884232000000,0.171
884235600000,0.139
884239200000,0.134
884242800000,0.148
884246400000,0.147
884250000000,0.139
884253600000,0.14
884257200000,0.124
884260800000,0.115
884264400000,0.117
884268000000,0.113
884271600000,0.123
884275200000,0.101
884278800000,0.072
884282400000,0.066
884286000000,0.066
884289600000,0.068
884293200000,0.076
884296800000,0.086
884300400000,0.163
884304000000,0.337
884307600000,0.494
884311200000,0.58
884314800000,0.63
884318400000,0.644
884322000000,0.635
884325600000,0.617
884329200000,0.575
884332800000,0.459
884336400000,0.277
884340000000,0.246
884343600000,0.249
884347200000,0.276
884350800000,0.282
884354400000,0.305
884358000000,0.325
884361600000,0.299
884365200000,0.307
884368800000,0.31
884372400000,0.335
884376000000,0.392
884379600000,0.395
884383200000,0.354
884386800000,0.491
884390400000,0.566
884394000000,0.5
884397600000,0.407
884401200000,0.332
884404800000,0.266
884408400000,0.221
884412000000,0.194
884415600000,0.18
884419200000,0.164
884422800000,0.15
884426400000,0.133
884430000000,0.099
884433600000,0.087
884437200000,0.095
884440800000,0.083
884444400000,0.068
884448000000,0.057
884451600000,0.05
884455200000,0.048
884458800000,0.054
884462400000,0.061
884466000000,0.064
884469600000,0.06
884473200000,0.171
884476800000,0.252
884480400000,0.241
884484000000,0.206
884487600000,0.164
884491200000,0.125
884494800000,0.096
884498400000,0.085
884502000000,0.086
884505600000,0.076
884509200000,0.073
884512800000,0.083
884516400000,0.088
884520000000,0.086
884523600000,0.084
884527200000,0.077
884530800000,0.07
884534400000,0.063
884538000000,0.059
884541600000,0.06
884545200000,0.063
884548800000,0.068
884552400000,0.076
884556000000,0.065
884559600000,0.181
884563200000,0.254
884566800000,0.259
884570400000,0.284
884574000000,0.314
884577600000,0.341
884581200000,0.364
884584800000,0.379
884588400000,0.343
884592000000,0.274
884595600000,0.237
884599200000,0.289
884602800000,0.321
884606400000,0.324
884610000000,0.31
884613600000,0.312
884617200000,0.334
884620800000,0.356
884624400000,0.371
884628000000,0.365
884631600000,0.364
884635200000,0.376
884638800000,0.39
884642400000,0.352
884646000000,0.515
884649600000,0.69
884653200000,0.701
884656800000,0.668
884660400000,0.65
884664000000,0.638
884667600000,0.62
884671200000,0.599
884674800000,0.559
884678400000,0.425
884682000000,0.285
884685600000,0.249
884689200000,0.235
884692800000,0.255
884696400000,0.253
884700000000,0.244
884703600000,0.229
884707200000,0.206
884710800000,0.199
884714400000,0.205
884718000000,0.209
884721600000,0.229
884725200000,0.233
884728800000,0.192
884732400000,0.352
884736000000,0.395
884739600000,0.334
884743200000,0.308
884746800000,0.304
884750400000,0.289
884754000000,0.244
884757600000,0.183
884761200000,0.129
884764800000,0.099
884768400000,0.095
884772000000,0.111
884775600000,0.099
884779200000,0.069
884782800000,0.041
884786400000,0.038
884790000000,0.061
884793600000,0.08
884797200000,0.09
884800800000,0.105
884804400000,0.135
884808000000,0.123
884811600000,0.084
884815200000,0.042
884818800000,0.037
884822400000,0.011
884826000000,0.0
884829600000,0.0
884833200000,0.0
884836800000,0.0
884840400000,0.0
884844000000,0.0
884847600000,0.0
884851200000,0.001
884854800000,0.005
884858400000,0.013
884862000000,0.025
884865600000,0.031
884869200000,0.022
884872800000,0.014
884876400000,0.008
884880000000,0.005
884883600000,0.004
884887200000,0.003
884890800000,0.002
884894400000,0.002
884898000000,0.002
884901600000,0.002
884905200000,0.003
884908800000,0.002
884912400000,0.003
884916000000,0.003
884919600000,0.004
884923200000,0.007
884926800000,0.01
884930400000,0.017
884934000000,0.035
884937600000,0.053
884941200000,0.08
884944800000,0.078
884948400000,0.058
884952000000,0.044
884955600000,0.032
884959200000,0.028
884962800000,0.036
884966400000,0.045
884970000000,0.041
884973600000,0.034
884977200000,0.034
884980800000,0.034
884984400000,0.028
884988000000,0.019
884991600000,0.03
884995200000,0.031
884998800000,0.03
885002400000,0.031
885006000000,0.031
885009600000,0.028
885013200000,0.021
885016800000,0.015
885020400000,0.014
885024000000,0.022
885027600000,0.036
885031200000,0.026
885034800000,0.012
885038400000,0.004
885042000000,0.001
885045600000,0.0
885049200000,0.0
885052800000,0.0
885056400000,0.0
885060000000,0.0
885063600000,0.0
885067200000,0.0
885070800000,0.0
885074400000,0.0
885078000000,0.001
885081600000,0.002
885085200000,0.004
885088800000,0.008
885092400000,0.015
885096000000,0.023
885099600000,0.03
885103200000,0.037
885106800000,0.045
885110400000,0.052
885114000000,0.076
885117600000,0.081
885121200000,0.068
885124800000,0.052
885128400000,0.039
885132000000,0.03
885135600000,0.027
885139200000,0.019
885142800000,0.013
885146400000,0.009
885150000000,0.011
885153600000,0.017
885157200000,0.023
885160800000,0.025
885164400000,0.062
885168000000,0.111
885171600000,0.138
885175200000,0.16
885178800000,0.175
885182400000,0.17
885186000000,0.156
885189600000,0.153
885193200000,0.154
885196800000,0.141
885200400000,0.139
885204000000,0.144
885207600000,0.146
885211200000,0.153
885214800000,0.162
885218400000,0.154
885222000000,0.167
885225600000,0.178
885229200000,0.179
885232800000,0.179
885236400000,0.179
885240000000,0.181
885243600000,0.164
885247200000,0.118
885250800000,0.241
885254400000,0.362
885258000000,0.37
885261600000,0.351
885265200000,0.332
885268800000,0.297
885272400000,0.257
885276000000,0.227
885279600000,0.208
885283200000,0.184
885286800000,0.171
885290400000,0.173
885294000000,0.177
885297600000,0.178
885301200000,0.168
885304800000,0.187
885308400000,0.167
885312000000,0.167
885315600000,0.171
885319200000,0.195
885322800000,0.193
885326400000,0.192
885330000000,0.206
885333600000,0.188
885337200000,0.32
885340800000,0.379
885344400000,0.319
885348000000,0.262
885351600000,0.233
885355200000,0.231
885358800000,0.243
885362400000,0.275
885366000000,0.31
885369600000,0.278
885373200000,0.211
885376800000,0.237
885380400000,0.266
885384000000,0.32
885387600000,0.381
885391200000,0.425
885394800000,0.434
885398400000,0.432
885402000000,0.437
885405600000,0.431
885409200000,0.422
885412800000,0.424
885416400000,0.418
885420000000,0.332
885423600000,0.435
885427200000,0.571
885430800000,0.587
885434400000,0.552
885438000000,0.551
885441600000,0.575
885445200000,0.586
885448800000,0.571
885452400000,0.519
885456000000,0.41
885459600000,0.233
885463200000,0.155
885466800000,0.138
885470400000,0.147
885474000000,0.139
885477600000,0.127
885481200000,0.118
885484800000,0.138
885488400000,0.137
885492000000,0.113
885495600000,0.104
885499200000,0.096
885502800000,0.104
885506400000,0.074
885510000000,0.197
885513600000,0.348
885517200000,0.355
885520800000,0.321
885524400000,0.301
885528000000,0.299
885531600000,0.298
885535200000,0.297
885538800000,0.285
885542400000,0.225
885546000000,0.164
885549600000,0.138
885553200000,0.113
885556800000,0.108
885560400000,0.093
885564000000,0.076
885567600000,0.073
885571200000,0.07
885574800000,0.069
885578400000,0.073
885582000000,0.084
885585600000,0.088
885589200000,0.085
885592800000,0.068
885596400000,0.1
885600000000,0.11
885603600000,0.102
885607200000,0.108
885610800000,0.113
885614400000,0.114
885618000000,0.118
885621600000,0.13
885625200000,0.144
885628800000,0.127
885632400000,0.122
885636000000,0.131
885639600000,0.124
885643200000,0.125
885646800000,0.137
885650400000,0.16
885654000000,0.179
885657600000,0.176
885661200000,0.166
885664800000,0.164
885668400000,0.17
885672000000,0.179
885675600000,0.163
885679200000,0.118
885682800000,0.238
885686400000,0.362
885690000000,0.369
885693600000,0.352
885697200000,0.36
885700800000,0.37
885704400000,0.375
885708000000,0.391
885711600000,0.41
885715200000,0.376
885718800000,0.278
885722400000,0.242
885726000000,0.202
885729600000,0.208
885733200000,0.209
885736800000,0.214
885740400000,0.226
885744000000,0.245
885747600000,0.261
885751200000,0.286
885754800000,0.345
885758400000,0.43
885762000000,0.461
885765600000,0.413
885769200000,0.537
885772800000,0.688
885776400000,0.693
885780000000,0.656
885783600000,0.616
885787200000,0.578
885790800000,0.552
885794400000,0.531
885798000000,0.494
885801600000,0.404
885805200000,0.278
885808800000,0.274
885812400000,0.296
885816000000,0.314
885819600000,0.345
885823200000,0.378
885826800000,0.399
885830400000,0.413
885834000000,0.407
885837600000,0.424
885841200000,0.407
885844800000,0.407
885848400000,0.449
885852000000,0.474
885855600000,0.711
885859200000,0.826
885862800000,0.835
885866400000,0.815
885870000000,0.762
885873600000,0.687
885877200000,0.619
885880800000,0.566
885884400000,0.519
885888000000,0.443
885891600000,0.341
885895200000,0.279
885898800000,0.284
885902400000,0.304
885906000000,0.299
885909600000,0.242
885913200000,0.241
885916800000,0.234
885920400000,0.231
885924000000,0.234
885927600000,0.231
885931200000,0.248
885934800000,0.239
885938400000,0.216
885942000000,0.404
885945600000,0.654
885949200000,0.728
885952800000,0.744
885956400000,0.726
885960000000,0.684
885963600000,0.613
885967200000,0.538
885970800000,0.442
885974400000,0.282
885978000000,0.183
885981600000,0.167
885985200000,0.176
885988800000,0.18
885992400000,0.209
885996000000,0.237
885999600000,0.284
886003200000,0.282
886006800000,0.22
886010400000,0.241
886014000000,0.291
886017600000,0.304
886021200000,0.353
886024800000,0.336
886028400000,0.535
886032000000,0.678
886035600000,0.658
886039200000,0.62
886042800000,0.601
886046400000,0.578
886050000000,0.561
886053600000,0.552
886057200000,0.539
886060800000,0.47
886064400000,0.361
886068000000,0.323
886071600000,0.317
886075200000,0.31
886078800000,0.302
886082400000,0.3
886086000000,0.282
886089600000,0.25
886093200000,0.236
886096800000,0.233
886100400000,0.236
886104000000,0.246
886107600000,0.264
886111200000,0.233
886114800000,0.481
886118400000,0.666
886122000000,0.663
886125600000,0.603
886129200000,0.537
886132800000,0.478
886136400000,0.437
886140000000,0.413
886143600000,0.391
886147200000,0.343
886150800000,0.259
886154400000,0.206
886158000000,0.223
886161600000,0.209
886165200000,0.228
886168800000,0.312
886172400000,0.34
886176000000,0.334
886179600000,0.361
886183200000,0.361
886186800000,0.384
886190400000,0.398
886194000000,0.41
886197600000,0.325
886201200000,0.423
886204800000,0.536
886208400000,0.509
886212000000,0.429
886215600000,0.393
886219200000,0.38
886222800000,0.38
886226400000,0.391
886230000000,0.391
886233600000,0.358
886237200000,0.3
886240800000,0.254
886244400000,0.238
886248000000,0.231
886251600000,0.201
886255200000,0.201
886258800000,0.177
886262400000,0.19
886266000000,0.201
886269600000,0.198
886273200000,0.216
886276800000,0.233
886280400000,0.233
886284000000,0.184
886287600000,0.305
886291200000,0.484
886294800000,0.495
886298400000,0.45
886302000000,0.41
886305600000,0.358
886309200000,0.3
886312800000,0.259
886316400000,0.236
886320000000,0.219
886323600000,0.193
886327200000,0.163
886330800000,0.144
886334400000,0.112
886338000000,0.101
886341600000,0.087
886345200000,0.086
886348800000,0.079
886352400000,0.058
886356000000,0.05
886359600000,0.054
886363200000,0.071
886366800000,0.112
886370400000,0.121
886374000000,0.32
886377600000,0.517
886381200000,0.531
886384800000,0.491
886388400000,0.436
886392000000,0.391
886395600000,0.386
886399200000,0.411
886402800000,0.44
886406400000,0.413
886410000000,0.316
886413600000,0.311
886417200000,0.272
886420800000,0.272
886424400000,0.289
886428000000,0.305
886431600000,0.311
886435200000,0.314
886438800000,0.312
886442400000,0.319
886446000000,0.3
886449600000,0.337
886453200000,0.321
886456800000,0.291
886460400000,0.422
886464000000,0.538
886467600000,0.535
886471200000,0.503
886474800000,0.471
886478400000,0.425
886482000000,0.378
886485600000,0.35
886489200000,0.341
886492800000,0.305
886496400000,0.237
886500000000,0.191
886503600000,0.192
886507200000,0.187
886510800000,0.172
886514400000,0.157
886518000000,0.162
886521600000,0.181
886525200000,0.174
886528800000,0.172
886532400000,0.159
886536000000,0.171
886539600000,0.196
886543200000,0.167
886546800000,0.324
886550400000,0.428
886554000000,0.37
886557600000,0.315
886561200000,0.264
886564800000,0.214
886568400000,0.165
886572000000,0.131
886575600000,0.117
886579200000,0.127
886582800000,0.168
886586400000,0.183
886590000000,0.161
886593600000,0.159
886597200000,0.177
886600800000,0.141
886604400000,0.115
886608000000,0.099
886611600000,0.094
886615200000,0.118
886618800000,0.123
886622400000,0.106
886626000000,0.086
886629600000,0.07
886633200000,0.161
886636800000,0.167
886640400000,0.11
886644000000,0.074
886647600000,0.06
886651200000,0.047
886654800000,0.032
886658400000,0.02
886662000000,0.017
886665600000,0.029
886669200000,0.061
886672800000,0.062
886676400000,0.042
886680000000,0.03
886683600000,0.019
886687200000,0.011
886690800000,0.006
886694400000,0.002
886698000000,0.001
886701600000,0.001
886705200000,0.001
886708800000,0.0
886712400000,0.001
886716000000,0.002
886719600000,0.005
886723200000,0.012
886726800000,0.016
886730400000,0.014
886734000000,0.006
886737600000,0.002
886741200000,0.001
886744800000,0.0
886748400000,0.001
886752000000,0.006
886755600000,0.029
886759200000,0.053
886762800000,0.058
886766400000,0.045
886770000000,0.023
886773600000,0.008
886777200000,0.002
886780800000,0.001
886784400000,0.0
886788000000,0.0
886791600000,0.0
886795200000,0.0
886798800000,0.001
886802400000,0.001
886806000000,0.002
886809600000,0.006
886813200000,0.008
886816800000,0.006
886820400000,0.003
886824000000,0.001
886827600000,0.0
886831200000,0.0
886834800000,0.001
886838400000,0.003
886842000000,0.012
886845600000,0.018
886849200000,0.017
886852800000,0.014
886856400000,0.009
886860000000,0.006
886863600000,0.005
886867200000,0.005
886870800000,0.005
886874400000,0.007
886878000000,0.01
886881600000,0.015
886885200000,0.019
886888800000,0.015
886892400000,0.033
886896000000,0.028
886899600000,0.019
886903200000,0.013
886906800000,0.01
886910400000,0.01
886914000000,0.013
886917600000,0.025
886921200000,0.05
886924800000,0.069
886928400000,0.076
886932000000,0.073
886935600000,0.068
886939200000,0.066
886942800000,0.082
886946400000,0.081
886950000000,0.072
886953600000,0.062
886957200000,0.054
886960800000,0.053
886964400000,0.054
886968000000,0.058
886971600000,0.062
886975200000,0.062
886978800000,0.126
886982400000,0.12
886986000000,0.106
886989600000,0.09
886993200000,0.07
886996800000,0.048
887000400000,0.035
887004000000,0.03
887007600000,0.034
887011200000,0.052
887014800000,0.09
887018400000,0.117
887022000000,0.121
887025600000,0.126
887029200000,0.101
887032800000,0.086
887036400000,0.091
887040000000,0.08
887043600000,0.078
887047200000,0.099
887050800000,0.112
887054400000,0.12
887058000000,0.132
887061600000,0.106
887065200000,0.159
887068800000,0.138
887072400000,0.095
887076000000,0.069
887079600000,0.061
887083200000,0.07
887086800000,0.089
887090400000,0.117
887094000000,0.145
887097600000,0.172
887101200000,0.179
887104800000,0.162
887108400000,0.134
887112000000,0.117
887115600000,0.089
887119200000,0.074
887122800000,0.073
887126400000,0.073
887130000000,0.078
887133600000,0.088
887137200000,0.085
887140800000,0.088
887144400000,0.118
887148000000,0.122
887151600000,0.324
887155200000,0.365
887158800000,0.326
887162400000,0.291
887166000000,0.261
887169600000,0.24
887173200000,0.222
887176800000,0.205
887180400000,0.19
887184000000,0.162
887187600000,0.126
887191200000,0.103
887194800000,0.095
887198400000,0.092
887202000000,0.076
887205600000,0.064
887209200000,0.067
887212800000,0.087
887216400000,0.111
887220000000,0.127
887223600000,0.177
887227200000,0.215
887230800000,0.231
887234400000,0.196
887238000000,0.291
887241600000,0.445
887245200000,0.486
887248800000,0.484
887252400000,0.467
887256000000,0.459
887259600000,0.459
887263200000,0.469
887266800000,0.481
887270400000,0.451
887274000000,0.334
887277600000,0.297
887281200000,0.274
887284800000,0.254
887288400000,0.255
887292000000,0.264
887295600000,0.237
887299200000,0.201
887302800000,0.206
887306400000,0.209
887310000000,0.228
887313600000,0.274
887317200000,0.293
887320800000,0.249
887324400000,0.398
887328000000,0.487
887331600000,0.498
887335200000,0.481
887338800000,0.447
887342400000,0.399
887346000000,0.362
887349600000,0.345
887353200000,0.348
887356800000,0.32
887360400000,0.251
887364000000,0.212
887367600000,0.201
887371200000,0.213
887374800000,0.211
887378400000,0.184
887382000000,0.16
887385600000,0.126
887389200000,0.105
887392800000,0.085
887396400000,0.078
887400000000,0.082
887403600000,0.084
887407200000,0.076
887410800000,0.213
887414400000,0.4
887418000000,0.432
887421600000,0.438
887425200000,0.447
887428800000,0.439
887432400000,0.429
887436000000,0.413
887439600000,0.391
887443200000,0.338
887446800000,0.212
887450400000,0.157
887454000000,0.164
887457600000,0.163
887461200000,0.151
887464800000,0.134
887468400000,0.111
887472000000,0.1
887475600000,0.099
887479200000,0.094
887482800000,0.091
887486400000,0.088
887490000000,0.093
887493600000,0.089
887497200000,0.168
887500800000,0.187
887504400000,0.174
887508000000,0.16
887511600000,0.149
887515200000,0.145
887518800000,0.163
887522400000,0.192
887526000000,0.208
887529600000,0.179
887533200000,0.111
887536800000,0.088
887540400000,0.104
887544000000,0.118
887547600000,0.129
887551200000,0.121
887554800000,0.114
887558400000,0.096
887562000000,0.094
887565600000,0.093
887569200000,0.107
887572800000,0.118
887576400000,0.146
887580000000,0.154
887583600000,0.305
887587200000,0.42
887590800000,0.432
887594400000,0.42
887598000000,0.41
887601600000,0.414
887605200000,0.417
887608800000,0.392
887612400000,0.335
887616000000,0.274
887619600000,0.203
887623200000,0.16
887626800000,0.157
887630400000,0.152
887634000000,0.137
887637600000,0.122
887641200000,0.103
887644800000,0.086
887648400000,0.084
887652000000,0.08
887655600000,0.065
887659200000,0.059
887662800000,0.07
887666400000,0.077
887670000000,0.225
887673600000,0.247
887677200000,0.206
887680800000,0.158
887684400000,0.124
887688000000,0.114
887691600000,0.117
887695200000,0.111
887698800000,0.112
887702400000,0.126
887706000000,0.127
887709600000,0.127
887713200000,0.133
887716800000,0.149
887720400000,0.126
887724000000,0.124
887727600000,0.134
887731200000,0.164
887734800000,0.181
887738400000,0.179
887742000000,0.183
887745600000,0.19
887749200000,0.203
887752800000,0.205
887756400000,0.272
887760000000,0.237
887763600000,0.192
887767200000,0.158
887770800000,0.126
887774400000,0.103
887778000000,0.088
887781600000,0.079
887785200000,0.087
887788800000,0.112
887792400000,0.143
887796000000,0.131
887799600000,0.106
887803200000,0.097
887806800000,0.093
887810400000,0.099
887814000000,0.103
887817600000,0.126
887821200000,0.15
887824800000,0.149
887828400000,0.151
887832000000,0.153
887835600000,0.154
887839200000,0.125
887842800000,0.233
887846400000,0.223
887850000000,0.174
887853600000,0.155
887857200000,0.155
887860800000,0.155
887864400000,0.144
887868000000,0.13
887871600000,0.127
887875200000,0.135
887878800000,0.147
887882400000,0.156
887886000000,0.135
887889600000,0.119
887893200000,0.118
887896800000,0.118
887900400000,0.088
887904000000,0.067
887907600000,0.07
887911200000,0.094
887914800000,0.113
887918400000,0.13
887922000000,0.14
887925600000,0.11
887929200000,0.238
887932800000,0.324
887936400000,0.337
887940000000,0.302
887943600000,0.273
887947200000,0.252
887950800000,0.241
887954400000,0.241
887958000000,0.245
887961600000,0.23
887965200000,0.186
887968800000,0.155
887972400000,0.131
887976000000,0.119
887979600000,0.111
887983200000,0.082
887986800000,0.06
887990400000,0.049
887994000000,0.038
887997600000,0.032
888001200000,0.034
888004800000,0.036
888008400000,0.038
888012000000,0.037
888015600000,0.095
888019200000,0.095
888022800000,0.071
888026400000,0.06
888030000000,0.058
888033600000,0.059
888037200000,0.067
888040800000,0.076
888044400000,0.092
888048000000,0.107
888051600000,0.098
888055200000,0.089
888058800000,0.09
888062400000,0.095
888066000000,0.104
888069600000,0.094
888073200000,0.077
888076800000,0.072
888080400000,0.094
888084000000,0.1
888087600000,0.096
888091200000,0.097
888094800000,0.097
888098400000,0.078
888102000000,0.212
888105600000,0.236
888109200000,0.219
888112800000,0.2
888116400000,0.192
888120000000,0.189
888123600000,0.201
888127200000,0.22
888130800000,0.243
888134400000,0.241
888138000000,0.199
888141600000,0.183
888145200000,0.161
888148800000,0.143
888152400000,0.142
888156000000,0.119
888159600000,0.094
888163200000,0.068
888166800000,0.076
888170400000,0.088
888174000000,0.101
888177600000,0.131
888181200000,0.137
888184800000,0.097
888188400000,0.297
888192000000,0.375
888195600000,0.312
888199200000,0.235
888202800000,0.187
888206400000,0.162
888210000000,0.162
888213600000,0.184
888217200000,0.205
888220800000,0.195
888224400000,0.148
888228000000,0.119
888231600000,0.139
888235200000,0.148
888238800000,0.15
888242400000,0.141
888246000000,0.124
888249600000,0.113
888253200000,0.095
888256800000,0.09
888260400000,0.087
888264000000,0.083
888267600000,0.071
888271200000,0.065
888274800000,0.12
888278400000,0.103
888282000000,0.069
888285600000,0.047
888289200000,0.038
888292800000,0.036
888296400000,0.037
888300000000,0.042
888303600000,0.055
888307200000,0.074
888310800000,0.088
888314400000,0.084
888318000000,0.071
888321600000,0.068
888325200000,0.057
888328800000,0.042
888332400000,0.025
888336000000,0.012
888339600000,0.007
888343200000,0.005
888346800000,0.005
888350400000,0.008
888354000000,0.014
888357600000,0.015
888361200000,0.017
888364800000,0.005
888368400000,0.001
888372000000,0.001
888375600000,0.007
888379200000,0.024
888382800000,0.037
888386400000,0.043
888390000000,0.057
888393600000,0.079
888397200000,0.113
888400800000,0.133
888404400000,0.098
888408000000,0.077
888411600000,0.06
888415200000,0.045
888418800000,0.044
888422400000,0.041
888426000000,0.036
888429600000,0.029
888433200000,0.027
888436800000,0.03
888440400000,0.033
888444000000,0.032
888447600000,0.081
888451200000,0.089
888454800000,0.086
888458400000,0.083
888462000000,0.079
888465600000,0.079
888469200000,0.086
888472800000,0.098
888476400000,0.112
888480000000,0.124
888483600000,0.141
888487200000,0.133
888490800000,0.106
888494400000,0.088
888498000000,0.069
888501600000,0.058
888505200000,0.054
888508800000,0.049
888512400000,0.04
888516000000,0.034
888519600000,0.029
888523200000,0.027
888526800000,0.021
888530400000,0.014
888534000000,0.072
888537600000,0.101
888541200000,0.089
888544800000,0.085
888548400000,0.087
888552000000,0.089
888555600000,0.09
888559200000,0.095
888562800000,0.101
888566400000,0.107
888570000000,0.111
888573600000,0.102
888577200000,0.078
888580800000,0.069
888584400000,0.064
888588000000,0.056
888591600000,0.054
888595200000,0.062
888598800000,0.064
888602400000,0.071
888606000000,0.083
888609600000,0.088
888613200000,0.089
888616800000,0.071
888620400000,0.197
888624000000,0.251
888627600000,0.243
888631200000,0.21
888634800000,0.168
888638400000,0.131
888642000000,0.108
888645600000,0.099
888649200000,0.104
888652800000,0.113
888656400000,0.111
888660000000,0.112
888663600000,0.138
888667200000,0.151
888670800000,0.145
888674400000,0.142
888678000000,0.124
888681600000,0.102
888685200000,0.096
888688800000,0.101
888692400000,0.111
888696000000,0.114
888699600000,0.107
888703200000,0.083
888706800000,0.145
888710400000,0.159
888714000000,0.16
888717600000,0.157
888721200000,0.165
888724800000,0.172
888728400000,0.177
888732000000,0.183
888735600000,0.195
888739200000,0.202
888742800000,0.185
888746400000,0.156
888750000000,0.128
888753600000,0.12
888757200000,0.104
888760800000,0.09
888764400000,0.072
888768000000,0.062
888771600000,0.059
888775200000,0.062
888778800000,0.062
888782400000,0.063
888786000000,0.057
888789600000,0.064
888793200000,0.197
888796800000,0.226
888800400000,0.225
888804000000,0.235
888807600000,0.28
888811200000,0.35
888814800000,0.409
888818400000,0.452
888822000000,0.48
888825600000,0.466
888829200000,0.361
888832800000,0.279
888836400000,0.211
888840000000,0.188
888843600000,0.173
888847200000,0.179
888850800000,0.195
888854400000,0.22
888858000000,0.216
888861600000,0.22
888865200000,0.236
888868800000,0.251
888872400000,0.248
888876000000,0.203
888879600000,0.352
888883200000,0.374
888886800000,0.355
888890400000,0.352
888894000000,0.347
888897600000,0.347
888901200000,0.373
888904800000,0.395
888908400000,0.398
888912000000,0.361
888915600000,0.253
888919200000,0.21
888922800000,0.188
888926400000,0.186
888930000000,0.227
888933600000,0.195
888937200000,0.146
888940800000,0.169
888944400000,0.153
888948000000,0.126
888951600000,0.11
888955200000,0.118
888958800000,0.15
888962400000,0.169
888966000000,0.256
888969600000,0.473
888973200000,0.682
888976800000,0.715
888980400000,0.667
888984000000,0.618
888987600000,0.568
888991200000,0.529
888994800000,0.488
888998400000,0.4
889002000000,0.235
889005600000,0.159
889009200000,0.168
889012800000,0.167
889016400000,0.175
889020000000,0.18
889023600000,0.188
889027200000,0.157
889030800000,0.137
889034400000,0.125
889038000000,0.133
889041600000,0.111
889045200000,0.114
889048800000,0.082
889052400000,0.182
889056000000,0.179
889059600000,0.155
889063200000,0.134
889066800000,0.123
889070400000,0.126
889074000000,0.128
889077600000,0.133
889081200000,0.137
889084800000,0.14
889088400000,0.107
889092000000,0.084
889095600000,0.088
889099200000,0.112
889102800000,0.122
889106400000,0.122
889110000000,0.12
889113600000,0.118
889117200000,0.122
889120800000,0.145
889124400000,0.194
889128000000,0.228
889131600000,0.249
889135200000,0.234
889138800000,0.374
889142400000,0.376
889146000000,0.294
889149600000,0.21
889153200000,0.147
889156800000,0.11
889160400000,0.094
889164000000,0.095
889167600000,0.118
889171200000,0.156
889174800000,0.182
889178400000,0.168
889182000000,0.134
889185600000,0.117
889189200000,0.087
889192800000,0.068
889196400000,0.063
889200000000,0.073
889203600000,0.084
