,Mn4
884181600000,0.639
884185200000,0.595
884188800000,0.543
884192400000,0.507
884196000000,0.478
884199600000,0.431
884203200000,0.394
884206800000,0.377
884210400000,0.364
884214000000,0.388
884217600000,0.412
884221200000,0.38
884224800000,0.338
884228400000,0.291
884232000000,0.246
884235600000,0.222
884239200000,0.223
884242800000,0.235
884246400000,0.233
884250000000,0.245
884253600000,0.257
884257200000,0.253
884260800000,0.228
884264400000,0.198
884268000000,0.168
884271600000,0.143
884275200000,0.123
884278800000,0.112
884282400000,0.116
884286000000,0.114
884289600000,0.126
884293200000,0.139
884296800000,0.16
884300400000,0.246
884304000000,0.435
884307600000,0.642
884311200000,0.748
884314800000,0.789
884318400000,0.791
884322000000,0.774
884325600000,0.75
884329200000,0.705
884332800000,0.62
884336400000,0.54
884340000000,0.484
884343600000,0.42
884347200000,0.367
884350800000,0.348
884354400000,0.338
884358000000,0.343
884361600000,0.359
884365200000,0.366
884368800000,0.38
884372400000,0.393
884376000000,0.376
884379600000,0.393
884383200000,0.364
884386800000,0.425
884390400000,0.481
884394000000,0.484
884397600000,0.468
884401200000,0.451
884404800000,0.422
884408400000,0.388
884412000000,0.362
884415600000,0.334
884419200000,0.289
884422800000,0.27
884426400000,0.261
884430000000,0.252
884433600000,0.232
884437200000,0.207
884440800000,0.19
884444400000,0.172
884448000000,0.159
884451600000,0.145
884455200000,0.139
884458800000,0.145
884462400000,0.154
884466000000,0.165
884469600000,0.16
884473200000,0.2
884476800000,0.302
884480400000,0.383
884484000000,0.436
884487600000,0.434
884491200000,0.391
884494800000,0.337
884498400000,0.3
884502000000,0.285
884505600000,0.272
884509200000,0.293
884512800000,0.307
884516400000,0.305
884520000000,0.272
884523600000,0.252
884527200000,0.233
884530800000,0.21
884534400000,0.198
884538000000,0.192
884541600000,0.193
884545200000,0.199
884548800000,0.211
884552400000,0.232
884556000000,0.233
884559600000,0.292
884563200000,0.414
884566800000,0.484
884570400000,0.538
884574000000,0.583
884577600000,0.61
884581200000,0.632
884584800000,0.653
884588400000,0.663
884592000000,0.619
884595600000,0.588
884599200000,0.538
884602800000,0.569
884606400000,0.544
884610000000,0.488
884613600000,0.457
884617200000,0.428
884620800000,0.407
884624400000,0.407
884628000000,0.385
884631600000,0.345
884635200000,0.327
884638800000,0.314
884642400000,0.317
884646000000,0.447
884649600000,0.562
884653200000,0.593
884656800000,0.59
884660400000,0.568
884664000000,0.539
884667600000,0.523
884671200000,0.519
884674800000,0.525
884678400000,0.481
884682000000,0.419
884685600000,0.404
884689200000,0.425
884692800000,0.469
884696400000,0.487
884700000000,0.498
884703600000,0.479
884707200000,0.41
884710800000,0.36
884714400000,0.313
884718000000,0.3
884721600000,0.285
884725200000,0.305
884728800000,0.286
884732400000,0.318
884736000000,0.344
884739600000,0.326
884743200000,0.3
884746800000,0.283
884750400000,0.273
884754000000,0.264
884757600000,0.245
884761200000,0.228
884764800000,0.218
884768400000,0.225
884772000000,0.228
884775600000,0.227
884779200000,0.219
884782800000,0.175
884786400000,0.106
884790000000,0.053
884793600000,0.03
884797200000,0.03
884800800000,0.031
884804400000,0.038
884808000000,0.058
884811600000,0.076
884815200000,0.087
884818800000,0.114
884822400000,0.128
884826000000,0.127
884829600000,0.105
884833200000,0.068
884836800000,0.036
884840400000,0.016
884844000000,0.005
884847600000,0.006
884851200000,0.015
884854800000,0.046
884858400000,0.08
884862000000,0.105
884865600000,0.119
884869200000,0.116
884872800000,0.104
884876400000,0.086
884880000000,0.076
884883600000,0.076
884887200000,0.08
884890800000,0.08
884894400000,0.076
884898000000,0.07
884901600000,0.061
884905200000,0.066
884908800000,0.074
884912400000,0.079
884916000000,0.084
884919600000,0.086
884923200000,0.092
884926800000,0.101
884930400000,0.113
884934000000,0.136
884937600000,0.156
884941200000,0.167
884944800000,0.166
884948400000,0.163
884952000000,0.161
884955600000,0.15
884959200000,0.144
884962800000,0.147
884966400000,0.151
884970000000,0.148
884973600000,0.136
884977200000,0.13
884980800000,0.118
884984400000,0.112
884988000000,0.093
884991600000,0.113
884995200000,0.155
884998800000,0.188
885002400000,0.214
885006000000,0.22
885009600000,0.208
885013200000,0.193
885016800000,0.18
885020400000,0.172
885024000000,0.164
885027600000,0.164
885031200000,0.154
885034800000,0.144
885038400000,0.127
885042000000,0.096
885045600000,0.068
885049200000,0.048
885052800000,0.036
885056400000,0.029
885060000000,0.027
885063600000,0.032
885067200000,0.045
885070800000,0.061
885074400000,0.067
885078000000,0.077
885081600000,0.09
885085200000,0.102
885088800000,0.114
885092400000,0.122
885096000000,0.122
885099600000,0.12
885103200000,0.124
885106800000,0.132
885110400000,0.139
885114000000,0.152
885117600000,0.161
885121200000,0.175
885124800000,0.187
885128400000,0.195
885132000000,0.192
885135600000,0.189
885139200000,0.174
885142800000,0.162
885146400000,0.154
885150000000,0.147
885153600000,0.139
885157200000,0.146
885160800000,0.151
885164400000,0.209
885168000000,0.296
885171600000,0.372
885175200000,0.431
885178800000,0.467
885182400000,0.484
885186000000,0.488
885189600000,0.484
885193200000,0.476
885196800000,0.454
885200400000,0.451
885204000000,0.442
885207600000,0.425
885211200000,0.414
885214800000,0.413
885218400000,0.4
885222000000,0.402
885225600000,0.407
885229200000,0.392
885232800000,0.387
885236400000,0.381
885240000000,0.383
885243600000,0.387
885247200000,0.358
885250800000,0.407
885254400000,0.519
885258000000,0.559
885261600000,0.583
885265200000,0.611
885268800000,0.625
885272400000,0.63
885276000000,0.624
885279600000,0.613
885283200000,0.574
885286800000,0.516
885290400000,0.457
885294000000,0.438
885297600000,0.442
885301200000,0.453
885304800000,0.447
885308400000,0.46
885312000000,0.471
885315600000,0.468
885319200000,0.449
885322800000,0.457
885326400000,0.447
885330000000,0.442
885333600000,0.395
885337200000,0.457
885340800000,0.523
885344400000,0.528
885348000000,0.527
885351600000,0.535
885355200000,0.556
885358800000,0.58
885362400000,0.609
885366000000,0.635
885369600000,0.611
885373200000,0.568
885376800000,0.541
885380400000,0.552
885384000000,0.615
885387600000,0.663
885391200000,0.689
885394800000,0.697
885398400000,0.698
885402000000,0.695
885405600000,0.674
885409200000,0.652
885412800000,0.639
885416400000,0.601
885420000000,0.516
885423600000,0.505
885427200000,0.606
885430800000,0.674
885434400000,0.707
885438000000,0.724
885441600000,0.738
885445200000,0.75
885448800000,0.755
885452400000,0.748
885456000000,0.7
885459600000,0.621
885463200000,0.543
885466800000,0.488
885470400000,0.453
885474000000,0.422
885477600000,0.381
885481200000,0.376
885484800000,0.361
885488400000,0.337
885492000000,0.316
885495600000,0.301
885499200000,0.287
885502800000,0.275
885506400000,0.265
885510000000,0.311
885513600000,0.417
885517200000,0.454
885520800000,0.459
885524400000,0.46
885528000000,0.457
885531600000,0.442
885535200000,0.42
885538800000,0.388
885542400000,0.329
885546000000,0.281
885549600000,0.241
885553200000,0.214
885556800000,0.193
885560400000,0.167
885564000000,0.151
885567600000,0.136
885571200000,0.134
885574800000,0.138
885578400000,0.141
885582000000,0.144
885585600000,0.142
885589200000,0.138
885592800000,0.12
885596400000,0.126
885600000000,0.151
885603600000,0.186
885607200000,0.244
885610800000,0.293
885614400000,0.334
885618000000,0.373
885621600000,0.406
885625200000,0.432
885628800000,0.42
885632400000,0.38
885636000000,0.353
885639600000,0.344
885643200000,0.343
885646800000,0.328
885650400000,0.301
885654000000,0.289
885657600000,0.28
885661200000,0.296
885664800000,0.311
885668400000,0.305
885672000000,0.284
885675600000,0.251
885679200000,0.207
885682800000,0.204
885686400000,0.272
885690000000,0.348
885693600000,0.446
885697200000,0.538
885700800000,0.605
885704400000,0.654
885708000000,0.692
885711600000,0.714
885715200000,0.7
885718800000,0.648
885722400000,0.605
885726000000,0.564
885729600000,0.54
885733200000,0.53
885736800000,0.487
885740400000,0.464
885744000000,0.486
885747600000,0.532
885751200000,0.556
885754800000,0.58
885758400000,0.663
885762000000,0.677
885765600000,0.675
885769200000,0.737
885772800000,0.792
885776400000,0.81
885780000000,0.807
885783600000,0.791
885787200000,0.762
885790800000,0.733
885794400000,0.705
885798000000,0.675
885801600000,0.619
885805200000,0.545
885808800000,0.513
885812400000,0.488
885816000000,0.465
885819600000,0.501
885823200000,0.55
885826800000,0.57
885830400000,0.615
885834000000,0.629
885837600000,0.666
885841200000,0.7
885844800000,0.746
885848400000,0.79
885852000000,0.814
885855600000,0.845
885859200000,0.895
885862800000,0.902
885866400000,0.896
885870000000,0.876
885873600000,0.85
885877200000,0.819
885880800000,0.782
885884400000,0.748
885888000000,0.682
885891600000,0.616
885895200000,0.58
885898800000,0.568
885902400000,0.547
885906000000,0.513
885909600000,0.466
885913200000,0.44
885916800000,0.422
885920400000,0.395
885924000000,0.391
885927600000,0.398
885931200000,0.404
885934800000,0.413
885938400000,0.432
885942000000,0.552
885945600000,0.738
885949200000,0.821
885952800000,0.844
885956400000,0.838
885960000000,0.818
885963600000,0.792
885967200000,0.768
885970800000,0.727
885974400000,0.644
885978000000,0.556
885981600000,0.513
885985200000,0.491
885988800000,0.498
885992400000,0.519
885996000000,0.528
885999600000,0.515
886003200000,0.498
886006800000,0.498
886010400000,0.538
886014000000,0.577
886017600000,0.596
886021200000,0.633
886024800000,0.663
886028400000,0.795
886032000000,0.863
886035600000,0.876
886039200000,0.881
886042800000,0.882
886046400000,0.882
886050000000,0.879
886053600000,0.872
886057200000,0.853
886060800000,0.814
886064400000,0.771
886068000000,0.74
886071600000,0.737
886075200000,0.733
886078800000,0.724
886082400000,0.706
886086000000,0.661
886089600000,0.607
886093200000,0.56
886096800000,0.559
886100400000,0.575
886104000000,0.586
886107600000,0.586
886111200000,0.574
886114800000,0.651
886118400000,0.752
886122000000,0.777
886125600000,0.778
886129200000,0.758
886132800000,0.737
886136400000,0.727
886140000000,0.725
886143600000,0.72
886147200000,0.68
886150800000,0.642
886154400000,0.609
886158000000,0.583
886161600000,0.561
886165200000,0.552
886168800000,0.545
886172400000,0.527
886176000000,0.535
886179600000,0.521
886183200000,0.547
886186800000,0.55
886190400000,0.547
886194000000,0.533
886197600000,0.489
886201200000,0.468
886204800000,0.508
886208400000,0.504
886212000000,0.468
886215600000,0.454
886219200000,0.458
886222800000,0.471
886226400000,0.488
886230000000,0.494
886233600000,0.46
886237200000,0.429
886240800000,0.417
886244400000,0.398
886248000000,0.369
886251600000,0.362
886255200000,0.365
886258800000,0.374
886262400000,0.37
886266000000,0.384
886269600000,0.38
886273200000,0.371
886276800000,0.383
886280400000,0.38
886284000000,0.364
886287600000,0.417
886291200000,0.529
886294800000,0.562
886298400000,0.568
886302000000,0.567
886305600000,0.553
886309200000,0.531
886312800000,0.506
886316400000,0.483
886320000000,0.447
886323600000,0.42
886327200000,0.402
886330800000,0.368
886334400000,0.334
886338000000,0.317
886341600000,0.297
886345200000,0.303
886348800000,0.31
886352400000,0.311
886356000000,0.311
886359600000,0.314
886363200000,0.352
886366800000,0.365
886370400000,0.354
886374000000,0.349
886377600000,0.404
886381200000,0.42
886384800000,0.414
886388400000,0.421
886392000000,0.444
886395600000,0.477
886399200000,0.521
886402800000,0.574
886406400000,0.592
886410000000,0.618
886413600000,0.672
886417200000,0.684
886420800000,0.683
886424400000,0.657
886428000000,0.599
886431600000,0.58
886435200000,0.589
886438800000,0.595
886442400000,0.619
886446000000,0.636
886449600000,0.629
886453200000,0.595
886456800000,0.568
886460400000,0.59
886464000000,0.674
886467600000,0.706
886471200000,0.711
886474800000,0.701
886478400000,0.688
886482000000,0.677
886485600000,0.667
886489200000,0.655
886492800000,0.616
886496400000,0.571
886500000000,0.535
886503600000,0.503
886507200000,0.46
886510800000,0.42
886514400000,0.358
886518000000,0.306
886521600000,0.286
886525200000,0.272
886528800000,0.28
886532400000,0.302
886536000000,0.291
886539600000,0.286
886543200000,0.27
886546800000,0.318
886550400000,0.449
886554000000,0.466
886557600000,0.439
886561200000,0.401
886564800000,0.358
886568400000,0.318
886572000000,0.282
886575600000,0.274
886579200000,0.284
886582800000,0.311
886586400000,0.343
886590000000,0.355
886593600000,0.364
886597200000,0.365
886600800000,0.349
886604400000,0.317
886608000000,0.268
886611600000,0.243
886615200000,0.231
886618800000,0.213
886622400000,0.186
886626000000,0.158
886629600000,0.125
886633200000,0.125
886636800000,0.121
886640400000,0.104
886644000000,0.091
886647600000,0.079
886651200000,0.068
886654800000,0.06
886658400000,0.054
886662000000,0.055
886665600000,0.07
886669200000,0.111
886672800000,0.137
886676400000,0.134
886680000000,0.117
886683600000,0.108
886687200000,0.1
886690800000,0.087
886694400000,0.076
886698000000,0.065
886701600000,0.05
886705200000,0.034
886708800000,0.019
886712400000,0.016
886716000000,0.02
886719600000,0.03
886723200000,0.041
886726800000,0.044
886730400000,0.042
886734000000,0.035
886737600000,0.028
886741200000,0.026
886744800000,0.028
886748400000,0.034
886752000000,0.048
886755600000,0.082
886759200000,0.116
886762800000,0.144
886766400000,0.159
886770000000,0.151
886773600000,0.128
886777200000,0.105
886780800000,0.078
886784400000,0.058
886788000000,0.043
886791600000,0.034
886795200000,0.031
886798800000,0.032
886802400000,0.03
886806000000,0.028
886809600000,0.03
886813200000,0.03
886816800000,0.027
886820400000,0.025
886824000000,0.025
886827600000,0.03
886831200000,0.046
886834800000,0.073
886838400000,0.105
886842000000,0.135
886845600000,0.147
886849200000,0.158
886852800000,0.161
886856400000,0.148
886860000000,0.127
886863600000,0.108
886867200000,0.097
886870800000,0.093
886874400000,0.094
886878000000,0.096
886881600000,0.101
886885200000,0.106
886888800000,0.093
886892400000,0.108
886896000000,0.108
886899600000,0.102
886903200000,0.105
886906800000,0.113
886910400000,0.123
886914000000,0.138
886917600000,0.158
886921200000,0.194
886924800000,0.229
886928400000,0.251
886932000000,0.246
886935600000,0.257
886939200000,0.248
886942800000,0.231
886946400000,0.218
886950000000,0.202
886953600000,0.184
886957200000,0.169
886960800000,0.159
886964400000,0.153
886968000000,0.158
886971600000,0.18
886975200000,0.176
886978800000,0.212
886982400000,0.243
886986000000,0.253
886989600000,0.246
886993200000,0.227
886996800000,0.204
887000400000,0.196
887004000000,0.212
887007600000,0.25
887011200000,0.286
887014800000,0.314
887018400000,0.34
887022000000,0.361
887025600000,0.373
887029200000,0.373
887032800000,0.355
887036400000,0.333
887040000000,0.32
887043600000,0.309
887047200000,0.294
887050800000,0.295
887054400000,0.305
887058000000,0.3
887061600000,0.251
887065200000,0.251
887068800000,0.268
887072400000,0.264
887076000000,0.272
887079600000,0.3
887083200000,0.334
887086800000,0.352
887090400000,0.368
887094000000,0.386
887097600000,0.382
887101200000,0.391
887104800000,0.394
887108400000,0.379
887112000000,0.362
887115600000,0.337
887119200000,0.313
887122800000,0.289
887126400000,0.268
887130000000,0.259
887133600000,0.255
887137200000,0.247
887140800000,0.252
887144400000,0.281
887148000000,0.279
887151600000,0.323
887155200000,0.389
887158800000,0.403
887162400000,0.397
887166000000,0.358
887169600000,0.316
887173200000,0.291
887176800000,0.274
887180400000,0.264
887184000000,0.248
887187600000,0.229
887191200000,0.215
887194800000,0.212
887198400000,0.225
887202000000,0.237
887205600000,0.252
887209200000,0.294
887212800000,0.347
887216400000,0.392
887220000000,0.426
887223600000,0.442
887227200000,0.444
887230800000,0.46
887234400000,0.433
887238000000,0.481
887241600000,0.561
887245200000,0.59
887248800000,0.595
887252400000,0.59
887256000000,0.574
887259600000,0.553
887263200000,0.532
887266800000,0.514
887270400000,0.474
887274000000,0.416
887277600000,0.381
887281200000,0.392
887284800000,0.398
887288400000,0.406
887292000000,0.386
887295600000,0.378
887299200000,0.369
887302800000,0.341
887306400000,0.323
887310000000,0.307
887313600000,0.32
887317200000,0.317
887320800000,0.29
887324400000,0.311
887328000000,0.369
887331600000,0.405
887335200000,0.437
887338800000,0.474
887342400000,0.519
887346000000,0.556
887349600000,0.562
887353200000,0.543
887356800000,0.481
887360400000,0.414
887364000000,0.363
887367600000,0.353
887371200000,0.334
887374800000,0.3
887378400000,0.235
887382000000,0.179
887385600000,0.137
887389200000,0.121
887392800000,0.112
887396400000,0.118
887400000000,0.148
887403600000,0.21
887407200000,0.308
887410800000,0.455
887414400000,0.61
887418000000,0.724
887421600000,0.784
887425200000,0.777
887428800000,0.733
887432400000,0.687
887436000000,0.642
887439600000,0.596
887443200000,0.525
887446800000,0.463
887450400000,0.439
887454000000,0.432
887457600000,0.413
887461200000,0.386
887464800000,0.347
887468400000,0.309
887472000000,0.278
887475600000,0.262
887479200000,0.262
887482800000,0.267
887486400000,0.254
887490000000,0.227
887493600000,0.175
887497200000,0.182
887500800000,0.251
887504400000,0.326
887508000000,0.391
887511600000,0.432
887515200000,0.457
887518800000,0.458
887522400000,0.454
887526000000,0.464
887529600000,0.467
887533200000,0.429
887536800000,0.394
887540400000,0.37
887544000000,0.338
887547600000,0.313
887551200000,0.281
887554800000,0.235
887558400000,0.206
887562000000,0.194
887565600000,0.24
887569200000,0.278
887572800000,0.312
887576400000,0.284
887580000000,0.237
887583600000,0.271
887587200000,0.352
887590800000,0.459
887594400000,0.561
887598000000,0.65
887601600000,0.699
887605200000,0.697
887608800000,0.656
887612400000,0.594
887616000000,0.501
887619600000,0.4
887623200000,0.325
887626800000,0.29
887630400000,0.276
887634000000,0.275
887637600000,0.286
887641200000,0.283
887644800000,0.28
887648400000,0.279
887652000000,0.297
887655600000,0.314
887659200000,0.319
887662800000,0.306
887666400000,0.259
887670000000,0.296
887673600000,0.337
887677200000,0.364
887680800000,0.363
887684400000,0.334
887688000000,0.309
887691600000,0.305
887695200000,0.315
887698800000,0.328
887702400000,0.325
887706000000,0.32
887709600000,0.32
887713200000,0.336
887716800000,0.352
887720400000,0.372
887724000000,0.373
887727600000,0.364
887731200000,0.364
887734800000,0.359
887738400000,0.364
887742000000,0.368
887745600000,0.383
887749200000,0.398
887752800000,0.371
887756400000,0.41
887760000000,0.415
887763600000,0.41
887767200000,0.398
887770800000,0.371
887774400000,0.35
887778000000,0.347
887781600000,0.346
887785200000,0.342
887788800000,0.331
887792400000,0.324
887796000000,0.311
887799600000,0.294
887803200000,0.294
887806800000,0.3
887810400000,0.311
887814000000,0.311
887817600000,0.325
887821200000,0.347
887824800000,0.368
887828400000,0.394
887832000000,0.411
887835600000,0.383
887839200000,0.315
887842800000,0.337
887846400000,0.369
887850000000,0.383
887853600000,0.405
887857200000,0.442
887860800000,0.47
887864400000,0.479
887868000000,0.454
887871600000,0.41
887875200000,0.347
887878800000,0.289
887882400000,0.246
887886000000,0.228
887889600000,0.218
887893200000,0.218
887896800000,0.208
887900400000,0.191
887904000000,0.197
887907600000,0.207
887911200000,0.22
887914800000,0.246
887918400000,0.272
887922000000,0.283
887925600000,0.27
887929200000,0.362
887932800000,0.519
887936400000,0.598
887940000000,0.623
887943600000,0.626
887947200000,0.601
887950800000,0.556
887954400000,0.512
887958000000,0.464
887961600000,0.401
887965200000,0.337
887968800000,0.285
887972400000,0.237
887976000000,0.192
887979600000,0.156
887983200000,0.123
887986800000,0.105
887990400000,0.097
887994000000,0.09
887997600000,0.083
888001200000,0.084
888004800000,0.095
888008400000,0.12
888012000000,0.136
888015600000,0.177
888019200000,0.243
888022800000,0.278
888026400000,0.305
888030000000,0.329
888033600000,0.358
888037200000,0.396
888040800000,0.429
888044400000,0.446
888048000000,0.43
888051600000,0.379
888055200000,0.324
888058800000,0.296
888062400000,0.264
888066000000,0.244
888069600000,0.228
888073200000,0.23
888076800000,0.227
888080400000,0.241
888084000000,0.251
888087600000,0.28
888091200000,0.297
888094800000,0.31
888098400000,0.281
888102000000,0.328
888105600000,0.35
888109200000,0.333
888112800000,0.319
888116400000,0.323
888120000000,0.337
888123600000,0.361
888127200000,0.386
888130800000,0.413
888134400000,0.427
888138000000,0.42
888141600000,0.422
888145200000,0.394
888148800000,0.352
888152400000,0.302
888156000000,0.247
888159600000,0.245
888163200000,0.259
888166800000,0.248
888170400000,0.261
888174000000,0.281
888177600000,0.322
888181200000,0.343
888184800000,0.293
888188400000,0.358
888192000000,0.442
888195600000,0.481
888199200000,0.496
888202800000,0.501
888206400000,0.503
888210000000,0.512
888213600000,0.522
888217200000,0.519
888220800000,0.484
888224400000,0.428
888228000000,0.376
888231600000,0.337
888235200000,0.31
888238800000,0.278
888242400000,0.245
888246000000,0.228
888249600000,0.245
888253200000,0.263
888256800000,0.279
888260400000,0.294
888264000000,0.291
888267600000,0.27
888271200000,0.193
888274800000,0.176
888278400000,0.166
888282000000,0.159
888285600000,0.145
888289200000,0.144
888292800000,0.157
888296400000,0.168
888300000000,0.17
888303600000,0.171
888307200000,0.172
888310800000,0.187
888314400000,0.202
888318000000,0.204
888321600000,0.195
888325200000,0.178
888328800000,0.148
888332400000,0.108
888336000000,0.071
888339600000,0.049
888343200000,0.043
888346800000,0.046
888350400000,0.05
888354000000,0.057
888357600000,0.061
888361200000,0.076
888364800000,0.083
888368400000,0.085
888372000000,0.091
888375600000,0.108
888379200000,0.136
888382800000,0.168
888386400000,0.196
888390000000,0.221
888393600000,0.241
888397200000,0.261
888400800000,0.278
888404400000,0.297
888408000000,0.315
888411600000,0.319
888415200000,0.298
888418800000,0.278
888422400000,0.259
888426000000,0.236
888429600000,0.214
888433200000,0.201
888436800000,0.198
888440400000,0.194
888444000000,0.18
888447600000,0.211
888451200000,0.253
888454800000,0.29
888458400000,0.318
888462000000,0.344
888465600000,0.355
888469200000,0.355
888472800000,0.348
888476400000,0.337
888480000000,0.312
888483600000,0.285
888487200000,0.257
888490800000,0.231
888494400000,0.223
888498000000,0.22
888501600000,0.215
888505200000,0.201
888508800000,0.182
888512400000,0.164
888516000000,0.144
888519600000,0.125
888523200000,0.11
888526800000,0.098
888530400000,0.083
888534000000,0.087
888537600000,0.099
888541200000,0.119
888544800000,0.144
888548400000,0.17
888552000000,0.194
888555600000,0.208
888559200000,0.219
888562800000,0.231
888566400000,0.235
888570000000,0.224
888573600000,0.189
888577200000,0.177
888580800000,0.166
888584400000,0.167
888588000000,0.169
888591600000,0.172
888595200000,0.168
888598800000,0.178
888602400000,0.187
888606000000,0.213
888609600000,0.237
888613200000,0.231
888616800000,0.209
888620400000,0.264
888624000000,0.358
888627600000,0.398
888631200000,0.402
888634800000,0.388
888638400000,0.367
888642000000,0.348
888645600000,0.338
888649200000,0.341
888652800000,0.341
888656400000,0.326
888660000000,0.303
888663600000,0.283
888667200000,0.297
888670800000,0.289
888674400000,0.231
888678000000,0.195
888681600000,0.18
888685200000,0.167
888688800000,0.168
888692400000,0.173
888696000000,0.184
888699600000,0.201
888703200000,0.185
888706800000,0.23
888710400000,0.277
888714000000,0.327
888717600000,0.379
888721200000,0.433
888724800000,0.475
888728400000,0.505
888732000000,0.521
888735600000,0.519
888739200000,0.498
888742800000,0.449
888746400000,0.414
888750000000,0.397
888753600000,0.385
888757200000,0.364
888760800000,0.334
888764400000,0.31
888768000000,0.277
888771600000,0.264
888775200000,0.28
888778800000,0.305
888782400000,0.322
888786000000,0.315
888789600000,0.282
888793200000,0.337
888796800000,0.398
888800400000,0.432
888804000000,0.469
888807600000,0.538
888811200000,0.618
888814800000,0.691
888818400000,0.744
888822000000,0.777
888825600000,0.774
888829200000,0.703
888832800000,0.631
888836400000,0.573
888840000000,0.532
888843600000,0.511
888847200000,0.501
888850800000,0.489
888854400000,0.479
888858000000,0.467
888861600000,0.454
888865200000,0.435
888868800000,0.42
888872400000,0.388
888876000000,0.305
888879600000,0.289
888883200000,0.315
888886800000,0.343
888890400000,0.379
888894000000,0.418
888897600000,0.476
888901200000,0.532
888904800000,0.567
888908400000,0.574
888912000000,0.532
888915600000,0.464
888919200000,0.432
888922800000,0.417
888926400000,0.405
888930000000,0.404
888933600000,0.394
888937200000,0.393
888940800000,0.367
888944400000,0.335
888948000000,0.308
888951600000,0.295
888955200000,0.311
888958800000,0.344
888962400000,0.364
888966000000,0.459
888969600000,0.566
888973200000,0.602
888976800000,0.6
888980400000,0.59
888984000000,0.567
888987600000,0.539
888991200000,0.512
888994800000,0.488
888998400000,0.448
889002000000,0.407
889005600000,0.379
889009200000,0.38
889012800000,0.374
889016400000,0.385
889020000000,0.367
889023600000,0.337
889027200000,0.294
889030800000,0.237
889034400000,0.196
889038000000,0.184
889041600000,0.183
889045200000,0.18
889048800000,0.154
889052400000,0.179
889056000000,0.197
889059600000,0.22
889063200000,0.253
889066800000,0.332
889070400000,0.438
889074000000,0.481
889077600000,0.468
889081200000,0.404
889084800000,0.311
889088400000,0.241
889092000000,0.217
889095600000,0.226
889099200000,0.241
889102800000,0.254
889106400000,0.243
889110000000,0.256
889113600000,0.26
889117200000,0.264
889120800000,0.291
889124400000,0.333
889128000000,0.371
889131600000,0.387
889135200000,0.362
889138800000,0.384
889142400000,0.395
889146000000,0.379
889149600000,0.362
889153200000,0.347
889156800000,0.347
889160400000,0.361
889164000000,0.381
889167600000,0.407
889171200000,0.415
889174800000,0.398
889178400000,0.367
889182000000,0.336
889185600000,0.311
889189200000,0.294
889192800000,0.28
889196400000,0.274
889200000000,0.264
889203600000,0.249
