,L13
1199145600000,0.862
1199149200000,0.924
1199152800000,0.937
1199156400000,0.933
1199160000000,0.923
1199163600000,0.904
1199167200000,0.86
1199170800000,0.828
1199174400000,0.811
1199178000000,0.816
1199181600000,0.824
1199185200000,0.837
1199188800000,0.851
1199192400000,0.859
1199196000000,0.862
1199199600000,0.872
1199203200000,0.877
1199206800000,0.884
1199210400000,0.89
1199214000000,0.9
1199217600000,0.907
1199221200000,0.914
1199224800000,0.919
1199228400000,0.922
1199232000000,0.949
1199235600000,0.966
1199239200000,0.973
1199242800000,0.969
1199246400000,0.965
1199250000000,0.961
1199253600000,0.95
1199257200000,0.923
1199260800000,0.895
1199264400000,0.866
1199268000000,0.852
1199271600000,0.849
1199275200000,0.856
1199278800000,0.862
1199282400000,0.868
1199286000000,0.877
1199289600000,0.881
1199293200000,0.885
1199296800000,0.898
1199300400000,0.906
1199304000000,0.901
1199307600000,0.885
1199311200000,0.862
1199314800000,0.858
1199318400000,0.911
1199322000000,0.938
1199325600000,0.93
1199329200000,0.905
1199332800000,0.879
1199336400000,0.852
1199340000000,0.816
1199343600000,0.768
1199347200000,0.687
1199350800000,0.63
1199354400000,0.58
1199358000000,0.566
1199361600000,0.554
1199365200000,0.54
1199368800000,0.59
1199372400000,0.617
1199376000000,0.613
1199379600000,0.615
1199383200000,0.622
1199386800000,0.637
1199390400000,0.644
1199394000000,0.636
1199397600000,0.601
1199401200000,0.562
1199404800000,0.61
1199408400000,0.666
1199412000000,0.666
1199415600000,0.62
1199419200000,0.562
1199422800000,0.526
1199426400000,0.513
1199430000000,0.484
1199433600000,0.456
1199437200000,0.485
1199440800000,0.522
1199444400000,0.495
1199448000000,0.447
1199451600000,0.431
1199455200000,0.407
1199458800000,0.377
1199462400000,0.341
1199466000000,0.321
1199469600000,0.331
1199473200000,0.329
1199476800000,0.329
1199480400000,0.343
1199484000000,0.337
1199487600000,0.277
1199491200000,0.382
1199494800000,0.415
1199498400000,0.409
1199502000000,0.372
1199505600000,0.324
1199509200000,0.279
1199512800000,0.243
1199516400000,0.204
1199520000000,0.164
1199523600000,0.176
1199527200000,0.177
1199530800000,0.175
1199534400000,0.166
1199538000000,0.16
1199541600000,0.164
1199545200000,0.179
1199548800000,0.201
1199552400000,0.213
1199556000000,0.221
1199559600000,0.233
1199563200000,0.261
1199566800000,0.278
1199570400000,0.249
1199574000000,0.216
1199577600000,0.312
1199581200000,0.352
1199584800000,0.364
1199588400000,0.407
1199592000000,0.496
1199595600000,0.618
1199599200000,0.645
1199602800000,0.559
1199606400000,0.476
1199610000000,0.466
1199613600000,0.442
1199617200000,0.399
1199620800000,0.402
1199624400000,0.489
1199628000000,0.525
1199631600000,0.519
1199635200000,0.441
1199638800000,0.454
1199642400000,0.472
1199646000000,0.497
1199649600000,0.469
1199653200000,0.45
1199656800000,0.447
1199660400000,0.508
1199664000000,0.661
1199667600000,0.768
1199671200000,0.751
1199674800000,0.706
1199678400000,0.67
1199682000000,0.652
1199685600000,0.639
1199689200000,0.605
1199692800000,0.549
1199696400000,0.501
1199700000000,0.481
1199703600000,0.476
1199707200000,0.478
1199710800000,0.477
1199714400000,0.485
1199718000000,0.477
1199721600000,0.476
1199725200000,0.535
1199728800000,0.516
1199732400000,0.448
1199736000000,0.434
1199739600000,0.442
1199743200000,0.44
1199746800000,0.436
1199750400000,0.665
1199754000000,0.762
1199757600000,0.758
1199761200000,0.724
1199764800000,0.676
1199768400000,0.628
1199772000000,0.593
1199775600000,0.514
1199779200000,0.422
1199782800000,0.383
1199786400000,0.37
1199790000000,0.378
1199793600000,0.418
1199797200000,0.421
1199800800000,0.428
1199804400000,0.422
1199808000000,0.423
1199811600000,0.406
1199815200000,0.402
1199818800000,0.476
1199822400000,0.498
1199826000000,0.481
1199829600000,0.511
1199833200000,0.529
1199836800000,0.644
1199840400000,0.655
1199844000000,0.602
1199847600000,0.554
1199851200000,0.523
1199854800000,0.503
1199858400000,0.468
1199862000000,0.417
1199865600000,0.337
1199869200000,0.304
1199872800000,0.301
1199876400000,0.318
1199880000000,0.402
1199883600000,0.419
1199887200000,0.379
1199890800000,0.358
1199894400000,0.364
1199898000000,0.339
1199901600000,0.308
1199905200000,0.311
1199908800000,0.328
1199912400000,0.361
1199916000000,0.353
1199919600000,0.347
1199923200000,0.436
1199926800000,0.482
1199930400000,0.516
1199934000000,0.532
1199937600000,0.503
1199941200000,0.457
1199944800000,0.394
1199948400000,0.344
1199952000000,0.294
1199955600000,0.294
1199959200000,0.324
1199962800000,0.337
1199966400000,0.32
1199970000000,0.291
1199973600000,0.269
1199977200000,0.278
1199980800000,0.283
1199984400000,0.313
1199988000000,0.369
1199991600000,0.409
1199995200000,0.449
1199998800000,0.484
1200002400000,0.486
1200006000000,0.447
1200009600000,0.503
1200013200000,0.599
1200016800000,0.695
1200020400000,0.689
1200024000000,0.622
1200027600000,0.539
1200031200000,0.505
1200034800000,0.488
1200038400000,0.459
1200042000000,0.461
1200045600000,0.494
1200049200000,0.552
1200052800000,0.679
1200056400000,0.657
1200060000000,0.571
1200063600000,0.506
1200067200000,0.498
1200070800000,0.523
1200074400000,0.54
1200078000000,0.601
1200081600000,0.629
1200085200000,0.697
1200088800000,0.71
1200092400000,0.686
1200096000000,0.631
1200099600000,0.661
1200103200000,0.729
1200106800000,0.776
1200110400000,0.748
1200114000000,0.701
1200117600000,0.62
1200121200000,0.575
1200124800000,0.595
1200128400000,0.642
1200132000000,0.677
1200135600000,0.694
1200139200000,0.65
1200142800000,0.579
1200146400000,0.521
1200150000000,0.469
1200153600000,0.431
1200157200000,0.408
1200160800000,0.444
1200164400000,0.436
1200168000000,0.417
1200171600000,0.427
1200175200000,0.4
1200178800000,0.324
1200182400000,0.416
1200186000000,0.482
1200189600000,0.462
1200193200000,0.416
1200196800000,0.388
1200200400000,0.27
1200204000000,0.162
1200207600000,0.077
1200211200000,0.054
1200214800000,0.06
1200218400000,0.09
1200222000000,0.137
1200225600000,0.232
1200229200000,0.309
1200232800000,0.343
1200236400000,0.343
1200240000000,0.41
1200243600000,0.449
1200247200000,0.454
1200250800000,0.416
1200254400000,0.362
1200258000000,0.328
1200261600000,0.295
1200265200000,0.218
1200268800000,0.32
1200272400000,0.429
1200276000000,0.457
1200279600000,0.446
1200283200000,0.431
1200286800000,0.432
1200290400000,0.438
1200294000000,0.387
1200297600000,0.27
1200301200000,0.227
1200304800000,0.228
1200308400000,0.238
1200312000000,0.245
1200315600000,0.274
1200319200000,0.337
1200322800000,0.38
1200326400000,0.419
1200330000000,0.479
1200333600000,0.531
1200337200000,0.528
