,S1
1554163200000,0.638
1554166800000,0.609
1554170400000,0.573
1554174000000,0.534
1554177600000,0.492
1554181200000,0.454
1554184800000,0.422
1554188400000,0.391
1554192000000,0.347
1554195600000,0.344
1554199200000,0.379
1554202800000,0.385
1554206400000,0.4
1554210000000,0.417
1554213600000,0.422
1554217200000,0.428
1554220800000,0.422
1554224400000,0.421
1554228000000,0.422
1554231600000,0.425
1554235200000,0.449
1554238800000,0.459
1554242400000,0.367
1554246000000,0.352
1554249600000,0.35
1554253200000,0.333
1554256800000,0.337
1554260400000,0.353
1554264000000,0.364
1554267600000,0.367
1554271200000,0.352
1554274800000,0.323
1554278400000,0.282
1554282000000,0.285
1554285600000,0.317
1554289200000,0.345
1554292800000,0.392
1554296400000,0.436
1554300000000,0.45
1554303600000,0.449
1554307200000,0.444
1554310800000,0.447
1554314400000,0.447
1554318000000,0.435
1554321600000,0.416
1554325200000,0.403
1554328800000,0.324
1554332400000,0.351
1554336000000,0.396
1554339600000,0.396
1554343200000,0.388
1554346800000,0.392
1554350400000,0.401
1554354000000,0.414
1554357600000,0.445
1554361200000,0.481
1554364800000,0.481
1554368400000,0.437
1554372000000,0.383
1554375600000,0.362
1554379200000,0.372
1554382800000,0.391
1554386400000,0.398
1554390000000,0.4
1554393600000,0.363
1554397200000,0.343
1554400800000,0.32
1554404400000,0.308
1554408000000,0.291
1554411600000,0.289
1554415200000,0.218
1554418800000,0.28
1554422400000,0.302
1554426000000,0.31
1554429600000,0.314
1554433200000,0.311
1554436800000,0.302
1554440400000,0.291
1554444000000,0.264
1554447600000,0.226
1554451200000,0.175
1554454800000,0.175
1554458400000,0.183
1554462000000,0.18
1554465600000,0.196
1554469200000,0.22
1554472800000,0.241
1554476400000,0.249
1554480000000,0.25
1554483600000,0.251
1554487200000,0.258
1554490800000,0.27
1554494400000,0.273
1554498000000,0.274
1554501600000,0.234
1554505200000,0.264
1554508800000,0.267
1554512400000,0.249
1554516000000,0.248
1554519600000,0.261
1554523200000,0.274
1554526800000,0.279
1554530400000,0.284
1554534000000,0.293
1554537600000,0.291
1554541200000,0.302
1554544800000,0.291
1554548400000,0.274
1554552000000,0.285
1554555600000,0.321
1554559200000,0.319
1554562800000,0.313
1554566400000,0.301
1554570000000,0.302
1554573600000,0.315
1554577200000,0.323
1554580800000,0.332
1554584400000,0.334
1554588000000,0.27
1554591600000,0.251
1554595200000,0.241
1554598800000,0.202
1554602400000,0.182
1554606000000,0.179
1554609600000,0.186
1554613200000,0.204
1554616800000,0.218
1554620400000,0.208
1554624000000,0.2
1554627600000,0.231
1554631200000,0.281
1554634800000,0.285
1554638400000,0.284
1554642000000,0.281
1554645600000,0.281
1554649200000,0.27
1554652800000,0.266
1554656400000,0.264
1554660000000,0.28
1554663600000,0.289
1554667200000,0.294
1554670800000,0.285
1554674400000,0.25
1554678000000,0.329
1554681600000,0.422
1554685200000,0.454
1554688800000,0.46
1554692400000,0.468
1554696000000,0.471
1554699600000,0.464
1554703200000,0.447
1554706800000,0.391
1554710400000,0.343
1554714000000,0.309
1554717600000,0.283
1554721200000,0.279
1554724800000,0.292
1554728400000,0.314
1554732000000,0.323
1554735600000,0.34
1554739200000,0.349
1554742800000,0.348
1554746400000,0.348
1554750000000,0.358
1554753600000,0.368
1554757200000,0.367
1554760800000,0.352
1554764400000,0.389
1554768000000,0.505
1554771600000,0.613
1554775200000,0.658
1554778800000,0.668
1554782400000,0.672
1554786000000,0.67
1554789600000,0.663
1554793200000,0.633
1554796800000,0.568
1554800400000,0.504
1554804000000,0.457
1554807600000,0.464
1554811200000,0.43
1554814800000,0.422
1554818400000,0.413
1554822000000,0.383
1554825600000,0.375
1554829200000,0.351
1554832800000,0.345
1554836400000,0.342
1554840000000,0.344
1554843600000,0.341
1554847200000,0.286
1554850800000,0.36
1554854400000,0.4
1554858000000,0.369
1554861600000,0.341
1554865200000,0.308
1554868800000,0.279
1554872400000,0.261
1554876000000,0.251
1554879600000,0.235
1554883200000,0.213
1554886800000,0.24
1554890400000,0.242
1554894000000,0.22
1554897600000,0.209
1554901200000,0.212
1554904800000,0.213
1554908400000,0.228
1554912000000,0.237
1554915600000,0.25
1554919200000,0.243
1554922800000,0.249
1554926400000,0.244
1554930000000,0.245
1554933600000,0.219
1554937200000,0.244
1554940800000,0.3
1554944400000,0.308
1554948000000,0.314
1554951600000,0.322
1554955200000,0.315
1554958800000,0.298
1554962400000,0.279
1554966000000,0.254
1554969600000,0.24
1554973200000,0.262
1554976800000,0.252
1554980400000,0.214
1554984000000,0.191
1554987600000,0.178
1554991200000,0.167
1554994800000,0.153
1554998400000,0.138
1555002000000,0.133
1555005600000,0.143
1555009200000,0.161
1555012800000,0.168
1555016400000,0.16
1555020000000,0.113
1555023600000,0.143
1555027200000,0.174
1555030800000,0.187
1555034400000,0.204
1555038000000,0.225
1555041600000,0.237
1555045200000,0.253
1555048800000,0.266
1555052400000,0.278
1555056000000,0.279
1555059600000,0.291
1555063200000,0.278
1555066800000,0.249
1555070400000,0.252
1555074000000,0.27
1555077600000,0.304
1555081200000,0.332
1555084800000,0.343
1555088400000,0.364
1555092000000,0.372
1555095600000,0.386
1555099200000,0.398
1555102800000,0.379
1555106400000,0.37
1555110000000,0.491
1555113600000,0.523
1555117200000,0.513
1555120800000,0.477
1555124400000,0.438
1555128000000,0.407
1555131600000,0.376
1555135200000,0.358
1555138800000,0.352
1555142400000,0.344
1555146000000,0.332
1555149600000,0.333
1555153200000,0.325
1555156800000,0.315
1555160400000,0.315
1555164000000,0.321
1555167600000,0.325
1555171200000,0.295
1555174800000,0.263
1555178400000,0.243
1555182000000,0.236
1555185600000,0.226
1555189200000,0.216
1555192800000,0.155
1555196400000,0.167
1555200000000,0.164
1555203600000,0.165
1555207200000,0.169
1555210800000,0.183
1555214400000,0.2
1555218000000,0.214
1555221600000,0.225
1555225200000,0.23
1555228800000,0.214
1555232400000,0.21
1555236000000,0.212
1555239600000,0.192
1555243200000,0.185
1555246800000,0.19
1555250400000,0.203
1555254000000,0.223
1555257600000,0.237
1555261200000,0.261
1555264800000,0.27
1555268400000,0.272
1555272000000,0.267
1555275600000,0.245
1555279200000,0.182
1555282800000,0.223
1555286400000,0.256
1555290000000,0.259
1555293600000,0.254
1555297200000,0.251
1555300800000,0.241
1555304400000,0.224
1555308000000,0.207
1555311600000,0.186
1555315200000,0.162
1555318800000,0.204
1555322400000,0.252
1555326000000,0.236
1555329600000,0.23
1555333200000,0.228
1555336800000,0.224
1555340400000,0.22
1555344000000,0.207
1555347600000,0.192
1555351200000,0.178
1555354800000,0.179
1555358400000,0.18
1555362000000,0.175
1555365600000,0.134
1555369200000,0.167
1555372800000,0.188
1555376400000,0.211
1555380000000,0.232
1555383600000,0.255
1555387200000,0.28
1555390800000,0.31
1555394400000,0.325
1555398000000,0.311
1555401600000,0.28
1555405200000,0.272
1555408800000,0.261
1555412400000,0.214
1555416000000,0.196
1555419600000,0.19
1555423200000,0.181
1555426800000,0.167
1555430400000,0.145
1555434000000,0.125
1555437600000,0.117
1555441200000,0.119
1555444800000,0.136
1555448400000,0.146
1555452000000,0.091
1555455600000,0.078
1555459200000,0.064
1555462800000,0.059
1555466400000,0.061
1555470000000,0.066
1555473600000,0.072
1555477200000,0.081
1555480800000,0.086
1555484400000,0.084
1555488000000,0.088
1555491600000,0.126
1555495200000,0.2
1555498800000,0.219
1555502400000,0.208
1555506000000,0.18
1555509600000,0.161
1555513200000,0.152
1555516800000,0.146
1555520400000,0.144
1555524000000,0.144
1555527600000,0.149
1555531200000,0.157
1555534800000,0.157
1555538400000,0.111
1555542000000,0.115
1555545600000,0.105
1555549200000,0.095
1555552800000,0.091
1555556400000,0.097
1555560000000,0.111
1555563600000,0.13
1555567200000,0.158
1555570800000,0.195
1555574400000,0.228
1555578000000,0.291
1555581600000,0.309
1555585200000,0.273
1555588800000,0.252
1555592400000,0.249
1555596000000,0.246
1555599600000,0.243
1555603200000,0.235
1555606800000,0.231
1555610400000,0.226
1555614000000,0.223
1555617600000,0.237
1555621200000,0.234
1555624800000,0.173
1555628400000,0.192
1555632000000,0.192
1555635600000,0.2
1555639200000,0.204
1555642800000,0.196
1555646400000,0.178
1555650000000,0.164
1555653600000,0.154
1555657200000,0.144
1555660800000,0.134
1555664400000,0.161
1555668000000,0.192
1555671600000,0.167
1555675200000,0.165
1555678800000,0.174
1555682400000,0.176
1555686000000,0.167
1555689600000,0.148
1555693200000,0.121
1555696800000,0.094
1555700400000,0.075
1555704000000,0.063
1555707600000,0.048
1555711200000,0.027
1555714800000,0.03
1555718400000,0.032
1555722000000,0.031
1555725600000,0.036
1555729200000,0.059
1555732800000,0.099
1555736400000,0.139
1555740000000,0.18
1555743600000,0.228
1555747200000,0.274
1555750800000,0.318
1555754400000,0.339
1555758000000,0.293
1555761600000,0.27
1555765200000,0.264
1555768800000,0.275
1555772400000,0.291
1555776000000,0.3
1555779600000,0.305
1555783200000,0.297
1555786800000,0.289
1555790400000,0.285
1555794000000,0.273
1555797600000,0.199
1555801200000,0.222
1555804800000,0.227
1555808400000,0.233
1555812000000,0.234
1555815600000,0.232
1555819200000,0.22
1555822800000,0.204
1555826400000,0.188
1555830000000,0.181
1555833600000,0.187
1555837200000,0.222
1555840800000,0.28
1555844400000,0.305
1555848000000,0.343
1555851600000,0.379
1555855200000,0.403
1555858800000,0.428
1555862400000,0.45
1555866000000,0.481
1555869600000,0.482
1555873200000,0.491
1555876800000,0.491
1555880400000,0.489
1555884000000,0.415
1555887600000,0.506
1555891200000,0.56
1555894800000,0.594
1555898400000,0.594
1555902000000,0.568
1555905600000,0.522
1555909200000,0.48
1555912800000,0.454
1555916400000,0.437
1555920000000,0.42
1555923600000,0.379
1555927200000,0.344
1555930800000,0.332
1555934400000,0.334
1555938000000,0.367
1555941600000,0.398
1555945200000,0.432
1555948800000,0.474
1555952400000,0.491
1555956000000,0.502
1555959600000,0.513
1555963200000,0.513
1555966800000,0.49
1555970400000,0.389
1555974000000,0.444
1555977600000,0.449
1555981200000,0.436
1555984800000,0.445
1555988400000,0.475
1555992000000,0.49
1555995600000,0.492
1555999200000,0.489
1556002800000,0.47
1556006400000,0.434
1556010000000,0.376
1556013600000,0.348
1556017200000,0.323
1556020800000,0.325
1556024400000,0.314
1556028000000,0.3
1556031600000,0.302
1556035200000,0.299
1556038800000,0.293
1556042400000,0.297
1556046000000,0.32
1556049600000,0.376
1556053200000,0.422
1556056800000,0.447
1556060400000,0.602
1556064000000,0.68
1556067600000,0.682
1556071200000,0.653
1556074800000,0.602
1556078400000,0.538
1556082000000,0.497
1556085600000,0.483
1556089200000,0.483
1556092800000,0.488
1556096400000,0.491
1556100000000,0.51
1556103600000,0.516
1556107200000,0.516
1556110800000,0.494
1556114400000,0.452
1556118000000,0.398
1556121600000,0.354
1556125200000,0.332
1556128800000,0.339
1556132400000,0.362
1556136000000,0.396
1556139600000,0.41
1556143200000,0.37
1556146800000,0.484
1556150400000,0.491
1556154000000,0.464
1556157600000,0.433
1556161200000,0.408
1556164800000,0.386
1556168400000,0.369
1556172000000,0.362
1556175600000,0.344
1556179200000,0.318
1556182800000,0.299
1556186400000,0.327
1556190000000,0.328
1556193600000,0.33
1556197200000,0.34
1556200800000,0.358
1556204400000,0.367
1556208000000,0.356
1556211600000,0.337
1556215200000,0.311
1556218800000,0.297
1556222400000,0.294
1556226000000,0.273
1556229600000,0.201
1556233200000,0.241
1556236800000,0.264
1556240400000,0.278
1556244000000,0.291
1556247600000,0.302
1556251200000,0.312
1556254800000,0.323
1556258400000,0.328
1556262000000,0.321
1556265600000,0.305
1556269200000,0.294
1556272800000,0.328
1556276400000,0.325
1556280000000,0.338
1556283600000,0.367
1556287200000,0.377
1556290800000,0.381
1556294400000,0.386
1556298000000,0.386
1556301600000,0.391
1556305200000,0.41
1556308800000,0.432
1556312400000,0.434
1556316000000,0.361
1556319600000,0.403
1556323200000,0.398
1556326800000,0.364
1556330400000,0.328
1556334000000,0.314
1556337600000,0.319
1556341200000,0.325
1556344800000,0.325
1556348400000,0.324
1556352000000,0.326
1556355600000,0.302
1556359200000,0.274
1556362800000,0.236
1556366400000,0.209
1556370000000,0.18
1556373600000,0.137
1556377200000,0.108
1556380800000,0.093
1556384400000,0.083
1556388000000,0.096
1556391600000,0.184
1556395200000,0.275
1556398800000,0.27
1556402400000,0.223
1556406000000,0.266
1556409600000,0.484
1556413200000,0.627
1556416800000,0.704
1556420400000,0.727
1556424000000,0.695
1556427600000,0.638
1556431200000,0.606
1556434800000,0.571
1556438400000,0.503
1556442000000,0.413
1556445600000,0.321
1556449200000,0.297
1556452800000,0.278
1556456400000,0.27
1556460000000,0.274
1556463600000,0.281
1556467200000,0.272
1556470800000,0.257
1556474400000,0.249
1556478000000,0.259
1556481600000,0.291
1556485200000,0.323
1556488800000,0.283
1556492400000,0.319
1556496000000,0.352
1556499600000,0.343
1556503200000,0.341
1556506800000,0.355
1556510400000,0.374
1556514000000,0.383
1556517600000,0.386
1556521200000,0.378
1556524800000,0.351
1556528400000,0.294
1556532000000,0.25
1556535600000,0.219
1556539200000,0.207
1556542800000,0.2
1556546400000,0.183
1556550000000,0.16
1556553600000,0.154
1556557200000,0.16
1556560800000,0.178
1556564400000,0.204
1556568000000,0.216
1556571600000,0.208
1556575200000,0.183
1556578800000,0.197
1556582400000,0.177
1556586000000,0.149
1556589600000,0.127
1556593200000,0.107
1556596800000,0.086
1556600400000,0.073
1556604000000,0.071
1556607600000,0.078
1556611200000,0.104
1556614800000,0.158
1556618400000,0.21
1556622000000,0.198
1556625600000,0.175
1556629200000,0.164
1556632800000,0.167
1556636400000,0.167
1556640000000,0.167
1556643600000,0.174
1556647200000,0.175
1556650800000,0.17
1556654400000,0.161
1556658000000,0.14
1556661600000,0.08
1556665200000,0.058
1556668800000,0.038
1556672400000,0.025
1556676000000,0.022
1556679600000,0.023
1556683200000,0.025
1556686800000,0.027
1556690400000,0.027
1556694000000,0.031
1556697600000,0.049
1556701200000,0.118
1556704800000,0.245
1556708400000,0.249
1556712000000,0.218
1556715600000,0.193
1556719200000,0.177
1556722800000,0.166
1556726400000,0.167
1556730000000,0.175
1556733600000,0.185
1556737200000,0.193
1556740800000,0.186
1556744400000,0.158
1556748000000,0.087
1556751600000,0.073
1556755200000,0.058
1556758800000,0.042
1556762400000,0.032
1556766000000,0.036
1556769600000,0.05
1556773200000,0.068
1556776800000,0.086
1556780400000,0.099
1556784000000,0.113
1556787600000,0.156
1556791200000,0.221
1556794800000,0.216
1556798400000,0.19
1556802000000,0.163
1556805600000,0.152
1556809200000,0.138
1556812800000,0.133
1556816400000,0.128
1556820000000,0.127
1556823600000,0.13
1556827200000,0.124
1556830800000,0.108
1556834400000,0.061
1556838000000,0.044
1556841600000,0.027
1556845200000,0.014
1556848800000,0.009
1556852400000,0.011
1556856000000,0.018
1556859600000,0.024
1556863200000,0.024
1556866800000,0.02
1556870400000,0.018
1556874000000,0.024
1556877600000,0.059
1556881200000,0.103
1556884800000,0.146
1556888400000,0.17
1556892000000,0.156
1556895600000,0.139
1556899200000,0.128
1556902800000,0.124
1556906400000,0.125
1556910000000,0.134
1556913600000,0.14
1556917200000,0.128
1556920800000,0.075
1556924400000,0.047
1556928000000,0.008
1556931600000,0.0
1556935200000,0.0
1556938800000,0.0
1556942400000,0.0
1556946000000,0.001
1556949600000,0.001
1556953200000,0.005
1556956800000,0.006
1556960400000,0.006
1556964000000,0.011
1556967600000,0.015
1556971200000,0.021
1556974800000,0.029
1556978400000,0.034
1556982000000,0.042
1556985600000,0.054
1556989200000,0.063
1556992800000,0.061
1556996400000,0.057
1557000000000,0.05
1557003600000,0.036
1557007200000,0.012
1557010800000,0.002
1557014400000,0.001
1557018000000,0.001
1557021600000,0.002
1557025200000,0.006
1557028800000,0.015
1557032400000,0.024
1557036000000,0.03
1557039600000,0.025
1557043200000,0.014
1557046800000,0.008
1557050400000,0.005
1557054000000,0.004
1557057600000,0.006
1557061200000,0.007
1557064800000,0.006
1557068400000,0.007
1557072000000,0.009
1557075600000,0.021
1557079200000,0.054
1557082800000,0.118
1557086400000,0.149
1557090000000,0.155
1557093600000,0.132
1557097200000,0.153
1557100800000,0.152
1557104400000,0.149
1557108000000,0.154
1557111600000,0.149
1557115200000,0.137
1557118800000,0.127
1557122400000,0.112
1557126000000,0.078
1557129600000,0.036
1557133200000,0.017
1557136800000,0.006
1557140400000,0.007
1557144000000,0.006
1557147600000,0.008
1557151200000,0.015
1557154800000,0.031
1557158400000,0.057
1557162000000,0.091
1557165600000,0.119
1557169200000,0.127
1557172800000,0.126
1557176400000,0.124
1557180000000,0.118
1557183600000,0.16
1557187200000,0.233
1557190800000,0.272
1557194400000,0.276
1557198000000,0.264
1557201600000,0.255
1557205200000,0.245
1557208800000,0.227
1557212400000,0.194
1557216000000,0.138
1557219600000,0.106
1557223200000,0.071
1557226800000,0.041
1557230400000,0.023
1557234000000,0.017
1557237600000,0.024
1557241200000,0.038
1557244800000,0.049
1557248400000,0.051
1557252000000,0.053
1557255600000,0.053
1557259200000,0.048
1557262800000,0.044
1557266400000,0.033
1557270000000,0.059
1557273600000,0.079
1557277200000,0.089
1557280800000,0.101
1557284400000,0.105
1557288000000,0.098
1557291600000,0.085
1557295200000,0.067
1557298800000,0.053
1557302400000,0.033
1557306000000,0.02
1557309600000,0.01
1557313200000,0.005
1557316800000,0.003
1557320400000,0.001
1557324000000,0.0
1557327600000,0.0
1557331200000,0.0
1557334800000,0.0
1557338400000,0.003
1557342000000,0.009
1557345600000,0.018
1557349200000,0.021
1557352800000,0.017
1557356400000,0.025
1557360000000,0.027
1557363600000,0.028
1557367200000,0.028
1557370800000,0.03
1557374400000,0.037
1557378000000,0.046
1557381600000,0.054
1557385200000,0.048
1557388800000,0.037
1557392400000,0.033
1557396000000,0.035
1557399600000,0.03
1557403200000,0.02
1557406800000,0.014
1557410400000,0.016
1557414000000,0.028
1557417600000,0.046
1557421200000,0.059
1557424800000,0.05
1557428400000,0.037
1557432000000,0.025
1557435600000,0.017
1557439200000,0.008
1557442800000,0.012
1557446400000,0.01
1557450000000,0.003
1557453600000,0.002
1557457200000,0.002
1557460800000,0.001
1557464400000,0.001
1557468000000,0.0
1557471600000,0.003
1557475200000,0.002
1557478800000,0.009
1557482400000,0.05
1557486000000,0.085
1557489600000,0.079
1557493200000,0.051
1557496800000,0.058
1557500400000,0.085
1557504000000,0.084
1557507600000,0.054
1557511200000,0.029
1557514800000,0.019
1557518400000,0.018
1557522000000,0.02
1557525600000,0.009
1557529200000,0.002
1557532800000,0.001
1557536400000,0.001
1557540000000,0.003
1557543600000,0.002
1557547200000,0.0
1557550800000,0.0
1557554400000,0.0
1557558000000,0.0
1557561600000,0.0
1557565200000,0.001
1557568800000,0.025
1557572400000,0.041
1557576000000,0.042
1557579600000,0.053
1557583200000,0.07
1557586800000,0.064
1557590400000,0.051
1557594000000,0.052
1557597600000,0.058
1557601200000,0.06
1557604800000,0.061
1557608400000,0.06
1557612000000,0.034
1557615600000,0.026
1557619200000,0.025
1557622800000,0.027
1557626400000,0.029
1557630000000,0.034
1557633600000,0.041
1557637200000,0.052
1557640800000,0.064
1557644400000,0.07
1557648000000,0.076
1557651600000,0.099
1557655200000,0.153
1557658800000,0.185
1557662400000,0.191
1557666000000,0.178
1557669600000,0.173
1557673200000,0.168
1557676800000,0.171
1557680400000,0.188
1557684000000,0.207
1557687600000,0.225
1557691200000,0.251
1557694800000,0.258
1557698400000,0.233
1557702000000,0.286
1557705600000,0.275
1557709200000,0.249
1557712800000,0.233
1557716400000,0.234
1557720000000,0.238
1557723600000,0.234
1557727200000,0.226
1557730800000,0.22
1557734400000,0.208
1557738000000,0.242
1557741600000,0.285
1557745200000,0.249
1557748800000,0.221
1557752400000,0.211
1557756000000,0.22
1557759600000,0.251
1557763200000,0.289
1557766800000,0.297
1557770400000,0.272
1557774000000,0.259
1557777600000,0.246
1557781200000,0.223
1557784800000,0.158
1557788400000,0.151
1557792000000,0.147
1557795600000,0.139
1557799200000,0.131
1557802800000,0.126
1557806400000,0.125
1557810000000,0.125
1557813600000,0.132
1557817200000,0.141
1557820800000,0.158
1557824400000,0.22
1557828000000,0.263
1557831600000,0.219
1557835200000,0.191
1557838800000,0.176
1557842400000,0.166
1557846000000,0.162
1557849600000,0.161
1557853200000,0.168
1557856800000,0.172
1557860400000,0.168
1557864000000,0.164
1557867600000,0.137
1557871200000,0.083
1557874800000,0.071
1557878400000,0.054
1557882000000,0.044
1557885600000,0.037
1557889200000,0.04
1557892800000,0.048
1557896400000,0.053
1557900000000,0.057
1557903600000,0.062
1557907200000,0.071
1557910800000,0.079
1557914400000,0.097
1557918000000,0.103
1557921600000,0.103
1557925200000,0.104
1557928800000,0.101
1557932400000,0.096
1557936000000,0.096
1557939600000,0.093
1557943200000,0.091
1557946800000,0.088
1557950400000,0.084
1557954000000,0.083
1557957600000,0.059
1557961200000,0.058
1557964800000,0.057
1557968400000,0.064
1557972000000,0.077
1557975600000,0.085
1557979200000,0.084
1557982800000,0.074
1557986400000,0.062
1557990000000,0.046
1557993600000,0.032
1557997200000,0.03
1558000800000,0.047
1558004400000,0.078
1558008000000,0.112
1558011600000,0.138
1558015200000,0.155
1558018800000,0.152
1558022400000,0.133
1558026000000,0.108
1558029600000,0.086
1558033200000,0.081
1558036800000,0.094
1558040400000,0.092
1558044000000,0.06
1558047600000,0.041
1558051200000,0.022
1558054800000,0.012
1558058400000,0.005
1558062000000,0.002
1558065600000,0.004
1558069200000,0.006
1558072800000,0.009
1558076400000,0.004
1558080000000,0.008
1558083600000,0.012
1558087200000,0.019
1558090800000,0.008
1558094400000,0.002
1558098000000,0.001
1558101600000,0.002
1558105200000,0.014
1558108800000,0.052
1558112400000,0.096
1558116000000,0.118
1558119600000,0.127
1558123200000,0.133
1558126800000,0.121
1558130400000,0.076
1558134000000,0.053
1558137600000,0.045
1558141200000,0.041
1558144800000,0.037
1558148400000,0.031
1558152000000,0.018
1558155600000,0.008
1558159200000,0.01
1558162800000,0.02
1558166400000,0.022
1558170000000,0.019
1558173600000,0.013
1558177200000,0.007
1558180800000,0.003
1558184400000,0.003
1558188000000,0.008
1558191600000,0.006
1558195200000,0.013
1558198800000,0.03
1558202400000,0.051
1558206000000,0.057
1558209600000,0.072
1558213200000,0.081
1558216800000,0.038
1558220400000,0.008
1558224000000,0.002
1558227600000,0.001
1558231200000,0.0
1558234800000,0.0
1558238400000,0.0
1558242000000,0.001
1558245600000,0.001
1558249200000,0.002
1558252800000,0.002
1558256400000,0.002
1558260000000,0.001
1558263600000,0.007
1558267200000,0.014
1558270800000,0.024
1558274400000,0.031
1558278000000,0.035
1558281600000,0.034
1558285200000,0.029
1558288800000,0.025
1558292400000,0.022
1558296000000,0.022
1558299600000,0.03
1558303200000,0.035
1558306800000,0.039
1558310400000,0.044
1558314000000,0.044
1558317600000,0.041
1558321200000,0.037
1558324800000,0.03
1558328400000,0.024
1558332000000,0.024
1558335600000,0.028
1558339200000,0.027
1558342800000,0.026
1558346400000,0.017
1558350000000,0.006
1558353600000,0.002
1558357200000,0.001
1558360800000,0.0
1558364400000,0.0
1558368000000,0.0
1558371600000,0.0
1558375200000,0.001
1558378800000,0.005
1558382400000,0.013
1558386000000,0.026
1558389600000,0.029
1558393200000,0.032
1558396800000,0.027
1558400400000,0.021
1558404000000,0.017
1558407600000,0.013
1558411200000,0.012
1558414800000,0.013
1558418400000,0.015
1558422000000,0.017
1558425600000,0.015
1558429200000,0.011
1558432800000,0.004
1558436400000,0.0
1558440000000,0.0
1558443600000,0.0
1558447200000,0.0
1558450800000,0.0
1558454400000,0.0
1558458000000,0.002
1558461600000,0.005
1558465200000,0.01
1558468800000,0.016
1558472400000,0.016
1558476000000,0.013
1558479600000,0.018
1558483200000,0.018
1558486800000,0.015
1558490400000,0.016
1558494000000,0.022
1558497600000,0.028
1558501200000,0.035
1558504800000,0.042
1558508400000,0.044
1558512000000,0.041
1558515600000,0.035
1558519200000,0.024
1558522800000,0.009
1558526400000,0.001
1558530000000,0.0
1558533600000,0.0
1558537200000,0.0
1558540800000,0.0
1558544400000,0.0
1558548000000,0.0
1558551600000,0.0
1558555200000,0.0
1558558800000,0.0
1558562400000,0.0
1558566000000,0.0
1558569600000,0.0
1558573200000,0.0
1558576800000,0.0
1558580400000,0.0
1558584000000,0.0
1558587600000,0.0
1558591200000,0.0
1558594800000,0.0
1558598400000,0.0
1558602000000,0.0
1558605600000,0.002
1558609200000,0.003
1558612800000,0.005
1558616400000,0.007
1558620000000,0.011
1558623600000,0.021
1558627200000,0.035
1558630800000,0.045
1558634400000,0.059
1558638000000,0.079
1558641600000,0.093
1558645200000,0.089
1558648800000,0.057
1558652400000,0.031
1558656000000,0.014
1558659600000,0.007
1558663200000,0.005
1558666800000,0.004
1558670400000,0.003
1558674000000,0.001
1558677600000,0.001
1558681200000,0.003
1558684800000,0.008
1558688400000,0.023
1558692000000,0.05
1558695600000,0.071
1558699200000,0.096
1558702800000,0.126
1558706400000,0.147
1558710000000,0.133
1558713600000,0.106
1558717200000,0.081
1558720800000,0.067
1558724400000,0.068
1558728000000,0.082
1558731600000,0.092
1558735200000,0.075
1558738800000,0.06
1558742400000,0.057
1558746000000,0.043
1558749600000,0.03
1558753200000,0.021
1558756800000,0.013
1558760400000,0.007
1558764000000,0.004
1558767600000,0.003
1558771200000,0.003
1558774800000,0.006
1558778400000,0.018
1558782000000,0.037
1558785600000,0.066
1558789200000,0.096
1558792800000,0.117
1558796400000,0.122
1558800000000,0.127
1558803600000,0.131
1558807200000,0.131
1558810800000,0.124
1558814400000,0.117
1558818000000,0.103
1558821600000,0.069
1558825200000,0.049
1558828800000,0.039
1558832400000,0.027
1558836000000,0.021
1558839600000,0.018
1558843200000,0.015
1558846800000,0.01
1558850400000,0.004
1558854000000,0.001
1558857600000,0.001
1558861200000,0.002
1558864800000,0.007
1558868400000,0.014
1558872000000,0.026
1558875600000,0.044
1558879200000,0.044
1558882800000,0.031
1558886400000,0.019
1558890000000,0.012
1558893600000,0.013
1558897200000,0.022
1558900800000,0.041
1558904400000,0.061
1558908000000,0.058
1558911600000,0.05
1558915200000,0.06
1558918800000,0.078
1558922400000,0.084
1558926000000,0.096
1558929600000,0.11
1558933200000,0.112
1558936800000,0.11
1558940400000,0.104
1558944000000,0.103
1558947600000,0.126
1558951200000,0.154
1558954800000,0.163
1558958400000,0.174
1558962000000,0.181
1558965600000,0.171
1558969200000,0.159
1558972800000,0.156
1558976400000,0.163
1558980000000,0.168
1558983600000,0.171
1558987200000,0.174
1558990800000,0.16
1558994400000,0.105
1558998000000,0.114
1559001600000,0.121
1559005200000,0.122
1559008800000,0.128
1559012400000,0.135
1559016000000,0.153
1559019600000,0.166
1559023200000,0.171
1559026800000,0.172
1559030400000,0.163
1559034000000,0.183
1559037600000,0.22
1559041200000,0.218
1559044800000,0.231
1559048400000,0.249
1559052000000,0.265
1559055600000,0.257
1559059200000,0.245
1559062800000,0.228
1559066400000,0.214
1559070000000,0.201
1559073600000,0.195
1559077200000,0.182
1559080800000,0.125
1559084400000,0.127
1559088000000,0.122
1559091600000,0.126
1559095200000,0.138
1559098800000,0.152
1559102400000,0.157
1559106000000,0.158
1559109600000,0.16
1559113200000,0.165
1559116800000,0.167
1559120400000,0.199
1559124000000,0.238
1559127600000,0.217
1559131200000,0.199
1559134800000,0.191
1559138400000,0.185
1559142000000,0.171
1559145600000,0.158
1559149200000,0.151
1559152800000,0.147
1559156400000,0.141
1559160000000,0.135
1559163600000,0.141
1559167200000,0.123
1559170800000,0.117
1559174400000,0.125
1559178000000,0.161
1559181600000,0.177
1559185200000,0.178
1559188800000,0.17
1559192400000,0.151
1559196000000,0.121
