,L6
852076800000,0.162
852080400000,0.132
852084000000,0.062
852087600000,0.022
852091200000,0.013
852094800000,0.02
852098400000,0.043
852102000000,0.085
852105600000,0.163
852109200000,0.302
852112800000,0.408
852116400000,0.437
852120000000,0.431
852123600000,0.401
852127200000,0.377
852130800000,0.406
852134400000,0.422
852138000000,0.416
852141600000,0.41
852145200000,0.43
852148800000,0.461
852152400000,0.484
852156000000,0.501
852159600000,0.483
852163200000,0.604
852166800000,0.687
852170400000,0.678
852174000000,0.685
852177600000,0.728
852181200000,0.771
852184800000,0.802
852188400000,0.814
852192000000,0.809
852195600000,0.799
852199200000,0.809
852202800000,0.823
852206400000,0.829
852210000000,0.814
852213600000,0.808
852217200000,0.77
852220800000,0.722
852224400000,0.668
852228000000,0.601
852231600000,0.547
852235200000,0.504
852238800000,0.505
852242400000,0.544
852246000000,0.491
852249600000,0.543
852253200000,0.648
852256800000,0.627
852260400000,0.559
852264000000,0.558
852267600000,0.609
852271200000,0.674
852274800000,0.732
852278400000,0.736
852282000000,0.707
852285600000,0.698
852289200000,0.688
852292800000,0.653
852296400000,0.623
852300000000,0.551
852303600000,0.484
852307200000,0.438
852310800000,0.386
852314400000,0.332
852318000000,0.283
852321600000,0.236
852325200000,0.202
852328800000,0.178
852332400000,0.116
852336000000,0.092
852339600000,0.077
852343200000,0.047
852346800000,0.02
852350400000,0.01
852354000000,0.007
852357600000,0.009
852361200000,0.011
852364800000,0.012
852368400000,0.018
852372000000,0.018
852375600000,0.018
852379200000,0.022
852382800000,0.026
852386400000,0.027
852390000000,0.028
852393600000,0.03
852397200000,0.031
852400800000,0.032
852404400000,0.035
852408000000,0.035
852411600000,0.033
852415200000,0.035
852418800000,0.043
852422400000,0.076
852426000000,0.097
852429600000,0.112
852433200000,0.116
852436800000,0.142
852440400000,0.21
852444000000,0.309
852447600000,0.398
852451200000,0.423
852454800000,0.476
852458400000,0.53
852462000000,0.578
852465600000,0.574
852469200000,0.558
852472800000,0.574
852476400000,0.621
852480000000,0.695
852483600000,0.741
852487200000,0.77
852490800000,0.776
852494400000,0.777
852498000000,0.789
852501600000,0.786
852505200000,0.785
852508800000,0.858
852512400000,0.895
852516000000,0.906
852519600000,0.927
852523200000,0.946
852526800000,0.953
852530400000,0.95
852534000000,0.946
852537600000,0.92
852541200000,0.895
852544800000,0.889
852548400000,0.896
852552000000,0.906
852555600000,0.902
852559200000,0.885
852562800000,0.85
852566400000,0.818
852570000000,0.807
852573600000,0.782
852577200000,0.783
852580800000,0.785
852584400000,0.801
852588000000,0.802
852591600000,0.773
852595200000,0.82
852598800000,0.828
852602400000,0.78
852606000000,0.743
852609600000,0.732
852613200000,0.744
852616800000,0.75
852620400000,0.752
852624000000,0.737
852627600000,0.714
852631200000,0.72
852634800000,0.741
852638400000,0.732
852642000000,0.736
852645600000,0.737
852649200000,0.734
852652800000,0.702
852656400000,0.663
852660000000,0.656
852663600000,0.657
852667200000,0.646
852670800000,0.666
852674400000,0.72
852678000000,0.733
852681600000,0.833
852685200000,0.908
852688800000,0.931
852692400000,0.937
852696000000,0.94
852699600000,0.942
852703200000,0.945
852706800000,0.948
852710400000,0.937
852714000000,0.934
852717600000,0.955
852721200000,0.963
852724800000,0.961
852728400000,0.955
852732000000,0.951
852735600000,0.947
852739200000,0.935
852742800000,0.914
852746400000,0.896
852750000000,0.88
852753600000,0.859
852757200000,0.835
852760800000,0.82
852764400000,0.829
852768000000,0.869
852771600000,0.874
852775200000,0.842
852778800000,0.774
852782400000,0.698
852786000000,0.646
852789600000,0.627
852793200000,0.613
852796800000,0.598
852800400000,0.618
852804000000,0.656
852807600000,0.674
852811200000,0.692
852814800000,0.684
852818400000,0.688
852822000000,0.663
852825600000,0.639
852829200000,0.615
852832800000,0.58
852836400000,0.527
852840000000,0.472
852843600000,0.471
852847200000,0.489
852850800000,0.479
852854400000,0.559
852858000000,0.621
852861600000,0.596
852865200000,0.546
852868800000,0.512
852872400000,0.505
852876000000,0.519
852879600000,0.536
852883200000,0.516
852886800000,0.538
852890400000,0.565
852894000000,0.56
852897600000,0.547
852901200000,0.506
852904800000,0.459
852908400000,0.422
852912000000,0.422
852915600000,0.388
852919200000,0.369
852922800000,0.362
852926400000,0.386
852930000000,0.402
852933600000,0.436
852937200000,0.413
852940800000,0.449
852944400000,0.481
852948000000,0.437
852951600000,0.4
852955200000,0.42
852958800000,0.466
852962400000,0.551
852966000000,0.648
852969600000,0.718
852973200000,0.754
852976800000,0.804
852980400000,0.827
852984000000,0.835
852987600000,0.834
852991200000,0.831
852994800000,0.812
852998400000,0.788
853002000000,0.772
853005600000,0.772
853009200000,0.778
853012800000,0.785
853016400000,0.794
853020000000,0.786
853023600000,0.78
853027200000,0.824
853030800000,0.874
853034400000,0.851
853038000000,0.835
853041600000,0.833
853045200000,0.837
853048800000,0.85
853052400000,0.858
853056000000,0.847
853059600000,0.834
853063200000,0.846
853066800000,0.86
853070400000,0.859
853074000000,0.851
853077600000,0.841
853081200000,0.814
853084800000,0.777
853088400000,0.744
853092000000,0.73
853095600000,0.724
853099200000,0.722
853102800000,0.726
853106400000,0.712
853110000000,0.699
853113600000,0.777
853117200000,0.835
853120800000,0.802
853124400000,0.753
853128000000,0.739
853131600000,0.746
853135200000,0.765
853138800000,0.777
853142400000,0.769
853146000000,0.765
853149600000,0.786
853153200000,0.808
853156800000,0.804
853160400000,0.778
853164000000,0.762
853167600000,0.755
853171200000,0.726
853174800000,0.685
853178400000,0.654
853182000000,0.582
853185600000,0.568
853189200000,0.571
853192800000,0.578
853196400000,0.525
853200000000,0.59
853203600000,0.605
853207200000,0.525
853210800000,0.434
853214400000,0.371
853218000000,0.351
853221600000,0.378
853225200000,0.432
853228800000,0.487
853232400000,0.553
853236000000,0.592
853239600000,0.611
853243200000,0.622
853246800000,0.613
853250400000,0.591
853254000000,0.562
853257600000,0.525
853261200000,0.485
853264800000,0.425
853268400000,0.357
853272000000,0.309
853275600000,0.288
853279200000,0.291
853282800000,0.223
853286400000,0.219
853290000000,0.201
853293600000,0.118
853297200000,0.055
853300800000,0.023
853304400000,0.01
853308000000,0.009
853311600000,0.027
853315200000,0.037
853318800000,0.061
853322400000,0.099
853326000000,0.163
853329600000,0.265
853333200000,0.344
853336800000,0.371
853340400000,0.391
853344000000,0.394
853347600000,0.343
853351200000,0.278
853354800000,0.241
853358400000,0.182
853362000000,0.123
853365600000,0.074
853369200000,0.023
853372800000,0.013
853376400000,0.003
853380000000,0.001
853383600000,0.001
853387200000,0.001
853390800000,0.001
853394400000,0.004
853398000000,0.009
853401600000,0.017
853405200000,0.038
853408800000,0.054
853412400000,0.063
853416000000,0.079
853419600000,0.096
853423200000,0.109
853426800000,0.111
853430400000,0.106
853434000000,0.102
853437600000,0.096
853441200000,0.09
853444800000,0.081
853448400000,0.069
853452000000,0.063
853455600000,0.045
853459200000,0.049
853462800000,0.058
853466400000,0.06
853470000000,0.068
853473600000,0.083
853477200000,0.105
853480800000,0.14
853484400000,0.192
853488000000,0.243
853491600000,0.32
853495200000,0.391
853498800000,0.398
853502400000,0.392
853506000000,0.354
853509600000,0.309
853513200000,0.271
853516800000,0.251
853520400000,0.247
853524000000,0.243
853527600000,0.233
853531200000,0.218
853534800000,0.196
853538400000,0.18
853542000000,0.122
853545600000,0.13
853549200000,0.126
853552800000,0.097
853556400000,0.083
853560000000,0.076
853563600000,0.073
853567200000,0.078
853570800000,0.092
853574400000,0.122
853578000000,0.201
853581600000,0.3
853585200000,0.35
853588800000,0.349
853592400000,0.334
853596000000,0.324
853599600000,0.332
853603200000,0.334
853606800000,0.323
853610400000,0.325
853614000000,0.341
853617600000,0.341
853621200000,0.294
853624800000,0.274
853628400000,0.225
853632000000,0.236
853635600000,0.167
853639200000,0.064
853642800000,0.013
853646400000,0.001
853650000000,0.001
853653600000,0.02
853657200000,0.055
853660800000,0.085
853664400000,0.114
853668000000,0.132
853671600000,0.136
853675200000,0.145
853678800000,0.167
853682400000,0.187
853686000000,0.207
853689600000,0.231
853693200000,0.242
853696800000,0.233
853700400000,0.214
853704000000,0.2
853707600000,0.196
853711200000,0.207
853714800000,0.153
853718400000,0.165
853722000000,0.141
853725600000,0.094
853729200000,0.053
853732800000,0.034
853736400000,0.034
853740000000,0.031
853743600000,0.025
853747200000,0.018
853750800000,0.019
853754400000,0.027
853758000000,0.036
853761600000,0.043
853765200000,0.046
853768800000,0.05
853772400000,0.047
853776000000,0.03
853779600000,0.022
853783200000,0.022
853786800000,0.03
853790400000,0.035
853794000000,0.031
853797600000,0.024
853801200000,0.013
853804800000,0.017
853808400000,0.036
853812000000,0.091
853815600000,0.168
853819200000,0.247
853822800000,0.329
853826400000,0.42
853830000000,0.489
853833600000,0.496
853837200000,0.485
853840800000,0.524
853844400000,0.571
853848000000,0.597
853851600000,0.618
853855200000,0.627
853858800000,0.656
853862400000,0.698
853866000000,0.722
853869600000,0.745
853873200000,0.777
853876800000,0.826
853880400000,0.864
853884000000,0.885
853887600000,0.909
853891200000,0.947
853894800000,0.944
853898400000,0.935
853902000000,0.927
853905600000,0.926
853909200000,0.931
853912800000,0.935
853916400000,0.93
853920000000,0.91
853923600000,0.87
853927200000,0.856
853930800000,0.847
853934400000,0.833
853938000000,0.813
853941600000,0.797
853945200000,0.772
853948800000,0.716
853952400000,0.675
853956000000,0.647
853959600000,0.612
853963200000,0.562
853966800000,0.525
853970400000,0.484
853974000000,0.394
853977600000,0.42
853981200000,0.289
853984800000,0.138
853988400000,0.041
853992000000,0.008
853995600000,0.004
853999200000,0.005
854002800000,0.018
854006400000,0.044
854010000000,0.075
854013600000,0.075
854017200000,0.056
854020800000,0.039
854024400000,0.03
854028000000,0.034
854031600000,0.033
854035200000,0.039
854038800000,0.052
854042400000,0.065
854046000000,0.08
854049600000,0.098
854053200000,0.108
854056800000,0.109
854060400000,0.068
854064000000,0.08
854067600000,0.083
854071200000,0.095
854074800000,0.134
854078400000,0.172
854082000000,0.194
854085600000,0.202
854089200000,0.194
854092800000,0.166
854096400000,0.162
854100000000,0.159
854103600000,0.153
854107200000,0.166
854110800000,0.184
854114400000,0.224
854118000000,0.225
854121600000,0.201
854125200000,0.194
854128800000,0.207
854132400000,0.205
854136000000,0.2
854139600000,0.23
854143200000,0.286
854146800000,0.294
854150400000,0.379
854154000000,0.4
854157600000,0.361
854161200000,0.319
854164800000,0.295
854168400000,0.306
854172000000,0.365
854175600000,0.457
854179200000,0.55
854182800000,0.601
854186400000,0.644
854190000000,0.638
854193600000,0.622
854197200000,0.615
854200800000,0.601
854204400000,0.569
854208000000,0.533
854211600000,0.488
854215200000,0.45
854218800000,0.459
854222400000,0.442
854226000000,0.43
854229600000,0.442
854233200000,0.398
854236800000,0.404
854240400000,0.347
854244000000,0.265
854247600000,0.243
854251200000,0.283
854254800000,0.383
854258400000,0.5
854262000000,0.581
854265600000,0.59
854269200000,0.532
854272800000,0.52
854276400000,0.496
854280000000,0.498
854283600000,0.488
854287200000,0.457
854290800000,0.416
854294400000,0.412
854298000000,0.413
854301600000,0.412
854305200000,0.402
854308800000,0.388
854312400000,0.389
854316000000,0.388
854319600000,0.344
854323200000,0.354
854326800000,0.325
854330400000,0.25
854334000000,0.213
854337600000,0.212
854341200000,0.233
854344800000,0.29
854348400000,0.355
854352000000,0.376
854355600000,0.337
854359200000,0.347
854362800000,0.379
854366400000,0.403
854370000000,0.414
854373600000,0.425
854377200000,0.422
854380800000,0.432
854384400000,0.41
854388000000,0.391
854391600000,0.374
854395200000,0.358
854398800000,0.357
854402400000,0.358
854406000000,0.386
854409600000,0.432
854413200000,0.431
854416800000,0.395
854420400000,0.346
854424000000,0.316
854427600000,0.328
854431200000,0.374
854434800000,0.458
854438400000,0.526
854442000000,0.54
854445600000,0.581
854449200000,0.615
854452800000,0.624
854456400000,0.624
854460000000,0.635
854463600000,0.631
854467200000,0.619
854470800000,0.581
854474400000,0.551
854478000000,0.54
854481600000,0.538
854485200000,0.538
854488800000,0.526
854492400000,0.507
854496000000,0.586
854499600000,0.55
854503200000,0.449
854506800000,0.38
854510400000,0.355
854514000000,0.369
854517600000,0.442
854521200000,0.543
854524800000,0.623
854528400000,0.631
854532000000,0.665
854535600000,0.683
854539200000,0.686
854542800000,0.685
854546400000,0.684
854550000000,0.674
854553600000,0.661
854557200000,0.644
854560800000,0.614
854564400000,0.595
854568000000,0.571
854571600000,0.586
854575200000,0.568
854578800000,0.506
854582400000,0.569
854586000000,0.499
854589600000,0.35
854593200000,0.2
854596800000,0.11
854600400000,0.076
854604000000,0.084
854607600000,0.097
854611200000,0.088
854614800000,0.094
854618400000,0.128
854622000000,0.198
854625600000,0.3
854629200000,0.32
854632800000,0.335
854636400000,0.308
854640000000,0.245
854643600000,0.202
854647200000,0.172
854650800000,0.144
854654400000,0.153
854658000000,0.122
854661600000,0.093
854665200000,0.046
854668800000,0.029
854672400000,0.007
854676000000,0.0
854679600000,0.0
854683200000,0.001
854686800000,0.002
854690400000,0.008
854694000000,0.02
854697600000,0.036
854701200000,0.083
854704800000,0.14
854708400000,0.179
854712000000,0.21
