,L3
853920000000,0.208
853923600000,0.249
853927200000,0.284
853930800000,0.362
853934400000,0.459
853938000000,0.469
853941600000,0.425
853945200000,0.42
853948800000,0.406
853952400000,0.326
853956000000,0.295
853959600000,0.306
853963200000,0.317
853966800000,0.314
853970400000,0.294
853974000000,0.399
853977600000,0.62
853981200000,0.594
853984800000,0.481
853988400000,0.355
853992000000,0.243
853995600000,0.158
853999200000,0.11
854002800000,0.101
854006400000,0.135
854010000000,0.192
854013600000,0.262
854017200000,0.287
854020800000,0.253
854024400000,0.209
854028000000,0.168
854031600000,0.141
854035200000,0.114
854038800000,0.089
854042400000,0.077
854046000000,0.065
854049600000,0.059
854053200000,0.068
854056800000,0.078
854060400000,0.068
854064000000,0.058
854067600000,0.019
854071200000,0.003
854074800000,0.0
854078400000,0.0
854082000000,0.001
854085600000,0.008
854089200000,0.019
854092800000,0.035
854096400000,0.077
854100000000,0.103
854103600000,0.11
854107200000,0.111
854110800000,0.112
854114400000,0.115
854118000000,0.12
854121600000,0.101
854125200000,0.085
854128800000,0.073
854132400000,0.069
854136000000,0.072
854139600000,0.076
854143200000,0.074
854146800000,0.082
854150400000,0.123
854154000000,0.124
854157600000,0.093
854161200000,0.053
854164800000,0.023
854168400000,0.011
854172000000,0.01
854175600000,0.014
854179200000,0.023
854182800000,0.05
854186400000,0.08
854190000000,0.094
854193600000,0.104
854197200000,0.102
854200800000,0.101
854204400000,0.104
854208000000,0.113
854211600000,0.112
854215200000,0.114
854218800000,0.116
854222400000,0.127
854226000000,0.148
854229600000,0.164
854233200000,0.157
854236800000,0.25
854240400000,0.233
854244000000,0.162
854247600000,0.101
854251200000,0.057
854254800000,0.038
854258400000,0.043
854262000000,0.067
854265600000,0.097
854269200000,0.105
854272800000,0.117
854276400000,0.129
854280000000,0.123
854283600000,0.11
854287200000,0.092
854290800000,0.066
854294400000,0.046
854298000000,0.048
854301600000,0.055
854305200000,0.072
854308800000,0.093
854312400000,0.118
854316000000,0.136
854319600000,0.143
854323200000,0.201
854326800000,0.178
854330400000,0.115
854334000000,0.058
854337600000,0.023
854341200000,0.017
854344800000,0.033
854348400000,0.068
854352000000,0.118
854355600000,0.154
854359200000,0.132
854362800000,0.108
854366400000,0.1
854370000000,0.1
854373600000,0.103
854377200000,0.108
854380800000,0.115
854384400000,0.115
854388000000,0.098
854391600000,0.077
854395200000,0.068
854398800000,0.071
854402400000,0.064
854406000000,0.074
854409600000,0.141
854413200000,0.14
854416800000,0.101
854420400000,0.059
854424000000,0.031
854427600000,0.021
854431200000,0.025
854434800000,0.038
854438400000,0.059
854442000000,0.088
854445600000,0.115
854449200000,0.144
854452800000,0.137
854456400000,0.114
854460000000,0.099
854463600000,0.083
854467200000,0.07
854470800000,0.068
854474400000,0.07
854478000000,0.077
854481600000,0.082
854485200000,0.078
854488800000,0.1
854492400000,0.176
854496000000,0.311
854499600000,0.3
854503200000,0.231
854506800000,0.161
854510400000,0.104
854514000000,0.063
854517600000,0.042
854521200000,0.039
854524800000,0.055
854528400000,0.068
854532000000,0.103
854535600000,0.166
854539200000,0.227
854542800000,0.251
854546400000,0.264
854550000000,0.264
854553600000,0.284
854557200000,0.225
854560800000,0.174
854564400000,0.157
854568000000,0.165
854571600000,0.179
854575200000,0.192
854578800000,0.317
854582400000,0.481
854586000000,0.491
854589600000,0.432
854593200000,0.344
854596800000,0.257
854600400000,0.181
854604000000,0.128
854607600000,0.093
854611200000,0.067
854614800000,0.04
854618400000,0.041
854622000000,0.061
854625600000,0.076
854629200000,0.098
854632800000,0.109
854636400000,0.106
854640000000,0.09
854643600000,0.087
854647200000,0.092
854650800000,0.099
854654400000,0.101
854658000000,0.103
854661600000,0.095
854665200000,0.123
854668800000,0.159
854672400000,0.119
854676000000,0.073
854679600000,0.043
854683200000,0.025
854686800000,0.017
854690400000,0.015
854694000000,0.019
854697600000,0.03
854701200000,0.047
854704800000,0.084
854708400000,0.132
854712000000,0.167
854715600000,0.203
854719200000,0.196
854722800000,0.159
854726400000,0.144
854730000000,0.145
854733600000,0.152
854737200000,0.165
854740800000,0.179
854744400000,0.193
854748000000,0.191
854751600000,0.294
854755200000,0.432
854758800000,0.425
854762400000,0.36
854766000000,0.305
854769600000,0.283
854773200000,0.276
854776800000,0.287
854780400000,0.325
854784000000,0.368
854787600000,0.364
854791200000,0.388
854794800000,0.391
854798400000,0.341
854802000000,0.291
854805600000,0.235
854809200000,0.194
854812800000,0.179
854816400000,0.187
854820000000,0.208
854823600000,0.24
854827200000,0.252
854830800000,0.248
854834400000,0.225
854838000000,0.312
854841600000,0.421
854845200000,0.361
854848800000,0.256
854852400000,0.158
854856000000,0.086
854859600000,0.046
854863200000,0.03
854866800000,0.024
854870400000,0.023
854874000000,0.02
854877600000,0.032
854881200000,0.074
854884800000,0.118
854888400000,0.145
854892000000,0.179
854895600000,0.184
854899200000,0.177
854902800000,0.142
854906400000,0.125
854910000000,0.129
854913600000,0.149
854917200000,0.162
854920800000,0.17
854924400000,0.259
854928000000,0.323
854931600000,0.3
854935200000,0.243
854938800000,0.177
854942400000,0.115
854946000000,0.067
854949600000,0.034
854953200000,0.014
854956800000,0.007
854960400000,0.015
854964000000,0.024
854967600000,0.03
854971200000,0.033
854974800000,0.032
854978400000,0.033
854982000000,0.031
854985600000,0.028
854989200000,0.035
854992800000,0.047
854996400000,0.055
855000000000,0.067
855003600000,0.092
855007200000,0.111
855010800000,0.155
855014400000,0.187
855018000000,0.172
855021600000,0.148
855025200000,0.105
855028800000,0.062
855032400000,0.033
855036000000,0.019
855039600000,0.012
855043200000,0.008
855046800000,0.007
855050400000,0.017
855054000000,0.024
855057600000,0.03
855061200000,0.031
855064800000,0.03
855068400000,0.027
855072000000,0.024
855075600000,0.021
855079200000,0.02
855082800000,0.023
855086400000,0.037
855090000000,0.062
855093600000,0.072
855097200000,0.087
855100800000,0.118
855104400000,0.136
855108000000,0.145
855111600000,0.135
855115200000,0.115
855118800000,0.1
855122400000,0.099
855126000000,0.125
855129600000,0.177
855133200000,0.209
855136800000,0.207
855140400000,0.22
855144000000,0.254
855147600000,0.22
855151200000,0.2
855154800000,0.163
855158400000,0.146
855162000000,0.144
855165600000,0.162
855169200000,0.188
855172800000,0.21
855176400000,0.233
855180000000,0.254
855183600000,0.436
855187200000,0.63
855190800000,0.649
855194400000,0.617
855198000000,0.573
855201600000,0.535
855205200000,0.503
855208800000,0.479
855212400000,0.47
855216000000,0.469
855219600000,0.433
855223200000,0.37
855226800000,0.293
855230400000,0.238
855234000000,0.229
855237600000,0.239
855241200000,0.245
855244800000,0.248
855248400000,0.257
855252000000,0.261
855255600000,0.267
855259200000,0.277
855262800000,0.278
855266400000,0.248
855270000000,0.324
855273600000,0.47
855277200000,0.416
855280800000,0.332
855284400000,0.244
855288000000,0.162
855291600000,0.105
855295200000,0.068
855298800000,0.047
855302400000,0.036
855306000000,0.026
855309600000,0.036
855313200000,0.066
855316800000,0.087
855320400000,0.095
855324000000,0.1
855327600000,0.102
855331200000,0.102
855334800000,0.104
855338400000,0.106
855342000000,0.103
855345600000,0.092
855349200000,0.086
855352800000,0.082
855356400000,0.121
855360000000,0.136
855363600000,0.117
855367200000,0.083
855370800000,0.042
855374400000,0.014
855378000000,0.003
855381600000,0.0
855385200000,0.0
855388800000,0.001
855392400000,0.02
855396000000,0.043
855399600000,0.055
855403200000,0.061
855406800000,0.062
855410400000,0.057
855414000000,0.047
855417600000,0.036
855421200000,0.026
855424800000,0.023
855428400000,0.026
855432000000,0.029
855435600000,0.034
855439200000,0.034
855442800000,0.03
855446400000,0.035
855450000000,0.036
855453600000,0.026
855457200000,0.013
855460800000,0.005
855464400000,0.002
855468000000,0.002
855471600000,0.003
855475200000,0.005
855478800000,0.009
855482400000,0.019
855486000000,0.023
855489600000,0.025
855493200000,0.026
855496800000,0.028
855500400000,0.027
855504000000,0.028
855507600000,0.033
855511200000,0.036
855514800000,0.039
855518400000,0.045
855522000000,0.056
855525600000,0.054
855529200000,0.053
855532800000,0.047
855536400000,0.022
855540000000,0.005
855543600000,0.0
855547200000,0.0
855550800000,0.001
855554400000,0.004
855558000000,0.004
855561600000,0.002
855565200000,0.004
855568800000,0.006
855572400000,0.005
855576000000,0.006
855579600000,0.007
855583200000,0.01
855586800000,0.011
855590400000,0.009
855594000000,0.008
855597600000,0.008
855601200000,0.011
855604800000,0.019
855608400000,0.03
855612000000,0.035
855615600000,0.053
855619200000,0.124
855622800000,0.167
855626400000,0.144
855630000000,0.116
855633600000,0.096
855637200000,0.079
855640800000,0.07
855644400000,0.079
855648000000,0.103
855651600000,0.12
855655200000,0.13
855658800000,0.167
855662400000,0.183
855666000000,0.173
855669600000,0.174
855673200000,0.194
855676800000,0.201
855680400000,0.21
855684000000,0.223
855687600000,0.237
855691200000,0.248
855694800000,0.272
855698400000,0.272
855702000000,0.395
855705600000,0.65
855709200000,0.74
855712800000,0.754
855716400000,0.756
855720000000,0.758
855723600000,0.754
855727200000,0.749
855730800000,0.746
855734400000,0.724
855738000000,0.661
855741600000,0.59
855745200000,0.618
855748800000,0.643
855752400000,0.647
855756000000,0.665
855759600000,0.669
855763200000,0.651
855766800000,0.619
855770400000,0.583
855774000000,0.544
855777600000,0.525
855781200000,0.51
855784800000,0.49
855788400000,0.61
855792000000,0.77
855795600000,0.781
855799200000,0.725
855802800000,0.644
855806400000,0.568
855810000000,0.498
855813600000,0.453
855817200000,0.448
855820800000,0.454
855824400000,0.425
855828000000,0.39
855831600000,0.342
855835200000,0.295
855838800000,0.355
855842400000,0.364
855846000000,0.354
855849600000,0.349
855853200000,0.352
855856800000,0.347
855860400000,0.375
855864000000,0.387
855867600000,0.334
855871200000,0.248
855874800000,0.378
855878400000,0.703
855882000000,0.782
855885600000,0.762
855889200000,0.734
855892800000,0.714
855896400000,0.684
855900000000,0.668
855903600000,0.688
855907200000,0.73
855910800000,0.717
855914400000,0.652
855918000000,0.587
855921600000,0.517
855925200000,0.473
855928800000,0.447
855932400000,0.449
855936000000,0.458
855939600000,0.464
855943200000,0.431
855946800000,0.41
855950400000,0.413
855954000000,0.422
855957600000,0.422
855961200000,0.593
855964800000,0.75
855968400000,0.739
855972000000,0.659
855975600000,0.556
855979200000,0.45
855982800000,0.337
855986400000,0.235
855990000000,0.163
855993600000,0.128
855997200000,0.106
856000800000,0.107
856004400000,0.119
856008000000,0.124
856011600000,0.126
856015200000,0.118
856018800000,0.113
856022400000,0.112
856026000000,0.11
856029600000,0.106
856033200000,0.116
856036800000,0.112
856040400000,0.121
856044000000,0.119
856047600000,0.124
856051200000,0.157
856054800000,0.156
856058400000,0.13
856062000000,0.101
856065600000,0.082
856069200000,0.071
856072800000,0.071
856076400000,0.081
856080000000,0.093
856083600000,0.087
856087200000,0.066
856090800000,0.061
856094400000,0.062
856098000000,0.055
856101600000,0.059
856105200000,0.057
856108800000,0.052
856112400000,0.07
856116000000,0.081
856119600000,0.084
856123200000,0.083
856126800000,0.087
856130400000,0.089
856134000000,0.182
856137600000,0.341
856141200000,0.364
856144800000,0.301
856148400000,0.227
856152000000,0.175
856155600000,0.146
856159200000,0.133
856162800000,0.135
856166400000,0.158
856170000000,0.177
856173600000,0.208
856177200000,0.261
856180800000,0.317
856184400000,0.346
856188000000,0.334
856191600000,0.332
856195200000,0.332
856198800000,0.342
856202400000,0.363
856206000000,0.353
856209600000,0.36
856213200000,0.343
856216800000,0.32
856220400000,0.337
856224000000,0.394
856227600000,0.374
856231200000,0.292
856234800000,0.207
856238400000,0.147
856242000000,0.107
856245600000,0.088
856249200000,0.088
856252800000,0.099
856256400000,0.109
856260000000,0.132
856263600000,0.149
856267200000,0.194
856270800000,0.185
856274400000,0.169
856278000000,0.147
856281600000,0.15
856285200000,0.152
856288800000,0.199
856292400000,0.223
856296000000,0.227
856299600000,0.22
856303200000,0.207
856306800000,0.4
856310400000,0.599
856314000000,0.599
856317600000,0.527
856321200000,0.455
856324800000,0.41
856328400000,0.402
856332000000,0.455
856335600000,0.572
856339200000,0.7
856342800000,0.75
856346400000,0.748
856350000000,0.733
856353600000,0.739
856357200000,0.744
856360800000,0.747
856364400000,0.74
856368000000,0.715
856371600000,0.689
856375200000,0.672
856378800000,0.668
856382400000,0.668
856386000000,0.669
856389600000,0.657
856393200000,0.785
856396800000,0.876
856400400000,0.871
856404000000,0.831
856407600000,0.777
856411200000,0.715
856414800000,0.644
856418400000,0.583
856422000000,0.556
856425600000,0.568
856429200000,0.578
856432800000,0.574
856436400000,0.556
856440000000,0.533
856443600000,0.536
856447200000,0.527
856450800000,0.526
856454400000,0.512
856458000000,0.51
856461600000,0.532
856465200000,0.513
856468800000,0.516
856472400000,0.531
856476000000,0.563
856479600000,0.647
856483200000,0.75
856486800000,0.685
856490400000,0.555
856494000000,0.416
856497600000,0.305
856501200000,0.225
856504800000,0.192
856508400000,0.199
856512000000,0.236
856515600000,0.268
856519200000,0.305
856522800000,0.345
856526400000,0.369
856530000000,0.368
856533600000,0.378
856537200000,0.413
856540800000,0.433
856544400000,0.468
856548000000,0.458
856551600000,0.463
856555200000,0.494
856558800000,0.498
856562400000,0.473
856566000000,0.694
856569600000,0.831
856573200000,0.825
856576800000,0.795
856580400000,0.762
856584000000,0.729
856587600000,0.704
856591200000,0.698
856594800000,0.722
856598400000,0.772
856602000000,0.798
856605600000,0.765
856609200000,0.699
856612800000,0.668
856616400000,0.655
856620000000,0.662
856623600000,0.679
856627200000,0.691
856630800000,0.691
856634400000,0.697
856638000000,0.697
856641600000,0.645
856645200000,0.63
856648800000,0.601
856652400000,0.77
856656000000,0.904
856659600000,0.917
856663200000,0.896
856666800000,0.87
856670400000,0.853
856674000000,0.849
856677600000,0.852
856681200000,0.859
856684800000,0.858
856688400000,0.827
856692000000,0.748
856695600000,0.683
856699200000,0.642
856702800000,0.621
856706400000,0.618
856710000000,0.58
856713600000,0.526
856717200000,0.519
856720800000,0.526
856724400000,0.523
856728000000,0.498
856731600000,0.484
856735200000,0.417
856738800000,0.599
856742400000,0.8
856746000000,0.812
856749600000,0.784
856753200000,0.757
856756800000,0.742
856760400000,0.744
856764000000,0.742
856767600000,0.748
856771200000,0.765
856774800000,0.755
856778400000,0.67
856782000000,0.615
856785600000,0.599
856789200000,0.574
856792800000,0.561
856796400000,0.519
856800000000,0.464
856803600000,0.431
856807200000,0.405
856810800000,0.422
856814400000,0.461
856818000000,0.483
856821600000,0.476
856825200000,0.689
856828800000,0.87
856832400000,0.885
856836000000,0.868
856839600000,0.842
856843200000,0.815
856846800000,0.787
856850400000,0.766
856854000000,0.755
856857600000,0.747
856861200000,0.697
856864800000,0.566
856868400000,0.468
856872000000,0.386
856875600000,0.341
856879200000,0.295
856882800000,0.262
856886400000,0.209
856890000000,0.182
856893600000,0.169
856897200000,0.169
856900800000,0.188
856904400000,0.229
856908000000,0.249
856911600000,0.488
856915200000,0.779
856918800000,0.812
856922400000,0.769
856926000000,0.703
856929600000,0.639
856933200000,0.595
856936800000,0.568
856940400000,0.561
856944000000,0.578
856947600000,0.566
856951200000,0.501
856954800000,0.43
856958400000,0.388
856962000000,0.371
856965600000,0.381
856969200000,0.376
856972800000,0.358
856976400000,0.338
856980000000,0.317
856983600000,0.305
856987200000,0.296
856990800000,0.281
856994400000,0.255
856998000000,0.495
857001600000,0.717
857005200000,0.711
857008800000,0.637
857012400000,0.553
857016000000,0.469
857019600000,0.398
857023200000,0.352
857026800000,0.339
857030400000,0.347
857034000000,0.357
857037600000,0.343
857041200000,0.358
857044800000,0.374
857048400000,0.328
857052000000,0.315
857055600000,0.315
857059200000,0.314
857062800000,0.301
857066400000,0.291
857070000000,0.278
857073600000,0.261
857077200000,0.241
857080800000,0.199
857084400000,0.303
857088000000,0.416
857091600000,0.297
857095200000,0.171
857098800000,0.086
857102400000,0.035
857106000000,0.012
857109600000,0.006
857113200000,0.017
857116800000,0.035
857120400000,0.046
857124000000,0.045
857127600000,0.051
857131200000,0.057
857134800000,0.05
857138400000,0.039
857142000000,0.029
857145600000,0.024
857149200000,0.026
857152800000,0.031
857156400000,0.035
857160000000,0.048
857163600000,0.061
857167200000,0.058
857170800000,0.146
857174400000,0.22
857178000000,0.186
857181600000,0.118
857185200000,0.05
857188800000,0.009
857192400000,0.0
857196000000,0.001
857199600000,0.009
857203200000,0.029
857206800000,0.036
857210400000,0.033
857214000000,0.029
857217600000,0.035
857221200000,0.033
857224800000,0.027
857228400000,0.024
857232000000,0.028
857235600000,0.036
857239200000,0.047
857242800000,0.062
857246400000,0.078
857250000000,0.093
857253600000,0.089
857257200000,0.145
857260800000,0.169
857264400000,0.12
857268000000,0.054
857271600000,0.006
857275200000,0.0
857278800000,0.018
857282400000,0.052
857286000000,0.069
857289600000,0.085
857293200000,0.09
857296800000,0.096
857300400000,0.114
857304000000,0.124
857307600000,0.118
857311200000,0.113
857314800000,0.095
857318400000,0.092
857322000000,0.102
857325600000,0.114
857329200000,0.119
857332800000,0.107
857336400000,0.081
857340000000,0.041
857343600000,0.046
857347200000,0.088
857350800000,0.17
857354400000,0.233
857358000000,0.235
857361600000,0.22
857365200000,0.192
857368800000,0.165
857372400000,0.178
857376000000,0.205
857379600000,0.186
857383200000,0.192
857386800000,0.272
857390400000,0.413
857394000000,0.418
857397600000,0.407
857401200000,0.341
857404800000,0.299
857408400000,0.255
857412000000,0.223
857415600000,0.218
857419200000,0.225
857422800000,0.236
857426400000,0.234
857430000000,0.481
857433600000,0.684
857437200000,0.69
857440800000,0.592
857444400000,0.454
857448000000,0.327
857451600000,0.231
857455200000,0.175
857458800000,0.156
857462400000,0.179
857466000000,0.217
857469600000,0.246
857473200000,0.337
857476800000,0.449
857480400000,0.466
857484000000,0.466
857487600000,0.432
857491200000,0.404
857494800000,0.391
857498400000,0.371
857502000000,0.369
857505600000,0.377
857509200000,0.41
857512800000,0.399
857516400000,0.616
857520000000,0.645
857523600000,0.491
857527200000,0.305
857530800000,0.164
857534400000,0.093
857538000000,0.068
857541600000,0.064
857545200000,0.063
857548800000,0.064
857552400000,0.066
857556000000,0.117
857559600000,0.286
857563200000,0.376
857566800000,0.395
857570400000,0.367
857574000000,0.34
857577600000,0.343
857581200000,0.349
857584800000,0.362
857588400000,0.382
857592000000,0.376
857595600000,0.35
857599200000,0.301
857602800000,0.429
857606400000,0.488
857610000000,0.357
857613600000,0.231
857617200000,0.156
857620800000,0.114
857624400000,0.1
857628000000,0.101
857631600000,0.107
857635200000,0.118
857638800000,0.13
857642400000,0.123
857646000000,0.132
857649600000,0.163
857653200000,0.202
857656800000,0.213
857660400000,0.191
857664000000,0.177
857667600000,0.186
