,V1
542052000000,0.23
542055600000,0.231
542059200000,0.208
542062800000,0.201
542066400000,0.192
542070000000,0.258
542073600000,0.241
542077200000,0.192
542080800000,0.144
542084400000,0.12
542088000000,0.112
542091600000,0.114
542095200000,0.121
542098800000,0.132
542102400000,0.152
542106000000,0.176
542109600000,0.186
542113200000,0.152
542116800000,0.122
542120400000,0.109
542124000000,0.114
542127600000,0.138
542131200000,0.161
542134800000,0.189
542138400000,0.209
542142000000,0.22
542145600000,0.234
542149200000,0.224
542152800000,0.194
542156400000,0.188
542160000000,0.189
542163600000,0.2
542167200000,0.215
542170800000,0.238
542174400000,0.255
542178000000,0.266
542181600000,0.277
542185200000,0.305
542188800000,0.358
542192400000,0.383
542196000000,0.395
542199600000,0.377
542203200000,0.352
542206800000,0.336
542210400000,0.343
542214000000,0.315
542217600000,0.337
542221200000,0.364
542224800000,0.358
542228400000,0.337
542232000000,0.328
542235600000,0.304
542239200000,0.341
542242800000,0.501
542246400000,0.592
542250000000,0.61
542253600000,0.592
542257200000,0.574
542260800000,0.556
542264400000,0.532
542268000000,0.513
542271600000,0.502
542275200000,0.495
542278800000,0.479
542282400000,0.472
542286000000,0.444
542289600000,0.379
542293200000,0.329
542296800000,0.311
542300400000,0.304
542304000000,0.311
542307600000,0.328
542311200000,0.329
542314800000,0.344
542318400000,0.364
542322000000,0.346
542325600000,0.3
542329200000,0.376
542332800000,0.383
542336400000,0.389
542340000000,0.395
542343600000,0.414
542347200000,0.43
542350800000,0.431
542354400000,0.429
542358000000,0.434
542361600000,0.454
542365200000,0.43
542368800000,0.362
542372400000,0.311
542376000000,0.261
542379600000,0.236
542383200000,0.22
542386800000,0.236
542390400000,0.261
542394000000,0.293
542397600000,0.319
542401200000,0.3
542404800000,0.29
542408400000,0.286
542412000000,0.347
542415600000,0.473
542419200000,0.492
542422800000,0.47
542426400000,0.434
542430000000,0.404
542433600000,0.389
542437200000,0.386
542440800000,0.387
542444400000,0.4
542448000000,0.425
542451600000,0.416
542455200000,0.376
542458800000,0.343
542462400000,0.326
542466000000,0.337
542469600000,0.373
542473200000,0.402
542476800000,0.438
542480400000,0.451
542484000000,0.442
542487600000,0.43
542491200000,0.401
542494800000,0.369
542498400000,0.368
542502000000,0.425
542505600000,0.402
542509200000,0.37
542512800000,0.337
542516400000,0.328
542520000000,0.337
542523600000,0.354
542527200000,0.382
542530800000,0.422
542534400000,0.454
542538000000,0.439
542541600000,0.385
542545200000,0.388
542548800000,0.395
542552400000,0.368
542556000000,0.343
542559600000,0.312
542563200000,0.283
542566800000,0.254
542570400000,0.231
542574000000,0.206
542577600000,0.192
542581200000,0.177
542584800000,0.175
542588400000,0.231
542592000000,0.298
542595600000,0.346
542599200000,0.374
542602800000,0.413
542606400000,0.457
542610000000,0.486
542613600000,0.506
542617200000,0.527
542620800000,0.54
542624400000,0.5
542628000000,0.415
542631600000,0.37
542635200000,0.374
542638800000,0.374
542642400000,0.339
542646000000,0.326
542649600000,0.325
542653200000,0.316
542656800000,0.305
542660400000,0.294
542664000000,0.308
542667600000,0.32
542671200000,0.416
542674800000,0.585
542678400000,0.604
542682000000,0.563
542685600000,0.516
542689200000,0.484
542692800000,0.469
542696400000,0.469
542700000000,0.481
542703600000,0.501
542707200000,0.526
542710800000,0.508
542714400000,0.47
542718000000,0.433
542721600000,0.418
542725200000,0.395
542728800000,0.364
542732400000,0.334
542736000000,0.319
542739600000,0.295
542743200000,0.273
542746800000,0.256
542750400000,0.264
542754000000,0.289
542757600000,0.311
542761200000,0.511
542764800000,0.591
542768400000,0.612
542772000000,0.616
542775600000,0.606
542779200000,0.586
542782800000,0.566
542786400000,0.55
542790000000,0.54
542793600000,0.532
542797200000,0.502
542800800000,0.466
542804400000,0.469
542808000000,0.461
542811600000,0.421
542815200000,0.393
542818800000,0.391
542822400000,0.412
542826000000,0.361
542829600000,0.325
542833200000,0.281
542836800000,0.236
542840400000,0.188
542844000000,0.156
542847600000,0.239
542851200000,0.309
542854800000,0.328
542858400000,0.312
542862000000,0.3
542865600000,0.283
542869200000,0.258
542872800000,0.231
542876400000,0.208
542880000000,0.198
542883600000,0.183
542887200000,0.183
542890800000,0.182
542894400000,0.181
542898000000,0.184
542901600000,0.193
542905200000,0.199
542908800000,0.177
542912400000,0.155
542916000000,0.147
542919600000,0.155
542923200000,0.167
542926800000,0.179
542930400000,0.207
542934000000,0.289
542937600000,0.339
542941200000,0.349
542944800000,0.329
542948400000,0.289
542952000000,0.245
542955600000,0.2
542959200000,0.156
542962800000,0.118
542966400000,0.085
542970000000,0.062
542973600000,0.047
542977200000,0.034
542980800000,0.025
542984400000,0.022
542988000000,0.023
542991600000,0.026
542995200000,0.031
542998800000,0.04
543002400000,0.05
543006000000,0.068
543009600000,0.095
543013200000,0.119
543016800000,0.152
543020400000,0.186
543024000000,0.167
543027600000,0.138
543031200000,0.124
543034800000,0.136
543038400000,0.144
543042000000,0.118
543045600000,0.09
543049200000,0.093
543052800000,0.112
543056400000,0.127
543060000000,0.121
543063600000,0.114
543067200000,0.111
543070800000,0.107
543074400000,0.117
543078000000,0.132
543081600000,0.148
543085200000,0.187
543088800000,0.223
543092400000,0.236
543096000000,0.224
543099600000,0.202
543103200000,0.191
543106800000,0.196
543110400000,0.183
543114000000,0.167
543117600000,0.149
543121200000,0.134
543124800000,0.122
543128400000,0.106
543132000000,0.09
543135600000,0.079
543139200000,0.078
543142800000,0.076
543146400000,0.087
543150000000,0.076
543153600000,0.058
543157200000,0.054
543160800000,0.058
543164400000,0.065
543168000000,0.074
543171600000,0.082
543175200000,0.087
543178800000,0.093
543182400000,0.1
543186000000,0.102
543189600000,0.094
543193200000,0.109
543196800000,0.127
543200400000,0.144
543204000000,0.151
543207600000,0.148
543211200000,0.143
543214800000,0.138
543218400000,0.138
543222000000,0.144
543225600000,0.162
543229200000,0.162
543232800000,0.153
543236400000,0.159
543240000000,0.163
543243600000,0.142
543247200000,0.121
543250800000,0.118
543254400000,0.121
543258000000,0.125
543261600000,0.141
543265200000,0.167
543268800000,0.179
543272400000,0.178
543276000000,0.196
543279600000,0.258
543283200000,0.289
543286800000,0.302
543290400000,0.312
543294000000,0.334
543297600000,0.348
543301200000,0.354
543304800000,0.364
543308400000,0.381
543312000000,0.399
543315600000,0.376
543319200000,0.305
543322800000,0.272
543326400000,0.278
543330000000,0.317
543333600000,0.352
543337200000,0.341
543340800000,0.388
543344400000,0.398
543348000000,0.384
543351600000,0.363
543355200000,0.355
543358800000,0.359
543362400000,0.403
543366000000,0.503
543369600000,0.527
543373200000,0.535
543376800000,0.529
543380400000,0.514
543384000000,0.495
543387600000,0.483
543391200000,0.481
543394800000,0.488
543398400000,0.493
543402000000,0.466
543405600000,0.398
543409200000,0.337
543412800000,0.309
543416400000,0.309
543420000000,0.316
543423600000,0.295
543427200000,0.283
543430800000,0.281
543434400000,0.269
543438000000,0.262
543441600000,0.258
543445200000,0.252
543448800000,0.228
543452400000,0.278
543456000000,0.294
543459600000,0.264
543463200000,0.219
543466800000,0.181
543470400000,0.156
543474000000,0.141
543477600000,0.128
543481200000,0.117
543484800000,0.108
543488400000,0.107
543492000000,0.127
543495600000,0.153
543499200000,0.157
543502800000,0.158
543506400000,0.16
543510000000,0.164
543513600000,0.167
543517200000,0.181
543520800000,0.198
543524400000,0.211
543528000000,0.22
543531600000,0.232
543535200000,0.22
543538800000,0.237
543542400000,0.237
543546000000,0.219
543549600000,0.206
543553200000,0.195
543556800000,0.186
543560400000,0.183
543564000000,0.185
543567600000,0.192
543571200000,0.207
543574800000,0.233
543578400000,0.258
543582000000,0.241
543585600000,0.213
543589200000,0.197
543592800000,0.205
543596400000,0.223
543600000000,0.234
543603600000,0.261
543607200000,0.275
543610800000,0.279
543614400000,0.278
543618000000,0.287
543621600000,0.315
543625200000,0.36
543628800000,0.345
543632400000,0.327
543636000000,0.311
543639600000,0.29
543643200000,0.259
543646800000,0.232
543650400000,0.21
543654000000,0.197
543657600000,0.193
543661200000,0.202
543664800000,0.234
543668400000,0.242
543672000000,0.233
543675600000,0.234
543679200000,0.235
543682800000,0.236
543686400000,0.233
543690000000,0.252
543693600000,0.283
543697200000,0.289
543700800000,0.284
543704400000,0.284
543708000000,0.294
543711600000,0.343
543715200000,0.376
543718800000,0.386
543722400000,0.385
543726000000,0.373
543729600000,0.362
543733200000,0.362
543736800000,0.374
543740400000,0.399
543744000000,0.432
543747600000,0.434
543751200000,0.41
543754800000,0.378
543758400000,0.364
543762000000,0.368
543765600000,0.347
543769200000,0.39
543772800000,0.443
543776400000,0.468
543780000000,0.476
543783600000,0.453
543787200000,0.422
543790800000,0.406
543794400000,0.439
543798000000,0.512
543801600000,0.535
543805200000,0.539
543808800000,0.541
543812400000,0.558
543816000000,0.582
543819600000,0.601
543823200000,0.623
543826800000,0.643
543830400000,0.657
543834000000,0.63
543837600000,0.543
543841200000,0.459
543844800000,0.43
543848400000,0.463
543852000000,0.47
543855600000,0.461
543859200000,0.51
543862800000,0.519
543866400000,0.501
543870000000,0.476
543873600000,0.472
543877200000,0.468
543880800000,0.532
543884400000,0.636
543888000000,0.688
543891600000,0.701
543895200000,0.695
543898800000,0.694
543902400000,0.703
543906000000,0.714
543909600000,0.729
543913200000,0.741
543916800000,0.739
543920400000,0.69
543924000000,0.556
543927600000,0.484
543931200000,0.481
543934800000,0.525
543938400000,0.523
543942000000,0.508
543945600000,0.469
543949200000,0.443
543952800000,0.448
543956400000,0.461
543960000000,0.464
543963600000,0.454
543967200000,0.477
543970800000,0.544
543974400000,0.575
543978000000,0.586
543981600000,0.583
543985200000,0.586
543988800000,0.591
543992400000,0.61
543996000000,0.643
543999600000,0.684
544003200000,0.713
544006800000,0.695
544010400000,0.615
544014000000,0.563
544017600000,0.522
544021200000,0.553
544024800000,0.596
544028400000,0.62
544032000000,0.626
544035600000,0.608
544039200000,0.586
544042800000,0.578
544046400000,0.583
544050000000,0.568
544053600000,0.615
544057200000,0.686
544060800000,0.703
544064400000,0.71
544068000000,0.718
544071600000,0.739
544075200000,0.757
544078800000,0.768
544082400000,0.772
544086000000,0.774
544089600000,0.767
544093200000,0.718
544096800000,0.578
544100400000,0.467
544104000000,0.41
544107600000,0.392
544111200000,0.4
544114800000,0.387
544118400000,0.392
544122000000,0.376
544125600000,0.361
544129200000,0.381
544132800000,0.407
544136400000,0.432
544140000000,0.519
544143600000,0.646
544147200000,0.693
544150800000,0.729
544154400000,0.755
544158000000,0.763
544161600000,0.76
544165200000,0.757
544168800000,0.755
544172400000,0.752
544176000000,0.746
544179600000,0.722
544183200000,0.664
544186800000,0.623
544190400000,0.568
544194000000,0.544
544197600000,0.552
544201200000,0.532
544204800000,0.484
544208400000,0.438
544212000000,0.38
544215600000,0.346
544219200000,0.337
544222800000,0.298
544226400000,0.322
544230000000,0.402
544233600000,0.425
544237200000,0.405
544240800000,0.369
544244400000,0.36
544248000000,0.367
544251600000,0.364
544255200000,0.355
544258800000,0.346
544262400000,0.337
544266000000,0.325
544269600000,0.311
544273200000,0.342
544276800000,0.384
544280400000,0.415
544284000000,0.402
544287600000,0.39
544291200000,0.398
544294800000,0.358
544298400000,0.302
544302000000,0.266
544305600000,0.228
544309200000,0.225
544312800000,0.312
544316400000,0.401
544320000000,0.429
544323600000,0.422
544327200000,0.402
544330800000,0.362
544334400000,0.309
544338000000,0.258
544341600000,0.211
544345200000,0.18
544348800000,0.164
544352400000,0.156
544356000000,0.141
544359600000,0.147
544363200000,0.167
544366800000,0.183
544370400000,0.175
544374000000,0.17
544377600000,0.161
544381200000,0.157
544384800000,0.155
544388400000,0.152
544392000000,0.146
544395600000,0.144
544399200000,0.152
544402800000,0.18
544406400000,0.183
544410000000,0.16
544413600000,0.125
544417200000,0.094
544420800000,0.071
544424400000,0.054
544428000000,0.03
544431600000,0.038
544435200000,0.096
544438800000,0.142
544442400000,0.113
544446000000,0.07
544449600000,0.061
544453200000,0.053
544456800000,0.046
544460400000,0.059
544464000000,0.095
544467600000,0.122
544471200000,0.13
544474800000,0.153
544478400000,0.157
544482000000,0.148
544485600000,0.155
544489200000,0.159
544492800000,0.156
544496400000,0.152
544500000000,0.147
544503600000,0.139
544507200000,0.115
544510800000,0.083
544514400000,0.062
544518000000,0.054
544521600000,0.066
544525200000,0.086
544528800000,0.097
544532400000,0.099
544536000000,0.111
544539600000,0.124
544543200000,0.123
544546800000,0.137
544550400000,0.152
544554000000,0.183
544557600000,0.237
544561200000,0.264
544564800000,0.278
544568400000,0.27
544572000000,0.267
544575600000,0.25
544579200000,0.211
544582800000,0.174
544586400000,0.144
544590000000,0.122
544593600000,0.103
544597200000,0.085
544600800000,0.074
544604400000,0.068
544608000000,0.079
544611600000,0.122
544615200000,0.161
544618800000,0.171
544622400000,0.142
544626000000,0.108
544629600000,0.106
544633200000,0.144
544636800000,0.179
544640400000,0.22
544644000000,0.248
544647600000,0.267
544651200000,0.265
544654800000,0.251
544658400000,0.245
544662000000,0.241
544665600000,0.236
544669200000,0.236
544672800000,0.243
544676400000,0.231
544680000000,0.205
544683600000,0.183
544687200000,0.169
544690800000,0.16
544694400000,0.155
544698000000,0.167
544701600000,0.181
544705200000,0.164
544708800000,0.145
544712400000,0.136
544716000000,0.146
544719600000,0.176
544723200000,0.199
544726800000,0.223
544730400000,0.242
544734000000,0.225
544737600000,0.19
544741200000,0.152
544744800000,0.114
544748400000,0.087
544752000000,0.061
544755600000,0.043
544759200000,0.029
544762800000,0.018
544766400000,0.011
544770000000,0.014
544773600000,0.038
544777200000,0.055
544780800000,0.069
544784400000,0.083
544788000000,0.087
544791600000,0.07
544795200000,0.052
544798800000,0.048
544802400000,0.058
544806000000,0.078
544809600000,0.104
544813200000,0.127
544816800000,0.137
544820400000,0.139
544824000000,0.126
544827600000,0.112
544831200000,0.087
544834800000,0.068
544838400000,0.05
544842000000,0.036
544845600000,0.028
544849200000,0.024
544852800000,0.025
544856400000,0.032
544860000000,0.052
544863600000,0.078
544867200000,0.093
544870800000,0.111
544874400000,0.113
544878000000,0.09
544881600000,0.071
544885200000,0.063
544888800000,0.069
544892400000,0.093
544896000000,0.127
544899600000,0.15
544903200000,0.18
544906800000,0.188
544910400000,0.182
544914000000,0.172
544917600000,0.167
544921200000,0.179
544924800000,0.193
544928400000,0.203
544932000000,0.211
544935600000,0.21
544939200000,0.195
544942800000,0.178
544946400000,0.166
544950000000,0.158
544953600000,0.151
544957200000,0.142
544960800000,0.118
544964400000,0.093
544968000000,0.07
544971600000,0.051
544975200000,0.034
544978800000,0.027
544982400000,0.033
544986000000,0.046
544989600000,0.059
544993200000,0.074
544996800000,0.091
545000400000,0.107
545004000000,0.1
545007600000,0.081
545011200000,0.066
545014800000,0.058
545018400000,0.057
545022000000,0.067
545025600000,0.078
545029200000,0.087
545032800000,0.094
545036400000,0.087
545040000000,0.071
545043600000,0.064
545047200000,0.063
545050800000,0.054
545054400000,0.042
545058000000,0.036
545061600000,0.039
545065200000,0.048
545068800000,0.061
545072400000,0.079
545076000000,0.098
545079600000,0.113
545083200000,0.129
545086800000,0.143
545090400000,0.134
545094000000,0.126
545097600000,0.109
545101200000,0.083
545104800000,0.057
545108400000,0.036
545112000000,0.023
545115600000,0.016
545119200000,0.026
545122800000,0.055
545126400000,0.077
545130000000,0.092
545133600000,0.086
545137200000,0.06
545140800000,0.048
545144400000,0.052
545148000000,0.071
545151600000,0.095
545155200000,0.108
545158800000,0.114
545162400000,0.136
545166000000,0.148
545169600000,0.149
545173200000,0.138
545176800000,0.108
545180400000,0.092
545184000000,0.08
545187600000,0.078
545191200000,0.084
545194800000,0.087
545198400000,0.084
545202000000,0.08
545205600000,0.076
545209200000,0.076
545212800000,0.086
545216400000,0.111
545220000000,0.121
545223600000,0.102
545227200000,0.089
545230800000,0.09
545234400000,0.106
545238000000,0.118
545241600000,0.12
545245200000,0.124
545248800000,0.127
545252400000,0.123
545256000000,0.115
545259600000,0.116
545263200000,0.102
545266800000,0.109
545270400000,0.133
545274000000,0.155
545277600000,0.176
545281200000,0.185
545284800000,0.187
545288400000,0.194
545292000000,0.213
545295600000,0.233
545299200000,0.248
545302800000,0.251
545306400000,0.209
545310000000,0.163
545313600000,0.144
545317200000,0.161
545320800000,0.22
545324400000,0.264
545328000000,0.278
545331600000,0.282
545335200000,0.289
545338800000,0.289
545342400000,0.245
545346000000,0.204
545349600000,0.179
545353200000,0.181
545356800000,0.199
545360400000,0.203
545364000000,0.193
545367600000,0.181
545371200000,0.175
545374800000,0.189
545378400000,0.22
545382000000,0.252
545385600000,0.268
545389200000,0.256
545392800000,0.202
545396400000,0.133
545400000000,0.084
545403600000,0.064
545407200000,0.063
545410800000,0.074
545414400000,0.096
545418000000,0.119
545421600000,0.133
545425200000,0.141
545428800000,0.133
545432400000,0.108
545436000000,0.073
545439600000,0.053
545443200000,0.046
545446800000,0.044
545450400000,0.038
545454000000,0.034
545457600000,0.033
545461200000,0.032
545464800000,0.035
545468400000,0.041
545472000000,0.067
545475600000,0.07
545479200000,0.058
545482800000,0.042
545486400000,0.032
545490000000,0.029
545493600000,0.034
545497200000,0.039
545500800000,0.041
545504400000,0.045
545508000000,0.045
545511600000,0.046
545515200000,0.047
545518800000,0.044
545522400000,0.036
545526000000,0.043
545529600000,0.046
545533200000,0.04
545536800000,0.04
545540400000,0.049
545544000000,0.062
545547600000,0.068
545551200000,0.073
545554800000,0.074
545558400000,0.07
545562000000,0.065
545565600000,0.052
545569200000,0.033
545572800000,0.015
545576400000,0.003
545580000000,0.0
545583600000,0.001
545587200000,0.002
545590800000,0.003
545594400000,0.005
545598000000,0.006
545601600000,0.008
545605200000,0.008
545608800000,0.003
545612400000,0.001
545616000000,0.0
545619600000,0.0
545623200000,0.005
545626800000,0.009
545630400000,0.017
545634000000,0.029
545637600000,0.043
545641200000,0.058
545644800000,0.062
545648400000,0.058
545652000000,0.047
545655600000,0.039
545659200000,0.039
545662800000,0.045
545666400000,0.058
545670000000,0.058
545673600000,0.058
545677200000,0.07
545680800000,0.081
545684400000,0.094
545688000000,0.112
545691600000,0.138
545695200000,0.188
545698800000,0.23
545702400000,0.212
545706000000,0.167
545709600000,0.12
545713200000,0.087
545716800000,0.07
545720400000,0.067
545724000000,0.07
545727600000,0.09
545731200000,0.095
545734800000,0.11
545738400000,0.108
545742000000,0.103
545745600000,0.105
545749200000,0.139
545752800000,0.174
545756400000,0.193
545760000000,0.235
545763600000,0.264
545767200000,0.264
545770800000,0.245
545774400000,0.235
545778000000,0.221
545781600000,0.195
545785200000,0.209
545788800000,0.233
545792400000,0.255
545796000000,0.278
545799600000,0.291
545803200000,0.293
545806800000,0.28
545810400000,0.27
545814000000,0.271
545817600000,0.283
545821200000,0.296
545824800000,0.289
545828400000,0.275
545832000000,0.279
545835600000,0.282
545839200000,0.289
545842800000,0.311
545846400000,0.291
545850000000,0.289
545853600000,0.296
545857200000,0.302
545860800000,0.32
545864400000,0.311
545868000000,0.373
545871600000,0.423
545875200000,0.442
545878800000,0.444
545882400000,0.443
545886000000,0.447
545889600000,0.457
545893200000,0.465
545896800000,0.488
545900400000,0.519
545904000000,0.539
545907600000,0.535
545911200000,0.459
545914800000,0.369
545918400000,0.327
545922000000,0.369
545925600000,0.422
545929200000,0.444
545932800000,0.462
545936400000,0.447
545940000000,0.431
545943600000,0.41
545947200000,0.388
545950800000,0.352
545954400000,0.379
545958000000,0.413
545961600000,0.446
545965200000,0.476
545968800000,0.499
545972400000,0.532
545976000000,0.564
545979600000,0.59
545983200000,0.614
545986800000,0.638
545990400000,0.653
545994000000,0.636
545997600000,0.561
546001200000,0.494
546004800000,0.442
546008400000,0.401
546012000000,0.387
546015600000,0.369
546019200000,0.332
546022800000,0.319
546026400000,0.31
546030000000,0.289
546033600000,0.244
546037200000,0.211
546040800000,0.235
546044400000,0.332
546048000000,0.391
546051600000,0.398
546055200000,0.392
546058800000,0.37
546062400000,0.328
546066000000,0.29
546069600000,0.273
546073200000,0.278
546076800000,0.291
546080400000,0.302
546084000000,0.277
546087600000,0.252
546091200000,0.241
546094800000,0.253
546098400000,0.279
546102000000,0.297
546105600000,0.348
546109200000,0.37
546112800000,0.401
546116400000,0.403
546120000000,0.391
546123600000,0.376
546127200000,0.404
546130800000,0.393
546134400000,0.346
546138000000,0.308
546141600000,0.298
546145200000,0.316
546148800000,0.348
546152400000,0.382
546156000000,0.419
546159600000,0.444
546163200000,0.454
546166800000,0.427
546170400000,0.355
546174000000,0.291
546177600000,0.27
546181200000,0.261
546184800000,0.256
546188400000,0.251
546192000000,0.273
546195600000,0.309
546199200000,0.306
546202800000,0.326
546206400000,0.336
546210000000,0.328
546213600000,0.368
546217200000,0.434
546220800000,0.479
546224400000,0.501
546228000000,0.509
546231600000,0.523
546235200000,0.521
546238800000,0.503
546242400000,0.488
546246000000,0.484
546249600000,0.481
546253200000,0.461
546256800000,0.391
546260400000,0.316
546264000000,0.259
546267600000,0.225
546271200000,0.233
546274800000,0.25
546278400000,0.309
546282000000,0.368
546285600000,0.407
546289200000,0.425
546292800000,0.432
546296400000,0.432
546300000000,0.46
546303600000,0.464
546307200000,0.452
546310800000,0.459
546314400000,0.481
546318000000,0.498
546321600000,0.501
546325200000,0.5
546328800000,0.501
546332400000,0.504
546336000000,0.494
546339600000,0.464
546343200000,0.379
546346800000,0.314
546350400000,0.287
546354000000,0.307
546357600000,0.341
546361200000,0.4
546364800000,0.403
546368400000,0.379
546372000000,0.336
546375600000,0.314
546379200000,0.314
546382800000,0.294
546386400000,0.314
546390000000,0.355
546393600000,0.379
546397200000,0.375
546400800000,0.367
546404400000,0.372
546408000000,0.379
546411600000,0.389
546415200000,0.408
546418800000,0.431
546422400000,0.448
546426000000,0.457
546429600000,0.401
546433200000,0.317
546436800000,0.279
546440400000,0.277
546444000000,0.277
546447600000,0.294
546451200000,0.316
546454800000,0.385
546458400000,0.418
546462000000,0.443
546465600000,0.471
546469200000,0.476
546472800000,0.525
546476400000,0.536
546480000000,0.524
546483600000,0.513
546487200000,0.525
546490800000,0.544
546494400000,0.568
546498000000,0.596
546501600000,0.622
546505200000,0.637
546508800000,0.637
546512400000,0.597
546516000000,0.513
546519600000,0.466
546523200000,0.469
546526800000,0.491
546530400000,0.498
546534000000,0.437
546537600000,0.369
546541200000,0.332
546544800000,0.302
546548400000,0.277
546552000000,0.26
546555600000,0.246
546559200000,0.252
546562800000,0.294
546566400000,0.3
546570000000,0.301
546573600000,0.302
546577200000,0.31
546580800000,0.302
546584400000,0.279
546588000000,0.261
546591600000,0.261
546595200000,0.272
546598800000,0.282
546602400000,0.262
546606000000,0.219
546609600000,0.189
546613200000,0.204
546616800000,0.237
546620400000,0.248
546624000000,0.264
546627600000,0.293
546631200000,0.302
546634800000,0.278
546638400000,0.255
546642000000,0.236
546645600000,0.233
546649200000,0.243
546652800000,0.242
546656400000,0.228
546660000000,0.213
546663600000,0.201
546667200000,0.191
546670800000,0.18
546674400000,0.178
546678000000,0.191
546681600000,0.218
546685200000,0.241
546688800000,0.231
546692400000,0.218
546696000000,0.213
546699600000,0.211
546703200000,0.201
546706800000,0.221
546710400000,0.225
546714000000,0.273
546717600000,0.28
546721200000,0.277
546724800000,0.267
546728400000,0.242
546732000000,0.249
546735600000,0.267
546739200000,0.28
546742800000,0.291
546746400000,0.294
546750000000,0.291
546753600000,0.27
546757200000,0.244
546760800000,0.22
546764400000,0.204
546768000000,0.196
546771600000,0.201
546775200000,0.207
546778800000,0.214
546782400000,0.21
546786000000,0.22
546789600000,0.23
546793200000,0.254
546796800000,0.256
546800400000,0.269
546804000000,0.269
546807600000,0.249
546811200000,0.234
546814800000,0.22
546818400000,0.2
546822000000,0.186
546825600000,0.171
546829200000,0.156
546832800000,0.144
546836400000,0.142
546840000000,0.148
546843600000,0.157
546847200000,0.172
546850800000,0.184
546854400000,0.188
546858000000,0.158
546861600000,0.113
546865200000,0.088
546868800000,0.069
546872400000,0.062
546876000000,0.064
546879600000,0.063
546883200000,0.065
546886800000,0.076
546890400000,0.077
546894000000,0.074
546897600000,0.071
546901200000,0.075
546904800000,0.075
546908400000,0.093
546912000000,0.118
546915600000,0.139
546919200000,0.154
546922800000,0.158
546926400000,0.151
546930000000,0.134
546933600000,0.118
546937200000,0.102
546940800000,0.084
546944400000,0.058
546948000000,0.042
546951600000,0.055
546955200000,0.076
546958800000,0.087
546962400000,0.082
546966000000,0.078
546969600000,0.086
546973200000,0.103
546976800000,0.128
546980400000,0.147
546984000000,0.156
546987600000,0.158
546991200000,0.144
546994800000,0.142
546998400000,0.134
547002000000,0.119
547005600000,0.1
547009200000,0.087
547012800000,0.083
547016400000,0.081
547020000000,0.084
547023600000,0.088
547027200000,0.095
547030800000,0.089
547034400000,0.076
547038000000,0.048
547041600000,0.027
547045200000,0.018
547048800000,0.015
547052400000,0.015
547056000000,0.027
547059600000,0.041
547063200000,0.06
547066800000,0.071
547070400000,0.076
547074000000,0.068
547077600000,0.042
547081200000,0.028
547084800000,0.023
547088400000,0.027
547092000000,0.035
547095600000,0.042
547099200000,0.042
547102800000,0.041
547106400000,0.045
547110000000,0.047
547113600000,0.076
547117200000,0.083
547120800000,0.075
547124400000,0.055
547128000000,0.045
547131600000,0.045
547135200000,0.06
547138800000,0.081
547142400000,0.095
547146000000,0.108
547149600000,0.126
547153200000,0.141
547156800000,0.153
547160400000,0.167
547164000000,0.207
547167600000,0.225
547171200000,0.216
547174800000,0.196
547178400000,0.177
547182000000,0.151
547185600000,0.121
547189200000,0.097
547192800000,0.078
547196400000,0.06
547200000000,0.05
547203600000,0.062
547207200000,0.088
547210800000,0.097
547214400000,0.083
547218000000,0.069
547221600000,0.062
547225200000,0.061
547228800000,0.06
547232400000,0.062
547236000000,0.068
547239600000,0.072
547243200000,0.068
547246800000,0.054
547250400000,0.029
547254000000,0.015
547257600000,0.009
547261200000,0.008
547264800000,0.005
547268400000,0.008
547272000000,0.022
547275600000,0.034
547279200000,0.048
547282800000,0.063
547286400000,0.075
547290000000,0.077
547293600000,0.07
547297200000,0.048
547300800000,0.024
547304400000,0.01
547308000000,0.005
547311600000,0.003
547315200000,0.003
547318800000,0.005
547322400000,0.008
547326000000,0.012
547329600000,0.015
547333200000,0.011
547336800000,0.004
547340400000,0.002
547344000000,0.004
547347600000,0.009
547351200000,0.012
547354800000,0.021
547358400000,0.022
547362000000,0.027
547365600000,0.036
547369200000,0.059
547372800000,0.068
547376400000,0.067
547380000000,0.061
547383600000,0.045
547387200000,0.031
547390800000,0.024
547394400000,0.024
547398000000,0.027
547401600000,0.035
547405200000,0.048
547408800000,0.063
547412400000,0.077
547416000000,0.09
547419600000,0.093
547423200000,0.088
547426800000,0.082
547430400000,0.076
547434000000,0.079
547437600000,0.088
547441200000,0.114
547444800000,0.142
547448400000,0.159
547452000000,0.168
547455600000,0.174
547459200000,0.17
547462800000,0.155
547466400000,0.133
547470000000,0.109
547473600000,0.097
547477200000,0.112
547480800000,0.144
547484400000,0.166
547488000000,0.181
547491600000,0.203
547495200000,0.243
547498800000,0.252
547502400000,0.264
547506000000,0.262
547509600000,0.254
547513200000,0.274
547516800000,0.296
547520400000,0.309
547524000000,0.31
547527600000,0.313
547531200000,0.322
547534800000,0.325
547538400000,0.331
547542000000,0.335
547545600000,0.337
547549200000,0.323
547552800000,0.27
547556400000,0.231
547560000000,0.193
547563600000,0.184
547567200000,0.202
547570800000,0.212
547574400000,0.224
547578000000,0.257
547581600000,0.277
547585200000,0.265
547588800000,0.233
547592400000,0.191
547596000000,0.179
547599600000,0.171
547603200000,0.179
547606800000,0.179
547610400000,0.168
547614000000,0.163
547617600000,0.167
547621200000,0.17
547624800000,0.175
547628400000,0.177
547632000000,0.183
547635600000,0.201
547639200000,0.204
547642800000,0.201
547646400000,0.192
