,Mn8
1042959600000,0.056
1042963200000,0.035
1042966800000,0.029
1042970400000,0.025
1042974000000,0.021
1042977600000,0.019
1042981200000,0.02
1042984800000,0.018
1042988400000,0.017
1042992000000,0.017
1042995600000,0.018
1042999200000,0.018
1043002800000,0.022
1043006400000,0.017
1043010000000,0.011
1043013600000,0.01
1043017200000,0.027
1043020800000,0.037
1043024400000,0.035
1043028000000,0.025
1043031600000,0.011
1043035200000,0.003
1043038800000,0.0
1043042400000,0.0
1043046000000,0.001
1043049600000,0.0
1043053200000,0.001
1043056800000,0.002
1043060400000,0.002
1043064000000,0.003
1043067600000,0.006
1043071200000,0.009
1043074800000,0.015
1043078400000,0.024
1043082000000,0.031
1043085600000,0.032
1043089200000,0.03
1043092800000,0.025
1043096400000,0.015
1043100000000,0.007
1043103600000,0.005
1043107200000,0.026
1043110800000,0.058
1043114400000,0.083
1043118000000,0.093
1043121600000,0.093
1043125200000,0.091
1043128800000,0.082
1043132400000,0.069
1043136000000,0.054
1043139600000,0.045
1043143200000,0.041
1043146800000,0.036
1043150400000,0.029
1043154000000,0.022
1043157600000,0.017
1043161200000,0.009
1043164800000,0.003
1043168400000,0.002
1043172000000,0.001
1043175600000,0.0
1043179200000,0.0
1043182800000,0.0
1043186400000,0.0
1043190000000,0.0
1043193600000,0.002
1043197200000,0.005
1043200800000,0.006
1043204400000,0.004
1043208000000,0.001
1043211600000,0.001
1043215200000,0.002
1043218800000,0.004
1043222400000,0.007
1043226000000,0.01
1043229600000,0.012
1043233200000,0.013
1043236800000,0.016
1043240400000,0.022
1043244000000,0.032
1043247600000,0.031
1043251200000,0.021
1043254800000,0.018
1043258400000,0.02
1043262000000,0.019
1043265600000,0.014
1043269200000,0.012
1043272800000,0.01
1043276400000,0.013
1043280000000,0.011
1043283600000,0.007
1043287200000,0.004
1043290800000,0.002
1043294400000,0.001
1043298000000,0.001
1043301600000,0.004
1043305200000,0.004
1043308800000,0.003
1043312400000,0.002
1043316000000,0.001
1043319600000,0.0
1043323200000,0.0
1043326800000,0.0
1043330400000,0.0
1043334000000,0.0
1043337600000,0.002
1043341200000,0.005
1043344800000,0.01
1043348400000,0.01
1043352000000,0.006
1043355600000,0.006
1043359200000,0.004
1043362800000,0.005
1043366400000,0.014
1043370000000,0.021
1043373600000,0.016
1043377200000,0.009
1043380800000,0.004
1043384400000,0.002
1043388000000,0.001
1043391600000,0.0
1043395200000,0.0
1043398800000,0.0
1043402400000,0.002
1043406000000,0.008
1043409600000,0.014
1043413200000,0.013
1043416800000,0.014
1043420400000,0.028
1043424000000,0.054
1043427600000,0.06
1043431200000,0.057
1043434800000,0.05
1043438400000,0.046
1043442000000,0.051
1043445600000,0.053
1043449200000,0.076
1043452800000,0.1
1043456400000,0.115
1043460000000,0.119
1043463600000,0.114
1043467200000,0.103
1043470800000,0.095
1043474400000,0.084
1043478000000,0.063
1043481600000,0.038
1043485200000,0.022
1043488800000,0.017
1043492400000,0.016
1043496000000,0.02
1043499600000,0.029
1043503200000,0.041
1043506800000,0.051
1043510400000,0.053
1043514000000,0.054
1043517600000,0.056
1043521200000,0.063
1043524800000,0.072
1043528400000,0.079
1043532000000,0.069
1043535600000,0.144
1043539200000,0.153
1043542800000,0.118
1043546400000,0.09
1043550000000,0.065
1043553600000,0.045
1043557200000,0.035
1043560800000,0.034
1043564400000,0.036
1043568000000,0.035
1043571600000,0.03
1043575200000,0.02
1043578800000,0.012
1043582400000,0.006
1043586000000,0.003
1043589600000,0.001
1043593200000,0.001
1043596800000,0.0
1043600400000,0.0
1043604000000,0.0
1043607600000,0.001
1043611200000,0.001
1043614800000,0.003
1043618400000,0.005
1043622000000,0.014
1043625600000,0.037
1043629200000,0.058
1043632800000,0.076
1043636400000,0.084
1043640000000,0.08
1043643600000,0.068
1043647200000,0.057
1043650800000,0.049
1043654400000,0.048
1043658000000,0.061
1043661600000,0.074
1043665200000,0.085
1043668800000,0.095
1043672400000,0.1
1043676000000,0.099
1043679600000,0.079
1043683200000,0.061
1043686800000,0.046
1043690400000,0.035
1043694000000,0.029
1043697600000,0.028
1043701200000,0.031
1043704800000,0.037
1043708400000,0.069
1043712000000,0.093
1043715600000,0.102
1043719200000,0.109
1043722800000,0.113
1043726400000,0.113
1043730000000,0.115
1043733600000,0.113
1043737200000,0.104
1043740800000,0.091
1043744400000,0.09
1043748000000,0.097
1043751600000,0.107
1043755200000,0.118
1043758800000,0.126
1043762400000,0.121
1043766000000,0.126
1043769600000,0.128
1043773200000,0.123
1043776800000,0.125
1043780400000,0.118
1043784000000,0.099
1043787600000,0.071
1043791200000,0.063
1043794800000,0.161
1043798400000,0.283
1043802000000,0.379
1043805600000,0.436
1043809200000,0.46
1043812800000,0.468
1043816400000,0.476
1043820000000,0.494
1043823600000,0.533
1043827200000,0.538
1043830800000,0.497
1043834400000,0.51
1043838000000,0.565
1043841600000,0.557
1043845200000,0.516
1043848800000,0.454
1043852400000,0.42
1043856000000,0.398
1043859600000,0.395
1043863200000,0.404
1043866800000,0.414
1043870400000,0.428
1043874000000,0.449
1043877600000,0.434
1043881200000,0.595
1043884800000,0.683
1043888400000,0.718
1043892000000,0.73
1043895600000,0.731
1043899200000,0.729
1043902800000,0.723
1043906400000,0.718
1043910000000,0.706
1043913600000,0.63
1043917200000,0.466
1043920800000,0.388
1043924400000,0.345
1043928000000,0.326
1043931600000,0.298
1043935200000,0.294
1043938800000,0.316
1043942400000,0.37
1043946000000,0.418
1043949600000,0.426
1043953200000,0.42
1043956800000,0.409
1043960400000,0.434
1043964000000,0.437
1043967600000,0.635
1043971200000,0.789
1043974800000,0.846
1043978400000,0.866
1043982000000,0.873
1043985600000,0.87
1043989200000,0.851
1043992800000,0.823
1043996400000,0.782
1044000000000,0.682
1044003600000,0.476
1044007200000,0.352
1044010800000,0.278
1044014400000,0.225
1044018000000,0.191
1044021600000,0.164
1044025200000,0.155
1044028800000,0.146
1044032400000,0.136
1044036000000,0.144
1044039600000,0.169
1044043200000,0.205
1044046800000,0.222
1044050400000,0.218
1044054000000,0.413
1044057600000,0.515
1044061200000,0.51
1044064800000,0.472
1044068400000,0.437
1044072000000,0.413
1044075600000,0.391
1044079200000,0.369
1044082800000,0.349
1044086400000,0.317
1044090000000,0.254
1044093600000,0.207
1044097200000,0.178
1044100800000,0.167
1044104400000,0.16
1044108000000,0.14
1044111600000,0.119
1044115200000,0.112
1044118800000,0.115
1044122400000,0.107
1044126000000,0.096
1044129600000,0.091
1044133200000,0.091
1044136800000,0.07
1044140400000,0.174
1044144000000,0.303
1044147600000,0.39
1044151200000,0.425
1044154800000,0.413
1044158400000,0.369
1044162000000,0.311
1044165600000,0.261
1044169200000,0.223
1044172800000,0.19
1044176400000,0.164
1044180000000,0.178
1044183600000,0.205
1044187200000,0.26
1044190800000,0.272
1044194400000,0.271
1044198000000,0.264
1044201600000,0.235
1044205200000,0.203
1044208800000,0.155
1044212400000,0.129
1044216000000,0.106
1044219600000,0.111
1044223200000,0.134
1044226800000,0.242
1044230400000,0.341
1044234000000,0.401
1044237600000,0.413
1044241200000,0.388
1044244800000,0.367
1044248400000,0.374
1044252000000,0.372
1044255600000,0.323
1044259200000,0.208
1044262800000,0.133
1044266400000,0.136
1044270000000,0.147
1044273600000,0.158
1044277200000,0.175
1044280800000,0.19
1044284400000,0.179
1044288000000,0.156
1044291600000,0.141
1044295200000,0.131
1044298800000,0.121
1044302400000,0.11
1044306000000,0.114
1044309600000,0.126
1044313200000,0.282
1044316800000,0.417
1044320400000,0.472
1044324000000,0.479
1044327600000,0.427
1044331200000,0.374
1044334800000,0.333
1044338400000,0.292
1044342000000,0.263
1044345600000,0.238
1044349200000,0.203
1044352800000,0.211
1044356400000,0.223
1044360000000,0.22
1044363600000,0.209
1044367200000,0.206
1044370800000,0.203
1044374400000,0.198
1044378000000,0.183
1044381600000,0.177
1044385200000,0.16
1044388800000,0.143
1044392400000,0.148
1044396000000,0.16
1044399600000,0.332
1044403200000,0.461
1044406800000,0.506
1044410400000,0.538
1044414000000,0.564
1044417600000,0.568
1044421200000,0.56
1044424800000,0.538
1044428400000,0.49
1044432000000,0.384
1044435600000,0.311
1044439200000,0.317
1044442800000,0.337
1044446400000,0.349
1044450000000,0.31
1044453600000,0.264
1044457200000,0.231
1044460800000,0.199
1044464400000,0.151
1044468000000,0.128
1044471600000,0.111
1044475200000,0.087
1044478800000,0.071
1044482400000,0.079
1044486000000,0.246
1044489600000,0.391
1044493200000,0.466
1044496800000,0.515
1044500400000,0.511
1044504000000,0.481
1044507600000,0.446
1044511200000,0.403
1044514800000,0.344
1044518400000,0.246
1044522000000,0.189
1044525600000,0.181
1044529200000,0.183
1044532800000,0.165
1044536400000,0.154
1044540000000,0.142
1044543600000,0.135
1044547200000,0.124
1044550800000,0.099
1044554400000,0.078
1044558000000,0.059
1044561600000,0.051
1044565200000,0.067
1044568800000,0.084
1044572400000,0.193
1044576000000,0.388
1044579600000,0.485
1044583200000,0.544
1044586800000,0.55
1044590400000,0.522
1044594000000,0.485
1044597600000,0.447
1044601200000,0.392
1044604800000,0.302
1044608400000,0.193
1044612000000,0.177
1044615600000,0.174
1044619200000,0.142
1044622800000,0.114
1044626400000,0.08
1044630000000,0.05
1044633600000,0.028
1044637200000,0.019
1044640800000,0.019
1044644400000,0.02
1044648000000,0.02
1044651600000,0.025
1044655200000,0.03
1044658800000,0.118
1044662400000,0.267
1044666000000,0.423
1044669600000,0.534
1044673200000,0.567
1044676800000,0.539
1044680400000,0.484
1044684000000,0.424
1044687600000,0.364
1044691200000,0.284
1044694800000,0.196
1044698400000,0.135
1044702000000,0.099
1044705600000,0.094
1044709200000,0.105
1044712800000,0.102
1044716400000,0.085
1044720000000,0.072
1044723600000,0.059
1044727200000,0.05
1044730800000,0.049
1044734400000,0.051
1044738000000,0.056
1044741600000,0.057
1044745200000,0.164
1044748800000,0.284
1044752400000,0.374
1044756000000,0.437
1044759600000,0.447
1044763200000,0.42
1044766800000,0.369
1044770400000,0.314
1044774000000,0.258
1044777600000,0.18
1044781200000,0.12
1044784800000,0.106
1044788400000,0.121
1044792000000,0.147
1044795600000,0.148
1044799200000,0.148
1044802800000,0.135
1044806400000,0.111
1044810000000,0.092
1044813600000,0.072
1044817200000,0.058
1044820800000,0.07
1044824400000,0.098
1044828000000,0.124
1044831600000,0.184
1044835200000,0.362
1044838800000,0.572
1044842400000,0.666
1044846000000,0.682
1044849600000,0.657
1044853200000,0.601
1044856800000,0.535
1044860400000,0.448
1044864000000,0.347
1044867600000,0.3
1044871200000,0.311
1044874800000,0.328
1044878400000,0.32
1044882000000,0.299
1044885600000,0.294
1044889200000,0.302
1044892800000,0.349
1044896400000,0.361
1044900000000,0.374
1044903600000,0.381
1044907200000,0.395
1044910800000,0.379
1044914400000,0.316
1044918000000,0.426
1044921600000,0.58
1044925200000,0.63
1044928800000,0.63
1044932400000,0.618
1044936000000,0.595
1044939600000,0.568
1044943200000,0.546
1044946800000,0.535
1044950400000,0.473
1044954000000,0.407
1044957600000,0.4
1044961200000,0.397
1044964800000,0.385
1044968400000,0.364
1044972000000,0.325
1044975600000,0.259
1044979200000,0.213
1044982800000,0.179
1044986400000,0.155
1044990000000,0.145
1044993600000,0.155
1044997200000,0.166
1045000800000,0.147
1045004400000,0.334
1045008000000,0.479
1045011600000,0.519
1045015200000,0.523
1045018800000,0.538
1045022400000,0.566
1045026000000,0.59
1045029600000,0.609
1045033200000,0.601
1045036800000,0.521
1045040400000,0.404
1045044000000,0.311
1045047600000,0.251
1045051200000,0.232
1045054800000,0.229
1045058400000,0.234
1045062000000,0.238
1045065600000,0.248
1045069200000,0.267
1045072800000,0.294
1045076400000,0.316
1045080000000,0.32
1045083600000,0.323
1045087200000,0.333
1045090800000,0.59
1045094400000,0.758
1045098000000,0.825
1045101600000,0.857
1045105200000,0.872
1045108800000,0.862
1045112400000,0.834
1045116000000,0.792
1045119600000,0.737
1045123200000,0.624
1045126800000,0.441
1045130400000,0.364
1045134000000,0.37
1045137600000,0.42
1045141200000,0.447
1045144800000,0.48
1045148400000,0.507
1045152000000,0.516
1045155600000,0.532
1045159200000,0.542
1045162800000,0.544
1045166400000,0.519
1045170000000,0.516
1045173600000,0.51
1045177200000,0.724
1045180800000,0.832
1045184400000,0.856
1045188000000,0.867
1045191600000,0.871
1045195200000,0.871
1045198800000,0.864
1045202400000,0.858
1045206000000,0.849
1045209600000,0.808
1045213200000,0.689
1045216800000,0.59
1045220400000,0.538
1045224000000,0.469
1045227600000,0.385
1045231200000,0.289
1045234800000,0.205
1045238400000,0.167
1045242000000,0.159
1045245600000,0.188
1045249200000,0.185
1045252800000,0.182
1045256400000,0.174
1045260000000,0.166
1045263600000,0.342
1045267200000,0.55
1045270800000,0.711
1045274400000,0.786
1045278000000,0.808
1045281600000,0.792
1045285200000,0.768
1045288800000,0.748
1045292400000,0.73
1045296000000,0.68
1045299600000,0.532
1045303200000,0.425
1045306800000,0.357
1045310400000,0.313
1045314000000,0.298
1045317600000,0.249
1045321200000,0.202
1045324800000,0.172
1045328400000,0.177
1045332000000,0.184
1045335600000,0.187
1045339200000,0.188
1045342800000,0.173
1045346400000,0.176
1045350000000,0.365
1045353600000,0.434
1045357200000,0.399
1045360800000,0.341
1045364400000,0.295
1045368000000,0.266
1045371600000,0.249
1045375200000,0.237
1045378800000,0.228
1045382400000,0.22
1045386000000,0.223
1045389600000,0.251
1045393200000,0.246
1045396800000,0.229
1045400400000,0.233
1045404000000,0.22
1045407600000,0.192
1045411200000,0.169
1045414800000,0.158
1045418400000,0.157
1045422000000,0.169
1045425600000,0.2
1045429200000,0.243
1045432800000,0.264
1045436400000,0.362
1045440000000,0.395
1045443600000,0.379
1045447200000,0.341
1045450800000,0.3
1045454400000,0.264
1045458000000,0.233
1045461600000,0.212
1045465200000,0.208
1045468800000,0.22
1045472400000,0.234
1045476000000,0.272
1045479600000,0.275
1045483200000,0.259
1045486800000,0.252
1045490400000,0.232
1045494000000,0.208
1045497600000,0.183
1045501200000,0.149
1045504800000,0.121
1045508400000,0.107
1045512000000,0.116
1045515600000,0.131
1045519200000,0.139
1045522800000,0.294
1045526400000,0.374
1045530000000,0.37
1045533600000,0.315
1045537200000,0.259
1045540800000,0.218
1045544400000,0.184
1045548000000,0.16
1045551600000,0.14
1045555200000,0.122
1045558800000,0.102
1045562400000,0.09
1045566000000,0.086
1045569600000,0.087
1045573200000,0.087
1045576800000,0.09
1045580400000,0.082
1045584000000,0.064
1045587600000,0.062
1045591200000,0.077
1045594800000,0.087
1045598400000,0.084
1045602000000,0.081
1045605600000,0.06
1045609200000,0.075
1045612800000,0.101
1045616400000,0.114
1045620000000,0.133
1045623600000,0.126
1045627200000,0.099
1045630800000,0.069
1045634400000,0.05
1045638000000,0.044
1045641600000,0.04
1045645200000,0.034
1045648800000,0.033
1045652400000,0.048
1045656000000,0.071
1045659600000,0.077
1045663200000,0.078
1045666800000,0.068
1045670400000,0.054
1045674000000,0.046
1045677600000,0.044
1045681200000,0.047
1045684800000,0.05
1045688400000,0.045
1045692000000,0.034
1045695600000,0.051
1045699200000,0.078
1045702800000,0.105
1045706400000,0.12
1045710000000,0.121
1045713600000,0.119
1045717200000,0.121
1045720800000,0.127
1045724400000,0.135
1045728000000,0.138
1045731600000,0.155
1045735200000,0.192
1045738800000,0.217
1045742400000,0.241
1045746000000,0.254
1045749600000,0.261
1045753200000,0.196
1045756800000,0.132
1045760400000,0.101
1045764000000,0.096
1045767600000,0.098
1045771200000,0.101
1045774800000,0.123
1045778400000,0.146
1045782000000,0.237
1045785600000,0.309
1045789200000,0.345
1045792800000,0.369
1045796400000,0.379
1045800000000,0.387
1045803600000,0.408
1045807200000,0.432
1045810800000,0.45
1045814400000,0.41
1045818000000,0.329
1045821600000,0.305
1045825200000,0.3
1045828800000,0.265
1045832400000,0.274
1045836000000,0.272
1045839600000,0.249
1045843200000,0.233
1045846800000,0.219
1045850400000,0.213
1045854000000,0.217
1045857600000,0.218
1045861200000,0.217
1045864800000,0.21
1045868400000,0.362
1045872000000,0.498
1045875600000,0.586
1045879200000,0.622
1045882800000,0.625
1045886400000,0.606
1045890000000,0.574
1045893600000,0.538
1045897200000,0.498
1045900800000,0.41
1045904400000,0.329
1045908000000,0.3
1045911600000,0.279
1045915200000,0.264
1045918800000,0.234
1045922400000,0.192
1045926000000,0.159
1045929600000,0.131
1045933200000,0.12
1045936800000,0.121
1045940400000,0.119
1045944000000,0.12
1045947600000,0.132
1045951200000,0.135
1045954800000,0.27
1045958400000,0.391
1045962000000,0.444
1045965600000,0.461
1045969200000,0.407
1045972800000,0.32
1045976400000,0.239
1045980000000,0.175
1045983600000,0.13
1045987200000,0.089
1045990800000,0.076
1045994400000,0.08
1045998000000,0.09
1046001600000,0.11
1046005200000,0.138
1046008800000,0.158
1046012400000,0.118
1046016000000,0.089
1046019600000,0.077
1046023200000,0.079
1046026800000,0.106
1046030400000,0.137
1046034000000,0.177
1046037600000,0.234
1046041200000,0.387
1046044800000,0.398
1046048400000,0.352
1046052000000,0.297
1046055600000,0.223
1046059200000,0.155
1046062800000,0.105
1046066400000,0.073
1046070000000,0.058
1046073600000,0.051
1046077200000,0.055
1046080800000,0.069
1046084400000,0.093
1046088000000,0.138
1046091600000,0.194
1046095200000,0.209
1046098800000,0.192
1046102400000,0.174
1046106000000,0.163
1046109600000,0.154
1046113200000,0.143
1046116800000,0.14
1046120400000,0.146
1046124000000,0.154
1046127600000,0.287
1046131200000,0.316
1046134800000,0.294
1046138400000,0.271
1046142000000,0.229
1046145600000,0.181
1046149200000,0.146
1046152800000,0.124
1046156400000,0.12
1046160000000,0.115
1046163600000,0.108
1046167200000,0.118
1046170800000,0.121
1046174400000,0.121
1046178000000,0.13
1046181600000,0.124
1046185200000,0.111
1046188800000,0.111
1046192400000,0.098
1046196000000,0.089
1046199600000,0.092
1046203200000,0.106
1046206800000,0.107
1046210400000,0.137
1046214000000,0.328
1046217600000,0.479
1046221200000,0.551
1046224800000,0.568
1046228400000,0.547
1046232000000,0.52
1046235600000,0.513
1046239200000,0.519
1046242800000,0.534
1046246400000,0.503
1046250000000,0.398
1046253600000,0.349
1046257200000,0.361
1046260800000,0.346
1046264400000,0.31
1046268000000,0.264
1046271600000,0.227
1046275200000,0.205
1046278800000,0.201
1046282400000,0.195
1046286000000,0.191
1046289600000,0.188
1046293200000,0.182
1046296800000,0.195
1046300400000,0.361
1046304000000,0.432
1046307600000,0.435
1046311200000,0.425
1046314800000,0.407
1046318400000,0.386
1046322000000,0.371
1046325600000,0.376
1046329200000,0.388
1046332800000,0.364
1046336400000,0.286
1046340000000,0.256
1046343600000,0.246
1046347200000,0.24
1046350800000,0.22
1046354400000,0.16
1046358000000,0.123
1046361600000,0.101
1046365200000,0.079
1046368800000,0.071
1046372400000,0.071
1046376000000,0.083
1046379600000,0.097
1046383200000,0.119
1046386800000,0.217
1046390400000,0.257
1046394000000,0.272
1046397600000,0.275
1046401200000,0.276
1046404800000,0.286
1046408400000,0.311
