,Mn2
1044777600000,0.104
1044781200000,0.1
1044784800000,0.106
1044788400000,0.114
1044792000000,0.124
1044795600000,0.125
1044799200000,0.107
1044802800000,0.088
1044806400000,0.096
1044810000000,0.126
1044813600000,0.142
1044817200000,0.152
1044820800000,0.159
1044824400000,0.173
1044828000000,0.155
1044831600000,0.22
1044835200000,0.341
1044838800000,0.394
1044842400000,0.388
1044846000000,0.348
1044849600000,0.311
1044853200000,0.291
1044856800000,0.292
1044860400000,0.313
1044864000000,0.332
1044867600000,0.267
1044871200000,0.214
1044874800000,0.186
1044878400000,0.214
1044882000000,0.241
1044885600000,0.267
1044889200000,0.267
1044892800000,0.308
1044896400000,0.317
1044900000000,0.3
1044903600000,0.279
1044907200000,0.289
1044910800000,0.268
1044914400000,0.227
1044918000000,0.376
1044921600000,0.428
1044925200000,0.323
1044928800000,0.207
1044932400000,0.131
1044936000000,0.09
1044939600000,0.072
1044943200000,0.07
1044946800000,0.082
1044950400000,0.103
1044954000000,0.134
1044957600000,0.112
1044961200000,0.086
1044964800000,0.107
1044968400000,0.117
1044972000000,0.141
1044975600000,0.167
1044979200000,0.164
1044982800000,0.14
1044986400000,0.118
1044990000000,0.111
1044993600000,0.112
1044997200000,0.106
1045000800000,0.085
1045004400000,0.167
1045008000000,0.314
1045011600000,0.379
1045015200000,0.415
1045018800000,0.447
1045022400000,0.471
1045026000000,0.491
1045029600000,0.5
1045033200000,0.484
1045036800000,0.433
1045040400000,0.391
1045044000000,0.403
1045047600000,0.42
1045051200000,0.379
1045054800000,0.346
1045058400000,0.336
1045062000000,0.338
1045065600000,0.325
1045069200000,0.311
1045072800000,0.286
1045076400000,0.286
1045080000000,0.311
1045083600000,0.337
1045087200000,0.362
1045090800000,0.586
1045094400000,0.69
1045098000000,0.708
1045101600000,0.697
1045105200000,0.682
1045108800000,0.673
1045112400000,0.671
1045116000000,0.67
1045119600000,0.678
1045123200000,0.69
1045126800000,0.647
1045130400000,0.621
1045134000000,0.626
1045137600000,0.667
1045141200000,0.699
1045144800000,0.705
1045148400000,0.684
1045152000000,0.648
1045155600000,0.61
1045159200000,0.571
1045162800000,0.548
1045166400000,0.525
1045170000000,0.525
1045173600000,0.511
1045177200000,0.681
1045180800000,0.772
1045184400000,0.789
1045188000000,0.777
1045191600000,0.746
1045195200000,0.71
1045198800000,0.682
1045202400000,0.668
1045206000000,0.672
1045209600000,0.697
1045213200000,0.691
1045216800000,0.666
1045220400000,0.624
1045224000000,0.58
1045227600000,0.519
1045231200000,0.447
1045234800000,0.368
1045238400000,0.317
1045242000000,0.274
1045245600000,0.247
1045249200000,0.252
1045252800000,0.267
1045256400000,0.288
1045260000000,0.283
1045263600000,0.501
1045267200000,0.657
1045270800000,0.708
1045274400000,0.69
1045278000000,0.597
1045281600000,0.466
1045285200000,0.374
1045288800000,0.32
1045292400000,0.3
1045296000000,0.289
1045299600000,0.22
1045303200000,0.162
1045306800000,0.132
1045310400000,0.157
1045314000000,0.193
1045317600000,0.241
1045321200000,0.27
1045324800000,0.279
1045328400000,0.245
1045332000000,0.243
1045335600000,0.23
1045339200000,0.232
1045342800000,0.239
1045346400000,0.247
1045350000000,0.362
1045353600000,0.46
1045357200000,0.428
1045360800000,0.339
1045364400000,0.257
1045368000000,0.199
1045371600000,0.164
1045375200000,0.155
1045378800000,0.159
1045382400000,0.183
1045386000000,0.211
1045389600000,0.249
1045393200000,0.328
1045396800000,0.335
1045400400000,0.31
1045404000000,0.284
1045407600000,0.283
1045411200000,0.284
1045414800000,0.282
1045418400000,0.266
1045422000000,0.28
1045425600000,0.272
1045429200000,0.264
1045432800000,0.194
1045436400000,0.27
1045440000000,0.286
1045443600000,0.259
1045447200000,0.251
1045450800000,0.259
1045454400000,0.279
1045458000000,0.3
1045461600000,0.297
1045465200000,0.278
1045468800000,0.245
1045472400000,0.212
1045476000000,0.199
1045479600000,0.185
1045483200000,0.158
1045486800000,0.15
1045490400000,0.181
1045494000000,0.199
1045497600000,0.225
1045501200000,0.259
1045504800000,0.251
1045508400000,0.241
1045512000000,0.261
1045515600000,0.249
1045519200000,0.211
1045522800000,0.268
1045526400000,0.279
1045530000000,0.239
1045533600000,0.196
1045537200000,0.167
1045540800000,0.157
1045544400000,0.163
1045548000000,0.178
1045551600000,0.187
1045555200000,0.184
1045558800000,0.164
1045562400000,0.136
1045566000000,0.141
1045569600000,0.142
1045573200000,0.149
1045576800000,0.161
1045580400000,0.164
1045584000000,0.18
1045587600000,0.214
1045591200000,0.229
1045594800000,0.245
1045598400000,0.283
1045602000000,0.294
1045605600000,0.251
1045609200000,0.274
1045612800000,0.297
1045616400000,0.274
1045620000000,0.237
1045623600000,0.194
1045627200000,0.155
1045630800000,0.153
1045634400000,0.191
1045638000000,0.266
1045641600000,0.342
1045645200000,0.311
1045648800000,0.254
1045652400000,0.218
1045656000000,0.17
1045659600000,0.16
1045663200000,0.179
1045666800000,0.21
1045670400000,0.259
1045674000000,0.305
1045677600000,0.338
1045681200000,0.355
1045684800000,0.364
1045688400000,0.41
1045692000000,0.444
1045695600000,0.538
1045699200000,0.635
1045702800000,0.658
1045706400000,0.631
1045710000000,0.585
1045713600000,0.55
1045717200000,0.532
1045720800000,0.522
1045724400000,0.521
1045728000000,0.51
1045731600000,0.407
1045735200000,0.294
1045738800000,0.271
1045742400000,0.323
1045746000000,0.432
1045749600000,0.492
1045753200000,0.457
1045756800000,0.382
1045760400000,0.337
1045764000000,0.265
1045767600000,0.226
1045771200000,0.202
1045774800000,0.19
1045778400000,0.152
1045782000000,0.225
1045785600000,0.291
1045789200000,0.279
1045792800000,0.237
1045796400000,0.189
1045800000000,0.164
1045803600000,0.16
1045807200000,0.173
1045810800000,0.195
1045814400000,0.22
1045818000000,0.222
1045821600000,0.262
1045825200000,0.4
1045828800000,0.472
1045832400000,0.482
1045836000000,0.482
1045839600000,0.47
1045843200000,0.443
1045846800000,0.415
1045850400000,0.401
1045854000000,0.349
1045857600000,0.317
1045861200000,0.315
1045864800000,0.315
1045868400000,0.516
1045872000000,0.599
1045875600000,0.544
1045879200000,0.45
1045882800000,0.35
1045886400000,0.268
1045890000000,0.211
1045893600000,0.186
1045897200000,0.192
1045900800000,0.213
1045904400000,0.246
1045908000000,0.318
1045911600000,0.355
1045915200000,0.311
1045918800000,0.289
1045922400000,0.28
1045926000000,0.279
1045929600000,0.275
1045933200000,0.27
1045936800000,0.262
1045940400000,0.272
1045944000000,0.286
1045947600000,0.3
1045951200000,0.34
1045954800000,0.557
1045958400000,0.606
1045962000000,0.571
1045965600000,0.498
1045969200000,0.373
1045972800000,0.245
1045976400000,0.151
1045980000000,0.099
1045983600000,0.097
1045987200000,0.116
1045990800000,0.164
1045994400000,0.205
1045998000000,0.282
1046001600000,0.308
1046005200000,0.272
1046008800000,0.272
1046012400000,0.269
1046016000000,0.252
1046019600000,0.261
1046023200000,0.294
1046026800000,0.32
1046030400000,0.336
1046034000000,0.363
1046037600000,0.408
1046041200000,0.574
1046044800000,0.59
1046048400000,0.534
1046052000000,0.432
1046055600000,0.3
1046059200000,0.199
1046062800000,0.155
1046066400000,0.152
1046070000000,0.179
1046073600000,0.242
1046077200000,0.373
1046080800000,0.493
1046084400000,0.498
1046088000000,0.481
1046091600000,0.508
1046095200000,0.523
1046098800000,0.476
1046102400000,0.425
1046106000000,0.388
1046109600000,0.351
1046113200000,0.355
1046116800000,0.377
1046120400000,0.415
1046124000000,0.449
1046127600000,0.633
1046131200000,0.607
1046134800000,0.532
1046138400000,0.459
1046142000000,0.389
1046145600000,0.347
1046149200000,0.351
1046152800000,0.379
1046156400000,0.43
1046160000000,0.492
1046163600000,0.525
1046167200000,0.494
1046170800000,0.43
1046174400000,0.394
1046178000000,0.338
1046181600000,0.302
1046185200000,0.278
1046188800000,0.278
1046192400000,0.305
1046196000000,0.334
1046199600000,0.341
1046203200000,0.337
1046206800000,0.363
1046210400000,0.397
1046214000000,0.585
1046217600000,0.556
1046221200000,0.46
1046224800000,0.365
1046228400000,0.263
1046232000000,0.186
1046235600000,0.144
1046239200000,0.135
1046242800000,0.148
1046246400000,0.182
1046250000000,0.248
1046253600000,0.327
1046257200000,0.355
1046260800000,0.314
1046264400000,0.317
1046268000000,0.32
1046271600000,0.345
1046275200000,0.297
1046278800000,0.245
1046282400000,0.224
1046286000000,0.218
1046289600000,0.212
1046293200000,0.212
1046296800000,0.267
1046300400000,0.484
1046304000000,0.523
1046307600000,0.484
1046311200000,0.434
1046314800000,0.356
1046318400000,0.285
1046322000000,0.257
1046325600000,0.27
1046329200000,0.31
1046332800000,0.358
1046336400000,0.352
1046340000000,0.289
1046343600000,0.209
1046347200000,0.176
1046350800000,0.194
1046354400000,0.227
1046358000000,0.256
1046361600000,0.256
1046365200000,0.264
1046368800000,0.238
1046372400000,0.198
1046376000000,0.169
1046379600000,0.167
1046383200000,0.208
1046386800000,0.369
1046390400000,0.385
1046394000000,0.348
1046397600000,0.303
1046401200000,0.254
1046404800000,0.234
1046408400000,0.248
