,Py1
728056800000,0.084
728060400000,0.101
728064000000,0.112
728067600000,0.114
728071200000,0.119
728074800000,0.125
728078400000,0.136
728082000000,0.14
728085600000,0.138
728089200000,0.115
728092800000,0.118
728096400000,0.132
728100000000,0.146
728103600000,0.169
728107200000,0.193
728110800000,0.21
728114400000,0.211
728118000000,0.201
728121600000,0.189
728125200000,0.191
728128800000,0.195
728132400000,0.161
728136000000,0.117
728139600000,0.09
728143200000,0.067
728146800000,0.049
728150400000,0.051
728154000000,0.07
728157600000,0.084
728161200000,0.08
728164800000,0.077
728168400000,0.082
728172000000,0.093
728175600000,0.101
728179200000,0.128
728182800000,0.155
728186400000,0.181
728190000000,0.185
728193600000,0.171
728197200000,0.151
728200800000,0.13
728204400000,0.117
728208000000,0.119
728211600000,0.155
728215200000,0.248
728218800000,0.379
728222400000,0.492
728226000000,0.527
728229600000,0.506
728233200000,0.503
728236800000,0.507
728240400000,0.503
728244000000,0.49
728247600000,0.493
728251200000,0.5
728254800000,0.51
728258400000,0.528
728262000000,0.57
728265600000,0.661
728269200000,0.701
728272800000,0.703
728276400000,0.694
728280000000,0.682
728283600000,0.678
728287200000,0.69
728290800000,0.714
728294400000,0.708
728298000000,0.688
728301600000,0.724
728305200000,0.765
728308800000,0.782
728312400000,0.786
728316000000,0.786
728319600000,0.779
728323200000,0.77
728326800000,0.763
728330400000,0.767
728334000000,0.768
728337600000,0.762
728341200000,0.769
728344800000,0.765
728348400000,0.772
728352000000,0.852
728355600000,0.877
728359200000,0.866
728362800000,0.83
728366400000,0.792
728370000000,0.765
728373600000,0.762
728377200000,0.768
728380800000,0.759
728384400000,0.785
728388000000,0.874
728391600000,0.926
728395200000,0.946
728398800000,0.954
728402400000,0.958
728406000000,0.949
728409600000,0.931
728413200000,0.911
728416800000,0.894
728420400000,0.881
728424000000,0.868
728427600000,0.864
728431200000,0.867
728434800000,0.882
728438400000,0.909
728442000000,0.924
728445600000,0.931
728449200000,0.93
728452800000,0.925
728456400000,0.918
728460000000,0.914
728463600000,0.907
728467200000,0.888
728470800000,0.849
728474400000,0.861
728478000000,0.873
728481600000,0.867
728485200000,0.861
728488800000,0.856
728492400000,0.856
728496000000,0.854
728499600000,0.85
728503200000,0.846
728506800000,0.84
728510400000,0.828
728514000000,0.829
728517600000,0.838
728521200000,0.882
728524800000,0.927
728528400000,0.946
728532000000,0.952
728535600000,0.95
728539200000,0.941
728542800000,0.926
728546400000,0.912
728550000000,0.895
728553600000,0.871
728557200000,0.88
728560800000,0.914
728564400000,0.936
728568000000,0.947
728571600000,0.954
728575200000,0.955
728578800000,0.947
728582400000,0.931
728586000000,0.919
728589600000,0.895
728593200000,0.881
728596800000,0.884
728600400000,0.901
728604000000,0.924
728607600000,0.936
728611200000,0.95
728614800000,0.952
728618400000,0.942
728622000000,0.926
728625600000,0.915
728629200000,0.917
728632800000,0.923
728636400000,0.931
728640000000,0.935
728643600000,0.934
728647200000,0.945
728650800000,0.952
728654400000,0.952
728658000000,0.944
728661600000,0.929
728665200000,0.916
728668800000,0.903
728672400000,0.896
728676000000,0.896
728679600000,0.891
728683200000,0.889
728686800000,0.886
728690400000,0.882
728694000000,0.91
728697600000,0.919
728701200000,0.917
728704800000,0.907
728708400000,0.885
728712000000,0.858
728715600000,0.837
728719200000,0.82
728722800000,0.806
728726400000,0.789
728730000000,0.754
728733600000,0.772
728737200000,0.817
728740800000,0.829
728744400000,0.809
728748000000,0.79
728751600000,0.77
728755200000,0.755
728758800000,0.746
728762400000,0.739
728766000000,0.739
728769600000,0.74
728773200000,0.737
728776800000,0.724
728780400000,0.785
728784000000,0.829
728787600000,0.841
728791200000,0.843
728794800000,0.829
728798400000,0.812
728802000000,0.802
728805600000,0.796
728809200000,0.792
728812800000,0.766
728816400000,0.687
728820000000,0.697
728823600000,0.744
728827200000,0.75
728830800000,0.726
728834400000,0.705
728838000000,0.697
728841600000,0.676
728845200000,0.644
728848800000,0.615
728852400000,0.603
728856000000,0.617
728859600000,0.647
728863200000,0.656
728866800000,0.75
728870400000,0.824
728874000000,0.851
728877600000,0.849
728881200000,0.831
728884800000,0.807
728888400000,0.789
728892000000,0.773
728895600000,0.752
728899200000,0.706
728902800000,0.614
728906400000,0.652
728910000000,0.757
728913600000,0.786
728917200000,0.737
728920800000,0.704
728924400000,0.718
728928000000,0.736
728931600000,0.735
728935200000,0.72
728938800000,0.702
728942400000,0.68
728946000000,0.648
728949600000,0.612
728953200000,0.682
728956800000,0.715
728960400000,0.7
728964000000,0.665
728967600000,0.601
728971200000,0.519
728974800000,0.438
728978400000,0.378
728982000000,0.338
728985600000,0.305
728989200000,0.273
728992800000,0.297
728996400000,0.355
729000000000,0.413
729003600000,0.473
729007200000,0.472
729010800000,0.432
729014400000,0.378
729018000000,0.343
729021600000,0.339
729025200000,0.332
729028800000,0.321
729032400000,0.311
729036000000,0.29
729039600000,0.323
729043200000,0.313
729046800000,0.289
729050400000,0.269
729054000000,0.256
729057600000,0.249
729061200000,0.245
729064800000,0.248
729068400000,0.253
729072000000,0.255
729075600000,0.212
729079200000,0.188
729082800000,0.207
729086400000,0.243
729090000000,0.277
729093600000,0.321
729097200000,0.326
729100800000,0.345
729104400000,0.401
729108000000,0.407
729111600000,0.443
729115200000,0.447
729118800000,0.463
729122400000,0.459
729126000000,0.546
729129600000,0.609
729133200000,0.642
729136800000,0.654
729140400000,0.649
729144000000,0.63
729147600000,0.596
729151200000,0.554
729154800000,0.509
729158400000,0.454
729162000000,0.343
729165600000,0.335
729169200000,0.369
729172800000,0.393
729176400000,0.376
729180000000,0.318
729183600000,0.288
729187200000,0.267
729190800000,0.255
729194400000,0.253
729198000000,0.259
729201600000,0.266
729205200000,0.27
729208800000,0.251
729212400000,0.292
729216000000,0.316
729219600000,0.312
729223200000,0.308
729226800000,0.286
729230400000,0.259
729234000000,0.237
729237600000,0.216
729241200000,0.196
729244800000,0.179
729248400000,0.167
729252000000,0.211
729255600000,0.305
729259200000,0.417
729262800000,0.444
729266400000,0.4
729270000000,0.347
729273600000,0.308
729277200000,0.294
729280800000,0.304
729284400000,0.328
729288000000,0.316
729291600000,0.302
729295200000,0.289
729298800000,0.386
729302400000,0.511
729306000000,0.574
729309600000,0.578
729313200000,0.553
729316800000,0.512
729320400000,0.464
729324000000,0.425
729327600000,0.397
729331200000,0.344
729334800000,0.225
729338400000,0.169
729342000000,0.164
729345600000,0.177
729349200000,0.192
729352800000,0.214
729356400000,0.206
729360000000,0.207
729363600000,0.232
729367200000,0.269
729370800000,0.264
729374400000,0.258
729378000000,0.259
729381600000,0.241
729385200000,0.297
729388800000,0.343
729392400000,0.348
729396000000,0.331
729399600000,0.299
729403200000,0.278
729406800000,0.273
729410400000,0.273
729414000000,0.272
729417600000,0.257
729421200000,0.212
729424800000,0.201
729428400000,0.206
729432000000,0.216
729435600000,0.219
729439200000,0.234
729442800000,0.24
729446400000,0.238
729450000000,0.225
729453600000,0.22
729457200000,0.208
729460800000,0.203
729464400000,0.213
729468000000,0.205
729471600000,0.218
729475200000,0.213
729478800000,0.209
729482400000,0.201
729486000000,0.186
729489600000,0.181
729493200000,0.182
729496800000,0.178
729500400000,0.167
729504000000,0.154
729507600000,0.153
729511200000,0.192
729514800000,0.251
729518400000,0.324
729522000000,0.357
729525600000,0.343
729529200000,0.278
729532800000,0.252
729536400000,0.251
729540000000,0.234
729543600000,0.208
729547200000,0.177
729550800000,0.177
729554400000,0.171
729558000000,0.234
729561600000,0.285
729565200000,0.325
729568800000,0.356
729572400000,0.367
729576000000,0.364
729579600000,0.328
729583200000,0.269
729586800000,0.213
729590400000,0.155
729594000000,0.101
729597600000,0.111
729601200000,0.151
729604800000,0.197
729608400000,0.226
729612000000,0.24
729615600000,0.241
729619200000,0.22
729622800000,0.206
729626400000,0.21
729630000000,0.229
729633600000,0.231
729637200000,0.234
729640800000,0.206
729644400000,0.269
729648000000,0.306
729651600000,0.317
729655200000,0.31
729658800000,0.302
729662400000,0.309
729666000000,0.305
729669600000,0.282
729673200000,0.254
729676800000,0.223
729680400000,0.167
729684000000,0.15
729687600000,0.176
729691200000,0.221
729694800000,0.27
729698400000,0.27
729702000000,0.264
729705600000,0.264
729709200000,0.278
729712800000,0.29
729716400000,0.323
729720000000,0.341
729723600000,0.368
729727200000,0.366
729730800000,0.436
729734400000,0.485
729738000000,0.5
729741600000,0.472
729745200000,0.413
729748800000,0.355
729752400000,0.312
729756000000,0.284
729759600000,0.272
729763200000,0.257
729766800000,0.223
729770400000,0.223
729774000000,0.219
729777600000,0.231
729781200000,0.255
729784800000,0.27
729788400000,0.28
729792000000,0.264
729795600000,0.243
729799200000,0.227
729802800000,0.201
729806400000,0.187
729810000000,0.18
729813600000,0.147
729817200000,0.135
729820800000,0.125
729824400000,0.118
729828000000,0.112
729831600000,0.12
729835200000,0.135
729838800000,0.141
729842400000,0.133
729846000000,0.114
729849600000,0.093
729853200000,0.085
729856800000,0.09
729860400000,0.069
729864000000,0.05
729867600000,0.05
729871200000,0.089
729874800000,0.168
729878400000,0.227
729882000000,0.252
729885600000,0.272
729889200000,0.28
729892800000,0.294
729896400000,0.298
729900000000,0.261
729903600000,0.317
729907200000,0.365
729910800000,0.388
729914400000,0.398
729918000000,0.394
729921600000,0.381
729925200000,0.367
729928800000,0.343
729932400000,0.317
729936000000,0.282
729939600000,0.232
729943200000,0.265
729946800000,0.349
729950400000,0.45
729954000000,0.493
729957600000,0.454
729961200000,0.362
729964800000,0.302
729968400000,0.282
729972000000,0.264
729975600000,0.259
729979200000,0.271
729982800000,0.291
729986400000,0.289
729990000000,0.409
729993600000,0.52
729997200000,0.562
730000800000,0.571
730004400000,0.574
730008000000,0.58
730011600000,0.583
730015200000,0.574
730018800000,0.56
730022400000,0.535
730026000000,0.424
730029600000,0.38
730033200000,0.394
730036800000,0.377
730040400000,0.349
730044000000,0.328
730047600000,0.337
730051200000,0.379
730054800000,0.436
730058400000,0.468
730062000000,0.482
730065600000,0.494
730069200000,0.491
730072800000,0.459
730076400000,0.529
730080000000,0.556
730083600000,0.578
730087200000,0.588
730090800000,0.552
730094400000,0.486
730098000000,0.413
730101600000,0.345
730105200000,0.278
730108800000,0.192
730112400000,0.153
730116000000,0.183
730119600000,0.234
730123200000,0.288
730126800000,0.332
730130400000,0.4
730134000000,0.41
730137600000,0.41
730141200000,0.397
730144800000,0.359
730148400000,0.299
730152000000,0.27
730155600000,0.277
730159200000,0.266
730162800000,0.283
730166400000,0.304
730170000000,0.32
730173600000,0.339
730177200000,0.345
730180800000,0.352
730184400000,0.343
730188000000,0.312
730191600000,0.27
730195200000,0.219
730198800000,0.161
730202400000,0.139
730206000000,0.16
730209600000,0.204
730213200000,0.245
730216800000,0.278
730220400000,0.279
730224000000,0.259
730227600000,0.237
730231200000,0.222
730234800000,0.194
730238400000,0.175
730242000000,0.178
730245600000,0.174
730249200000,0.202
730252800000,0.224
730256400000,0.218
730260000000,0.193
730263600000,0.174
730267200000,0.161
730270800000,0.151
730274400000,0.142
730278000000,0.142
730281600000,0.146
730285200000,0.137
730288800000,0.133
730292400000,0.115
730296000000,0.101
730299600000,0.093
730303200000,0.094
730306800000,0.094
730310400000,0.104
730314000000,0.122
730317600000,0.143
730321200000,0.161
730324800000,0.171
730328400000,0.2
730332000000,0.209
730335600000,0.236
730339200000,0.249
730342800000,0.255
730346400000,0.261
730350000000,0.259
730353600000,0.259
730357200000,0.259
730360800000,0.26
730364400000,0.26
730368000000,0.244
730371600000,0.191
730375200000,0.166
730378800000,0.171
730382400000,0.235
730386000000,0.302
730389600000,0.348
730393200000,0.35
730396800000,0.354
730400400000,0.371
730404000000,0.413
730407600000,0.479
730411200000,0.517
730414800000,0.566
730418400000,0.608
730422000000,0.714
730425600000,0.756
730429200000,0.77
730432800000,0.764
730436400000,0.765
730440000000,0.77
730443600000,0.765
730447200000,0.762
730450800000,0.765
730454400000,0.751
730458000000,0.633
730461600000,0.574
730465200000,0.641
730468800000,0.728
730472400000,0.746
730476000000,0.741
730479600000,0.741
730483200000,0.747
730486800000,0.768
730490400000,0.791
730494000000,0.804
730497600000,0.812
730501200000,0.809
730504800000,0.791
730508400000,0.853
730512000000,0.898
730515600000,0.912
730519200000,0.906
730522800000,0.885
730526400000,0.867
730530000000,0.856
730533600000,0.841
730537200000,0.821
730540800000,0.763
730544400000,0.718
730548000000,0.777
730551600000,0.824
730555200000,0.837
730558800000,0.832
730562400000,0.823
730566000000,0.814
730569600000,0.809
730573200000,0.806
730576800000,0.798
730580400000,0.78
730584000000,0.763
730587600000,0.752
730591200000,0.746
730594800000,0.815
730598400000,0.863
730602000000,0.879
730605600000,0.882
730609200000,0.872
730612800000,0.86
730616400000,0.849
730620000000,0.844
730623600000,0.839
730627200000,0.815
730630800000,0.734
730634400000,0.717
730638000000,0.746
730641600000,0.752
730645200000,0.732
730648800000,0.705
730652400000,0.674
730656000000,0.657
730659600000,0.655
730663200000,0.653
730666800000,0.654
730670400000,0.662
730674000000,0.668
730677600000,0.67
730681200000,0.772
730684800000,0.827
730688400000,0.836
730692000000,0.823
730695600000,0.802
730699200000,0.782
730702800000,0.758
730706400000,0.73
730710000000,0.715
730713600000,0.71
730717200000,0.678
730720800000,0.654
730724400000,0.677
730728000000,0.676
730731600000,0.647
730735200000,0.613
730738800000,0.584
730742400000,0.559
730746000000,0.552
730749600000,0.548
730753200000,0.551
730756800000,0.574
730760400000,0.617
730764000000,0.648
730767600000,0.75
730771200000,0.799
730774800000,0.811
730778400000,0.793
730782000000,0.744
730785600000,0.684
730789200000,0.623
730792800000,0.568
730796400000,0.522
730800000000,0.479
730803600000,0.41
730807200000,0.402
730810800000,0.491
730814400000,0.582
730818000000,0.603
730821600000,0.583
730825200000,0.529
730828800000,0.486
730832400000,0.466
730836000000,0.454
730839600000,0.439
730843200000,0.428
730846800000,0.435
730850400000,0.424
730854000000,0.51
730857600000,0.549
730861200000,0.547
730864800000,0.519
730868400000,0.467
730872000000,0.415
730875600000,0.381
730879200000,0.368
730882800000,0.379
730886400000,0.39
730890000000,0.345
730893600000,0.372
730897200000,0.482
730900800000,0.586
730904400000,0.632
730908000000,0.606
730911600000,0.582
730915200000,0.549
730918800000,0.503
730922400000,0.485
730926000000,0.485
730929600000,0.485
730933200000,0.504
730936800000,0.521
730940400000,0.635
730944000000,0.67
730947600000,0.668
730951200000,0.649
730954800000,0.623
730958400000,0.593
730962000000,0.574
730965600000,0.58
730969200000,0.597
730972800000,0.593
730976400000,0.534
730980000000,0.488
730983600000,0.528
730987200000,0.599
730990800000,0.642
730994400000,0.638
730998000000,0.639
731001600000,0.674
731005200000,0.669
731008800000,0.68
731012400000,0.699
731016000000,0.72
731019600000,0.772
731023200000,0.823
731026800000,0.892
731030400000,0.933
731034000000,0.942
731037600000,0.943
731041200000,0.923
731044800000,0.884
731048400000,0.834
731052000000,0.773
731055600000,0.702
731059200000,0.618
731062800000,0.599
731066400000,0.652
731070000000,0.728
731073600000,0.762
731077200000,0.772
731080800000,0.772
731084400000,0.765
731088000000,0.745
731091600000,0.724
731095200000,0.7
731098800000,0.656
731102400000,0.604
731106000000,0.602
731109600000,0.608
731113200000,0.635
731116800000,0.71
731120400000,0.723
731124000000,0.695
731127600000,0.666
731131200000,0.637
731134800000,0.597
731138400000,0.552
731142000000,0.486
731145600000,0.381
731149200000,0.306
731152800000,0.309
731156400000,0.373
731160000000,0.454
731163600000,0.5
731167200000,0.527
731170800000,0.566
731174400000,0.513
731178000000,0.435
731181600000,0.395
731185200000,0.364
731188800000,0.327
731192400000,0.314
731196000000,0.278
731199600000,0.282
731203200000,0.334
731206800000,0.364
731210400000,0.365
731214000000,0.334
731217600000,0.297
731221200000,0.267
731224800000,0.241
731228400000,0.213
731232000000,0.184
731235600000,0.137
731239200000,0.131
731242800000,0.145
731246400000,0.188
731250000000,0.249
731253600000,0.297
731257200000,0.312
731260800000,0.294
731264400000,0.291
731268000000,0.312
731271600000,0.334
731275200000,0.362
731278800000,0.367
731282400000,0.348
731286000000,0.413
731289600000,0.443
731293200000,0.457
731296800000,0.457
731300400000,0.449
731304000000,0.438
731307600000,0.428
731311200000,0.407
731314800000,0.388
731318400000,0.363
731322000000,0.297
731325600000,0.292
731329200000,0.32
731332800000,0.372
731336400000,0.436
731340000000,0.413
731343600000,0.328
731347200000,0.286
731350800000,0.28
731354400000,0.285
731358000000,0.302
731361600000,0.334
731365200000,0.362
731368800000,0.378
731372400000,0.489
731376000000,0.568
731379600000,0.58
731383200000,0.557
731386800000,0.53
731390400000,0.511
731394000000,0.493
731397600000,0.484
731401200000,0.484
731404800000,0.47
731408400000,0.367
731412000000,0.343
731415600000,0.412
731419200000,0.457
731422800000,0.428
731426400000,0.358
731430000000,0.305
731433600000,0.294
731437200000,0.305
