,Py2
726537600000,0.829
726541200000,0.845
726544800000,0.834
726548400000,0.811
726552000000,0.773
726555600000,0.725
726559200000,0.688
726562800000,0.668
726566400000,0.596
726570000000,0.539
726573600000,0.592
726577200000,0.639
726580800000,0.613
726584400000,0.577
726588000000,0.556
726591600000,0.542
726595200000,0.525
726598800000,0.517
726602400000,0.516
726606000000,0.518
726609600000,0.508
726613200000,0.479
726616800000,0.431
726620400000,0.416
726624000000,0.676
726627600000,0.75
726631200000,0.713
726634800000,0.666
726638400000,0.631
726642000000,0.609
726645600000,0.605
726649200000,0.604
726652800000,0.558
726656400000,0.479
726660000000,0.463
726663600000,0.433
726667200000,0.394
726670800000,0.362
726674400000,0.336
726678000000,0.284
726681600000,0.274
726685200000,0.275
726688800000,0.343
726692400000,0.413
726696000000,0.436
726699600000,0.433
726703200000,0.432
726706800000,0.601
726710400000,0.755
726714000000,0.799
726717600000,0.797
726721200000,0.773
726724800000,0.737
726728400000,0.688
726732000000,0.637
726735600000,0.586
726739200000,0.481
726742800000,0.367
726746400000,0.358
726750000000,0.371
726753600000,0.395
726757200000,0.413
726760800000,0.395
726764400000,0.366
726768000000,0.358
726771600000,0.395
726775200000,0.436
726778800000,0.428
726782400000,0.442
726786000000,0.464
726789600000,0.481
726793200000,0.668
726796800000,0.811
726800400000,0.839
726804000000,0.823
726807600000,0.8
726811200000,0.779
726814800000,0.764
726818400000,0.754
726822000000,0.741
726825600000,0.666
726829200000,0.555
726832800000,0.555
726836400000,0.574
726840000000,0.562
726843600000,0.55
726847200000,0.509
726850800000,0.494
726854400000,0.516
726858000000,0.527
726861600000,0.529
726865200000,0.528
726868800000,0.532
726872400000,0.5
726876000000,0.454
726879600000,0.571
726883200000,0.669
726886800000,0.682
726890400000,0.647
726894000000,0.623
726897600000,0.607
726901200000,0.58
726904800000,0.559
726908400000,0.556
726912000000,0.525
726915600000,0.403
726919200000,0.351
726922800000,0.349
726926400000,0.345
726930000000,0.316
726933600000,0.313
726937200000,0.363
726940800000,0.403
726944400000,0.451
726948000000,0.471
726951600000,0.457
726955200000,0.439
726958800000,0.443
726962400000,0.442
726966000000,0.513
726969600000,0.608
726973200000,0.608
726976800000,0.583
726980400000,0.551
726984000000,0.491
726987600000,0.42
726991200000,0.38
726994800000,0.369
726998400000,0.344
727002000000,0.299
727005600000,0.3
727009200000,0.282
727012800000,0.261
727016400000,0.249
727020000000,0.249
727023600000,0.257
727027200000,0.267
727030800000,0.278
727034400000,0.272
727038000000,0.277
727041600000,0.261
727045200000,0.245
727048800000,0.239
727052400000,0.259
727056000000,0.366
727059600000,0.45
727063200000,0.477
727066800000,0.479
727070400000,0.461
727074000000,0.422
727077600000,0.374
727081200000,0.325
727084800000,0.251
727088400000,0.19
727092000000,0.205
727095600000,0.215
727099200000,0.21
727102800000,0.196
727106400000,0.212
727110000000,0.233
727113600000,0.2
727117200000,0.209
727120800000,0.201
727124400000,0.243
727128000000,0.232
727131600000,0.183
727135200000,0.13
727138800000,0.166
727142400000,0.198
727146000000,0.155
727149600000,0.105
727153200000,0.084
727156800000,0.08
727160400000,0.078
727164000000,0.079
727167600000,0.082
727171200000,0.082
727174800000,0.094
727178400000,0.13
727182000000,0.149
727185600000,0.155
727189200000,0.155
727192800000,0.191
727196400000,0.19
727200000000,0.179
727203600000,0.199
727207200000,0.233
727210800000,0.257
727214400000,0.276
727218000000,0.286
727221600000,0.283
727225200000,0.374
727228800000,0.495
727232400000,0.516
727236000000,0.503
727239600000,0.501
727243200000,0.506
727246800000,0.504
727250400000,0.494
727254000000,0.475
727257600000,0.422
727261200000,0.311
727264800000,0.253
727268400000,0.259
727272000000,0.288
727275600000,0.327
727279200000,0.36
727282800000,0.345
727286400000,0.343
727290000000,0.323
727293600000,0.316
727297200000,0.308
727300800000,0.31
727304400000,0.305
727308000000,0.278
727311600000,0.351
727315200000,0.41
727318800000,0.423
727322400000,0.418
727326000000,0.413
727329600000,0.407
727333200000,0.397
727336800000,0.379
727340400000,0.365
727344000000,0.341
727347600000,0.281
727351200000,0.243
727354800000,0.234
727358400000,0.254
727362000000,0.284
727365600000,0.332
727369200000,0.329
727372800000,0.325
727376400000,0.334
727380000000,0.36
727383600000,0.362
727387200000,0.348
727390800000,0.346
727394400000,0.317
727398000000,0.374
727401600000,0.424
727405200000,0.442
727408800000,0.437
727412400000,0.442
727416000000,0.444
727419600000,0.432
727423200000,0.425
727426800000,0.423
727430400000,0.406
727434000000,0.333
727437600000,0.278
727441200000,0.261
727444800000,0.3
727448400000,0.325
727452000000,0.352
727455600000,0.376
727459200000,0.413
727462800000,0.425
727466400000,0.402
727470000000,0.398
727473600000,0.395
727477200000,0.391
727480800000,0.367
727484400000,0.44
727488000000,0.505
727491600000,0.541
727495200000,0.559
727498800000,0.541
727502400000,0.502
727506000000,0.457
727509600000,0.419
727513200000,0.395
727516800000,0.367
727520400000,0.303
727524000000,0.264
727527600000,0.25
727531200000,0.264
727534800000,0.284
727538400000,0.281
727542000000,0.264
727545600000,0.28
727549200000,0.315
727552800000,0.332
727556400000,0.328
727560000000,0.311
727563600000,0.32
727567200000,0.327
727570800000,0.429
727574400000,0.472
727578000000,0.506
727581600000,0.551
727585200000,0.574
727588800000,0.58
727592400000,0.581
727596000000,0.584
727599600000,0.586
727603200000,0.563
727606800000,0.45
727610400000,0.426
727614000000,0.468
727617600000,0.538
727621200000,0.568
727624800000,0.491
727628400000,0.44
727632000000,0.43
727635600000,0.419
727639200000,0.437
727642800000,0.457
727646400000,0.477
727650000000,0.513
727653600000,0.529
727657200000,0.653
727660800000,0.778
727664400000,0.817
727668000000,0.819
727671600000,0.796
727675200000,0.753
727678800000,0.704
727682400000,0.666
727686000000,0.645
727689600000,0.606
727693200000,0.461
727696800000,0.452
727700400000,0.51
727704000000,0.566
727707600000,0.549
727711200000,0.485
727714800000,0.441
727718400000,0.376
727722000000,0.323
727725600000,0.297
727729200000,0.283
727732800000,0.287
727736400000,0.32
727740000000,0.337
727743600000,0.424
727747200000,0.481
727750800000,0.429
727754400000,0.381
727758000000,0.334
727761600000,0.293
727765200000,0.273
727768800000,0.267
727772400000,0.267
727776000000,0.261
727779600000,0.219
727783200000,0.156
727786800000,0.102
727790400000,0.064
727794000000,0.034
727797600000,0.014
727801200000,0.007
727804800000,0.006
727808400000,0.01
727812000000,0.012
727815600000,0.014
727819200000,0.016
727822800000,0.02
727826400000,0.02
727830000000,0.012
727833600000,0.012
727837200000,0.022
727840800000,0.049
727844400000,0.08
727848000000,0.103
727851600000,0.112
727855200000,0.118
727858800000,0.128
727862400000,0.133
727866000000,0.118
727869600000,0.101
727873200000,0.084
727876800000,0.067
727880400000,0.047
727884000000,0.039
727887600000,0.039
727891200000,0.053
727894800000,0.084
727898400000,0.111
727902000000,0.134
727905600000,0.156
727909200000,0.177
727912800000,0.192
727916400000,0.17
727920000000,0.213
727923600000,0.227
727927200000,0.231
727930800000,0.225
727934400000,0.208
727938000000,0.194
727941600000,0.188
727945200000,0.204
727948800000,0.241
727952400000,0.251
727956000000,0.227
727959600000,0.215
727963200000,0.236
727966800000,0.267
727970400000,0.271
727974000000,0.248
727977600000,0.227
727981200000,0.233
727984800000,0.236
727988400000,0.227
727992000000,0.205
727995600000,0.206
727999200000,0.213
728002800000,0.252
728006400000,0.286
728010000000,0.266
728013600000,0.24
728017200000,0.201
728020800000,0.175
728024400000,0.167
728028000000,0.181
728031600000,0.192
728035200000,0.174
728038800000,0.144
728042400000,0.127
728046000000,0.107
728049600000,0.093
728053200000,0.09
728056800000,0.093
728060400000,0.102
728064000000,0.109
728067600000,0.11
728071200000,0.112
728074800000,0.117
728078400000,0.127
728082000000,0.127
728085600000,0.119
728089200000,0.098
728092800000,0.109
728096400000,0.112
728100000000,0.112
728103600000,0.115
728107200000,0.127
728110800000,0.151
728114400000,0.167
728118000000,0.173
728121600000,0.178
728125200000,0.175
728128800000,0.163
728132400000,0.136
728136000000,0.107
728139600000,0.093
728143200000,0.071
728146800000,0.056
728150400000,0.059
728154000000,0.072
728157600000,0.073
728161200000,0.067
728164800000,0.066
728168400000,0.076
728172000000,0.09
728175600000,0.101
728179200000,0.125
728182800000,0.145
728186400000,0.167
728190000000,0.168
728193600000,0.156
728197200000,0.151
728200800000,0.154
728204400000,0.16
728208000000,0.176
728211600000,0.192
728215200000,0.204
728218800000,0.223
728222400000,0.251
728226000000,0.274
728229600000,0.304
728233200000,0.332
728236800000,0.345
728240400000,0.344
728244000000,0.334
728247600000,0.342
728251200000,0.356
728254800000,0.352
728258400000,0.367
728262000000,0.461
728265600000,0.59
728269200000,0.659
728272800000,0.674
728276400000,0.658
728280000000,0.635
728283600000,0.619
728287200000,0.625
728290800000,0.644
728294400000,0.61
728298000000,0.538
728301600000,0.559
728305200000,0.648
728308800000,0.686
728312400000,0.693
728316000000,0.71
728319600000,0.714
728323200000,0.71
728326800000,0.701
728330400000,0.696
728334000000,0.676
728337600000,0.686
728341200000,0.701
728344800000,0.675
728348400000,0.694
728352000000,0.827
728355600000,0.86
728359200000,0.849
728362800000,0.817
728366400000,0.786
728370000000,0.768
728373600000,0.772
728377200000,0.778
728380800000,0.752
728384400000,0.696
728388000000,0.772
728391600000,0.86
728395200000,0.918
728398800000,0.938
728402400000,0.945
728406000000,0.935
728409600000,0.913
728413200000,0.892
728416800000,0.871
728420400000,0.855
728424000000,0.839
728427600000,0.834
728431200000,0.839
728434800000,0.858
728438400000,0.917
728442000000,0.947
728445600000,0.955
728449200000,0.954
728452800000,0.948
728456400000,0.942
728460000000,0.936
728463600000,0.929
728467200000,0.903
728470800000,0.835
728474400000,0.833
728478000000,0.856
728481600000,0.86
728485200000,0.855
728488800000,0.849
728492400000,0.84
728496000000,0.833
728499600000,0.829
728503200000,0.821
728506800000,0.807
728510400000,0.792
728514000000,0.796
728517600000,0.806
728521200000,0.868
728524800000,0.937
728528400000,0.96
728532000000,0.966
728535600000,0.961
728539200000,0.951
728542800000,0.934
728546400000,0.913
728550000000,0.878
728553600000,0.827
728557200000,0.832
728560800000,0.877
728564400000,0.914
728568000000,0.933
728571600000,0.942
728575200000,0.943
728578800000,0.933
728582400000,0.913
728586000000,0.891
728589600000,0.866
728593200000,0.866
728596800000,0.873
728600400000,0.891
728604000000,0.913
728607600000,0.925
728611200000,0.956
728614800000,0.964
728618400000,0.955
728622000000,0.944
728625600000,0.94
728629200000,0.944
728632800000,0.948
728636400000,0.953
728640000000,0.948
728643600000,0.926
728647200000,0.931
728650800000,0.944
728654400000,0.945
728658000000,0.935
728661600000,0.917
728665200000,0.9
728668800000,0.886
728672400000,0.878
728676000000,0.877
728679600000,0.867
728683200000,0.856
728686800000,0.853
728690400000,0.86
728694000000,0.924
728697600000,0.944
728701200000,0.945
728704800000,0.941
728708400000,0.928
728712000000,0.908
728715600000,0.889
728719200000,0.875
728722800000,0.864
728726400000,0.84
728730000000,0.763
728733600000,0.73
728737200000,0.783
728740800000,0.8
728744400000,0.785
728748000000,0.77
728751600000,0.748
728755200000,0.727
728758800000,0.725
728762400000,0.726
728766000000,0.729
728769600000,0.727
728773200000,0.724
728776800000,0.711
728780400000,0.829
728784000000,0.886
728787600000,0.897
728791200000,0.897
728794800000,0.891
728798400000,0.88
728802000000,0.869
728805600000,0.858
728809200000,0.85
728812800000,0.82
728816400000,0.708
728820000000,0.653
728823600000,0.697
728827200000,0.733
728830800000,0.736
728834400000,0.729
728838000000,0.72
728841600000,0.683
728845200000,0.63
728848800000,0.583
728852400000,0.573
728856000000,0.599
728859600000,0.622
728863200000,0.62
728866800000,0.777
728870400000,0.869
728874000000,0.892
728877600000,0.89
728881200000,0.881
728884800000,0.865
728888400000,0.847
728892000000,0.829
728895600000,0.806
728899200000,0.746
728902800000,0.613
728906400000,0.599
728910000000,0.684
728913600000,0.707
728917200000,0.668
728920800000,0.668
728924400000,0.687
728928000000,0.692
728931600000,0.683
728935200000,0.67
728938800000,0.659
728942400000,0.65
728946000000,0.634
728949600000,0.603
728953200000,0.724
728956800000,0.772
728960400000,0.753
728964000000,0.721
728967600000,0.671
728971200000,0.61
728974800000,0.554
728978400000,0.518
728982000000,0.494
728985600000,0.459
728989200000,0.387
728992800000,0.341
728996400000,0.338
729000000000,0.378
729003600000,0.447
729007200000,0.454
729010800000,0.413
729014400000,0.351
729018000000,0.318
729021600000,0.337
729025200000,0.328
729028800000,0.316
729032400000,0.303
729036000000,0.274
729039600000,0.362
729043200000,0.367
729046800000,0.343
729050400000,0.325
729054000000,0.325
729057600000,0.331
729061200000,0.343
729064800000,0.367
729068400000,0.401
729072000000,0.413
729075600000,0.334
729079200000,0.244
729082800000,0.202
729086400000,0.208
729090000000,0.243
729093600000,0.302
729097200000,0.321
729100800000,0.365
729104400000,0.403
729108000000,0.407
729111600000,0.432
729115200000,0.4
729118800000,0.402
729122400000,0.401
729126000000,0.55
729129600000,0.646
729133200000,0.695
729136800000,0.716
729140400000,0.72
729144000000,0.712
729147600000,0.688
729151200000,0.653
729154800000,0.615
729158400000,0.557
729162000000,0.403
729165600000,0.332
729169200000,0.334
729172800000,0.391
729176400000,0.393
729180000000,0.333
729183600000,0.291
729187200000,0.278
729190800000,0.283
729194400000,0.283
729198000000,0.301
729201600000,0.315
729205200000,0.319
729208800000,0.282
729212400000,0.347
729216000000,0.376
729219600000,0.375
729223200000,0.379
729226800000,0.367
729230400000,0.345
729234000000,0.32
729237600000,0.289
729241200000,0.273
729244800000,0.259
729248400000,0.238
729252000000,0.267
729255600000,0.323
729259200000,0.39
729262800000,0.422
729266400000,0.405
729270000000,0.398
729273600000,0.388
729277200000,0.352
729280800000,0.358
729284400000,0.398
729288000000,0.384
729291600000,0.364
729295200000,0.346
729298800000,0.459
729302400000,0.614
729306000000,0.666
729309600000,0.653
729313200000,0.633
729316800000,0.609
729320400000,0.58
729324000000,0.556
729327600000,0.527
729331200000,0.464
729334800000,0.302
729338400000,0.201
729342000000,0.159
729345600000,0.151
729349200000,0.158
729352800000,0.179
729356400000,0.202
729360000000,0.225
729363600000,0.254
729367200000,0.305
729370800000,0.302
729374400000,0.285
729378000000,0.274
729381600000,0.257
729385200000,0.352
729388800000,0.433
729392400000,0.447
729396000000,0.433
729399600000,0.408
729403200000,0.392
729406800000,0.395
729410400000,0.404
729414000000,0.408
729417600000,0.391
729421200000,0.311
729424800000,0.267
729428400000,0.233
729432000000,0.213
729435600000,0.192
729439200000,0.179
729442800000,0.167
729446400000,0.165
729450000000,0.164
729453600000,0.168
729457200000,0.184
729460800000,0.201
729464400000,0.216
729468000000,0.203
729471600000,0.241
729475200000,0.252
729478800000,0.261
729482400000,0.264
729486000000,0.253
729489600000,0.245
729493200000,0.245
729496800000,0.243
729500400000,0.236
729504000000,0.231
729507600000,0.222
729511200000,0.23
729514800000,0.248
729518400000,0.28
729522000000,0.32
729525600000,0.344
729529200000,0.297
729532800000,0.269
729536400000,0.255
729540000000,0.237
729543600000,0.209
729547200000,0.171
729550800000,0.176
729554400000,0.174
729558000000,0.254
729561600000,0.325
729565200000,0.367
729568800000,0.398
729572400000,0.411
729576000000,0.413
729579600000,0.395
729583200000,0.357
729586800000,0.319
729590400000,0.271
729594000000,0.207
729597600000,0.206
729601200000,0.214
729604800000,0.225
729608400000,0.223
729612000000,0.218
729615600000,0.211
729619200000,0.191
729622800000,0.175
729626400000,0.175
729630000000,0.191
729633600000,0.217
729637200000,0.227
729640800000,0.202
729644400000,0.296
729648000000,0.362
729651600000,0.379
729655200000,0.376
729658800000,0.382
729662400000,0.407
729666000000,0.42
729669600000,0.414
729673200000,0.402
729676800000,0.385
729680400000,0.317
729684000000,0.278
729687600000,0.267
729691200000,0.264
729694800000,0.261
729698400000,0.238
729702000000,0.219
729705600000,0.199
729709200000,0.206
729712800000,0.221
729716400000,0.253
729720000000,0.299
729723600000,0.324
729727200000,0.305
729730800000,0.442
729734400000,0.507
729738000000,0.513
729741600000,0.477
729745200000,0.419
729748800000,0.362
729752400000,0.316
729756000000,0.286
729759600000,0.278
729763200000,0.276
729766800000,0.269
729770400000,0.284
729774000000,0.262
729777600000,0.248
729781200000,0.243
729784800000,0.22
729788400000,0.207
729792000000,0.184
729795600000,0.171
729799200000,0.171
729802800000,0.159
729806400000,0.172
729810000000,0.169
729813600000,0.128
729817200000,0.138
729820800000,0.144
729824400000,0.137
729828000000,0.131
729831600000,0.139
729835200000,0.157
729838800000,0.168
729842400000,0.166
729846000000,0.155
729849600000,0.152
729853200000,0.179
729856800000,0.209
729860400000,0.177
729864000000,0.14
729867600000,0.134
729871200000,0.168
729874800000,0.205
729878400000,0.209
729882000000,0.205
729885600000,0.213
729889200000,0.22
729892800000,0.248
729896400000,0.255
729900000000,0.223
729903600000,0.341
729907200000,0.42
729910800000,0.445
729914400000,0.457
729918000000,0.46
729921600000,0.459
729925200000,0.457
729928800000,0.451
729932400000,0.443
729936000000,0.42
729939600000,0.344
729943200000,0.305
729946800000,0.291
729950400000,0.325
729954000000,0.364
729957600000,0.383
729961200000,0.324
729964800000,0.257
729968400000,0.243
729972000000,0.255
729975600000,0.274
729979200000,0.291
729982800000,0.328
729986400000,0.338
729990000000,0.513
729993600000,0.633
729997200000,0.668
730000800000,0.674
730004400000,0.68
730008000000,0.692
730011600000,0.699
730015200000,0.691
730018800000,0.679
730022400000,0.652
730026000000,0.513
730029600000,0.399
730033200000,0.374
730036800000,0.366
730040400000,0.325
730044000000,0.312
730047600000,0.336
730051200000,0.376
730054800000,0.402
730058400000,0.411
730062000000,0.413
730065600000,0.41
730069200000,0.409
730072800000,0.379
730076400000,0.532
730080000000,0.603
730083600000,0.623
730087200000,0.623
730090800000,0.583
730094400000,0.512
730098000000,0.446
730101600000,0.386
730105200000,0.321
730108800000,0.222
730112400000,0.168
730116000000,0.174
730119600000,0.192
730123200000,0.22
730126800000,0.253
730130400000,0.274
730134000000,0.308
730137600000,0.328
730141200000,0.315
730144800000,0.286
730148400000,0.253
730152000000,0.237
730155600000,0.239
730159200000,0.214
730162800000,0.267
730166400000,0.319
730170000000,0.356
730173600000,0.382
730177200000,0.401
730180800000,0.422
730184400000,0.432
730188000000,0.425
730191600000,0.397
730195200000,0.344
730198800000,0.252
730202400000,0.2
730206000000,0.191
730209600000,0.199
730213200000,0.205
730216800000,0.22
730220400000,0.212
730224000000,0.2
730227600000,0.2
730231200000,0.206
730234800000,0.18
730238400000,0.162
730242000000,0.167
730245600000,0.162
730249200000,0.233
730252800000,0.284
730256400000,0.281
730260000000,0.251
730263600000,0.223
730267200000,0.201
730270800000,0.179
730274400000,0.163
730278000000,0.16
730281600000,0.167
730285200000,0.169
730288800000,0.187
730292400000,0.181
730296000000,0.168
730299600000,0.159
730303200000,0.153
730306800000,0.139
730310400000,0.137
730314000000,0.152
730317600000,0.162
730321200000,0.155
730324800000,0.15
730328400000,0.167
730332000000,0.178
730335600000,0.245
730339200000,0.264
730342800000,0.278
730346400000,0.3
730350000000,0.318
730353600000,0.333
730357200000,0.342
730360800000,0.349
730364400000,0.361
730368000000,0.353
730371600000,0.302
730375200000,0.257
730378800000,0.223
730382400000,0.231
730386000000,0.266
730389600000,0.32
730393200000,0.317
730396800000,0.296
730400400000,0.312
730404000000,0.364
730407600000,0.448
730411200000,0.488
730414800000,0.539
730418400000,0.55
730422000000,0.684
730425600000,0.766
730429200000,0.794
730432800000,0.799
730436400000,0.804
730440000000,0.812
730443600000,0.814
730447200000,0.814
730450800000,0.812
730454400000,0.785
730458000000,0.644
730461600000,0.57
730465200000,0.583
730468800000,0.639
730472400000,0.675
730476000000,0.682
730479600000,0.666
730483200000,0.666
730486800000,0.691
730490400000,0.719
730494000000,0.718
730497600000,0.728
730501200000,0.713
730504800000,0.703
730508400000,0.845
730512000000,0.908
730515600000,0.922
730519200000,0.923
730522800000,0.915
730526400000,0.901
730530000000,0.884
730533600000,0.864
730537200000,0.846
730540800000,0.8
730544400000,0.722
730548000000,0.732
730551600000,0.777
730555200000,0.808
730558800000,0.819
730562400000,0.806
730566000000,0.785
730569600000,0.766
730573200000,0.758
730576800000,0.748
730580400000,0.732
730584000000,0.723
730587600000,0.717
730591200000,0.715
730594800000,0.831
730598400000,0.897
730602000000,0.917
730605600000,0.92
730609200000,0.914
730612800000,0.906
730616400000,0.897
730620000000,0.89
730623600000,0.879
730627200000,0.846
730630800000,0.734
730634400000,0.678
730638000000,0.711
730641600000,0.734
730645200000,0.726
730648800000,0.7
730652400000,0.666
730656000000,0.644
730659600000,0.636
730663200000,0.625
730666800000,0.625
730670400000,0.635
730674000000,0.645
730677600000,0.656
730681200000,0.801
730684800000,0.862
730688400000,0.874
730692000000,0.875
730695600000,0.868
730699200000,0.853
730702800000,0.827
730706400000,0.795
730710000000,0.778
730713600000,0.768
730717200000,0.7
730720800000,0.607
730724400000,0.605
730728000000,0.633
730731600000,0.645
730735200000,0.63
730738800000,0.606
730742400000,0.564
730746000000,0.532
730749600000,0.518
730753200000,0.51
730756800000,0.519
730760400000,0.55
730764000000,0.589
730767600000,0.735
730771200000,0.79
730774800000,0.8
730778400000,0.788
730782000000,0.755
730785600000,0.715
730789200000,0.675
730792800000,0.635
730796400000,0.601
730800000000,0.566
730803600000,0.484
730807200000,0.422
730810800000,0.442
730814400000,0.491
730818000000,0.499
730821600000,0.484
730825200000,0.453
730828800000,0.41
730832400000,0.41
730836000000,0.398
730839600000,0.387
730843200000,0.382
730846800000,0.399
730850400000,0.388
730854000000,0.53
730857600000,0.577
730861200000,0.574
730864800000,0.55
730868400000,0.515
730872000000,0.486
730875600000,0.479
730879200000,0.484
730882800000,0.506
730886400000,0.526
730890000000,0.459
730893600000,0.404
730897200000,0.426
730900800000,0.481
730904400000,0.526
730908000000,0.538
730911600000,0.544
730915200000,0.532
730918800000,0.494
730922400000,0.476
730926000000,0.473
730929600000,0.473
730933200000,0.488
730936800000,0.506
730940400000,0.677
730944000000,0.729
730947600000,0.742
730951200000,0.732
730954800000,0.703
730958400000,0.66
730962000000,0.635
730965600000,0.627
730969200000,0.615
730972800000,0.559
730976400000,0.461
730980000000,0.39
730983600000,0.41
730987200000,0.464
730990800000,0.512
730994400000,0.578
730998000000,0.615
731001600000,0.591
731005200000,0.561
731008800000,0.574
731012400000,0.589
731016000000,0.609
731019600000,0.662
731023200000,0.739
731026800000,0.896
731030400000,0.95
731034000000,0.953
731037600000,0.95
731041200000,0.935
731044800000,0.909
731048400000,0.876
731052000000,0.828
731055600000,0.765
731059200000,0.645
731062800000,0.476
731066400000,0.444
731070000000,0.516
731073600000,0.547
731077200000,0.602
731080800000,0.613
731084400000,0.613
731088000000,0.605
731091600000,0.605
731095200000,0.591
731098800000,0.547
731102400000,0.511
731106000000,0.558
731109600000,0.529
731113200000,0.592
731116800000,0.712
731120400000,0.748
731124000000,0.737
731127600000,0.71
731131200000,0.682
731134800000,0.654
731138400000,0.628
731142000000,0.586
731145600000,0.488
731149200000,0.391
731152800000,0.379
731156400000,0.391
731160000000,0.466
731163600000,0.501
731167200000,0.528
731170800000,0.521
731174400000,0.442
731178000000,0.374
731181600000,0.355
731185200000,0.346
731188800000,0.326
731192400000,0.31
731196000000,0.264
731199600000,0.291
731203200000,0.378
731206800000,0.432
731210400000,0.434
731214000000,0.403
731217600000,0.366
731221200000,0.338
731224800000,0.32
731228400000,0.31
731232000000,0.291
731235600000,0.221
731239200000,0.183
731242800000,0.174
731246400000,0.186
731250000000,0.202
731253600000,0.212
731257200000,0.226
731260800000,0.223
731264400000,0.237
731268000000,0.253
731271600000,0.267
731275200000,0.284
731278800000,0.306
731282400000,0.29
731286000000,0.432
731289600000,0.491
731293200000,0.505
731296800000,0.506
731300400000,0.498
731304000000,0.491
731307600000,0.488
731311200000,0.483
731314800000,0.484
731318400000,0.472
731322000000,0.401
731325600000,0.352
731329200000,0.325
731332800000,0.346
731336400000,0.395
731340000000,0.395
731343600000,0.32
731347200000,0.274
731350800000,0.29
731354400000,0.3
731358000000,0.324
731361600000,0.334
731365200000,0.342
731368800000,0.343
731372400000,0.476
731376000000,0.574
731379600000,0.597
731383200000,0.582
731386800000,0.571
731390400000,0.583
731394000000,0.599
731397600000,0.613
731401200000,0.627
731404800000,0.621
731408400000,0.501
731412000000,0.407
731415600000,0.384
731419200000,0.403
731422800000,0.355
731426400000,0.31
731430000000,0.286
731433600000,0.303
731437200000,0.336
