,B1
731440800000,0.305
731444400000,0.337
731448000000,0.37
731451600000,0.388
731455200000,0.402
731458800000,0.587
731462400000,0.691
731466000000,0.707
731469600000,0.71
731473200000,0.7
731476800000,0.695
731480400000,0.697
731484000000,0.703
731487600000,0.718
731491200000,0.724
731494800000,0.647
731498400000,0.544
731502000000,0.482
731505600000,0.454
731509200000,0.434
731512800000,0.425
731516400000,0.425
731520000000,0.43
731523600000,0.449
731527200000,0.47
731530800000,0.486
731534400000,0.486
731538000000,0.468
731541600000,0.457
731545200000,0.615
731548800000,0.697
731552400000,0.712
731556000000,0.722
731559600000,0.74
731563200000,0.762
731566800000,0.779
731570400000,0.793
731574000000,0.808
731577600000,0.811
731581200000,0.767
731584800000,0.668
731588400000,0.575
731592000000,0.532
731595600000,0.504
731599200000,0.497
731602800000,0.5
731606400000,0.497
731610000000,0.499
731613600000,0.505
731617200000,0.542
731620800000,0.572
731624400000,0.591
731628000000,0.606
731631600000,0.796
731635200000,0.858
731638800000,0.87
731642400000,0.883
731646000000,0.893
731649600000,0.894
731653200000,0.893
731656800000,0.891
731660400000,0.894
731664000000,0.88
731667600000,0.832
731671200000,0.728
731674800000,0.63
731678400000,0.573
731682000000,0.535
731685600000,0.513
731689200000,0.503
731692800000,0.498
731696400000,0.538
731700000000,0.539
731703600000,0.539
731707200000,0.552
731710800000,0.574
731714400000,0.601
731718000000,0.75
731721600000,0.84
731725200000,0.847
731728800000,0.839
731732400000,0.817
731736000000,0.794
731739600000,0.773
731743200000,0.759
731746800000,0.75
731750400000,0.734
731754000000,0.692
731757600000,0.625
731761200000,0.588
731764800000,0.63
731768400000,0.624
731772000000,0.618
731775600000,0.566
731779200000,0.539
731782800000,0.527
731786400000,0.537
731790000000,0.55
731793600000,0.559
731797200000,0.557
731800800000,0.552
731804400000,0.644
731808000000,0.66
731811600000,0.64
731815200000,0.609
731818800000,0.58
731822400000,0.551
731826000000,0.524
731829600000,0.513
731833200000,0.513
731836800000,0.507
731840400000,0.473
731844000000,0.428
731847600000,0.398
731851200000,0.367
731854800000,0.319
731858400000,0.252
731862000000,0.183
731865600000,0.137
731869200000,0.128
731872800000,0.162
731876400000,0.243
731880000000,0.311
731883600000,0.392
731887200000,0.428
731890800000,0.55
731894400000,0.652
731898000000,0.682
731901600000,0.682
731905200000,0.648
731908800000,0.599
731912400000,0.556
731916000000,0.545
731919600000,0.562
731923200000,0.592
731926800000,0.591
731930400000,0.547
731934000000,0.513
731937600000,0.511
731941200000,0.503
731944800000,0.498
731948400000,0.49
731952000000,0.484
731955600000,0.476
731959200000,0.454
731962800000,0.433
731966400000,0.431
731970000000,0.451
731973600000,0.47
731977200000,0.527
731980800000,0.615
731984400000,0.648
731988000000,0.666
731991600000,0.676
731995200000,0.684
731998800000,0.691
732002400000,0.693
732006000000,0.69
732009600000,0.69
732013200000,0.676
732016800000,0.62
732020400000,0.568
732024000000,0.532
732027600000,0.498
732031200000,0.447
732034800000,0.398
732038400000,0.352
732042000000,0.313
732045600000,0.273
732049200000,0.25
732052800000,0.246
732056400000,0.259
732060000000,0.282
732063600000,0.334
732067200000,0.393
732070800000,0.416
732074400000,0.436
732078000000,0.443
732081600000,0.454
732085200000,0.459
732088800000,0.445
732092400000,0.429
732096000000,0.425
732099600000,0.447
732103200000,0.477
732106800000,0.485
732110400000,0.489
732114000000,0.479
732117600000,0.451
732121200000,0.423
732124800000,0.395
732128400000,0.383
732132000000,0.376
732135600000,0.375
732139200000,0.378
732142800000,0.383
732146400000,0.364
732150000000,0.365
732153600000,0.376
732157200000,0.346
732160800000,0.295
732164400000,0.239
732168000000,0.191
732171600000,0.15
732175200000,0.12
732178800000,0.106
732182400000,0.111
732186000000,0.153
732189600000,0.209
732193200000,0.252
732196800000,0.281
732200400000,0.286
732204000000,0.264
732207600000,0.237
732211200000,0.223
732214800000,0.209
732218400000,0.201
732222000000,0.192
732225600000,0.184
732229200000,0.171
732232800000,0.138
732236400000,0.099
732240000000,0.062
732243600000,0.036
732247200000,0.018
732250800000,0.006
732254400000,0.001
732258000000,0.0
732261600000,0.001
732265200000,0.001
732268800000,0.004
732272400000,0.025
732276000000,0.083
732279600000,0.134
732283200000,0.167
732286800000,0.184
732290400000,0.187
732294000000,0.184
732297600000,0.184
732301200000,0.181
732304800000,0.175
732308400000,0.167
732312000000,0.166
732315600000,0.153
732319200000,0.115
732322800000,0.085
732326400000,0.058
732330000000,0.031
732333600000,0.011
732337200000,0.004
732340800000,0.003
732344400000,0.003
732348000000,0.006
732351600000,0.012
732355200000,0.027
732358800000,0.071
732362400000,0.133
732366000000,0.173
732369600000,0.201
732373200000,0.212
732376800000,0.198
732380400000,0.177
732384000000,0.153
732387600000,0.132
732391200000,0.115
732394800000,0.108
732398400000,0.114
732402000000,0.12
732405600000,0.107
732409200000,0.094
732412800000,0.08
732416400000,0.062
732420000000,0.047
732423600000,0.046
732427200000,0.054
732430800000,0.067
732434400000,0.088
732438000000,0.118
732441600000,0.149
732445200000,0.211
732448800000,0.298
732452400000,0.337
732456000000,0.333
732459600000,0.306
732463200000,0.272
732466800000,0.249
732470400000,0.244
732474000000,0.249
732477600000,0.263
732481200000,0.285
732484800000,0.312
732488400000,0.329
732492000000,0.294
732495600000,0.239
732499200000,0.203
732502800000,0.176
732506400000,0.159
732510000000,0.147
732513600000,0.138
732517200000,0.139
732520800000,0.155
732524400000,0.182
732528000000,0.232
732531600000,0.314
732535200000,0.407
732538800000,0.436
732542400000,0.44
732546000000,0.423
732549600000,0.401
732553200000,0.385
732556800000,0.377
732560400000,0.382
732564000000,0.402
732567600000,0.421
732571200000,0.429
732574800000,0.425
732578400000,0.355
732582000000,0.283
732585600000,0.249
732589200000,0.227
732592800000,0.213
732596400000,0.211
732600000000,0.227
732603600000,0.261
732607200000,0.308
732610800000,0.357
732614400000,0.399
732618000000,0.435
732621600000,0.464
732625200000,0.47
732628800000,0.485
732632400000,0.502
732636000000,0.498
732639600000,0.498
732643200000,0.506
732646800000,0.513
732650400000,0.516
732654000000,0.524
732657600000,0.541
732661200000,0.519
732664800000,0.449
732668400000,0.43
732672000000,0.426
732675600000,0.427
732679200000,0.432
732682800000,0.464
732686400000,0.504
732690000000,0.542
732693600000,0.568
732697200000,0.585
732700800000,0.587
732704400000,0.568
732708000000,0.533
732711600000,0.497
732715200000,0.484
732718800000,0.471
732722400000,0.438
732726000000,0.406
732729600000,0.366
732733200000,0.355
732736800000,0.362
732740400000,0.387
732744000000,0.408
732747600000,0.434
732751200000,0.442
732754800000,0.596
732758400000,0.71
732762000000,0.755
732765600000,0.779
732769200000,0.816
732772800000,0.849
732776400000,0.868
732780000000,0.876
732783600000,0.874
732787200000,0.862
732790800000,0.804
732794400000,0.727
732798000000,0.642
732801600000,0.591
732805200000,0.561
732808800000,0.535
732812400000,0.524
732816000000,0.538
732819600000,0.538
732823200000,0.571
732826800000,0.604
732830400000,0.617
732834000000,0.609
732837600000,0.595
732841200000,0.712
732844800000,0.809
732848400000,0.826
732852000000,0.815
732855600000,0.813
732859200000,0.817
732862800000,0.826
732866400000,0.83
732870000000,0.831
732873600000,0.825
732877200000,0.799
732880800000,0.728
732884400000,0.658
732888000000,0.592
732891600000,0.544
732895200000,0.523
732898800000,0.51
732902400000,0.495
732906000000,0.495
732909600000,0.512
732913200000,0.532
732916800000,0.544
732920400000,0.547
732924000000,0.546
732927600000,0.649
732931200000,0.704
732934800000,0.715
732938400000,0.718
732942000000,0.719
732945600000,0.724
732949200000,0.729
732952800000,0.73
732956400000,0.726
732960000000,0.718
732963600000,0.685
732967200000,0.633
732970800000,0.591
732974400000,0.544
732978000000,0.513
732981600000,0.482
732985200000,0.447
732988800000,0.414
732992400000,0.384
732996000000,0.377
732999600000,0.388
733003200000,0.42
733006800000,0.437
733010400000,0.408
733014000000,0.403
733017600000,0.398
733021200000,0.375
733024800000,0.328
733028400000,0.305
733032000000,0.311
733035600000,0.335
733039200000,0.377
733042800000,0.435
733046400000,0.503
733050000000,0.556
733053600000,0.563
733057200000,0.556
733060800000,0.538
733064400000,0.532
733068000000,0.5
733071600000,0.47
733075200000,0.448
733078800000,0.425
733082400000,0.403
733086000000,0.395
733089600000,0.408
733093200000,0.425
733096800000,0.438
733100400000,0.498
733104000000,0.519
733107600000,0.498
733111200000,0.449
733114800000,0.395
733118400000,0.346
733122000000,0.323
733125600000,0.334
733129200000,0.376
733132800000,0.436
733136400000,0.494
733140000000,0.506
733143600000,0.482
733147200000,0.449
733150800000,0.437
733154400000,0.425
733158000000,0.386
733161600000,0.349
733165200000,0.328
733168800000,0.32
733172400000,0.318
733176000000,0.302
733179600000,0.274
733183200000,0.201
733186800000,0.205
733190400000,0.239
733194000000,0.259
733197600000,0.272
733201200000,0.289
733204800000,0.323
733208400000,0.38
733212000000,0.473
733215600000,0.538
733219200000,0.55
733222800000,0.5
733226400000,0.427
733230000000,0.413
733233600000,0.39
733237200000,0.328
733240800000,0.244
733244400000,0.199
733248000000,0.184
733251600000,0.202
733255200000,0.264
733258800000,0.284
733262400000,0.233
733266000000,0.186
733269600000,0.178
733273200000,0.196
733276800000,0.228
733280400000,0.261
733284000000,0.256
733287600000,0.225
733291200000,0.233
733294800000,0.251
733298400000,0.259
733302000000,0.264
733305600000,0.278
733309200000,0.291
733312800000,0.285
733316400000,0.267
733320000000,0.253
733323600000,0.235
733327200000,0.241
733330800000,0.259
733334400000,0.268
733338000000,0.281
733341600000,0.305
733345200000,0.338
733348800000,0.38
733352400000,0.424
733356000000,0.42
733359600000,0.442
733363200000,0.432
733366800000,0.419
733370400000,0.39
733374000000,0.328
733377600000,0.259
733381200000,0.201
733384800000,0.163
733388400000,0.154
733392000000,0.16
733395600000,0.166
733399200000,0.196
733402800000,0.235
733406400000,0.266
733410000000,0.323
733413600000,0.325
733417200000,0.298
733420800000,0.285
733424400000,0.28
733428000000,0.286
733431600000,0.303
733435200000,0.31
733438800000,0.316
733442400000,0.32
733446000000,0.409
733449600000,0.455
733453200000,0.429
733456800000,0.398
733460400000,0.367
733464000000,0.342
733467600000,0.333
733471200000,0.342
733474800000,0.364
733478400000,0.395
733482000000,0.429
733485600000,0.447
733489200000,0.437
733492800000,0.41
733496400000,0.401
733500000000,0.395
733503600000,0.36
733507200000,0.298
733510800000,0.251
733514400000,0.22
733518000000,0.185
733521600000,0.165
733525200000,0.163
733528800000,0.15
733532400000,0.151
733536000000,0.164
733539600000,0.17
733543200000,0.175
733546800000,0.176
733550400000,0.174
733554000000,0.183
733557600000,0.208
733561200000,0.249
733564800000,0.297
733568400000,0.355
733572000000,0.411
733575600000,0.401
733579200000,0.356
733582800000,0.312
733586400000,0.289
733590000000,0.273
733593600000,0.265
733597200000,0.265
733600800000,0.264
733604400000,0.255
733608000000,0.251
733611600000,0.253
733615200000,0.227
733618800000,0.225
733622400000,0.209
733626000000,0.18
733629600000,0.155
733633200000,0.131
733636800000,0.114
733640400000,0.118
733644000000,0.145
733647600000,0.197
733651200000,0.261
733654800000,0.311
733658400000,0.302
733662000000,0.286
733665600000,0.278
733669200000,0.27
733672800000,0.255
733676400000,0.247
733680000000,0.231
733683600000,0.203
733687200000,0.184
733690800000,0.174
733694400000,0.168
733698000000,0.167
733701600000,0.165
733705200000,0.169
733708800000,0.212
733712400000,0.278
733716000000,0.298
733719600000,0.274
733723200000,0.233
733726800000,0.204
733730400000,0.187
733734000000,0.156
733737600000,0.116
733741200000,0.103
733744800000,0.118
733748400000,0.134
733752000000,0.158
733755600000,0.214
733759200000,0.313
733762800000,0.376
733766400000,0.4
733770000000,0.429
733773600000,0.421
733777200000,0.358
733780800000,0.309
733784400000,0.322
733788000000,0.332
733791600000,0.367
733795200000,0.432
733798800000,0.462
733802400000,0.457
733806000000,0.459
733809600000,0.461
733813200000,0.467
733816800000,0.494
733820400000,0.532
733824000000,0.556
733827600000,0.506
733831200000,0.432
733834800000,0.413
733838400000,0.438
733842000000,0.457
733845600000,0.435
733849200000,0.407
733852800000,0.42
733856400000,0.426
733860000000,0.416
733863600000,0.413
733867200000,0.422
733870800000,0.404
733874400000,0.354
733878000000,0.358
733881600000,0.311
733885200000,0.231
733888800000,0.166
733892400000,0.144
733896000000,0.147
733899600000,0.162
733903200000,0.192
733906800000,0.234
733910400000,0.286
733914000000,0.347
733917600000,0.392
733921200000,0.4
733924800000,0.422
733928400000,0.425
733932000000,0.429
733935600000,0.422
733939200000,0.415
733942800000,0.415
733946400000,0.42
733950000000,0.407
733953600000,0.391
733957200000,0.369
733960800000,0.323
733964400000,0.289
733968000000,0.27
733971600000,0.249
733975200000,0.216
733978800000,0.179
733982400000,0.158
733986000000,0.159
733989600000,0.182
733993200000,0.218
733996800000,0.267
734000400000,0.335
734004000000,0.412
734007600000,0.43
734011200000,0.404
734014800000,0.381
734018400000,0.376
734022000000,0.35
734025600000,0.321
734029200000,0.301
734032800000,0.294
734036400000,0.305
734040000000,0.332
734043600000,0.338
734047200000,0.305
734050800000,0.281
734054400000,0.268
734058000000,0.245
734061600000,0.22
734065200000,0.204
734068800000,0.201
734072400000,0.203
734076000000,0.213
734079600000,0.233
734083200000,0.265
734086800000,0.31
734090400000,0.355
734094000000,0.36
734097600000,0.367
734101200000,0.384
734104800000,0.393
734108400000,0.383
734112000000,0.379
734115600000,0.391
734119200000,0.397
734122800000,0.382
734126400000,0.355
734130000000,0.349
734133600000,0.325
734137200000,0.296
734140800000,0.273
734144400000,0.245
734148000000,0.215
734151600000,0.168
734155200000,0.126
734158800000,0.107
734162400000,0.102
734166000000,0.108
734169600000,0.124
734173200000,0.175
734176800000,0.257
734180400000,0.313
734184000000,0.345
734187600000,0.358
734191200000,0.346
734194800000,0.332
734198400000,0.335
734202000000,0.345
734205600000,0.35
734209200000,0.352
734212800000,0.355
734216400000,0.364
734220000000,0.345
734223600000,0.329
734227200000,0.319
734230800000,0.296
734234400000,0.278
734238000000,0.259
734241600000,0.266
734245200000,0.296
734248800000,0.334
734252400000,0.374
734256000000,0.4
734259600000,0.425
734263200000,0.427
734266800000,0.405
734270400000,0.381
734274000000,0.38
734277600000,0.361
734281200000,0.325
734284800000,0.291
734288400000,0.278
734292000000,0.278
734295600000,0.294
734299200000,0.319
734302800000,0.333
734306400000,0.331
734310000000,0.355
734313600000,0.395
734317200000,0.414
734320800000,0.415
734324400000,0.413
734328000000,0.4
734331600000,0.386
734335200000,0.378
734338800000,0.382
734342400000,0.398
734346000000,0.422
734349600000,0.441
734353200000,0.425
734356800000,0.404
734360400000,0.393
734364000000,0.376
734367600000,0.352
734371200000,0.325
734374800000,0.312
734378400000,0.308
734382000000,0.321
734385600000,0.355
734389200000,0.402
734392800000,0.411
734396400000,0.435
734400000000,0.436
734403600000,0.413
734407200000,0.381
734410800000,0.352
734414400000,0.332
734418000000,0.323
734421600000,0.325
734425200000,0.336
734428800000,0.359
734432400000,0.413
734436000000,0.459
734439600000,0.458
734443200000,0.45
734446800000,0.464
734450400000,0.457
734454000000,0.432
734457600000,0.398
734461200000,0.376
734464800000,0.364
734468400000,0.361
734472000000,0.355
734475600000,0.337
734479200000,0.268
734482800000,0.227
734486400000,0.222
734490000000,0.22
734493600000,0.225
734497200000,0.231
734500800000,0.231
734504400000,0.233
734508000000,0.255
734511600000,0.3
734515200000,0.358
734518800000,0.433
734522400000,0.494
734526000000,0.494
734529600000,0.484
734533200000,0.46
734536800000,0.441
734540400000,0.41
734544000000,0.374
734547600000,0.339
734551200000,0.302
734554800000,0.268
734558400000,0.241
734562000000,0.219
734565600000,0.179
734569200000,0.17
734572800000,0.174
734576400000,0.191
734580000000,0.217
734583600000,0.266
734587200000,0.337
734590800000,0.42
734594400000,0.502
734598000000,0.568
734601600000,0.606
734605200000,0.611
734608800000,0.56
734612400000,0.481
734616000000,0.446
734619600000,0.438
734623200000,0.425
734626800000,0.441
734630400000,0.435
734634000000,0.431
734637600000,0.441
734641200000,0.469
734644800000,0.501
734648400000,0.538
734652000000,0.594
734655600000,0.732
734659200000,0.816
734662800000,0.851
734666400000,0.866
734670000000,0.865
734673600000,0.865
734677200000,0.866
734680800000,0.855
734684400000,0.835
734688000000,0.805
734691600000,0.705
734695200000,0.588
734698800000,0.516
734702400000,0.454
734706000000,0.421
734709600000,0.407
734713200000,0.422
734716800000,0.457
734720400000,0.446
734724000000,0.444
734727600000,0.466
734731200000,0.467
734734800000,0.463
734738400000,0.442
734742000000,0.535
734745600000,0.583
734749200000,0.565
734752800000,0.566
734756400000,0.573
734760000000,0.555
734763600000,0.523
734767200000,0.494
734770800000,0.491
734774400000,0.526
734778000000,0.553
734781600000,0.499
734785200000,0.45
734788800000,0.416
734792400000,0.386
734796000000,0.361
734799600000,0.343
734803200000,0.343
734806800000,0.342
734810400000,0.35
734814000000,0.355
734817600000,0.339
734821200000,0.302
734824800000,0.272
734828400000,0.337
734832000000,0.382
734835600000,0.395
734839200000,0.405
734842800000,0.447
734846400000,0.537
734850000000,0.651
734853600000,0.741
734857200000,0.776
734860800000,0.762
734864400000,0.724
734868000000,0.662
734871600000,0.626
734875200000,0.607
734878800000,0.573
734882400000,0.523
734886000000,0.47
734889600000,0.43
734893200000,0.41
734896800000,0.352
734900400000,0.306
734904000000,0.283
734907600000,0.275
734911200000,0.286
734914800000,0.355
734918400000,0.361
734922000000,0.329
734925600000,0.301
734929200000,0.254
734932800000,0.202
734936400000,0.163
734940000000,0.141
734943600000,0.133
734947200000,0.135
734950800000,0.161
734954400000,0.214
734958000000,0.247
734961600000,0.264
734965200000,0.259
734968800000,0.259
734972400000,0.264
734976000000,0.269
734979600000,0.285
734983200000,0.3
734986800000,0.321
734990400000,0.344
734994000000,0.358
734997600000,0.339
735001200000,0.327
735004800000,0.297
735008400000,0.259
735012000000,0.223
735015600000,0.206
735019200000,0.2
735022800000,0.197
735026400000,0.202
735030000000,0.217
735033600000,0.243
735037200000,0.278
735040800000,0.32
735044400000,0.341
735048000000,0.355
735051600000,0.36
735055200000,0.355
735058800000,0.344
735062400000,0.349
735066000000,0.356
735069600000,0.356
735073200000,0.349
735076800000,0.347
735080400000,0.334
735084000000,0.272
735087600000,0.243
735091200000,0.221
735094800000,0.204
735098400000,0.198
735102000000,0.22
735105600000,0.254
735109200000,0.289
735112800000,0.334
735116400000,0.388
735120000000,0.437
735123600000,0.459
735127200000,0.428
735130800000,0.392
735134400000,0.386
735138000000,0.391
735141600000,0.388
735145200000,0.407
735148800000,0.426
735152400000,0.443
735156000000,0.45
735159600000,0.464
735163200000,0.472
735166800000,0.454
735170400000,0.387
735174000000,0.345
735177600000,0.315
735181200000,0.279
735184800000,0.253
735188400000,0.255
735192000000,0.272
735195600000,0.274
735199200000,0.27
735202800000,0.265
735206400000,0.271
735210000000,0.289
735213600000,0.323
735217200000,0.349
735220800000,0.362
735224400000,0.371
735228000000,0.374
735231600000,0.383
735235200000,0.395
735238800000,0.412
735242400000,0.423
735246000000,0.434
735249600000,0.437
735253200000,0.404
735256800000,0.314
735260400000,0.261
735264000000,0.23
735267600000,0.199
735271200000,0.178
735274800000,0.179
735278400000,0.198
735282000000,0.22
735285600000,0.238
735289200000,0.256
735292800000,0.274
735296400000,0.315
735300000000,0.364
735303600000,0.388
735307200000,0.416
735310800000,0.448
735314400000,0.444
735318000000,0.43
735321600000,0.41
735325200000,0.394
735328800000,0.388
735332400000,0.391
735336000000,0.388
735339600000,0.38
735343200000,0.341
735346800000,0.333
735350400000,0.338
735354000000,0.352
735357600000,0.379
735361200000,0.398
735364800000,0.398
735368400000,0.39
735372000000,0.388
735375600000,0.399
735379200000,0.422
735382800000,0.466
735386400000,0.494
735390000000,0.501
735393600000,0.498
735397200000,0.493
735400800000,0.477
735404400000,0.459
735408000000,0.443
735411600000,0.432
735415200000,0.418
735418800000,0.414
735422400000,0.411
735426000000,0.387
735429600000,0.318
735433200000,0.274
735436800000,0.24
735440400000,0.205
735444000000,0.173
735447600000,0.148
735451200000,0.138
735454800000,0.14
735458400000,0.159
735462000000,0.2
735465600000,0.265
735469200000,0.364
735472800000,0.447
735476400000,0.452
735480000000,0.444
735483600000,0.432
735487200000,0.409
735490800000,0.376
735494400000,0.329
735498000000,0.289
735501600000,0.261
735505200000,0.249
735508800000,0.251
735512400000,0.255
735516000000,0.231
735519600000,0.23
735523200000,0.236
735526800000,0.244
735530400000,0.251
735534000000,0.252
735537600000,0.245
735541200000,0.249
735544800000,0.264
735548400000,0.286
735552000000,0.312
735555600000,0.343
735559200000,0.317
735562800000,0.276
735566400000,0.272
735570000000,0.305
735573600000,0.352
735577200000,0.347
735580800000,0.325
735584400000,0.346
735588000000,0.369
735591600000,0.376
735595200000,0.382
735598800000,0.395
735602400000,0.4
735606000000,0.454
735609600000,0.472
735613200000,0.47
735616800000,0.459
735620400000,0.435
735624000000,0.407
735627600000,0.377
735631200000,0.356
735634800000,0.361
735638400000,0.388
735642000000,0.459
735645600000,0.484
735649200000,0.484
735652800000,0.466
735656400000,0.436
735660000000,0.411
735663600000,0.369
735667200000,0.325
735670800000,0.311
735674400000,0.316
735678000000,0.317
735681600000,0.32
735685200000,0.311
735688800000,0.291
735692400000,0.279
735696000000,0.258
735699600000,0.249
735703200000,0.245
735706800000,0.247
735710400000,0.25
735714000000,0.264
735717600000,0.305
735721200000,0.37
735724800000,0.447
735728400000,0.507
735732000000,0.488
735735600000,0.426
735739200000,0.36
735742800000,0.297
735746400000,0.254
735750000000,0.225
735753600000,0.203
735757200000,0.199
735760800000,0.192
735764400000,0.174
735768000000,0.163
735771600000,0.16
735775200000,0.174
735778800000,0.276
735782400000,0.36
735786000000,0.394
735789600000,0.413
735793200000,0.43
735796800000,0.441
735800400000,0.459
735804000000,0.488
735807600000,0.519
735811200000,0.542
735814800000,0.535
735818400000,0.457
735822000000,0.38
735825600000,0.329
735829200000,0.289
735832800000,0.268
735836400000,0.252
735840000000,0.244
735843600000,0.245
735847200000,0.241
735850800000,0.246
735854400000,0.26
735858000000,0.287
735861600000,0.323
735865200000,0.389
735868800000,0.425
735872400000,0.432
735876000000,0.439
735879600000,0.433
735883200000,0.438
735886800000,0.466
735890400000,0.51
735894000000,0.559
735897600000,0.595
735901200000,0.603
735904800000,0.574
735908400000,0.541
735912000000,0.515
735915600000,0.497
735919200000,0.484
735922800000,0.459
735926400000,0.436
735930000000,0.432
735933600000,0.444
735937200000,0.451
735940800000,0.451
735944400000,0.414
735948000000,0.49
735951600000,0.688
735955200000,0.751
735958800000,0.744
735962400000,0.719
735966000000,0.722
735969600000,0.724
735973200000,0.732
735976800000,0.742
735980400000,0.752
735984000000,0.77
735987600000,0.769
735991200000,0.637
735994800000,0.515
735998400000,0.463
736002000000,0.413
736005600000,0.367
736009200000,0.332
736012800000,0.301
736016400000,0.284
736020000000,0.294
736023600000,0.34
736027200000,0.361
736030800000,0.395
736034400000,0.495
736038000000,0.642
736041600000,0.697
736045200000,0.702
736048800000,0.675
736052400000,0.615
736056000000,0.55
736059600000,0.488
736063200000,0.439
736066800000,0.422
736070400000,0.43
736074000000,0.45
736077600000,0.444
736081200000,0.443
736084800000,0.447
736088400000,0.437
736092000000,0.416
736095600000,0.43
736099200000,0.447
736102800000,0.447
736106400000,0.449
736110000000,0.463
736113600000,0.462
736117200000,0.442
736120800000,0.409
736124400000,0.398
736128000000,0.392
736131600000,0.381
736135200000,0.359
736138800000,0.335
736142400000,0.312
736146000000,0.292
736149600000,0.282
736153200000,0.291
736156800000,0.315
736160400000,0.364
736164000000,0.403
736167600000,0.416
736171200000,0.429
736174800000,0.447
736178400000,0.46
736182000000,0.457
736185600000,0.434
736189200000,0.433
736192800000,0.422
736196400000,0.423
736200000000,0.422
736203600000,0.403
736207200000,0.337
736210800000,0.298
736214400000,0.278
736218000000,0.259
736221600000,0.237
736225200000,0.24
736228800000,0.267
736232400000,0.311
736236000000,0.36
736239600000,0.406
736243200000,0.447
736246800000,0.482
736250400000,0.49
736254000000,0.473
736257600000,0.438
736261200000,0.408
736264800000,0.39
736268400000,0.37
736272000000,0.357
736275600000,0.361
736279200000,0.386
736282800000,0.407
736286400000,0.418
736290000000,0.416
736293600000,0.396
736297200000,0.398
736300800000,0.37
736304400000,0.333
736308000000,0.295
736311600000,0.264
736315200000,0.248
736318800000,0.251
736322400000,0.279
736326000000,0.329
736329600000,0.382
736333200000,0.437
736336800000,0.478
736340400000,0.494
736344000000,0.468
736347600000,0.431
736351200000,0.391
736354800000,0.337
736358400000,0.284
736362000000,0.241
736365600000,0.211
736369200000,0.191
736372800000,0.177
736376400000,0.177
736380000000,0.171
736383600000,0.201
736387200000,0.217
736390800000,0.224
736394400000,0.232
736398000000,0.232
736401600000,0.22
736405200000,0.212
736408800000,0.212
736412400000,0.225
736416000000,0.261
736419600000,0.337
736423200000,0.414
736426800000,0.512
736430400000,0.49
736434000000,0.432
736437600000,0.416
736441200000,0.406
736444800000,0.376
736448400000,0.369
736452000000,0.379
736455600000,0.41
736459200000,0.411
736462800000,0.376
736466400000,0.369
736470000000,0.413
736473600000,0.428
736477200000,0.437
736480800000,0.457
736484400000,0.511
736488000000,0.575
736491600000,0.628
736495200000,0.679
736498800000,0.716
736502400000,0.72
736506000000,0.677
736509600000,0.601
736513200000,0.554
736516800000,0.518
736520400000,0.477
736524000000,0.434
736527600000,0.409
736531200000,0.398
736534800000,0.403
736538400000,0.42
736542000000,0.413
736545600000,0.364
736549200000,0.312
736552800000,0.347
736556400000,0.447
736560000000,0.491
736563600000,0.488
736567200000,0.473
736570800000,0.456
736574400000,0.442
736578000000,0.435
736581600000,0.447
736585200000,0.479
736588800000,0.523
736592400000,0.547
736596000000,0.532
736599600000,0.543
736603200000,0.531
736606800000,0.413
736610400000,0.367
736614000000,0.364
736617600000,0.308
736621200000,0.278
736624800000,0.294
736628400000,0.308
736632000000,0.31
736635600000,0.319
736639200000,0.334
736642800000,0.402
736646400000,0.459
736650000000,0.45
736653600000,0.4
736657200000,0.344
736660800000,0.295
736664400000,0.27
736668000000,0.281
736671600000,0.314
736675200000,0.348
736678800000,0.366
736682400000,0.332
736686000000,0.285
736689600000,0.251
736693200000,0.231
736696800000,0.234
736700400000,0.251
736704000000,0.285
736707600000,0.319
736711200000,0.334
736714800000,0.318
736718400000,0.311
736722000000,0.318
736725600000,0.281
736729200000,0.246
736732800000,0.202
736736400000,0.158
736740000000,0.119
736743600000,0.094
736747200000,0.074
736750800000,0.06
736754400000,0.057
736758000000,0.059
736761600000,0.07
736765200000,0.118
736768800000,0.219
736772400000,0.268
736776000000,0.291
736779600000,0.29
736783200000,0.274
736786800000,0.265
736790400000,0.255
736794000000,0.251
736797600000,0.243
736801200000,0.231
736804800000,0.219
736808400000,0.205
736812000000,0.16
736815600000,0.133
736819200000,0.106
736822800000,0.085
736826400000,0.071
736830000000,0.057
736833600000,0.045
736837200000,0.04
736840800000,0.039
736844400000,0.045
736848000000,0.06
736851600000,0.114
736855200000,0.227
736858800000,0.287
736862400000,0.328
736866000000,0.326
736869600000,0.291
736873200000,0.264
736876800000,0.256
736880400000,0.243
736884000000,0.241
736887600000,0.232
736891200000,0.227
736894800000,0.248
736898400000,0.243
736902000000,0.247
736905600000,0.239
736909200000,0.219
736912800000,0.2
736916400000,0.18
736920000000,0.162
736923600000,0.151
736927200000,0.148
736930800000,0.154
736934400000,0.163
736938000000,0.172
736941600000,0.182
736945200000,0.203
736948800000,0.228
736952400000,0.249
736956000000,0.251
736959600000,0.237
736963200000,0.231
736966800000,0.207
736970400000,0.189
736974000000,0.188
736977600000,0.171
736981200000,0.163
736984800000,0.164
736988400000,0.199
736992000000,0.21
736995600000,0.218
736999200000,0.235
737002800000,0.264
737006400000,0.294
737010000000,0.323
737013600000,0.366
737017200000,0.424
737020800000,0.488
737024400000,0.54
737028000000,0.552
737031600000,0.563
737035200000,0.552
