,V2
731440800000,0.57
731444400000,0.593
731448000000,0.606
731451600000,0.623
731455200000,0.636
731458800000,0.675
731462400000,0.704
731466000000,0.698
731469600000,0.652
731473200000,0.59
731476800000,0.547
731480400000,0.54
731484000000,0.566
731487600000,0.639
731491200000,0.712
731494800000,0.731
731498400000,0.71
731502000000,0.646
731505600000,0.564
731509200000,0.523
731512800000,0.563
731516400000,0.694
731520000000,0.757
731523600000,0.779
731527200000,0.768
731530800000,0.742
731534400000,0.72
731538000000,0.703
731541600000,0.7
731545200000,0.746
731548800000,0.783
731552400000,0.793
731556000000,0.778
731559600000,0.766
731563200000,0.75
731566800000,0.745
731570400000,0.756
731574000000,0.785
731577600000,0.804
731581200000,0.793
731584800000,0.768
731588400000,0.715
731592000000,0.687
731595600000,0.674
731599200000,0.777
731602800000,0.852
731606400000,0.862
731610000000,0.857
731613600000,0.849
731617200000,0.838
731620800000,0.822
731624400000,0.804
731628000000,0.795
731631600000,0.826
731635200000,0.854
731638800000,0.867
731642400000,0.861
731646000000,0.848
731649600000,0.834
731653200000,0.826
731656800000,0.824
731660400000,0.832
731664000000,0.844
731667600000,0.862
731671200000,0.865
731674800000,0.868
731678400000,0.847
731682000000,0.835
731685600000,0.826
731689200000,0.819
731692800000,0.813
731696400000,0.809
731700000000,0.802
731703600000,0.802
731707200000,0.808
731710800000,0.823
731714400000,0.844
731718000000,0.864
731721600000,0.876
731725200000,0.866
731728800000,0.829
731732400000,0.777
731736000000,0.731
731739600000,0.712
731743200000,0.722
731746800000,0.751
731750400000,0.783
731754000000,0.804
731757600000,0.817
731761200000,0.777
731764800000,0.697
731768400000,0.669
731772000000,0.714
731775600000,0.786
731779200000,0.811
731782800000,0.804
731786400000,0.799
731790000000,0.803
731793600000,0.815
731797200000,0.824
731800800000,0.823
731804400000,0.833
731808000000,0.804
731811600000,0.736
731815200000,0.632
731818800000,0.518
731822400000,0.413
731826000000,0.328
731829600000,0.272
731833200000,0.265
731836800000,0.313
731840400000,0.364
731844000000,0.41
731847600000,0.43
731851200000,0.419
731854800000,0.392
731858400000,0.376
731862000000,0.459
731865600000,0.58
731869200000,0.631
731872800000,0.613
731876400000,0.591
731880000000,0.582
731883600000,0.602
731887200000,0.633
731890800000,0.687
731894400000,0.718
731898000000,0.713
731901600000,0.668
731905200000,0.57
731908800000,0.443
731912400000,0.354
731916000000,0.309
731919600000,0.325
731923200000,0.397
731926800000,0.476
731930400000,0.552
731934000000,0.566
731937600000,0.616
731941200000,0.575
731944800000,0.507
731948400000,0.523
731952000000,0.627
731955600000,0.702
731959200000,0.716
731962800000,0.698
731966400000,0.674
731970000000,0.652
731973600000,0.63
731977200000,0.633
731980800000,0.629
731984400000,0.586
731988000000,0.515
731991600000,0.447
731995200000,0.395
731998800000,0.345
732002400000,0.316
732006000000,0.337
732009600000,0.404
732013200000,0.491
732016800000,0.563
732020400000,0.652
732024000000,0.668
732027600000,0.628
732031200000,0.644
732034800000,0.682
732038400000,0.686
732042000000,0.654
732045600000,0.603
732049200000,0.555
732052800000,0.528
732056400000,0.522
732060000000,0.529
732063600000,0.556
732067200000,0.544
732070800000,0.498
732074400000,0.427
732078000000,0.332
732081600000,0.233
732085200000,0.144
732088800000,0.073
732092400000,0.023
732096000000,0.004
732099600000,0.001
732103200000,0.001
732106800000,0.002
732110400000,0.037
732114000000,0.114
732117600000,0.16
732121200000,0.205
732124800000,0.311
732128400000,0.438
732132000000,0.496
732135600000,0.506
732139200000,0.498
732142800000,0.488
732146400000,0.48
732150000000,0.464
732153600000,0.397
732157200000,0.296
732160800000,0.192
732164400000,0.109
732168000000,0.049
732171600000,0.014
732175200000,0.003
732178800000,0.001
732182400000,0.001
732186000000,0.002
732189600000,0.017
732193200000,0.049
732196800000,0.081
732200400000,0.093
732204000000,0.082
732207600000,0.065
732211200000,0.055
732214800000,0.063
732218400000,0.085
732222000000,0.114
732225600000,0.146
732229200000,0.177
732232800000,0.181
732236400000,0.152
732240000000,0.093
732243600000,0.045
732247200000,0.013
732250800000,0.002
732254400000,0.0
732258000000,0.0
732261600000,0.001
732265200000,0.003
732268800000,0.01
732272400000,0.017
732276000000,0.025
732279600000,0.021
732283200000,0.012
732286800000,0.006
732290400000,0.004
732294000000,0.004
732297600000,0.006
732301200000,0.011
732304800000,0.014
732308400000,0.015
732312000000,0.013
732315600000,0.009
732319200000,0.006
732322800000,0.004
732326400000,0.002
732330000000,0.0
732333600000,0.0
732337200000,0.0
732340800000,0.0
732344400000,0.008
732348000000,0.029
732351600000,0.06
732355200000,0.098
732358800000,0.135
732362400000,0.156
732366000000,0.144
732369600000,0.112
732373200000,0.076
732376800000,0.045
732380400000,0.027
732384000000,0.021
732387600000,0.024
732391200000,0.033
732394800000,0.046
732398400000,0.061
732402000000,0.065
732405600000,0.057
732409200000,0.046
732412800000,0.038
732416400000,0.027
732420000000,0.014
732423600000,0.005
732427200000,0.001
732430800000,0.0
732434400000,0.0
732438000000,0.0
732441600000,0.0
732445200000,0.003
732448800000,0.029
732452400000,0.065
732456000000,0.078
732459600000,0.062
732463200000,0.036
732466800000,0.018
732470400000,0.011
732474000000,0.011
732477600000,0.02
732481200000,0.042
732484800000,0.075
732488400000,0.1
732492000000,0.112
732495600000,0.123
732499200000,0.12
732502800000,0.101
732506400000,0.066
732510000000,0.028
732513600000,0.006
732517200000,0.002
732520800000,0.003
732524400000,0.009
732528000000,0.016
732531600000,0.024
732535200000,0.032
732538800000,0.035
732542400000,0.031
732546000000,0.031
732549600000,0.035
732553200000,0.059
732556800000,0.111
732560400000,0.171
732564000000,0.219
732567600000,0.259
732571200000,0.302
732574800000,0.326
732578400000,0.313
732582000000,0.285
732585600000,0.243
732589200000,0.18
732592800000,0.104
732596400000,0.043
732600000000,0.007
732603600000,0.0
732607200000,0.0
732610800000,0.003
732614400000,0.022
732618000000,0.046
732621600000,0.028
732625200000,0.028
732628800000,0.096
732632400000,0.212
732636000000,0.337
732639600000,0.398
732643200000,0.453
732646800000,0.526
732650400000,0.598
732654000000,0.644
732657600000,0.672
732661200000,0.653
732664800000,0.607
732668400000,0.562
732672000000,0.51
732675600000,0.442
732679200000,0.353
732682800000,0.277
732686400000,0.231
732690000000,0.203
732693600000,0.207
732697200000,0.27
732700800000,0.4
732704400000,0.513
732708000000,0.593
732711600000,0.652
732715200000,0.644
732718800000,0.524
732722400000,0.422
732726000000,0.394
732729600000,0.468
732733200000,0.538
732736800000,0.546
732740400000,0.513
732744000000,0.481
732747600000,0.457
732751200000,0.442
732754800000,0.475
732758400000,0.513
732762000000,0.53
732765600000,0.525
732769200000,0.499
732772800000,0.479
732776400000,0.483
732780000000,0.494
732783600000,0.519
732787200000,0.562
732790800000,0.618
732794400000,0.682
732798000000,0.73
732801600000,0.722
732805200000,0.697
732808800000,0.63
732812400000,0.628
732816000000,0.639
732819600000,0.653
732823200000,0.677
732826800000,0.709
732830400000,0.739
732834000000,0.751
732837600000,0.763
732841200000,0.803
732844800000,0.814
732848400000,0.787
732852000000,0.722
732855600000,0.635
732859200000,0.544
732862800000,0.469
732866400000,0.447
732870000000,0.487
732873600000,0.562
732877200000,0.63
732880800000,0.712
732884400000,0.77
732888000000,0.722
732891600000,0.641
732895200000,0.711
732898800000,0.799
732902400000,0.816
732906000000,0.794
732909600000,0.77
732913200000,0.757
732916800000,0.765
732920400000,0.777
732924000000,0.792
732927600000,0.808
732931200000,0.799
732934800000,0.766
732938400000,0.711
732942000000,0.646
732945600000,0.573
732949200000,0.498
732952800000,0.464
732956400000,0.476
732960000000,0.53
732963600000,0.578
732967200000,0.618
732970800000,0.651
732974400000,0.613
732978000000,0.516
732981600000,0.451
732985200000,0.473
732988800000,0.572
732992400000,0.648
732996000000,0.667
732999600000,0.666
733003200000,0.668
733006800000,0.656
733010400000,0.618
733014000000,0.578
733017600000,0.476
733021200000,0.328
733024800000,0.179
733028400000,0.081
733032000000,0.025
733035600000,0.003
733039200000,0.0
733042800000,0.001
733046400000,0.008
733050000000,0.042
733053600000,0.086
733057200000,0.08
733060800000,0.085
733064400000,0.176
733068000000,0.306
733071600000,0.364
733075200000,0.413
733078800000,0.478
733082400000,0.51
733086000000,0.491
733089600000,0.464
733093200000,0.436
733096800000,0.411
733100400000,0.388
733104000000,0.325
733107600000,0.231
733111200000,0.128
733114800000,0.048
733118400000,0.006
733122000000,0.0
733125600000,0.0
733129200000,0.008
733132800000,0.032
733136400000,0.068
733140000000,0.092
733143600000,0.093
733147200000,0.113
733150800000,0.176
733154400000,0.225
733158000000,0.228
733161600000,0.217
733165200000,0.231
733168800000,0.286
733172400000,0.355
733176000000,0.414
733179600000,0.44
733183200000,0.436
733186800000,0.405
733190400000,0.333
733194000000,0.231
733197600000,0.126
733201200000,0.058
733204800000,0.019
733208400000,0.004
733212000000,0.0
733215600000,0.0
733219200000,0.006
733222800000,0.033
733226400000,0.059
733230000000,0.085
733233600000,0.125
733237200000,0.148
733240800000,0.14
733244400000,0.14
733248000000,0.135
733251600000,0.14
733255200000,0.162
733258800000,0.194
733262400000,0.223
733266000000,0.245
733269600000,0.248
733273200000,0.238
733276800000,0.213
733280400000,0.159
733284000000,0.087
733287600000,0.024
733291200000,0.002
733294800000,0.0
733298400000,0.0
733302000000,0.0
733305600000,0.007
733309200000,0.036
733312800000,0.07
733316400000,0.107
733320000000,0.134
733323600000,0.137
733327200000,0.164
733330800000,0.234
733334400000,0.334
733338000000,0.471
733341600000,0.566
733345200000,0.574
733348800000,0.527
733352400000,0.472
733356000000,0.42
733359600000,0.391
733363200000,0.382
733366800000,0.367
733370400000,0.315
733374000000,0.24
733377600000,0.192
733381200000,0.158
733384800000,0.132
733388400000,0.114
733392000000,0.102
733395600000,0.085
733399200000,0.092
733402800000,0.132
733406400000,0.179
733410000000,0.193
733413600000,0.18
733417200000,0.176
733420800000,0.199
733424400000,0.235
733428000000,0.27
733431600000,0.291
733435200000,0.299
733438800000,0.314
733442400000,0.334
733446000000,0.375
733449600000,0.391
733453200000,0.366
733456800000,0.312
733460400000,0.253
733464000000,0.199
733467600000,0.153
733471200000,0.121
733474800000,0.101
733478400000,0.078
733482000000,0.053
733485600000,0.059
733489200000,0.112
733492800000,0.182
733496400000,0.252
733500000000,0.287
733503600000,0.25
733507200000,0.192
733510800000,0.201
733514400000,0.255
733518000000,0.334
733521600000,0.39
733525200000,0.405
733528800000,0.386
733532400000,0.352
733536000000,0.306
733539600000,0.245
733543200000,0.178
733546800000,0.103
733550400000,0.04
733554000000,0.007
733557600000,0.0
733561200000,0.0
733564800000,0.007
733568400000,0.036
733572000000,0.086
733575600000,0.111
733579200000,0.104
733582800000,0.092
733586400000,0.089
733590000000,0.111
733593600000,0.145
733597200000,0.192
733600800000,0.241
733604400000,0.311
733608000000,0.395
733611600000,0.425
733615200000,0.41
733618800000,0.379
733622400000,0.313
733626000000,0.223
733629600000,0.13
733633200000,0.057
733636800000,0.012
733640400000,0.0
733644000000,0.001
733647600000,0.01
733651200000,0.037
733654800000,0.076
733658400000,0.085
733662000000,0.1
733665600000,0.15
733669200000,0.219
733672800000,0.254
733676400000,0.259
733680000000,0.245
733683600000,0.252
733687200000,0.292
733690800000,0.311
733694400000,0.302
733698000000,0.285
733701600000,0.261
733705200000,0.264
733708800000,0.257
733712400000,0.218
733716000000,0.159
733719600000,0.095
733723200000,0.043
733726800000,0.014
733730400000,0.003
733734000000,0.001
733737600000,0.003
733741200000,0.011
733744800000,0.02
733748400000,0.042
733752000000,0.079
733755600000,0.096
733759200000,0.118
733762800000,0.137
733766400000,0.167
733770000000,0.205
733773600000,0.227
733777200000,0.282
733780800000,0.328
733784400000,0.343
733788000000,0.349
733791600000,0.398
733795200000,0.459
733798800000,0.476
733802400000,0.457
733806000000,0.428
733809600000,0.391
733813200000,0.352
733816800000,0.336
733820400000,0.346
733824000000,0.379
733827600000,0.398
733831200000,0.406
733834800000,0.404
733838400000,0.41
733842000000,0.419
733845600000,0.401
733849200000,0.383
733852800000,0.401
733856400000,0.447
733860000000,0.544
733863600000,0.571
733867200000,0.572
733870800000,0.552
733874400000,0.517
733878000000,0.498
733881600000,0.459
733885200000,0.381
733888800000,0.27
733892400000,0.181
733896000000,0.119
733899600000,0.071
733903200000,0.041
733906800000,0.025
733910400000,0.016
733914000000,0.018
733917600000,0.024
733921200000,0.024
733924800000,0.018
733928400000,0.007
733932000000,0.006
733935600000,0.006
733939200000,0.011
733942800000,0.03
733946400000,0.071
733950000000,0.149
733953600000,0.231
733957200000,0.269
733960800000,0.264
733964400000,0.238
733968000000,0.201
733971600000,0.152
733975200000,0.102
733978800000,0.059
733982400000,0.022
733986000000,0.004
733989600000,0.003
733993200000,0.011
733996800000,0.026
734000400000,0.042
734004000000,0.135
734007600000,0.275
734011200000,0.338
734014800000,0.311
734018400000,0.311
734022000000,0.29
734025600000,0.266
734029200000,0.275
734032800000,0.321
734036400000,0.367
734040000000,0.402
734043600000,0.425
734047200000,0.435
734050800000,0.435
734054400000,0.396
734058000000,0.325
734061600000,0.238
734065200000,0.16
734068800000,0.103
734072400000,0.061
734076000000,0.032
734079600000,0.015
734083200000,0.011
734086800000,0.014
734090400000,0.034
734094000000,0.096
734097600000,0.174
734101200000,0.324
734104800000,0.42
734108400000,0.43
734112000000,0.422
734115600000,0.454
734119200000,0.502
734122800000,0.543
734126400000,0.551
734130000000,0.539
734133600000,0.516
734137200000,0.474
734140800000,0.398
734144400000,0.295
734148000000,0.184
734151600000,0.079
734155200000,0.014
734158800000,0.0
734162400000,0.001
734166000000,0.014
734169600000,0.051
734173200000,0.076
734176800000,0.059
734180400000,0.029
734184000000,0.074
734187600000,0.16
734191200000,0.245
734194800000,0.278
734198400000,0.285
734202000000,0.301
734205600000,0.335
734209200000,0.379
734212800000,0.418
734216400000,0.447
734220000000,0.463
734223600000,0.459
734227200000,0.42
734230800000,0.349
734234400000,0.268
734238000000,0.192
734241600000,0.141
734245200000,0.116
734248800000,0.108
734252400000,0.116
734256000000,0.142
734259600000,0.178
734263200000,0.245
734266800000,0.307
734270400000,0.388
734274000000,0.471
734277600000,0.464
734281200000,0.425
734284800000,0.395
734288400000,0.416
734292000000,0.488
734295600000,0.555
734299200000,0.566
734302800000,0.568
734306400000,0.591
734310000000,0.613
734313600000,0.586
734317200000,0.523
734320800000,0.432
734324400000,0.323
734328000000,0.223
734331600000,0.154
734335200000,0.121
734338800000,0.121
734342400000,0.153
734346000000,0.22
734349600000,0.338
734353200000,0.416
734356800000,0.442
734360400000,0.513
734364000000,0.436
734367600000,0.388
734371200000,0.393
734374800000,0.447
734378400000,0.533
734382000000,0.593
734385600000,0.628
734389200000,0.63
734392800000,0.617
734396400000,0.594
734400000000,0.519
734403600000,0.4
734407200000,0.271
734410800000,0.156
734414400000,0.074
734418000000,0.023
734421600000,0.008
734425200000,0.012
734428800000,0.029
734432400000,0.064
734436000000,0.154
734439600000,0.265
734443200000,0.366
734446800000,0.45
734450400000,0.405
734454000000,0.364
734457600000,0.355
734461200000,0.401
734464800000,0.45
734468400000,0.462
734472000000,0.462
734475600000,0.446
734479200000,0.416
734482800000,0.383
734486400000,0.334
734490000000,0.27
734493600000,0.203
734497200000,0.141
734500800000,0.086
734504400000,0.042
734508000000,0.015
734511600000,0.003
734515200000,0.0
734518800000,0.002
734522400000,0.012
734526000000,0.052
734529600000,0.149
734533200000,0.251
734536800000,0.281
734540400000,0.267
734544000000,0.245
734547600000,0.262
734551200000,0.287
734554800000,0.295
734558400000,0.285
734562000000,0.255
734565600000,0.212
734569200000,0.182
734572800000,0.16
734576400000,0.13
734580000000,0.09
734583600000,0.055
734587200000,0.025
734590800000,0.006
734594400000,0.001
734598000000,0.0
734601600000,0.013
734605200000,0.078
734608800000,0.248
734612400000,0.487
734616000000,0.507
734619600000,0.386
734623200000,0.334
734626800000,0.363
734630400000,0.498
734634000000,0.639
734637600000,0.62
734641200000,0.571
734644800000,0.547
734648400000,0.561
734652000000,0.602
734655600000,0.65
734659200000,0.672
734662800000,0.652
734666400000,0.595
734670000000,0.501
734673600000,0.402
734677200000,0.317
734680800000,0.28
734684400000,0.295
734688000000,0.333
734691600000,0.337
734695200000,0.317
734698800000,0.435
734702400000,0.582
734706000000,0.695
734709600000,0.783
734713200000,0.791
734716800000,0.785
734720400000,0.765
734724000000,0.732
734727600000,0.701
734731200000,0.689
734734800000,0.707
734738400000,0.759
734742000000,0.785
734745600000,0.741
734749200000,0.666
734752800000,0.599
734756400000,0.532
734760000000,0.467
734763600000,0.431
734767200000,0.395
734770800000,0.358
734774400000,0.305
734778000000,0.243
734781600000,0.218
734785200000,0.223
734788800000,0.24
734792400000,0.294
734796000000,0.31
734799600000,0.324
734803200000,0.479
734806800000,0.597
734810400000,0.608
734814000000,0.591
734817600000,0.563
734821200000,0.513
734824800000,0.485
734828400000,0.491
734832000000,0.468
734835600000,0.41
734839200000,0.324
734842800000,0.241
734846400000,0.153
734850000000,0.064
734853600000,0.012
734857200000,0.002
734860800000,0.004
734864400000,0.018
734868000000,0.042
734871600000,0.074
734875200000,0.105
734878800000,0.164
734882400000,0.245
734886000000,0.313
734889600000,0.355
734893200000,0.363
734896800000,0.382
734900400000,0.416
734904000000,0.432
734907600000,0.47
734911200000,0.504
734914800000,0.522
734918400000,0.494
734922000000,0.43
734925600000,0.331
734929200000,0.22
734932800000,0.126
734936400000,0.069
734940000000,0.051
734943600000,0.053
734947200000,0.058
734950800000,0.06
734954400000,0.063
734958000000,0.048
734961600000,0.031
734965200000,0.018
734968800000,0.012
734972400000,0.008
734976000000,0.005
734979600000,0.002
734983200000,0.0
734986800000,0.0
734990400000,0.0
734994000000,0.0
734997600000,0.0
735001200000,0.0
735004800000,0.0
735008400000,0.0
735012000000,0.0
735015600000,0.0
735019200000,0.0
735022800000,0.0
735026400000,0.002
735030000000,0.004
735033600000,0.005
735037200000,0.009
735040800000,0.012
735044400000,0.013
735048000000,0.012
735051600000,0.009
735055200000,0.008
735058800000,0.004
735062400000,0.001
735066000000,0.001
735069600000,0.0
735073200000,0.001
735076800000,0.003
735080400000,0.013
735084000000,0.027
735087600000,0.047
735091200000,0.067
735094800000,0.074
735098400000,0.068
735102000000,0.055
735105600000,0.041
735109200000,0.03
735112800000,0.019
735116400000,0.013
735120000000,0.009
735123600000,0.011
735127200000,0.025
735130800000,0.029
735134400000,0.017
735138000000,0.005
735141600000,0.002
735145200000,0.001
735148800000,0.001
735152400000,0.001
735156000000,0.01
735159600000,0.06
735163200000,0.159
735166800000,0.256
735170400000,0.304
735174000000,0.313
735177600000,0.281
735181200000,0.214
735184800000,0.146
735188400000,0.099
735192000000,0.061
735195600000,0.03
735199200000,0.013
735202800000,0.008
735206400000,0.005
735210000000,0.005
735213600000,0.011
735217200000,0.022
735220800000,0.029
735224400000,0.02
735228000000,0.008
735231600000,0.002
735235200000,0.001
735238800000,0.005
735242400000,0.026
735246000000,0.075
735249600000,0.154
735253200000,0.233
735256800000,0.278
735260400000,0.295
735264000000,0.274
735267600000,0.222
735271200000,0.148
735274800000,0.084
735278400000,0.039
735282000000,0.02
735285600000,0.022
735289200000,0.025
735292800000,0.021
735296400000,0.026
735300000000,0.039
735303600000,0.036
735307200000,0.021
735310800000,0.01
735314400000,0.004
735318000000,0.001
735321600000,0.0
735325200000,0.001
735328800000,0.005
735332400000,0.025
735336000000,0.063
735339600000,0.125
735343200000,0.192
735346800000,0.249
735350400000,0.274
735354000000,0.268
735357600000,0.227
735361200000,0.16
735364800000,0.098
735368400000,0.054
735372000000,0.026
735375600000,0.011
735379200000,0.002
735382800000,0.001
735386400000,0.004
735390000000,0.002
735393600000,0.014
735397200000,0.085
735400800000,0.21
735404400000,0.35
735408000000,0.444
735411600000,0.442
735415200000,0.405
735418800000,0.382
735422400000,0.367
735426000000,0.344
735429600000,0.302
735433200000,0.264
735436800000,0.217
735440400000,0.141
735444000000,0.062
735447600000,0.011
735451200000,0.0
735454800000,0.0
735458400000,0.004
735462000000,0.016
735465600000,0.032
735469200000,0.055
735472800000,0.071
735476400000,0.061
735480000000,0.037
735483600000,0.025
735487200000,0.026
735490800000,0.046
735494400000,0.087
735498000000,0.158
735501600000,0.254
735505200000,0.332
735508800000,0.374
735512400000,0.38
735516000000,0.367
735519600000,0.349
735523200000,0.31
735526800000,0.241
735530400000,0.159
735534000000,0.084
735537600000,0.032
735541200000,0.007
735544800000,0.002
735548400000,0.003
735552000000,0.006
735555600000,0.016
735559200000,0.019
735562800000,0.001
735566400000,0.0
735570000000,0.0
735573600000,0.0
735577200000,0.001
735580800000,0.01
735584400000,0.04
735588000000,0.094
735591600000,0.174
735595200000,0.247
735598800000,0.274
735602400000,0.272
735606000000,0.272
735609600000,0.272
735613200000,0.259
735616800000,0.227
735620400000,0.177
735624000000,0.119
735627600000,0.074
735631200000,0.049
735634800000,0.028
735638400000,0.02
735642000000,0.026
735645600000,0.036
735649200000,0.026
735652800000,0.008
735656400000,0.001
735660000000,0.0
735663600000,0.0
735667200000,0.001
735670800000,0.009
735674400000,0.039
735678000000,0.087
735681600000,0.144
735685200000,0.192
735688800000,0.209
735692400000,0.196
735696000000,0.168
735699600000,0.125
735703200000,0.073
735706800000,0.032
735710400000,0.01
735714000000,0.003
735717600000,0.002
735721200000,0.002
735724800000,0.003
735728400000,0.019
735732000000,0.068
735735600000,0.093
735739200000,0.077
735742800000,0.057
735746400000,0.057
735750000000,0.085
735753600000,0.15
735757200000,0.269
735760800000,0.388
735764400000,0.447
735768000000,0.466
735771600000,0.453
735775200000,0.42
735778800000,0.388
735782400000,0.362
735786000000,0.335
735789600000,0.289
735793200000,0.229
735796800000,0.158
735800400000,0.087
735804000000,0.035
735807600000,0.015
735811200000,0.022
735814800000,0.055
735818400000,0.132
735822000000,0.244
735825600000,0.302
735829200000,0.255
735832800000,0.207
735836400000,0.192
735840000000,0.243
735843600000,0.403
735847200000,0.498
735850800000,0.519
735854400000,0.509
735858000000,0.481
735861600000,0.456
735865200000,0.45
735868800000,0.432
735872400000,0.394
735876000000,0.342
735879600000,0.27
735883200000,0.203
735886800000,0.162
735890400000,0.139
735894000000,0.123
735897600000,0.117
735901200000,0.12
735904800000,0.152
735908400000,0.193
735912000000,0.22
735915600000,0.245
735919200000,0.26
735922800000,0.294
735926400000,0.376
735930000000,0.467
735933600000,0.525
735937200000,0.516
735940800000,0.488
735944400000,0.441
735948000000,0.39
735951600000,0.4
735955200000,0.424
735958800000,0.419
735962400000,0.374
735966000000,0.313
735969600000,0.236
735973200000,0.154
735976800000,0.086
735980400000,0.036
735984000000,0.008
735987600000,0.003
735991200000,0.02
735994800000,0.046
735998400000,0.093
736002000000,0.153
736005600000,0.171
736009200000,0.171
736012800000,0.201
736016400000,0.261
736020000000,0.329
736023600000,0.375
736027200000,0.416
736030800000,0.457
736034400000,0.506
736038000000,0.556
736041600000,0.572
736045200000,0.544
736048800000,0.469
736052400000,0.374
736056000000,0.303
736059600000,0.294
736063200000,0.328
736066800000,0.392
736070400000,0.409
736074000000,0.302
736077600000,0.163
736081200000,0.074
736084800000,0.028
736088400000,0.011
736092000000,0.006
736095600000,0.008
736099200000,0.02
736102800000,0.053
736106400000,0.122
736110000000,0.227
736113600000,0.321
736117200000,0.37
736120800000,0.393
736124400000,0.391
736128000000,0.353
736131600000,0.278
736135200000,0.181
736138800000,0.095
736142400000,0.031
736146000000,0.003
736149600000,0.0
736153200000,0.002
736156800000,0.013
736160400000,0.043
736164000000,0.073
736167600000,0.06
736171200000,0.021
736174800000,0.002
736178400000,0.0
736182000000,0.006
736185600000,0.037
736189200000,0.085
736192800000,0.125
736196400000,0.168
736200000000,0.207
736203600000,0.221
736207200000,0.209
736210800000,0.193
736214400000,0.165
736218000000,0.12
736221600000,0.076
736225200000,0.048
736228800000,0.027
736232400000,0.009
736236000000,0.002
736239600000,0.001
736243200000,0.0
736246800000,0.005
736250400000,0.025
736254000000,0.026
736257600000,0.01
736261200000,0.003
736264800000,0.008
736268400000,0.031
736272000000,0.096
736275600000,0.219
736279200000,0.35
736282800000,0.432
736286400000,0.46
736290000000,0.459
736293600000,0.431
736297200000,0.389
736300800000,0.323
736304400000,0.237
736308000000,0.154
736311600000,0.088
736315200000,0.039
736318800000,0.009
736322400000,0.002
736326000000,0.001
736329600000,0.0
736333200000,0.013
736336800000,0.077
736340400000,0.151
736344000000,0.172
736347600000,0.144
736351200000,0.112
736354800000,0.1
736358400000,0.136
736362000000,0.218
736365600000,0.325
736369200000,0.424
736372800000,0.484
736376400000,0.481
736380000000,0.428
736383600000,0.346
736387200000,0.247
736390800000,0.155
736394400000,0.081
736398000000,0.033
736401600000,0.006
736405200000,0.0
736408800000,0.0
736412400000,0.009
736416000000,0.063
736419600000,0.168
736423200000,0.278
736426800000,0.3
736430400000,0.251
736434000000,0.219
736437600000,0.256
736441200000,0.28
736444800000,0.308
736448400000,0.352
736452000000,0.428
736455600000,0.468
736459200000,0.47
736462800000,0.416
736466400000,0.337
736470000000,0.286
736473600000,0.231
736477200000,0.167
736480800000,0.107
736484400000,0.068
736488000000,0.039
736491600000,0.014
736495200000,0.004
736498800000,0.007
736502400000,0.028
736506000000,0.053
736509600000,0.091
736513200000,0.223
736516800000,0.347
736520400000,0.355
736524000000,0.304
736527600000,0.277
736531200000,0.352
736534800000,0.466
736538400000,0.56
736542000000,0.595
736545600000,0.606
736549200000,0.586
736552800000,0.567
736556400000,0.56
736560000000,0.529
736563600000,0.46
736567200000,0.352
736570800000,0.241
736574400000,0.147
736578000000,0.069
736581600000,0.017
736585200000,0.002
736588800000,0.002
736592400000,0.022
736596000000,0.042
736599600000,0.02
736603200000,0.0
736606800000,0.0
736610400000,0.014
736614000000,0.039
736617600000,0.074
736621200000,0.152
736624800000,0.264
736628400000,0.374
736632000000,0.464
736635600000,0.516
736639200000,0.518
736642800000,0.475
736646400000,0.408
736650000000,0.356
736653600000,0.292
736657200000,0.204
736660800000,0.115
736664400000,0.064
736668000000,0.055
736671600000,0.077
736675200000,0.096
736678800000,0.08
736682400000,0.044
736686000000,0.016
736689600000,0.003
736693200000,0.0
736696800000,0.0
736700400000,0.0
736704000000,0.0
736707600000,0.002
736711200000,0.011
736714800000,0.046
736718400000,0.093
736722000000,0.103
736725600000,0.089
736729200000,0.085
736732800000,0.084
736736400000,0.059
736740000000,0.021
736743600000,0.002
736747200000,0.0
736750800000,0.0
736754400000,0.005
736758000000,0.029
736761600000,0.045
736765200000,0.054
736768800000,0.057
736772400000,0.045
736776000000,0.03
736779600000,0.019
736783200000,0.013
736786800000,0.011
736790400000,0.008
736794000000,0.004
736797600000,0.002
736801200000,0.002
736804800000,0.005
736808400000,0.016
736812000000,0.035
736815600000,0.051
736819200000,0.057
736822800000,0.046
736826400000,0.029
736830000000,0.012
736833600000,0.005
736837200000,0.007
736840800000,0.009
736844400000,0.017
736848000000,0.027
736851600000,0.028
736855200000,0.031
736858800000,0.022
736862400000,0.011
736866000000,0.003
736869600000,0.0
736873200000,0.0
736876800000,0.0
736880400000,0.0
736884000000,0.0
736887600000,0.001
736891200000,0.01
736894800000,0.037
736898400000,0.082
736902000000,0.12
736905600000,0.133
736909200000,0.124
736912800000,0.108
736916400000,0.09
736920000000,0.07
736923600000,0.059
736927200000,0.058
736930800000,0.058
736934400000,0.054
736938000000,0.039
736941600000,0.03
736945200000,0.02
736948800000,0.007
736952400000,0.002
736956000000,0.003
736959600000,0.009
736963200000,0.019
736966800000,0.027
736970400000,0.031
736974000000,0.03
736977600000,0.029
736981200000,0.045
736984800000,0.08
736988400000,0.116
736992000000,0.127
736995600000,0.107
736999200000,0.072
737002800000,0.035
737006400000,0.009
737010000000,0.001
737013600000,0.002
737017200000,0.008
737020800000,0.028
737024400000,0.057
737028000000,0.067
737031600000,0.043
737035200000,0.022
