,Py2
948103200000,0.246
948106800000,0.311
948110400000,0.376
948114000000,0.422
948117600000,0.422
948121200000,0.389
948124800000,0.365
948128400000,0.376
948132000000,0.401
948135600000,0.425
948139200000,0.45
948142800000,0.484
948146400000,0.516
948150000000,0.575
948153600000,0.675
948157200000,0.674
948160800000,0.645
948164400000,0.604
948168000000,0.559
948171600000,0.516
948175200000,0.479
948178800000,0.448
948182400000,0.367
948186000000,0.284
948189600000,0.256
948193200000,0.278
948196800000,0.271
948200400000,0.274
948204000000,0.27
948207600000,0.27
948211200000,0.255
948214800000,0.262
948218400000,0.272
948222000000,0.282
948225600000,0.274
948229200000,0.27
948232800000,0.259
948236400000,0.241
948240000000,0.264
948243600000,0.251
948247200000,0.22
948250800000,0.195
948254400000,0.173
948258000000,0.156
948261600000,0.147
948265200000,0.144
948268800000,0.136
948272400000,0.128
948276000000,0.115
948279600000,0.101
948283200000,0.093
948286800000,0.097
948290400000,0.111
948294000000,0.134
948297600000,0.171
948301200000,0.203
948304800000,0.245
948308400000,0.293
948312000000,0.339
948315600000,0.355
948319200000,0.327
948322800000,0.309
948326400000,0.343
948330000000,0.334
948333600000,0.326
948337200000,0.341
948340800000,0.381
948344400000,0.428
948348000000,0.472
948351600000,0.496
948355200000,0.417
948358800000,0.379
948362400000,0.397
948366000000,0.395
948369600000,0.4
948373200000,0.381
948376800000,0.332
948380400000,0.327
948384000000,0.319
948387600000,0.337
948391200000,0.374
948394800000,0.388
948398400000,0.413
948402000000,0.45
948405600000,0.448
948409200000,0.491
948412800000,0.685
948416400000,0.787
948420000000,0.829
948423600000,0.852
948427200000,0.869
948430800000,0.875
948434400000,0.872
948438000000,0.822
948441600000,0.732
948445200000,0.714
948448800000,0.724
948452400000,0.765
948456000000,0.791
948459600000,0.821
948463200000,0.853
948466800000,0.889
948470400000,0.889
948474000000,0.868
948477600000,0.873
948481200000,0.889
948484800000,0.894
948488400000,0.887
948492000000,0.88
948495600000,0.871
948499200000,0.903
948502800000,0.925
948506400000,0.934
948510000000,0.946
948513600000,0.95
948517200000,0.947
948520800000,0.935
948524400000,0.903
948528000000,0.85
948531600000,0.827
948535200000,0.804
948538800000,0.821
948542400000,0.844
948546000000,0.849
948549600000,0.843
948553200000,0.846
948556800000,0.86
948560400000,0.868
948564000000,0.878
948567600000,0.889
948571200000,0.896
948574800000,0.89
948578400000,0.874
948582000000,0.867
948585600000,0.935
948589200000,0.958
948592800000,0.961
948596400000,0.961
948600000000,0.961
948603600000,0.959
948607200000,0.955
948610800000,0.935
948614400000,0.883
948618000000,0.845
948621600000,0.827
948625200000,0.8
948628800000,0.751
948632400000,0.712
948636000000,0.669
948639600000,0.651
948643200000,0.659
948646800000,0.653
948650400000,0.677
948654000000,0.69
948657600000,0.7
948661200000,0.695
948664800000,0.668
948668400000,0.703
948672000000,0.834
948675600000,0.866
948679200000,0.874
948682800000,0.879
948686400000,0.879
948690000000,0.872
948693600000,0.857
948697200000,0.814
948700800000,0.711
948704400000,0.7
948708000000,0.706
948711600000,0.71
948715200000,0.686
948718800000,0.61
948722400000,0.544
948726000000,0.489
948729600000,0.475
948733200000,0.466
948736800000,0.444
948740400000,0.428
948744000000,0.41
948747600000,0.41
948751200000,0.398
948754800000,0.369
948758400000,0.601
948762000000,0.739
948765600000,0.774
948769200000,0.739
948772800000,0.677
948776400000,0.635
948780000000,0.616
948783600000,0.586
948787200000,0.479
948790800000,0.465
948794400000,0.579
948798000000,0.69
948801600000,0.746
948805200000,0.746
948808800000,0.687
948812400000,0.668
948816000000,0.652
948819600000,0.642
948823200000,0.638
948826800000,0.63
948830400000,0.638
948834000000,0.665
948837600000,0.663
948841200000,0.771
948844800000,0.894
948848400000,0.92
948852000000,0.924
948855600000,0.911
948859200000,0.887
948862800000,0.86
948866400000,0.843
948870000000,0.815
948873600000,0.718
948877200000,0.677
948880800000,0.695
948884400000,0.75
948888000000,0.772
948891600000,0.8
948895200000,0.798
948898800000,0.791
948902400000,0.774
948906000000,0.79
948909600000,0.802
948913200000,0.815
948916800000,0.806
948920400000,0.804
948924000000,0.801
948927600000,0.807
948931200000,0.91
948934800000,0.942
948938400000,0.944
948942000000,0.928
948945600000,0.906
948949200000,0.894
948952800000,0.895
948956400000,0.879
948960000000,0.82
948963600000,0.806
948967200000,0.831
948970800000,0.868
948974400000,0.876
948978000000,0.86
948981600000,0.849
948985200000,0.844
948988800000,0.852
948992400000,0.86
948996000000,0.869
948999600000,0.882
949003200000,0.891
949006800000,0.903
949010400000,0.911
949014000000,0.936
949017600000,0.968
949021200000,0.971
949024800000,0.97
949028400000,0.966
949032000000,0.96
949035600000,0.954
949039200000,0.949
949042800000,0.944
949046400000,0.922
949050000000,0.917
949053600000,0.928
949057200000,0.936
949060800000,0.937
949064400000,0.936
949068000000,0.933
949071600000,0.932
949075200000,0.93
949078800000,0.923
949082400000,0.914
949086000000,0.904
949089600000,0.903
949093200000,0.914
949096800000,0.924
949100400000,0.941
949104000000,0.97
949107600000,0.975
949111200000,0.972
949114800000,0.963
949118400000,0.95
949122000000,0.938
949125600000,0.93
949129200000,0.918
949132800000,0.879
949136400000,0.853
949140000000,0.868
949143600000,0.886
949147200000,0.89
949150800000,0.882
949154400000,0.871
949158000000,0.856
949161600000,0.856
949165200000,0.865
949168800000,0.872
949172400000,0.879
949176000000,0.877
949179600000,0.877
949183200000,0.878
949186800000,0.912
949190400000,0.96
949194000000,0.967
949197600000,0.968
949201200000,0.968
949204800000,0.967
949208400000,0.965
949212000000,0.961
949215600000,0.948
949219200000,0.902
949222800000,0.869
949226400000,0.879
949230000000,0.899
949233600000,0.902
949237200000,0.896
949240800000,0.893
949244400000,0.89
949248000000,0.883
949251600000,0.874
949255200000,0.869
949258800000,0.863
949262400000,0.845
949266000000,0.826
949269600000,0.816
949273200000,0.845
949276800000,0.902
949280400000,0.923
949284000000,0.926
949287600000,0.923
949291200000,0.92
949294800000,0.917
949298400000,0.913
949302000000,0.894
949305600000,0.826
949309200000,0.8
949312800000,0.826
949316400000,0.848
949320000000,0.862
949323600000,0.87
949327200000,0.885
949330800000,0.911
949334400000,0.939
949338000000,0.959
949341600000,0.96
949345200000,0.955
949348800000,0.944
949352400000,0.939
949356000000,0.939
949359600000,0.928
949363200000,0.903
949366800000,0.908
949370400000,0.908
949374000000,0.899
949377600000,0.884
949381200000,0.859
949384800000,0.816
949388400000,0.737
949392000000,0.713
949395600000,0.727
949399200000,0.774
949402800000,0.785
949406400000,0.774
949410000000,0.759
949413600000,0.751
949417200000,0.741
949420800000,0.731
949424400000,0.734
949428000000,0.761
949431600000,0.77
949435200000,0.766
949438800000,0.759
949442400000,0.75
949446000000,0.746
949449600000,0.845
949453200000,0.896
949456800000,0.91
949460400000,0.899
949464000000,0.884
949467600000,0.863
949471200000,0.838
949474800000,0.765
949478400000,0.682
949482000000,0.687
949485600000,0.724
949489200000,0.77
949492800000,0.804
949496400000,0.813
949500000000,0.811
949503600000,0.793
949507200000,0.77
949510800000,0.75
949514400000,0.763
949518000000,0.826
949521600000,0.885
949525200000,0.893
949528800000,0.852
949532400000,0.768
949536000000,0.711
949539600000,0.745
949543200000,0.777
949546800000,0.783
949550400000,0.765
949554000000,0.711
949557600000,0.601
949561200000,0.447
949564800000,0.311
949568400000,0.227
949572000000,0.274
949575600000,0.37
949579200000,0.513
949582800000,0.557
949586400000,0.523
949590000000,0.504
949593600000,0.472
949597200000,0.449
949600800000,0.445
949604400000,0.432
949608000000,0.417
949611600000,0.388
949615200000,0.32
949618800000,0.264
949622400000,0.371
949626000000,0.516
949629600000,0.594
949633200000,0.644
949636800000,0.637
949640400000,0.595
949644000000,0.535
949647600000,0.415
949651200000,0.291
949654800000,0.243
949658400000,0.225
949662000000,0.235
949665600000,0.264
949669200000,0.302
949672800000,0.38
949676400000,0.4
949680000000,0.359
949683600000,0.309
949687200000,0.284
949690800000,0.275
949694400000,0.272
949698000000,0.255
949701600000,0.234
949705200000,0.177
949708800000,0.179
949712400000,0.186
949716000000,0.183
949719600000,0.201
949723200000,0.206
949726800000,0.167
949730400000,0.108
949734000000,0.066
949737600000,0.048
949741200000,0.05
949744800000,0.055
949748400000,0.054
949752000000,0.048
949755600000,0.041
949759200000,0.035
949762800000,0.034
949766400000,0.037
949770000000,0.041
949773600000,0.053
949777200000,0.082
949780800000,0.136
949784400000,0.194
949788000000,0.201
949791600000,0.192
949795200000,0.223
949798800000,0.291
949802400000,0.31
949806000000,0.273
949809600000,0.21
949813200000,0.147
949816800000,0.087
949820400000,0.043
949824000000,0.024
949827600000,0.015
949831200000,0.009
949834800000,0.005
949838400000,0.001
949842000000,0.002
949845600000,0.012
949849200000,0.025
949852800000,0.021
949856400000,0.014
949860000000,0.011
949863600000,0.011
949867200000,0.014
949870800000,0.017
949874400000,0.02
949878000000,0.023
949881600000,0.035
949885200000,0.033
949888800000,0.028
949892400000,0.023
949896000000,0.017
949899600000,0.01
949903200000,0.005
949906800000,0.002
949910400000,0.002
949914000000,0.003
949917600000,0.005
949921200000,0.009
949924800000,0.015
949928400000,0.024
949932000000,0.038
949935600000,0.05
949939200000,0.053
949942800000,0.044
949946400000,0.033
949950000000,0.026
949953600000,0.022
949957200000,0.017
949960800000,0.013
949964400000,0.008
949968000000,0.007
949971600000,0.008
949975200000,0.01
949978800000,0.01
949982400000,0.009
949986000000,0.01
949989600000,0.015
949993200000,0.024
949996800000,0.04
950000400000,0.068
950004000000,0.134
950007600000,0.23
950011200000,0.296
950014800000,0.3
950018400000,0.278
950022000000,0.227
950025600000,0.199
950029200000,0.164
950032800000,0.152
950036400000,0.165
950040000000,0.205
950043600000,0.266
950047200000,0.314
950050800000,0.316
950054400000,0.467
950058000000,0.583
950061600000,0.602
950065200000,0.587
950068800000,0.577
950072400000,0.58
950076000000,0.586
950079600000,0.579
950083200000,0.536
950086800000,0.581
950090400000,0.661
950094000000,0.682
950097600000,0.691
950101200000,0.69
950104800000,0.682
950108400000,0.66
950112000000,0.633
950115600000,0.618
950119200000,0.596
950122800000,0.571
950126400000,0.55
950130000000,0.54
950133600000,0.541
950137200000,0.571
950140800000,0.693
950144400000,0.748
950148000000,0.764
950151600000,0.725
950155200000,0.644
950158800000,0.535
950162400000,0.414
950166000000,0.302
950169600000,0.258
950173200000,0.305
950176800000,0.352
950180400000,0.382
950184000000,0.432
950187600000,0.448
950191200000,0.435
950194800000,0.391
950198400000,0.336
950202000000,0.295
950205600000,0.256
950209200000,0.241
950212800000,0.266
950216400000,0.306
950220000000,0.32
950223600000,0.291
950227200000,0.318
950230800000,0.415
950234400000,0.433
950238000000,0.404
950241600000,0.379
950245200000,0.343
950248800000,0.306
950252400000,0.237
950256000000,0.195
950259600000,0.222
950263200000,0.245
950266800000,0.255
950270400000,0.268
950274000000,0.273
950277600000,0.272
950281200000,0.253
950284800000,0.228
950288400000,0.208
950292000000,0.198
950295600000,0.197
950299200000,0.201
950302800000,0.197
950306400000,0.19
950310000000,0.148
950313600000,0.169
950317200000,0.188
950320800000,0.181
950324400000,0.159
950328000000,0.139
950331600000,0.128
950335200000,0.123
950338800000,0.115
950342400000,0.099
950346000000,0.107
950349600000,0.114
950353200000,0.106
950356800000,0.103
950360400000,0.111
950364000000,0.125
950367600000,0.147
950371200000,0.176
950374800000,0.185
950378400000,0.162
950382000000,0.107
950385600000,0.07
950389200000,0.061
950392800000,0.058
950396400000,0.051
950400000000,0.079
950403600000,0.095
950407200000,0.095
950410800000,0.089
950414400000,0.085
950418000000,0.084
950421600000,0.086
950425200000,0.088
950428800000,0.092
950432400000,0.094
950436000000,0.093
950439600000,0.076
950443200000,0.06
950446800000,0.046
950450400000,0.045
950454000000,0.059
950457600000,0.087
950461200000,0.113
950464800000,0.138
950468400000,0.162
950472000000,0.193
950475600000,0.21
950479200000,0.196
950482800000,0.2
950486400000,0.214
950490000000,0.204
950493600000,0.179
950497200000,0.157
950500800000,0.144
950504400000,0.134
950508000000,0.126
950511600000,0.122
950515200000,0.104
950518800000,0.096
950522400000,0.096
950526000000,0.094
950529600000,0.1
950533200000,0.111
950536800000,0.137
950540400000,0.167
950544000000,0.209
950547600000,0.238
950551200000,0.27
950554800000,0.308
950558400000,0.323
950562000000,0.341
950565600000,0.345
950569200000,0.352
950572800000,0.464
950576400000,0.514
950580000000,0.538
950583600000,0.538
950587200000,0.523
950590800000,0.504
950594400000,0.484
950598000000,0.437
950601600000,0.309
950605200000,0.252
950608800000,0.261
950612400000,0.358
950616000000,0.479
950619600000,0.516
950623200000,0.521
950626800000,0.529
950630400000,0.527
950634000000,0.541
950637600000,0.573
950641200000,0.583
950644800000,0.562
950648400000,0.527
950652000000,0.472
950655600000,0.432
950659200000,0.525
950662800000,0.547
950666400000,0.528
950670000000,0.512
950673600000,0.512
950677200000,0.511
950680800000,0.505
950684400000,0.482
950688000000,0.398
950691600000,0.368
950695200000,0.479
950698800000,0.523
950702400000,0.488
950706000000,0.467
950709600000,0.459
950713200000,0.453
950716800000,0.46
950720400000,0.473
950724000000,0.485
950727600000,0.494
950731200000,0.502
950734800000,0.513
950738400000,0.501
950742000000,0.642
950745600000,0.777
950749200000,0.817
950752800000,0.828
950756400000,0.82
950760000000,0.812
950763600000,0.809
950767200000,0.795
950770800000,0.752
950774400000,0.642
950778000000,0.617
950781600000,0.653
950785200000,0.701
950788800000,0.738
950792400000,0.742
950796000000,0.727
950799600000,0.72
950803200000,0.701
950806800000,0.69
950810400000,0.682
950814000000,0.679
950817600000,0.681
950821200000,0.687
950824800000,0.685
950828400000,0.722
950832000000,0.814
950835600000,0.844
950839200000,0.841
950842800000,0.827
950846400000,0.812
950850000000,0.798
950853600000,0.772
950857200000,0.723
950860800000,0.59
950864400000,0.51
950868000000,0.506
950871600000,0.574
950875200000,0.685
950878800000,0.69
950882400000,0.69
950886000000,0.666
950889600000,0.639
950893200000,0.63
950896800000,0.623
950900400000,0.629
950904000000,0.63
950907600000,0.626
950911200000,0.599
950914800000,0.615
950918400000,0.712
950922000000,0.722
950925600000,0.678
950929200000,0.605
950932800000,0.523
950936400000,0.427
950940000000,0.313
950943600000,0.191
950947200000,0.114
950950800000,0.124
950954400000,0.165
950958000000,0.2
950961600000,0.235
950965200000,0.252
950968800000,0.251
950972400000,0.243
950976000000,0.233
950979600000,0.245
950983200000,0.236
950986800000,0.249
950990400000,0.254
950994000000,0.259
950997600000,0.27
951001200000,0.311
951004800000,0.372
951008400000,0.364
951012000000,0.328
951015600000,0.284
951019200000,0.245
951022800000,0.211
951026400000,0.18
951030000000,0.151
951033600000,0.106
951037200000,0.082
951040800000,0.07
951044400000,0.061
951048000000,0.068
951051600000,0.099
951055200000,0.122
951058800000,0.133
951062400000,0.136
951066000000,0.136
951069600000,0.149
951073200000,0.168
951076800000,0.185
951080400000,0.199
951084000000,0.187
951087600000,0.213
951091200000,0.265
951094800000,0.289
951098400000,0.296
951102000000,0.31
951105600000,0.314
951109200000,0.308
951112800000,0.281
951116400000,0.235
951120000000,0.153
951123600000,0.111
951127200000,0.125
951130800000,0.146
951134400000,0.192
951138000000,0.261
951141600000,0.293
951145200000,0.315
951148800000,0.334
951152400000,0.375
951156000000,0.373
951159600000,0.379
951163200000,0.39
951166800000,0.378
951170400000,0.323
951174000000,0.428
951177600000,0.524
951181200000,0.534
951184800000,0.491
951188400000,0.476
951192000000,0.484
951195600000,0.483
951199200000,0.471
951202800000,0.447
951206400000,0.347
951210000000,0.239
951213600000,0.217
951217200000,0.209
951220800000,0.243
951224400000,0.274
951228000000,0.27
951231600000,0.252
951235200000,0.242
951238800000,0.244
951242400000,0.252
951246000000,0.264
951249600000,0.278
951253200000,0.286
951256800000,0.266
951260400000,0.398
951264000000,0.464
951267600000,0.476
951271200000,0.461
951274800000,0.427
951278400000,0.395
951282000000,0.379
951285600000,0.367
951289200000,0.341
951292800000,0.251
951296400000,0.227
951300000000,0.279
951303600000,0.342
951307200000,0.386
951310800000,0.382
951314400000,0.381
951318000000,0.35
951321600000,0.34
951325200000,0.332
951328800000,0.345
951332400000,0.354
951336000000,0.348
951339600000,0.342
951343200000,0.311
951346800000,0.341
951350400000,0.386
951354000000,0.395
951357600000,0.382
951361200000,0.37
951364800000,0.355
951368400000,0.337
951372000000,0.317
951375600000,0.3
951379200000,0.248
951382800000,0.182
951386400000,0.163
951390000000,0.192
951393600000,0.25
951397200000,0.321
951400800000,0.362
951404400000,0.386
951408000000,0.375
951411600000,0.364
951415200000,0.346
951418800000,0.33
951422400000,0.357
951426000000,0.367
951429600000,0.34
951433200000,0.346
951436800000,0.418
951440400000,0.481
951444000000,0.523
951447600000,0.56
951451200000,0.577
951454800000,0.58
951458400000,0.574
951462000000,0.552
951465600000,0.459
951469200000,0.328
951472800000,0.296
951476400000,0.311
951480000000,0.316
951483600000,0.323
951487200000,0.325
951490800000,0.352
951494400000,0.362
951498000000,0.391
951501600000,0.413
951505200000,0.434
951508800000,0.439
951512400000,0.432
951516000000,0.447
951519600000,0.438
951523200000,0.558
951526800000,0.674
951530400000,0.714
951534000000,0.701
951537600000,0.645
951541200000,0.575
951544800000,0.488
951548400000,0.36
951552000000,0.261
951555600000,0.273
951559200000,0.325
951562800000,0.414
951566400000,0.444
951570000000,0.458
951573600000,0.517
951577200000,0.464
951580800000,0.456
951584400000,0.437
951588000000,0.447
951591600000,0.437
951595200000,0.434
951598800000,0.444
951602400000,0.448
951606000000,0.491
951609600000,0.605
951613200000,0.756
951616800000,0.862
951620400000,0.906
951624000000,0.916
951627600000,0.909
951631200000,0.894
951634800000,0.846
951638400000,0.707
951642000000,0.632
951645600000,0.599
951649200000,0.595
951652800000,0.561
951656400000,0.535
951660000000,0.538
951663600000,0.506
951667200000,0.471
951670800000,0.454
951674400000,0.434
951678000000,0.416
951681600000,0.41
951685200000,0.466
951688800000,0.447
951692400000,0.597
951696000000,0.727
951699600000,0.777
951703200000,0.797
951706800000,0.802
951710400000,0.793
951714000000,0.774
951717600000,0.746
951721200000,0.674
951724800000,0.519
951728400000,0.47
951732000000,0.507
951735600000,0.479
951739200000,0.457
951742800000,0.46
951746400000,0.476
951750000000,0.464
951753600000,0.444
951757200000,0.466
951760800000,0.488
951764400000,0.484
951768000000,0.459
951771600000,0.435
951775200000,0.432
951778800000,0.505
951782400000,0.648
951786000000,0.728
951789600000,0.762
951793200000,0.771
951796800000,0.768
951800400000,0.757
951804000000,0.744
951807600000,0.719
951811200000,0.59
951814800000,0.485
951818400000,0.508
951822000000,0.552
951825600000,0.529
951829200000,0.506
951832800000,0.507
951836400000,0.525
951840000000,0.535
951843600000,0.556
951847200000,0.567
951850800000,0.568
951854400000,0.562
951858000000,0.571
951861600000,0.566
951865200000,0.738
951868800000,0.839
951872400000,0.871
951876000000,0.877
951879600000,0.861
951883200000,0.843
951886800000,0.814
951890400000,0.761
951894000000,0.672
951897600000,0.502
951901200000,0.41
951904800000,0.425
951908400000,0.425
951912000000,0.352
951915600000,0.311
951919200000,0.311
951922800000,0.332
951926400000,0.355
951930000000,0.389
951933600000,0.388
951937200000,0.392
951940800000,0.395
951944400000,0.414
951948000000,0.402
951951600000,0.554
951955200000,0.746
951958800000,0.814
951962400000,0.821
951966000000,0.776
951969600000,0.69
951973200000,0.599
951976800000,0.518
951980400000,0.457
951984000000,0.513
951987600000,0.674
951991200000,0.784
951994800000,0.808
951998400000,0.795
952002000000,0.787
952005600000,0.776
952009200000,0.777
952012800000,0.786
952016400000,0.732
952020000000,0.621
952023600000,0.544
952027200000,0.517
952030800000,0.561
952034400000,0.556
952038000000,0.553
952041600000,0.584
952045200000,0.628
952048800000,0.676
952052400000,0.685
952056000000,0.654
952059600000,0.594
952063200000,0.569
952066800000,0.531
952070400000,0.488
952074000000,0.617
952077600000,0.71
952081200000,0.739
952084800000,0.674
952088400000,0.591
952092000000,0.519
952095600000,0.495
952099200000,0.491
952102800000,0.515
952106400000,0.475
952110000000,0.468
952113600000,0.467
952117200000,0.435
952120800000,0.38
952124400000,0.355
952128000000,0.457
952131600000,0.521
952135200000,0.51
952138800000,0.451
952142400000,0.382
952146000000,0.328
952149600000,0.289
952153200000,0.26
952156800000,0.201
952160400000,0.179
952164000000,0.208
952167600000,0.231
952171200000,0.268
952174800000,0.289
952178400000,0.275
952182000000,0.277
952185600000,0.265
952189200000,0.253
952192800000,0.278
952196400000,0.295
952200000000,0.341
952203600000,0.398
952207200000,0.386
952210800000,0.386
952214400000,0.437
952218000000,0.422
952221600000,0.381
952225200000,0.319
952228800000,0.25
952232400000,0.188
952236000000,0.138
952239600000,0.095
952243200000,0.063
952246800000,0.041
952250400000,0.024
952254000000,0.012
952257600000,0.006
952261200000,0.003
952264800000,0.003
952268400000,0.002
952272000000,0.002
952275600000,0.003
