,Py1
947998800000,0.241
948002400000,0.225
948006000000,0.212
948009600000,0.175
948013200000,0.161
948016800000,0.209
948020400000,0.304
948024000000,0.369
948027600000,0.42
948031200000,0.41
948034800000,0.401
948038400000,0.4
948042000000,0.401
948045600000,0.417
948049200000,0.437
948052800000,0.47
948056400000,0.467
948060000000,0.447
948063600000,0.429
948067200000,0.487
948070800000,0.476
948074400000,0.432
948078000000,0.398
948081600000,0.362
948085200000,0.328
948088800000,0.296
948092400000,0.263
948096000000,0.2
948099600000,0.191
948103200000,0.252
948106800000,0.364
948110400000,0.476
948114000000,0.515
948117600000,0.482
948121200000,0.447
948124800000,0.441
948128400000,0.433
948132000000,0.432
948135600000,0.458
948139200000,0.483
948142800000,0.523
948146400000,0.558
948150000000,0.571
948153600000,0.614
948157200000,0.592
948160800000,0.547
948164400000,0.491
948168000000,0.43
948171600000,0.376
948175200000,0.337
948178800000,0.313
948182400000,0.267
948186000000,0.238
948189600000,0.263
948193200000,0.326
948196800000,0.355
948200400000,0.36
948204000000,0.356
948207600000,0.347
948211200000,0.315
948214800000,0.302
948218400000,0.291
948222000000,0.278
948225600000,0.258
948229200000,0.238
948232800000,0.221
948236400000,0.2
948240000000,0.199
948243600000,0.185
948247200000,0.159
948250800000,0.141
948254400000,0.122
948258000000,0.104
948261600000,0.088
948265200000,0.076
948268800000,0.061
948272400000,0.054
948276000000,0.049
948279600000,0.05
948283200000,0.061
948286800000,0.084
948290400000,0.12
948294000000,0.174
948297600000,0.233
948301200000,0.283
948304800000,0.319
948308400000,0.346
948312000000,0.384
948315600000,0.381
948319200000,0.343
948322800000,0.303
948326400000,0.319
948330000000,0.301
948333600000,0.282
948337200000,0.278
948340800000,0.294
948344400000,0.314
948348000000,0.34
948351600000,0.361
948355200000,0.328
948358800000,0.352
948362400000,0.46
948366000000,0.525
948369600000,0.56
948373200000,0.557
948376800000,0.519
948380400000,0.513
948384000000,0.496
948387600000,0.501
948391200000,0.508
948394800000,0.501
948398400000,0.53
948402000000,0.576
948405600000,0.613
948409200000,0.65
948412800000,0.772
948416400000,0.826
948420000000,0.845
948423600000,0.856
948427200000,0.856
948430800000,0.85
948434400000,0.851
948438000000,0.828
948441600000,0.8
948445200000,0.82
948448800000,0.835
948452400000,0.857
948456000000,0.874
948459600000,0.89
948463200000,0.908
948466800000,0.929
948470400000,0.93
948474000000,0.918
948477600000,0.913
948481200000,0.923
948484800000,0.928
948488400000,0.92
948492000000,0.908
948495600000,0.895
948499200000,0.9
948502800000,0.91
948506400000,0.918
948510000000,0.93
948513600000,0.932
948517200000,0.931
948520800000,0.922
948524400000,0.906
948528000000,0.881
948531600000,0.88
948535200000,0.885
948538800000,0.901
948542400000,0.906
948546000000,0.9
948549600000,0.888
948553200000,0.883
948556800000,0.884
948560400000,0.886
948564000000,0.896
948567600000,0.906
948571200000,0.908
948574800000,0.9
948578400000,0.887
948582000000,0.885
948585600000,0.925
948589200000,0.944
948592800000,0.947
948596400000,0.943
948600000000,0.941
948603600000,0.939
948607200000,0.936
948610800000,0.924
948614400000,0.906
948618000000,0.894
948621600000,0.884
948625200000,0.866
948628800000,0.826
948632400000,0.785
948636000000,0.754
948639600000,0.748
948643200000,0.752
948646800000,0.757
948650400000,0.757
948654000000,0.75
948657600000,0.749
948661200000,0.748
948664800000,0.734
948668400000,0.74
948672000000,0.815
948675600000,0.837
948679200000,0.835
948682800000,0.83
948686400000,0.821
948690000000,0.812
948693600000,0.803
948697200000,0.777
948700800000,0.728
948704400000,0.74
948708000000,0.749
948711600000,0.733
948715200000,0.701
948718800000,0.651
948722400000,0.593
948726000000,0.518
948729600000,0.518
948733200000,0.52
948736800000,0.501
948740400000,0.495
948744000000,0.491
948747600000,0.46
948751200000,0.436
948754800000,0.381
948758400000,0.507
948762000000,0.618
948765600000,0.678
948769200000,0.658
948772800000,0.599
948776400000,0.543
948780000000,0.51
948783600000,0.471
948787200000,0.417
948790800000,0.508
948794400000,0.677
948798000000,0.768
948801600000,0.772
948805200000,0.733
948808800000,0.686
948812400000,0.691
948816000000,0.682
948819600000,0.694
948823200000,0.7
948826800000,0.706
948830400000,0.72
948834000000,0.741
948837600000,0.748
948841200000,0.821
948844800000,0.898
948848400000,0.916
948852000000,0.918
948855600000,0.901
948859200000,0.869
948862800000,0.837
948866400000,0.821
948870000000,0.805
948873600000,0.762
948877200000,0.783
948880800000,0.815
948884400000,0.843
948888000000,0.834
948891600000,0.842
948895200000,0.842
948898800000,0.836
948902400000,0.828
948906000000,0.839
948909600000,0.84
948913200000,0.845
948916800000,0.834
948920400000,0.846
948924000000,0.85
948927600000,0.85
948931200000,0.902
948934800000,0.93
948938400000,0.924
948942000000,0.897
948945600000,0.875
948949200000,0.879
948952800000,0.886
948956400000,0.862
948960000000,0.829
948963600000,0.832
948967200000,0.876
948970800000,0.906
948974400000,0.903
948978000000,0.885
948981600000,0.879
948985200000,0.882
948988800000,0.891
948992400000,0.901
948996000000,0.914
948999600000,0.923
949003200000,0.928
949006800000,0.937
949010400000,0.946
949014000000,0.952
949017600000,0.962
949021200000,0.96
949024800000,0.958
949028400000,0.954
949032000000,0.946
949035600000,0.941
949039200000,0.945
949042800000,0.948
949046400000,0.947
949050000000,0.948
949053600000,0.951
949057200000,0.95
949060800000,0.944
949064400000,0.937
949068000000,0.932
949071600000,0.932
949075200000,0.933
949078800000,0.934
949082400000,0.93
949086000000,0.924
949089600000,0.921
949093200000,0.926
949096800000,0.933
949100400000,0.941
949104000000,0.958
949107600000,0.959
949111200000,0.952
949114800000,0.938
949118400000,0.919
949122000000,0.907
949125600000,0.904
949129200000,0.898
949132800000,0.886
949136400000,0.89
949140000000,0.903
949143600000,0.91
949147200000,0.907
949150800000,0.901
949154400000,0.895
949158000000,0.887
949161600000,0.892
949165200000,0.901
949168800000,0.909
949172400000,0.915
949176000000,0.914
949179600000,0.913
949183200000,0.915
949186800000,0.923
949190400000,0.948
949194000000,0.953
949197600000,0.952
949201200000,0.949
949204800000,0.951
949208400000,0.952
949212000000,0.951
949215600000,0.944
949219200000,0.926
949222800000,0.919
949226400000,0.921
949230000000,0.92
949233600000,0.914
949237200000,0.91
949240800000,0.916
949244400000,0.919
949248000000,0.91
949251600000,0.902
949255200000,0.893
949258800000,0.885
949262400000,0.871
949266000000,0.859
949269600000,0.851
949273200000,0.868
949276800000,0.898
949280400000,0.901
949284000000,0.895
949287600000,0.895
949291200000,0.899
949294800000,0.904
949298400000,0.903
949302000000,0.891
949305600000,0.861
949309200000,0.867
949312800000,0.887
949316400000,0.902
949320000000,0.91
949323600000,0.912
949327200000,0.918
949330800000,0.932
949334400000,0.948
949338000000,0.962
949341600000,0.967
949345200000,0.967
949348800000,0.963
949352400000,0.961
949356000000,0.958
949359600000,0.95
949363200000,0.935
949366800000,0.931
949370400000,0.928
949374000000,0.917
949377600000,0.902
949381200000,0.882
949384800000,0.85
949388400000,0.788
949392000000,0.756
949395600000,0.776
949399200000,0.823
949402800000,0.832
949406400000,0.824
949410000000,0.812
949413600000,0.8
949417200000,0.781
949420800000,0.769
949424400000,0.777
949428000000,0.802
949431600000,0.813
949435200000,0.815
949438800000,0.819
949442400000,0.823
949446000000,0.826
949449600000,0.862
949453200000,0.887
949456800000,0.89
949460400000,0.87
949464000000,0.849
949467600000,0.83
949471200000,0.818
949474800000,0.777
949478400000,0.731
949482000000,0.747
949485600000,0.782
949489200000,0.82
949492800000,0.837
949496400000,0.84
949500000000,0.837
949503600000,0.823
949507200000,0.812
949510800000,0.802
949514400000,0.815
949518000000,0.847
949521600000,0.874
949525200000,0.881
949528800000,0.863
949532400000,0.827
949536000000,0.806
949539600000,0.818
949543200000,0.839
949546800000,0.839
949550400000,0.823
949554000000,0.772
949557600000,0.668
949561200000,0.539
949564800000,0.498
949568400000,0.574
949572000000,0.714
949575600000,0.812
949579200000,0.811
949582800000,0.729
949586400000,0.618
949590000000,0.561
949593600000,0.531
949597200000,0.521
949600800000,0.535
949604400000,0.511
949608000000,0.494
949611600000,0.478
949615200000,0.445
949618800000,0.452
949622400000,0.549
949626000000,0.629
949629600000,0.653
949633200000,0.663
949636800000,0.633
949640400000,0.58
949644000000,0.51
949647600000,0.415
949651200000,0.316
949654800000,0.279
949658400000,0.294
949662000000,0.328
949665600000,0.379
949669200000,0.454
949672800000,0.525
949676400000,0.51
949680000000,0.454
949683600000,0.401
949687200000,0.387
949690800000,0.41
949694400000,0.429
949698000000,0.454
949701600000,0.488
949705200000,0.501
949708800000,0.545
949712400000,0.535
949716000000,0.469
949719600000,0.41
949723200000,0.352
949726800000,0.27
949730400000,0.181
949734000000,0.125
949737600000,0.106
949741200000,0.133
949744800000,0.149
949748400000,0.146
949752000000,0.133
949755600000,0.114
949759200000,0.102
949762800000,0.107
949766400000,0.127
949770000000,0.154
949773600000,0.189
949777200000,0.247
949780800000,0.316
949784400000,0.386
949788000000,0.424
949791600000,0.441
949795200000,0.444
949798800000,0.458
949802400000,0.429
949806000000,0.367
949809600000,0.289
949813200000,0.21
949816800000,0.134
949820400000,0.074
949824000000,0.043
949827600000,0.033
949831200000,0.027
949834800000,0.021
949838400000,0.012
949842000000,0.009
949845600000,0.019
949849200000,0.034
949852800000,0.036
949856400000,0.03
949860000000,0.025
949863600000,0.026
949867200000,0.028
949870800000,0.033
949874400000,0.035
949878000000,0.034
949881600000,0.042
949885200000,0.037
949888800000,0.029
949892400000,0.021
949896000000,0.01
949899600000,0.003
949903200000,0.0
949906800000,0.0
949910400000,0.0
949914000000,0.0
949917600000,0.0
949921200000,0.0
949924800000,0.0
949928400000,0.0
949932000000,0.002
949935600000,0.006
949939200000,0.012
949942800000,0.017
949946400000,0.015
949950000000,0.011
949953600000,0.008
949957200000,0.007
949960800000,0.009
949964400000,0.009
949968000000,0.011
949971600000,0.01
949975200000,0.011
949978800000,0.013
949982400000,0.018
949986000000,0.025
949989600000,0.041
949993200000,0.068
949996800000,0.119
950000400000,0.241
950004000000,0.416
950007600000,0.525
950011200000,0.538
950014800000,0.491
950018400000,0.431
950022000000,0.343
950025600000,0.272
950029200000,0.234
950032800000,0.233
950036400000,0.277
950040000000,0.345
950043600000,0.424
950047200000,0.464
950050800000,0.462
950054400000,0.52
950058000000,0.562
950061600000,0.571
950065200000,0.583
950068800000,0.636
950072400000,0.692
950076000000,0.718
950079600000,0.743
950083200000,0.759
950086800000,0.791
950090400000,0.809
950094000000,0.803
950097600000,0.796
950101200000,0.78
950104800000,0.765
950108400000,0.742
950112000000,0.724
950115600000,0.712
950119200000,0.701
950122800000,0.678
950126400000,0.653
950130000000,0.642
950133600000,0.644
950137200000,0.669
950140800000,0.737
950144400000,0.759
950148000000,0.746
950151600000,0.69
950155200000,0.608
950158800000,0.511
950162400000,0.406
950166000000,0.34
950169600000,0.328
950173200000,0.383
950176800000,0.414
950180400000,0.447
950184000000,0.507
950187600000,0.528
950191200000,0.527
950194800000,0.506
950198400000,0.447
950202000000,0.41
950205600000,0.376
950209200000,0.371
950212800000,0.386
950216400000,0.42
950220000000,0.435
950223600000,0.437
950227200000,0.459
950230800000,0.503
950234400000,0.492
950238000000,0.437
950241600000,0.364
950245200000,0.293
950248800000,0.234
950252400000,0.185
950256000000,0.152
950259600000,0.17
950263200000,0.201
950266800000,0.226
950270400000,0.246
950274000000,0.255
950277600000,0.259
950281200000,0.25
950284800000,0.233
950288400000,0.22
950292000000,0.213
950295600000,0.218
950299200000,0.218
950302800000,0.211
950306400000,0.199
950310000000,0.156
950313600000,0.153
950317200000,0.155
950320800000,0.146
950324400000,0.132
950328000000,0.116
950331600000,0.105
950335200000,0.096
950338800000,0.089
950342400000,0.085
950346000000,0.096
950349600000,0.1
950353200000,0.104
950356800000,0.12
950360400000,0.14
950364000000,0.159
950367600000,0.178
950371200000,0.175
950374800000,0.14
950378400000,0.107
950382000000,0.074
950385600000,0.047
950389200000,0.037
950392800000,0.035
950396400000,0.035
950400000000,0.055
950403600000,0.069
950407200000,0.071
950410800000,0.064
950414400000,0.058
950418000000,0.053
950421600000,0.047
950425200000,0.041
950428800000,0.035
950432400000,0.03
950436000000,0.025
950439600000,0.019
950443200000,0.016
950446800000,0.016
950450400000,0.024
950454000000,0.046
950457600000,0.072
950461200000,0.101
950464800000,0.13
950468400000,0.157
950472000000,0.192
950475600000,0.208
950479200000,0.192
950482800000,0.182
950486400000,0.176
950490000000,0.156
950493600000,0.131
950497200000,0.11
950500800000,0.095
950504400000,0.08
950508000000,0.067
950511600000,0.052
950515200000,0.031
950518800000,0.022
950522400000,0.024
950526000000,0.035
950529600000,0.061
950533200000,0.1
950536800000,0.162
950540400000,0.227
950544000000,0.274
950547600000,0.305
950551200000,0.316
950554800000,0.325
950558400000,0.334
950562000000,0.355
950565600000,0.366
950569200000,0.381
950572800000,0.45
950576400000,0.472
950580000000,0.479
950583600000,0.466
950587200000,0.444
950590800000,0.416
950594400000,0.39
950598000000,0.347
950601600000,0.245
950605200000,0.243
950608800000,0.311
950612400000,0.454
950616000000,0.57
950619600000,0.594
950623200000,0.578
950626800000,0.558
950630400000,0.547
950634000000,0.558
950637600000,0.586
950641200000,0.604
950644800000,0.607
950648400000,0.582
950652000000,0.538
950655600000,0.527
950659200000,0.577
950662800000,0.593
950666400000,0.568
950670000000,0.559
950673600000,0.573
950677200000,0.582
950680800000,0.606
950684400000,0.622
950688000000,0.597
950691600000,0.62
950695200000,0.692
950698800000,0.692
950702400000,0.674
950706000000,0.656
950709600000,0.631
950713200000,0.607
950716800000,0.593
950720400000,0.601
950724000000,0.614
950727600000,0.624
950731200000,0.635
950734800000,0.645
950738400000,0.646
950742000000,0.71
950745600000,0.774
950749200000,0.789
950752800000,0.782
950756400000,0.766
950760000000,0.75
950763600000,0.737
950767200000,0.72
950770800000,0.683
950774400000,0.62
950778000000,0.65
950781600000,0.718
950785200000,0.764
950788800000,0.791
950792400000,0.789
950796000000,0.78
950799600000,0.777
950803200000,0.761
950806800000,0.747
950810400000,0.739
950814000000,0.739
950817600000,0.739
950821200000,0.739
950824800000,0.739
950828400000,0.758
950832000000,0.809
950835600000,0.819
950839200000,0.812
950842800000,0.786
950846400000,0.748
950850000000,0.712
950853600000,0.682
950857200000,0.641
950860800000,0.552
950864400000,0.539
950868000000,0.574
950871600000,0.637
950875200000,0.711
950878800000,0.707
950882400000,0.695
950886000000,0.674
950889600000,0.646
950893200000,0.627
950896800000,0.619
950900400000,0.633
950904000000,0.643
950907600000,0.64
950911200000,0.618
950914800000,0.655
950918400000,0.705
950922000000,0.697
950925600000,0.648
950929200000,0.568
950932800000,0.463
950936400000,0.346
950940000000,0.241
950943600000,0.145
950947200000,0.089
950950800000,0.096
950954400000,0.127
950958000000,0.146
950961600000,0.172
950965200000,0.199
950968800000,0.219
950972400000,0.231
950976000000,0.24
950979600000,0.258
950983200000,0.268
950986800000,0.287
950990400000,0.306
950994000000,0.316
950997600000,0.319
951001200000,0.311
951004800000,0.334
951008400000,0.31
951012000000,0.264
951015600000,0.218
951019200000,0.177
951022800000,0.14
951026400000,0.107
951030000000,0.077
951033600000,0.042
951037200000,0.026
951040800000,0.022
951044400000,0.027
951048000000,0.053
951051600000,0.095
951055200000,0.134
951058800000,0.15
951062400000,0.162
951066000000,0.17
951069600000,0.183
951073200000,0.197
951076800000,0.21
951080400000,0.22
951084000000,0.211
951087600000,0.208
951091200000,0.241
951094800000,0.26
951098400000,0.264
951102000000,0.266
951105600000,0.256
951109200000,0.231
951112800000,0.199
951116400000,0.157
951120000000,0.102
951123600000,0.083
951127200000,0.113
951130800000,0.171
951134400000,0.254
951138000000,0.362
951141600000,0.379
951145200000,0.379
951148800000,0.376
951152400000,0.393
951156000000,0.391
951159600000,0.4
951163200000,0.413
951166800000,0.4
951170400000,0.354
951174000000,0.416
951177600000,0.469
951181200000,0.469
951184800000,0.427
951188400000,0.4
951192000000,0.388
951195600000,0.367
951199200000,0.343
951202800000,0.307
951206400000,0.225
951210000000,0.169
951213600000,0.184
951217200000,0.218
951220800000,0.233
951224400000,0.231
951228000000,0.221
951231600000,0.214
951235200000,0.223
951238800000,0.245
951242400000,0.274
951246000000,0.305
951249600000,0.337
951253200000,0.363
951256800000,0.358
951260400000,0.425
951264000000,0.434
951267600000,0.429
951271200000,0.399
951274800000,0.352
951278400000,0.311
951282000000,0.286
951285600000,0.266
951289200000,0.234
951292800000,0.167
951296400000,0.163
951300000000,0.251
951303600000,0.364
951307200000,0.45
951310800000,0.459
951314400000,0.431
951318000000,0.386
951321600000,0.352
951325200000,0.34
951328800000,0.345
951332400000,0.334
951336000000,0.317
951339600000,0.292
951343200000,0.258
951346800000,0.259
951350400000,0.261
951354000000,0.271
951357600000,0.272
951361200000,0.261
951364800000,0.245
951368400000,0.22
951372000000,0.189
951375600000,0.157
951379200000,0.102
951382800000,0.064
951386400000,0.068
951390000000,0.115
951393600000,0.196
951397200000,0.3
951400800000,0.381
951404400000,0.403
951408000000,0.395
951411600000,0.386
951415200000,0.357
951418800000,0.317
951422400000,0.311
951426000000,0.294
951429600000,0.259
951433200000,0.242
951436800000,0.3
951440400000,0.366
951444000000,0.401
951447600000,0.427
951451200000,0.429
951454800000,0.414
951458400000,0.398
951462000000,0.367
951465600000,0.291
951469200000,0.252
951472800000,0.309
951476400000,0.368
951480000000,0.391
951483600000,0.386
951487200000,0.364
951490800000,0.377
951494400000,0.372
951498000000,0.378
951501600000,0.369
951505200000,0.374
951508800000,0.385
951512400000,0.4
951516000000,0.423
951519600000,0.446
951523200000,0.561
951526800000,0.638
951530400000,0.666
951534000000,0.633
951537600000,0.541
951541200000,0.444
951544800000,0.367
951548400000,0.3
951552000000,0.243
951555600000,0.285
951559200000,0.388
951562800000,0.465
951566400000,0.501
951570000000,0.532
951573600000,0.599
951577200000,0.567
951580800000,0.577
951584400000,0.56
951588000000,0.568
951591600000,0.578
951595200000,0.583
951598800000,0.601
951602400000,0.623
951606000000,0.666
951609600000,0.75
951613200000,0.849
951616800000,0.907
951620400000,0.919
951624000000,0.902
951627600000,0.875
951631200000,0.845
951634800000,0.783
951638400000,0.642
951642000000,0.613
951645600000,0.632
951649200000,0.642
951652800000,0.613
951656400000,0.579
951660000000,0.563
951663600000,0.522
951667200000,0.488
951670800000,0.476
951674400000,0.479
951678000000,0.488
951681600000,0.497
951685200000,0.543
951688800000,0.552
951692400000,0.633
951696000000,0.713
951699600000,0.74
951703200000,0.748
951706800000,0.746
951710400000,0.724
951714000000,0.69
951717600000,0.649
951721200000,0.578
951724800000,0.447
951728400000,0.401
951732000000,0.426
951735600000,0.447
951739200000,0.485
951742800000,0.524
951746400000,0.544
951750000000,0.52
951753600000,0.509
951757200000,0.497
951760800000,0.488
951764400000,0.481
951768000000,0.457
951771600000,0.448
951775200000,0.469
951778800000,0.506
951782400000,0.603
951786000000,0.663
951789600000,0.69
951793200000,0.686
951796800000,0.676
951800400000,0.659
951804000000,0.642
951807600000,0.61
951811200000,0.491
951814800000,0.494
951818400000,0.573
951822000000,0.642
951825600000,0.649
951829200000,0.623
951832800000,0.592
951836400000,0.591
951840000000,0.618
951843600000,0.647
951847200000,0.658
951850800000,0.667
951854400000,0.661
951858000000,0.672
951861600000,0.67
951865200000,0.76
951868800000,0.814
951872400000,0.831
951876000000,0.827
951879600000,0.791
951883200000,0.757
951886800000,0.717
951890400000,0.646
951894000000,0.549
951897600000,0.413
951901200000,0.379
951904800000,0.422
951908400000,0.427
951912000000,0.398
951915600000,0.41
951919200000,0.439
951922800000,0.466
951926400000,0.471
951930000000,0.466
951933600000,0.446
951937200000,0.428
951940800000,0.43
951944400000,0.463
951948000000,0.484
951951600000,0.579
951955200000,0.703
951958800000,0.748
951962400000,0.744
951966000000,0.698
951969600000,0.631
951973200000,0.577
951976800000,0.532
951980400000,0.445
951984000000,0.427
951987600000,0.532
951991200000,0.615
951994800000,0.636
951998400000,0.657
952002000000,0.67
952005600000,0.666
952009200000,0.668
952012800000,0.679
952016400000,0.642
952020000000,0.57
952023600000,0.512
952027200000,0.461
952030800000,0.476
952034400000,0.491
952038000000,0.485
952041600000,0.505
952045200000,0.555
952048800000,0.607
952052400000,0.629
952056000000,0.594
952059600000,0.547
952063200000,0.513
952066800000,0.496
952070400000,0.507
952074000000,0.63
952077600000,0.731
952081200000,0.788
952084800000,0.772
952088400000,0.722
952092000000,0.684
952095600000,0.685
952099200000,0.682
952102800000,0.69
952106400000,0.602
952110000000,0.566
952113600000,0.544
952117200000,0.506
952120800000,0.46
952124400000,0.434
952128000000,0.513
952131600000,0.574
952135200000,0.571
952138800000,0.516
952142400000,0.434
952146000000,0.36
952149600000,0.3
952153200000,0.255
952156800000,0.192
952160400000,0.168
952164000000,0.206
952167600000,0.252
952171200000,0.32
952174800000,0.367
952178400000,0.392
952182000000,0.386
952185600000,0.361
952189200000,0.352
952192800000,0.386
952196400000,0.391
952200000000,0.423
952203600000,0.458
952207200000,0.444
952210800000,0.419
952214400000,0.449
952218000000,0.445
952221600000,0.411
952225200000,0.367
952228800000,0.316
952232400000,0.263
952236000000,0.207
952239600000,0.159
952243200000,0.119
952246800000,0.093
952250400000,0.074
952254000000,0.054
952257600000,0.04
952261200000,0.029
952264800000,0.024
952268400000,0.022
952272000000,0.02
952275600000,0.019
