,L3
1483228800000,0.65
1483232400000,0.797
1483236000000,0.837
1483239600000,0.862
1483243200000,0.874
1483246800000,0.868
1483250400000,0.855
1483254000000,0.829
1483257600000,0.765
1483261200000,0.669
1483264800000,0.578
1483268400000,0.503
1483272000000,0.432
1483275600000,0.373
1483279200000,0.313
1483282800000,0.27
1483286400000,0.235
1483290000000,0.223
1483293600000,0.226
1483297200000,0.231
1483300800000,0.227
1483304400000,0.243
1483308000000,0.261
1483311600000,0.214
1483315200000,0.385
1483318800000,0.429
1483322400000,0.376
1483326000000,0.328
1483329600000,0.289
1483333200000,0.256
1483336800000,0.239
1483340400000,0.233
1483344000000,0.212
1483347600000,0.179
1483351200000,0.149
1483354800000,0.141
1483358400000,0.139
1483362000000,0.126
1483365600000,0.1
1483369200000,0.097
1483372800000,0.103
1483376400000,0.104
1483380000000,0.108
1483383600000,0.12
1483387200000,0.133
1483390800000,0.125
1483394400000,0.109
1483398000000,0.107
1483401600000,0.264
1483405200000,0.337
1483408800000,0.302
1483412400000,0.278
1483416000000,0.255
1483419600000,0.221
1483423200000,0.198
1483426800000,0.175
1483430400000,0.133
1483434000000,0.1
1483437600000,0.094
1483441200000,0.104
1483444800000,0.145
1483448400000,0.167
1483452000000,0.175
1483455600000,0.193
1483459200000,0.206
1483462800000,0.201
1483466400000,0.192
1483470000000,0.204
1483473600000,0.205
1483477200000,0.191
1483480800000,0.181
1483484400000,0.152
1483488000000,0.386
1483491600000,0.484
1483495200000,0.473
1483498800000,0.447
1483502400000,0.41
1483506000000,0.373
1483509600000,0.353
1483513200000,0.338
1483516800000,0.311
1483520400000,0.259
1483524000000,0.223
1483527600000,0.194
1483531200000,0.189
1483534800000,0.185
1483538400000,0.184
1483542000000,0.185
1483545600000,0.182
1483549200000,0.177
1483552800000,0.163
1483556400000,0.148
1483560000000,0.155
1483563600000,0.167
1483567200000,0.171
1483570800000,0.157
1483574400000,0.281
1483578000000,0.305
1483581600000,0.254
1483585200000,0.198
1483588800000,0.149
1483592400000,0.118
1483596000000,0.109
1483599600000,0.117
1483603200000,0.133
1483606800000,0.155
1483610400000,0.202
1483614000000,0.208
1483617600000,0.194
1483621200000,0.208
1483624800000,0.217
1483628400000,0.233
1483632000000,0.241
1483635600000,0.234
1483639200000,0.233
1483642800000,0.219
1483646400000,0.201
1483650000000,0.192
1483653600000,0.194
1483657200000,0.146
1483660800000,0.225
1483664400000,0.257
1483668000000,0.233
1483671600000,0.228
1483675200000,0.236
1483678800000,0.243
1483682400000,0.25
1483686000000,0.251
1483689600000,0.23
1483693200000,0.214
1483696800000,0.209
1483700400000,0.195
1483704000000,0.182
1483707600000,0.163
1483711200000,0.171
1483714800000,0.181
1483718400000,0.202
1483722000000,0.216
1483725600000,0.227
1483729200000,0.225
1483732800000,0.219
1483736400000,0.204
1483740000000,0.194
1483743600000,0.149
1483747200000,0.297
1483750800000,0.312
1483754400000,0.249
1483758000000,0.2
1483761600000,0.171
1483765200000,0.153
1483768800000,0.151
1483772400000,0.165
1483776000000,0.18
1483779600000,0.187
1483783200000,0.202
1483786800000,0.191
1483790400000,0.159
1483794000000,0.121
1483797600000,0.102
1483801200000,0.085
1483804800000,0.069
1483808400000,0.057
1483812000000,0.05
1483815600000,0.051
1483819200000,0.054
1483822800000,0.065
1483826400000,0.077
1483830000000,0.051
1483833600000,0.073
1483837200000,0.082
1483840800000,0.071
1483844400000,0.053
1483848000000,0.034
1483851600000,0.022
1483855200000,0.017
1483858800000,0.013
1483862400000,0.011
1483866000000,0.011
1483869600000,0.016
1483873200000,0.025
1483876800000,0.035
1483880400000,0.041
1483884000000,0.04
1483887600000,0.04
1483891200000,0.042
1483894800000,0.043
1483898400000,0.04
1483902000000,0.041
1483905600000,0.053
1483909200000,0.062
1483912800000,0.067
1483916400000,0.055
1483920000000,0.101
1483923600000,0.122
1483927200000,0.114
1483930800000,0.113
1483934400000,0.117
1483938000000,0.122
1483941600000,0.131
1483945200000,0.144
1483948800000,0.155
1483952400000,0.141
1483956000000,0.171
1483959600000,0.209
1483963200000,0.22
1483966800000,0.199
1483970400000,0.161
1483974000000,0.155
1483977600000,0.162
1483981200000,0.147
1483984800000,0.136
1483988400000,0.134
1483992000000,0.133
1483995600000,0.133
1483999200000,0.133
1484002800000,0.112
1484006400000,0.125
1484010000000,0.266
1484013600000,0.332
1484017200000,0.358
1484020800000,0.364
1484024400000,0.32
1484028000000,0.275
1484031600000,0.226
1484035200000,0.197
1484038800000,0.181
1484042400000,0.196
1484046000000,0.278
1484049600000,0.332
1484053200000,0.376
1484056800000,0.386
1484060400000,0.395
1484064000000,0.41
1484067600000,0.428
1484071200000,0.45
1484074800000,0.454
1484078400000,0.426
1484082000000,0.387
1484085600000,0.337
1484089200000,0.294
1484092800000,0.389
1484096400000,0.578
1484100000000,0.668
1484103600000,0.726
1484107200000,0.763
1484110800000,0.777
1484114400000,0.779
1484118000000,0.762
1484121600000,0.702
1484125200000,0.61
1484128800000,0.525
1484132400000,0.414
1484136000000,0.329
1484139600000,0.263
1484143200000,0.204
1484146800000,0.176
1484150400000,0.179
1484154000000,0.148
1484157600000,0.145
1484161200000,0.167
1484164800000,0.199
1484168400000,0.202
1484172000000,0.199
1484175600000,0.239
1484179200000,0.441
1484182800000,0.484
1484186400000,0.389
1484190000000,0.285
1484193600000,0.221
1484197200000,0.182
1484200800000,0.169
1484204400000,0.175
1484208000000,0.169
1484211600000,0.148
1484215200000,0.148
1484218800000,0.184
1484222400000,0.179
1484226000000,0.129
1484229600000,0.091
1484233200000,0.062
1484236800000,0.048
1484240400000,0.046
1484244000000,0.05
1484247600000,0.055
1484251200000,0.06
1484254800000,0.064
1484258400000,0.061
1484262000000,0.06
1484265600000,0.112
1484269200000,0.113
1484272800000,0.084
1484276400000,0.056
1484280000000,0.037
1484283600000,0.024
1484287200000,0.014
1484290800000,0.01
1484294400000,0.011
1484298000000,0.013
1484301600000,0.014
1484305200000,0.014
1484308800000,0.011
1484312400000,0.006
1484316000000,0.002
1484319600000,0.001
1484323200000,0.001
1484326800000,0.003
1484330400000,0.01
1484334000000,0.024
1484337600000,0.039
1484341200000,0.045
1484344800000,0.039
1484348400000,0.026
1484352000000,0.031
1484355600000,0.023
1484359200000,0.012
1484362800000,0.007
1484366400000,0.004
1484370000000,0.002
1484373600000,0.001
1484377200000,0.001
1484380800000,0.002
1484384400000,0.005
1484388000000,0.01
1484391600000,0.009
1484395200000,0.004
1484398800000,0.001
1484402400000,0.0
1484406000000,0.001
1484409600000,0.007
1484413200000,0.028
1484416800000,0.054
1484420400000,0.069
1484424000000,0.067
1484427600000,0.055
1484431200000,0.042
1484434800000,0.059
1484438400000,0.158
1484442000000,0.223
1484445600000,0.208
1484449200000,0.192
1484452800000,0.189
1484456400000,0.176
1484460000000,0.161
1484463600000,0.152
1484467200000,0.139
1484470800000,0.112
1484474400000,0.103
1484478000000,0.098
1484481600000,0.079
1484485200000,0.068
1484488800000,0.06
1484492400000,0.066
1484496000000,0.083
1484499600000,0.101
1484503200000,0.107
1484506800000,0.131
1484510400000,0.17
1484514000000,0.179
1484517600000,0.151
1484521200000,0.153
1484524800000,0.334
1484528400000,0.422
1484532000000,0.423
1484535600000,0.432
1484539200000,0.437
1484542800000,0.413
1484546400000,0.403
1484550000000,0.442
1484553600000,0.488
1484557200000,0.506
1484560800000,0.494
1484564400000,0.444
1484568000000,0.436
1484571600000,0.425
1484575200000,0.396
1484578800000,0.402
1484582400000,0.454
1484586000000,0.46
1484589600000,0.464
1484593200000,0.459
1484596800000,0.428
1484600400000,0.35
1484604000000,0.259
1484607600000,0.259
1484611200000,0.522
1484614800000,0.556
1484618400000,0.472
1484622000000,0.462
1484625600000,0.505
1484629200000,0.554
1484632800000,0.608
1484636400000,0.652
1484640000000,0.663
1484643600000,0.624
1484647200000,0.561
1484650800000,0.561
1484654400000,0.544
1484658000000,0.53
1484661600000,0.498
1484665200000,0.466
1484668800000,0.462
1484672400000,0.464
1484676000000,0.473
1484679600000,0.504
1484683200000,0.526
1484686800000,0.544
1484690400000,0.552
1484694000000,0.559
1484697600000,0.748
1484701200000,0.772
1484704800000,0.711
1484708400000,0.62
1484712000000,0.523
1484715600000,0.435
1484719200000,0.369
1484722800000,0.331
1484726400000,0.318
1484730000000,0.307
1484733600000,0.309
1484737200000,0.323
1484740800000,0.302
1484744400000,0.305
1484748000000,0.305
1484751600000,0.298
1484755200000,0.295
1484758800000,0.304
1484762400000,0.286
1484766000000,0.283
1484769600000,0.282
1484773200000,0.279
1484776800000,0.259
1484780400000,0.197
1484784000000,0.319
1484787600000,0.276
1484791200000,0.179
1484794800000,0.112
1484798400000,0.068
1484802000000,0.042
1484805600000,0.033
1484809200000,0.033
1484812800000,0.039
1484816400000,0.05
1484820000000,0.07
1484823600000,0.094
1484827200000,0.118
1484830800000,0.134
1484834400000,0.141
1484838000000,0.135
1484841600000,0.124
1484845200000,0.122
1484848800000,0.122
1484852400000,0.126
1484856000000,0.134
1484859600000,0.136
1484863200000,0.139
1484866800000,0.107
1484870400000,0.144
1484874000000,0.117
1484877600000,0.09
1484881200000,0.077
1484884800000,0.069
1484888400000,0.065
1484892000000,0.068
1484895600000,0.078
1484899200000,0.098
1484902800000,0.107
1484906400000,0.137
1484910000000,0.167
1484913600000,0.202
1484917200000,0.22
1484920800000,0.206
1484924400000,0.234
1484928000000,0.281
1484931600000,0.315
1484935200000,0.325
1484938800000,0.341
1484942400000,0.363
1484946000000,0.352
1484949600000,0.323
1484953200000,0.29
1484956800000,0.467
1484960400000,0.436
1484964000000,0.307
1484967600000,0.21
1484971200000,0.144
1484974800000,0.1
1484978400000,0.077
1484982000000,0.069
1484985600000,0.069
1484989200000,0.058
1484992800000,0.06
1484996400000,0.082
1485000000000,0.1
1485003600000,0.11
1485007200000,0.113
1485010800000,0.111
1485014400000,0.105
1485018000000,0.099
1485021600000,0.1
1485025200000,0.106
1485028800000,0.103
1485032400000,0.096
1485036000000,0.106
1485039600000,0.089
1485043200000,0.107
1485046800000,0.137
1485050400000,0.134
1485054000000,0.133
1485057600000,0.134
1485061200000,0.128
1485064800000,0.122
1485068400000,0.12
1485072000000,0.117
1485075600000,0.083
1485079200000,0.058
1485082800000,0.05
1485086400000,0.051
1485090000000,0.057
1485093600000,0.07
1485097200000,0.094
1485100800000,0.1
1485104400000,0.124
1485108000000,0.152
1485111600000,0.189
1485115200000,0.223
1485118800000,0.235
1485122400000,0.244
1485126000000,0.227
1485129600000,0.246
1485133200000,0.274
1485136800000,0.281
1485140400000,0.327
1485144000000,0.378
1485147600000,0.413
1485151200000,0.471
1485154800000,0.494
1485158400000,0.436
1485162000000,0.371
1485165600000,0.347
1485169200000,0.309
1485172800000,0.261
1485176400000,0.22
1485180000000,0.21
1485183600000,0.28
1485187200000,0.313
1485190800000,0.328
1485194400000,0.401
1485198000000,0.435
1485201600000,0.458
1485205200000,0.437
1485208800000,0.404
1485212400000,0.329
1485216000000,0.467
1485219600000,0.591
1485223200000,0.612
1485226800000,0.661
1485230400000,0.73
1485234000000,0.768
1485237600000,0.794
1485241200000,0.811
1485244800000,0.806
1485248400000,0.718
1485252000000,0.59
1485255600000,0.532
1485259200000,0.504
1485262800000,0.438
1485266400000,0.365
1485270000000,0.331
1485273600000,0.358
1485277200000,0.407
1485280800000,0.345
1485284400000,0.28
1485288000000,0.259
1485291600000,0.249
1485295200000,0.292
1485298800000,0.313
1485302400000,0.574
1485306000000,0.73
1485309600000,0.756
1485313200000,0.75
1485316800000,0.729
1485320400000,0.69
1485324000000,0.65
1485327600000,0.61
1485331200000,0.527
1485334800000,0.367
1485338400000,0.228
1485342000000,0.155
1485345600000,0.143
1485349200000,0.126
1485352800000,0.089
1485356400000,0.063
1485360000000,0.046
1485363600000,0.042
1485367200000,0.054
1485370800000,0.076
1485374400000,0.101
1485378000000,0.107
1485381600000,0.109
1485385200000,0.104
1485388800000,0.17
1485392400000,0.207
1485396000000,0.192
1485399600000,0.182
1485403200000,0.179
1485406800000,0.18
1485410400000,0.2
1485414000000,0.221
1485417600000,0.233
1485421200000,0.196
1485424800000,0.186
1485428400000,0.203
1485432000000,0.204
1485435600000,0.233
1485439200000,0.272
1485442800000,0.29
1485446400000,0.253
1485450000000,0.2
1485453600000,0.182
1485457200000,0.228
1485460800000,0.241
1485464400000,0.206
1485468000000,0.171
1485471600000,0.206
1485475200000,0.394
1485478800000,0.479
1485482400000,0.454
1485486000000,0.421
1485489600000,0.396
1485493200000,0.368
1485496800000,0.348
1485500400000,0.335
1485504000000,0.32
1485507600000,0.28
1485511200000,0.243
1485514800000,0.201
1485518400000,0.177
1485522000000,0.192
1485525600000,0.179
1485529200000,0.16
1485532800000,0.153
1485536400000,0.15
1485540000000,0.153
1485543600000,0.154
1485547200000,0.149
1485550800000,0.14
1485554400000,0.126
1485558000000,0.147
1485561600000,0.385
1485565200000,0.52
1485568800000,0.538
1485572400000,0.551
1485576000000,0.587
1485579600000,0.615
1485583200000,0.636
1485586800000,0.649
1485590400000,0.637
1485594000000,0.55
1485597600000,0.407
1485601200000,0.367
1485604800000,0.36
1485608400000,0.355
1485612000000,0.33
1485615600000,0.302
1485619200000,0.264
1485622800000,0.251
1485626400000,0.243
1485630000000,0.235
1485633600000,0.227
1485637200000,0.204
1485640800000,0.18
1485644400000,0.188
1485648000000,0.38
1485651600000,0.476
1485655200000,0.466
1485658800000,0.438
1485662400000,0.409
1485666000000,0.358
1485669600000,0.302
1485673200000,0.252
1485676800000,0.195
1485680400000,0.113
1485684000000,0.067
1485687600000,0.051
1485691200000,0.054
1485694800000,0.059
1485698400000,0.059
1485702000000,0.055
1485705600000,0.052
1485709200000,0.049
1485712800000,0.047
1485716400000,0.044
1485720000000,0.042
1485723600000,0.034
1485727200000,0.027
1485730800000,0.023
1485734400000,0.056
1485738000000,0.098
1485741600000,0.089
1485745200000,0.058
1485748800000,0.032
1485752400000,0.02
1485756000000,0.019
1485759600000,0.025
1485763200000,0.033
1485766800000,0.057
1485770400000,0.085
1485774000000,0.099
1485777600000,0.1
1485781200000,0.095
1485784800000,0.086
1485788400000,0.064
1485792000000,0.042
1485795600000,0.023
1485799200000,0.013
1485802800000,0.008
1485806400000,0.013
1485810000000,0.019
1485813600000,0.021
1485817200000,0.022
1485820800000,0.094
1485824400000,0.202
1485828000000,0.264
1485831600000,0.258
1485835200000,0.241
1485838800000,0.204
1485842400000,0.149
1485846000000,0.116
1485849600000,0.087
1485853200000,0.067
1485856800000,0.06
1485860400000,0.045
1485864000000,0.022
1485867600000,0.014
1485871200000,0.009
1485874800000,0.01
1485878400000,0.013
1485882000000,0.02
1485885600000,0.016
1485889200000,0.005
1485892800000,0.003
1485896400000,0.003
1485900000000,0.005
1485903600000,0.011
1485907200000,0.054
1485910800000,0.079
1485914400000,0.069
1485918000000,0.065
1485921600000,0.073
1485925200000,0.08
1485928800000,0.091
1485932400000,0.097
1485936000000,0.103
1485939600000,0.094
1485943200000,0.094
1485946800000,0.085
1485950400000,0.096
1485954000000,0.103
1485957600000,0.08
1485961200000,0.077
1485964800000,0.096
1485968400000,0.105
1485972000000,0.12
1485975600000,0.118
1485979200000,0.117
1485982800000,0.111
1485986400000,0.104
1485990000000,0.112
1485993600000,0.232
1485997200000,0.312
1486000800000,0.334
1486004400000,0.387
1486008000000,0.428
1486011600000,0.46
1486015200000,0.498
1486018800000,0.527
1486022400000,0.507
1486026000000,0.433
1486029600000,0.39
1486033200000,0.395
1486036800000,0.428
1486040400000,0.417
1486044000000,0.437
1486047600000,0.488
1486051200000,0.538
1486054800000,0.56
1486058400000,0.63
1486062000000,0.63
1486065600000,0.619
1486069200000,0.566
1486072800000,0.49
1486076400000,0.516
1486080000000,0.725
1486083600000,0.767
1486087200000,0.718
1486090800000,0.653
