,L2
1483228800000,0.722
1483232400000,0.865
1483236000000,0.907
1483239600000,0.927
1483243200000,0.934
1483246800000,0.929
1483250400000,0.919
1483254000000,0.893
1483257600000,0.821
1483261200000,0.765
1483264800000,0.744
1483268400000,0.677
1483272000000,0.574
1483275600000,0.513
1483279200000,0.441
1483282800000,0.4
1483286400000,0.368
1483290000000,0.363
1483293600000,0.368
1483297200000,0.37
1483300800000,0.367
1483304400000,0.396
1483308000000,0.42
1483311600000,0.328
1483315200000,0.591
1483318800000,0.727
1483322400000,0.729
1483326000000,0.72
1483329600000,0.696
1483333200000,0.675
1483336800000,0.658
1483340400000,0.619
1483344000000,0.513
1483347600000,0.415
1483351200000,0.392
1483354800000,0.364
1483358400000,0.348
1483362000000,0.328
1483365600000,0.299
1483369200000,0.299
1483372800000,0.296
1483376400000,0.278
1483380000000,0.27
1483383600000,0.272
1483387200000,0.282
1483390800000,0.265
1483394400000,0.241
1483398000000,0.212
1483401600000,0.433
1483405200000,0.556
1483408800000,0.571
1483412400000,0.593
1483416000000,0.601
1483419600000,0.586
1483423200000,0.566
1483426800000,0.532
1483430400000,0.429
1483434000000,0.35
1483437600000,0.347
1483441200000,0.326
1483444800000,0.343
1483448400000,0.364
1483452000000,0.376
1483455600000,0.387
1483459200000,0.38
1483462800000,0.346
1483466400000,0.293
1483470000000,0.281
1483473600000,0.282
1483477200000,0.278
1483480800000,0.269
1483484400000,0.207
1483488000000,0.513
1483491600000,0.668
1483495200000,0.706
1483498800000,0.718
1483502400000,0.714
1483506000000,0.705
1483509600000,0.7
1483513200000,0.674
1483516800000,0.587
1483520400000,0.489
1483524000000,0.444
1483527600000,0.395
1483531200000,0.374
1483534800000,0.369
1483538400000,0.364
1483542000000,0.347
1483545600000,0.328
1483549200000,0.31
1483552800000,0.294
1483556400000,0.258
1483560000000,0.248
1483563600000,0.265
1483567200000,0.27
1483570800000,0.227
1483574400000,0.464
1483578000000,0.583
1483581600000,0.578
1483585200000,0.535
1483588800000,0.501
1483592400000,0.488
1483596000000,0.491
1483599600000,0.489
1483603200000,0.458
1483606800000,0.434
1483610400000,0.432
1483614000000,0.373
1483617600000,0.353
1483621200000,0.334
1483624800000,0.326
1483628400000,0.313
1483632000000,0.3
1483635600000,0.279
1483639200000,0.294
1483642800000,0.292
1483646400000,0.28
1483650000000,0.289
1483653600000,0.302
1483657200000,0.209
1483660800000,0.358
1483664400000,0.488
1483668000000,0.498
1483671600000,0.516
1483675200000,0.532
1483678800000,0.538
1483682400000,0.538
1483686000000,0.51
1483689600000,0.42
1483693200000,0.305
1483696800000,0.229
1483700400000,0.175
1483704000000,0.151
1483707600000,0.152
1483711200000,0.171
1483714800000,0.195
1483718400000,0.219
1483722000000,0.227
1483725600000,0.231
1483729200000,0.237
1483732800000,0.242
1483736400000,0.239
1483740000000,0.241
1483743600000,0.16
1483747200000,0.338
1483750800000,0.379
1483754400000,0.312
1483758000000,0.272
1483761600000,0.259
1483765200000,0.254
1483768800000,0.266
1483772400000,0.284
1483776000000,0.282
1483779600000,0.279
1483783200000,0.294
1483786800000,0.256
1483790400000,0.212
1483794000000,0.188
1483797600000,0.173
1483801200000,0.148
1483804800000,0.118
1483808400000,0.099
1483812000000,0.094
1483815600000,0.101
1483819200000,0.114
1483822800000,0.141
1483826400000,0.162
1483830000000,0.097
1483833600000,0.132
1483837200000,0.145
1483840800000,0.127
1483844400000,0.112
1483848000000,0.101
1483851600000,0.093
1483855200000,0.089
1483858800000,0.085
1483862400000,0.084
1483866000000,0.095
1483869600000,0.134
1483873200000,0.176
1483876800000,0.194
1483880400000,0.163
1483884000000,0.126
1483887600000,0.113
1483891200000,0.107
1483894800000,0.109
1483898400000,0.114
1483902000000,0.133
1483905600000,0.171
1483909200000,0.191
1483912800000,0.188
1483916400000,0.124
1483920000000,0.239
1483923600000,0.314
1483927200000,0.318
1483930800000,0.334
1483934400000,0.345
1483938000000,0.362
1483941600000,0.389
1483945200000,0.401
1483948800000,0.358
1483952400000,0.332
1483956000000,0.398
1483959600000,0.407
1483963200000,0.362
1483966800000,0.294
1483970400000,0.263
1483974000000,0.276
1483977600000,0.25
1483981200000,0.222
1483984800000,0.214
1483988400000,0.212
1483992000000,0.214
1483995600000,0.222
1483999200000,0.228
1484002800000,0.18
1484006400000,0.192
1484010000000,0.334
1484013600000,0.432
1484017200000,0.488
1484020800000,0.501
1484024400000,0.451
1484028000000,0.394
1484031600000,0.359
1484035200000,0.409
1484038800000,0.425
1484042400000,0.407
1484046000000,0.41
1484049600000,0.434
1484053200000,0.432
1484056800000,0.427
1484060400000,0.416
1484064000000,0.42
1484067600000,0.449
1484071200000,0.479
1484074800000,0.459
1484078400000,0.413
1484082000000,0.379
1484085600000,0.348
1484089200000,0.285
1484092800000,0.38
1484096400000,0.651
1484100000000,0.772
1484103600000,0.829
1484107200000,0.871
1484110800000,0.887
1484114400000,0.887
1484118000000,0.865
1484121600000,0.808
1484125200000,0.751
1484128800000,0.695
1484132400000,0.58
1484136000000,0.479
1484139600000,0.395
1484143200000,0.323
1484146800000,0.282
1484150400000,0.243
1484154000000,0.204
1484157600000,0.188
1484161200000,0.191
1484164800000,0.223
1484168400000,0.25
1484172000000,0.233
1484175600000,0.204
1484179200000,0.42
1484182800000,0.559
1484186400000,0.544
1484190000000,0.51
1484193600000,0.49
1484197200000,0.479
1484200800000,0.486
1484204400000,0.479
1484208000000,0.391
1484211600000,0.288
1484215200000,0.237
1484218800000,0.249
1484222400000,0.196
1484226000000,0.164
1484229600000,0.125
1484233200000,0.097
1484236800000,0.085
1484240400000,0.09
1484244000000,0.101
1484247600000,0.112
1484251200000,0.123
1484254800000,0.128
1484258400000,0.12
1484262000000,0.09
1484265600000,0.192
1484269200000,0.233
1484272800000,0.219
1484276400000,0.196
1484280000000,0.174
1484283600000,0.155
1484287200000,0.135
1484290800000,0.118
1484294400000,0.112
1484298000000,0.098
1484301600000,0.085
1484305200000,0.066
1484308800000,0.051
1484312400000,0.038
1484316000000,0.022
1484319600000,0.017
1484323200000,0.02
1484326800000,0.028
1484330400000,0.045
1484334000000,0.067
1484337600000,0.095
1484341200000,0.105
1484344800000,0.101
1484348400000,0.088
1484352000000,0.165
1484355600000,0.198
1484359200000,0.195
1484362800000,0.189
1484366400000,0.184
1484370000000,0.175
1484373600000,0.148
1484377200000,0.113
1484380800000,0.084
1484384400000,0.053
1484388000000,0.046
1484391600000,0.074
1484395200000,0.09
1484398800000,0.075
1484402400000,0.053
1484406000000,0.053
1484409600000,0.077
1484413200000,0.104
1484416800000,0.129
1484420400000,0.136
1484424000000,0.139
1484427600000,0.125
1484431200000,0.102
1484434800000,0.101
1484438400000,0.249
1484442000000,0.415
1484445600000,0.464
1484449200000,0.505
1484452800000,0.559
1484456400000,0.593
1484460000000,0.613
1484463600000,0.611
1484467200000,0.562
1484470800000,0.467
1484474400000,0.374
1484478000000,0.328
1484481600000,0.27
1484485200000,0.231
1484488800000,0.198
1484492400000,0.2
1484496000000,0.224
1484499600000,0.241
1484503200000,0.255
1484506800000,0.279
1484510400000,0.328
1484514000000,0.327
1484517600000,0.302
1484521200000,0.305
1484524800000,0.596
1484528400000,0.731
1484532000000,0.752
1484535600000,0.762
1484539200000,0.765
1484542800000,0.754
1484546400000,0.762
1484550000000,0.781
1484553600000,0.765
1484557200000,0.668
1484560800000,0.59
1484564400000,0.501
1484568000000,0.455
1484571600000,0.416
1484575200000,0.413
1484578800000,0.444
1484582400000,0.459
1484586000000,0.441
1484589600000,0.419
1484593200000,0.409
1484596800000,0.397
1484600400000,0.324
1484604000000,0.264
1484607600000,0.228
1484611200000,0.592
1484614800000,0.716
1484618400000,0.711
1484622000000,0.744
1484625600000,0.784
1484629200000,0.812
1484632800000,0.835
1484636400000,0.838
1484640000000,0.791
1484643600000,0.672
1484647200000,0.575
1484650800000,0.537
1484654400000,0.509
1484658000000,0.488
1484661600000,0.469
1484665200000,0.421
1484668800000,0.414
1484672400000,0.425
1484676000000,0.439
1484679600000,0.461
1484683200000,0.501
1484686800000,0.618
1484690400000,0.618
1484694000000,0.552
1484697600000,0.834
1484701200000,0.888
1484704800000,0.876
1484708400000,0.849
1484712000000,0.812
1484715600000,0.773
1484719200000,0.738
1484722800000,0.704
1484726400000,0.642
1484730000000,0.513
1484733600000,0.401
1484737200000,0.352
1484740800000,0.354
1484744400000,0.355
1484748000000,0.341
1484751600000,0.328
1484755200000,0.321
1484758800000,0.311
1484762400000,0.302
1484766000000,0.304
1484769600000,0.306
1484773200000,0.299
1484776800000,0.27
1484780400000,0.194
1484784000000,0.481
1484787600000,0.479
1484791200000,0.387
1484794800000,0.313
1484798400000,0.261
1484802000000,0.221
1484805600000,0.201
1484809200000,0.207
1484812800000,0.227
1484816400000,0.261
1484820000000,0.294
1484823600000,0.269
1484827200000,0.263
1484830800000,0.261
1484834400000,0.264
1484838000000,0.255
1484841600000,0.247
1484845200000,0.243
1484848800000,0.247
1484852400000,0.26
1484856000000,0.274
1484859600000,0.278
1484863200000,0.286
1484866800000,0.2
1484870400000,0.355
1484874000000,0.356
1484877600000,0.311
1484881200000,0.28
1484884800000,0.264
1484888400000,0.261
1484892000000,0.286
1484895600000,0.344
1484899200000,0.395
1484902800000,0.395
1484906400000,0.41
1484910000000,0.342
1484913600000,0.311
1484917200000,0.305
1484920800000,0.3
1484924400000,0.325
1484928000000,0.346
1484931600000,0.344
1484935200000,0.348
1484938800000,0.376
1484942400000,0.41
1484946000000,0.407
1484949600000,0.381
1484953200000,0.331
1484956800000,0.714
1484960400000,0.762
1484964000000,0.695
1484967600000,0.63
1484971200000,0.566
1484974800000,0.504
1484978400000,0.464
1484982000000,0.442
1484985600000,0.409
1484989200000,0.341
1484992800000,0.332
1484996400000,0.296
1485000000000,0.253
1485003600000,0.221
1485007200000,0.205
1485010800000,0.192
1485014400000,0.175
1485018000000,0.168
1485021600000,0.17
1485025200000,0.172
1485028800000,0.164
1485032400000,0.159
1485036000000,0.191
1485039600000,0.149
1485043200000,0.246
1485046800000,0.352
1485050400000,0.358
1485054000000,0.362
1485057600000,0.376
1485061200000,0.37
1485064800000,0.367
1485068400000,0.359
1485072000000,0.312
1485075600000,0.26
1485079200000,0.241
1485082800000,0.226
1485086400000,0.222
1485090000000,0.207
1485093600000,0.209
1485097200000,0.245
1485100800000,0.253
1485104400000,0.207
1485108000000,0.158
1485111600000,0.155
1485115200000,0.154
1485118800000,0.15
1485122400000,0.133
1485126000000,0.082
1485129600000,0.057
1485133200000,0.089
1485136800000,0.149
1485140400000,0.313
1485144000000,0.526
1485147600000,0.626
1485151200000,0.674
1485154800000,0.638
1485158400000,0.519
1485162000000,0.442
1485165600000,0.424
1485169200000,0.323
1485172800000,0.236
1485176400000,0.192
1485180000000,0.2
1485183600000,0.281
1485187200000,0.341
1485190800000,0.367
1485194400000,0.408
1485198000000,0.406
1485201600000,0.383
1485205200000,0.368
1485208800000,0.337
1485212400000,0.267
1485216000000,0.464
1485219600000,0.648
1485223200000,0.714
1485226800000,0.775
1485230400000,0.825
1485234000000,0.845
1485237600000,0.857
1485241200000,0.85
1485244800000,0.812
1485248400000,0.699
1485252000000,0.568
1485255600000,0.507
1485259200000,0.472
1485262800000,0.406
1485266400000,0.341
1485270000000,0.3
1485273600000,0.363
1485277200000,0.431
