,Mn2
1453489200000,0.32
1453492800000,0.323
1453496400000,0.313
1453500000000,0.302
1453503600000,0.362
1453507200000,0.345
1453510800000,0.286
1453514400000,0.238
1453518000000,0.223
1453521600000,0.234
1453525200000,0.271
1453528800000,0.319
1453532400000,0.368
1453536000000,0.401
1453539600000,0.369
1453543200000,0.325
1453546800000,0.27
1453550400000,0.267
1453554000000,0.282
1453557600000,0.332
1453561200000,0.358
1453564800000,0.328
1453568400000,0.339
1453572000000,0.392
1453575600000,0.407
1453579200000,0.395
1453582800000,0.38
1453586400000,0.367
1453590000000,0.61
1453593600000,0.687
1453597200000,0.682
1453600800000,0.66
1453604400000,0.642
1453608000000,0.636
1453611600000,0.638
1453615200000,0.638
1453618800000,0.644
1453622400000,0.648
1453626000000,0.576
1453629600000,0.451
1453633200000,0.383
1453636800000,0.388
1453640400000,0.426
1453644000000,0.453
1453647600000,0.458
1453651200000,0.457
1453654800000,0.441
1453658400000,0.432
1453662000000,0.43
1453665600000,0.42
1453669200000,0.417
1453672800000,0.367
1453676400000,0.536
1453680000000,0.642
1453683600000,0.666
1453687200000,0.687
1453690800000,0.705
1453694400000,0.701
1453698000000,0.669
1453701600000,0.623
1453705200000,0.58
1453708800000,0.542
1453712400000,0.447
1453716000000,0.357
1453719600000,0.334
1453723200000,0.3
1453726800000,0.27
1453730400000,0.28
1453734000000,0.32
1453737600000,0.398
1453741200000,0.405
1453744800000,0.407
1453748400000,0.404
1453752000000,0.413
1453755600000,0.4
1453759200000,0.362
1453762800000,0.552
1453766400000,0.706
1453770000000,0.71
1453773600000,0.666
1453777200000,0.624
1453780800000,0.591
1453784400000,0.552
1453788000000,0.507
1453791600000,0.47
1453795200000,0.452
1453798800000,0.326
1453802400000,0.264
1453806000000,0.315
1453809600000,0.294
1453813200000,0.279
1453816800000,0.28
1453820400000,0.281
1453824000000,0.271
1453827600000,0.249
1453831200000,0.241
1453834800000,0.247
1453838400000,0.248
1453842000000,0.245
1453845600000,0.248
1453849200000,0.329
1453852800000,0.398
1453856400000,0.381
1453860000000,0.335
1453863600000,0.315
1453867200000,0.313
1453870800000,0.306
1453874400000,0.31
1453878000000,0.325
1453881600000,0.328
1453885200000,0.315
1453888800000,0.345
1453892400000,0.328
1453896000000,0.279
1453899600000,0.205
1453903200000,0.162
1453906800000,0.171
1453910400000,0.196
1453914000000,0.222
1453917600000,0.243
1453921200000,0.22
1453924800000,0.186
1453928400000,0.146
1453932000000,0.094
1453935600000,0.095
1453939200000,0.21
1453942800000,0.276
1453946400000,0.259
1453950000000,0.267
1453953600000,0.292
1453957200000,0.289
1453960800000,0.278
1453964400000,0.277
1453968000000,0.261
1453971600000,0.17
1453975200000,0.106
1453978800000,0.06
1453982400000,0.033
1453986000000,0.016
1453989600000,0.008
1453993200000,0.011
1453996800000,0.023
1454000400000,0.036
1454004000000,0.057
1454007600000,0.079
1454011200000,0.089
1454014800000,0.07
1454018400000,0.037
1454022000000,0.019
1454025600000,0.02
1454029200000,0.024
1454032800000,0.028
1454036400000,0.037
1454040000000,0.053
1454043600000,0.067
1454047200000,0.076
1454050800000,0.087
1454054400000,0.111
1454058000000,0.16
1454061600000,0.181
1454065200000,0.194
1454068800000,0.221
1454072400000,0.212
1454076000000,0.254
1454079600000,0.294
1454083200000,0.274
1454086800000,0.274
1454090400000,0.262
1454094000000,0.219
1454097600000,0.203
1454101200000,0.196
1454104800000,0.177
1454108400000,0.191
1454112000000,0.131
1454115600000,0.068
1454119200000,0.057
1454122800000,0.062
1454126400000,0.066
1454130000000,0.07
1454133600000,0.088
1454137200000,0.121
1454140800000,0.167
1454144400000,0.22
1454148000000,0.221
1454151600000,0.194
1454155200000,0.204
1454158800000,0.228
1454162400000,0.255
1454166000000,0.272
1454169600000,0.259
1454173200000,0.22
1454176800000,0.21
1454180400000,0.213
1454184000000,0.22
1454187600000,0.237
1454191200000,0.227
1454194800000,0.261
1454198400000,0.274
1454202000000,0.241
1454205600000,0.207
1454209200000,0.217
1454212800000,0.249
1454216400000,0.285
1454220000000,0.336
1454223600000,0.391
1454227200000,0.427
1454230800000,0.386
1454234400000,0.323
1454238000000,0.313
1454241600000,0.324
1454245200000,0.3
1454248800000,0.278
1454252400000,0.251
1454256000000,0.263
1454259600000,0.229
1454263200000,0.185
1454266800000,0.187
1454270400000,0.205
1454274000000,0.224
1454277600000,0.223
1454281200000,0.355
1454284800000,0.467
1454288400000,0.431
1454292000000,0.358
1454295600000,0.324
1454299200000,0.305
1454302800000,0.27
1454306400000,0.225
1454310000000,0.193
1454313600000,0.176
1454317200000,0.128
1454320800000,0.084
1454324400000,0.055
1454328000000,0.041
1454331600000,0.042
1454335200000,0.055
1454338800000,0.076
1454342400000,0.095
1454346000000,0.113
1454349600000,0.131
1454353200000,0.148
1454356800000,0.164
1454360400000,0.156
1454364000000,0.114
1454367600000,0.106
1454371200000,0.101
1454374800000,0.063
1454378400000,0.031
1454382000000,0.015
1454385600000,0.01
1454389200000,0.008
1454392800000,0.006
1454396400000,0.003
1454400000000,0.002
1454403600000,0.005
1454407200000,0.009
1454410800000,0.013
1454414400000,0.017
1454418000000,0.022
1454421600000,0.027
1454425200000,0.025
1454428800000,0.018
1454432400000,0.01
1454436000000,0.004
1454439600000,0.001
1454443200000,0.002
1454446800000,0.005
1454450400000,0.009
1454454000000,0.012
1454457600000,0.02
1454461200000,0.025
1454464800000,0.02
1454468400000,0.016
1454472000000,0.011
1454475600000,0.008
1454479200000,0.01
1454482800000,0.018
1454486400000,0.038
1454490000000,0.069
1454493600000,0.093
1454497200000,0.104
1454500800000,0.14
1454504400000,0.169
1454508000000,0.209
1454511600000,0.245
1454515200000,0.278
1454518800000,0.294
1454522400000,0.288
1454526000000,0.303
1454529600000,0.289
1454533200000,0.247
1454536800000,0.186
1454540400000,0.235
1454544000000,0.234
1454547600000,0.2
1454551200000,0.171
1454554800000,0.172
1454558400000,0.178
1454562000000,0.173
1454565600000,0.168
1454569200000,0.171
1454572800000,0.185
1454576400000,0.179
1454580000000,0.167
1454583600000,0.167
1454587200000,0.14
1454590800000,0.112
1454594400000,0.1
1454598000000,0.102
1454601600000,0.108
1454605200000,0.103
1454608800000,0.093
1454612400000,0.082
1454616000000,0.073
1454619600000,0.056
1454623200000,0.037
1454626800000,0.041
1454630400000,0.027
1454634000000,0.013
1454637600000,0.005
1454641200000,0.005
1454644800000,0.005
1454648400000,0.005
1454652000000,0.004
1454655600000,0.006
1454659200000,0.008
1454662800000,0.009
1454666400000,0.011
1454670000000,0.014
1454673600000,0.019
1454677200000,0.023
1454680800000,0.028
1454684400000,0.03
1454688000000,0.034
1454691600000,0.039
1454695200000,0.041
1454698800000,0.037
1454702400000,0.031
1454706000000,0.022
1454709600000,0.011
1454713200000,0.005
1454716800000,0.001
1454720400000,0.001
1454724000000,0.001
1454727600000,0.003
1454731200000,0.006
1454734800000,0.009
1454738400000,0.011
1454742000000,0.011
1454745600000,0.008
1454749200000,0.006
1454752800000,0.005
1454756400000,0.007
1454760000000,0.009
1454763600000,0.013
1454767200000,0.025
1454770800000,0.053
1454774400000,0.093
1454778000000,0.107
1454781600000,0.102
1454785200000,0.101
1454788800000,0.117
1454792400000,0.138
1454796000000,0.134
1454799600000,0.179
1454803200000,0.2
1454806800000,0.181
1454810400000,0.15
1454814000000,0.129
1454817600000,0.118
1454821200000,0.106
1454824800000,0.101
1454828400000,0.1
1454832000000,0.098
1454835600000,0.095
1454839200000,0.101
1454842800000,0.097
1454846400000,0.089
1454850000000,0.099
1454853600000,0.13
1454857200000,0.17
1454860800000,0.208
1454864400000,0.229
1454868000000,0.289
1454871600000,0.341
1454875200000,0.367
1454878800000,0.352
1454882400000,0.3
1454886000000,0.347
1454889600000,0.459
1454893200000,0.455
1454896800000,0.425
1454900400000,0.413
1454904000000,0.401
1454907600000,0.391
1454911200000,0.393
1454914800000,0.402
1454918400000,0.426
1454922000000,0.398
1454925600000,0.386
1454929200000,0.424
1454932800000,0.386
1454936400000,0.311
1454940000000,0.293
1454943600000,0.279
1454947200000,0.279
1454950800000,0.313
1454954400000,0.322
1454958000000,0.317
1454961600000,0.31
1454965200000,0.261
1454968800000,0.217
1454972400000,0.251
1454976000000,0.202
1454979600000,0.145
1454983200000,0.131
1454986800000,0.139
1454990400000,0.144
1454994000000,0.153
1454997600000,0.17
1455001200000,0.202
1455004800000,0.254
1455008400000,0.289
1455012000000,0.382
1455015600000,0.495
1455019200000,0.495
1455022800000,0.492
1455026400000,0.484
1455030000000,0.498
1455033600000,0.478
1455037200000,0.484
1455040800000,0.461
1455044400000,0.446
1455048000000,0.425
1455051600000,0.346
1455055200000,0.27
1455058800000,0.401
1455062400000,0.422
1455066000000,0.358
1455069600000,0.302
1455073200000,0.286
1455076800000,0.3
1455080400000,0.325
1455084000000,0.363
1455087600000,0.416
1455091200000,0.484
1455094800000,0.489
1455098400000,0.482
1455102000000,0.444
1455105600000,0.386
1455109200000,0.343
1455112800000,0.345
1455116400000,0.294
1455120000000,0.242
1455123600000,0.242
1455127200000,0.228
1455130800000,0.208
1455134400000,0.187
1455138000000,0.176
1455141600000,0.144
1455145200000,0.181
1455148800000,0.251
1455152400000,0.294
1455156000000,0.297
1455159600000,0.296
1455163200000,0.323
1455166800000,0.39
1455170400000,0.502
1455174000000,0.603
1455177600000,0.642
1455181200000,0.558
1455184800000,0.458
1455188400000,0.434
1455192000000,0.433
1455195600000,0.434
1455199200000,0.425
1455202800000,0.434
1455206400000,0.404
1455210000000,0.37
1455213600000,0.334
1455217200000,0.336
1455220800000,0.347
1455224400000,0.355
1455228000000,0.332
1455231600000,0.504
1455235200000,0.605
1455238800000,0.556
1455242400000,0.471
1455246000000,0.411
1455249600000,0.387
1455253200000,0.391
1455256800000,0.414
1455260400000,0.451
1455264000000,0.482
1455267600000,0.447
1455271200000,0.355
1455274800000,0.276
1455278400000,0.284
1455282000000,0.251
1455285600000,0.186
1455289200000,0.149
1455292800000,0.128
1455296400000,0.102
1455300000000,0.071
1455303600000,0.06
1455307200000,0.064
1455310800000,0.06
1455314400000,0.059
1455318000000,0.106
1455321600000,0.109
1455325200000,0.08
1455328800000,0.058
1455332400000,0.053
1455336000000,0.057
1455339600000,0.065
1455343200000,0.079
1455346800000,0.099
1455350400000,0.126
1455354000000,0.159
1455357600000,0.157
1455361200000,0.141
1455364800000,0.125
1455368400000,0.108
1455372000000,0.087
1455375600000,0.077
1455379200000,0.08
1455382800000,0.07
1455386400000,0.061
1455390000000,0.057
1455393600000,0.05
1455397200000,0.036
1455400800000,0.02
1455404400000,0.024
1455408000000,0.033
1455411600000,0.037
1455415200000,0.031
1455418800000,0.025
1455422400000,0.019
1455426000000,0.007
1455429600000,0.001
1455433200000,0.001
1455436800000,0.002
1455440400000,0.002
1455444000000,0.002
1455447600000,0.002
1455451200000,0.002
1455454800000,0.002
1455458400000,0.004
1455462000000,0.014
1455465600000,0.026
1455469200000,0.035
1455472800000,0.037
1455476400000,0.029
1455480000000,0.014
1455483600000,0.003
1455487200000,0.002
1455490800000,0.01
1455494400000,0.024
1455498000000,0.019
1455501600000,0.008
1455505200000,0.002
1455508800000,0.001
1455512400000,0.003
1455516000000,0.007
1455519600000,0.022
1455523200000,0.05
1455526800000,0.091
1455530400000,0.105
1455534000000,0.118
1455537600000,0.148
1455541200000,0.188
1455544800000,0.251
1455548400000,0.305
1455552000000,0.31
1455555600000,0.317
1455559200000,0.343
1455562800000,0.364
1455566400000,0.367
1455570000000,0.355
1455573600000,0.392
1455577200000,0.552
1455580800000,0.556
1455584400000,0.502
1455588000000,0.454
1455591600000,0.438
1455595200000,0.422
1455598800000,0.406
1455602400000,0.417
1455606000000,0.454
1455609600000,0.494
1455613200000,0.504
1455616800000,0.459
1455620400000,0.379
1455624000000,0.343
1455627600000,0.362
1455631200000,0.371
1455634800000,0.387
1455638400000,0.396
1455642000000,0.406
1455645600000,0.428
1455649200000,0.407
1455652800000,0.395
1455656400000,0.386
1455660000000,0.37
1455663600000,0.549
1455667200000,0.617
1455670800000,0.616
1455674400000,0.601
1455678000000,0.601
1455681600000,0.593
1455685200000,0.566
1455688800000,0.526
1455692400000,0.487
1455696000000,0.457
1455699600000,0.4
1455703200000,0.35
1455706800000,0.334
1455710400000,0.36
1455714000000,0.374
1455717600000,0.373
1455721200000,0.367
1455724800000,0.323
1455728400000,0.283
1455732000000,0.277
1455735600000,0.27
1455739200000,0.275
1455742800000,0.296
1455746400000,0.285
1455750000000,0.438
1455753600000,0.563
1455757200000,0.59
1455760800000,0.565
1455764400000,0.526
1455768000000,0.481
1455771600000,0.442
1455775200000,0.415
1455778800000,0.407
1455782400000,0.395
1455786000000,0.347
1455789600000,0.267
1455793200000,0.207
1455796800000,0.21
1455800400000,0.257
1455804000000,0.281
1455807600000,0.248
1455811200000,0.213
1455814800000,0.201
1455818400000,0.211
1455822000000,0.225
1455825600000,0.24
1455829200000,0.235
1455832800000,0.194
1455836400000,0.277
1455840000000,0.364
1455843600000,0.358
1455847200000,0.325
1455850800000,0.31
1455854400000,0.313
1455858000000,0.333
1455861600000,0.352
1455865200000,0.374
1455868800000,0.4
1455872400000,0.435
1455876000000,0.441
1455879600000,0.395
1455883200000,0.39
1455886800000,0.41
1455890400000,0.429
1455894000000,0.437
1455897600000,0.429
1455901200000,0.398
1455904800000,0.355
1455908400000,0.306
1455912000000,0.285
1455915600000,0.28
1455919200000,0.27
1455922800000,0.343
1455926400000,0.352
1455930000000,0.325
1455933600000,0.296
1455937200000,0.289
1455940800000,0.282
1455944400000,0.267
1455948000000,0.254
1455951600000,0.253
1455955200000,0.277
1455958800000,0.289
1455962400000,0.26
1455966000000,0.25
1455969600000,0.217
1455973200000,0.198
1455976800000,0.196
1455980400000,0.21
1455984000000,0.233
1455987600000,0.264
1455991200000,0.302
1455994800000,0.291
1455998400000,0.264
1456002000000,0.234
1456005600000,0.22
1456009200000,0.294
1456012800000,0.249
1456016400000,0.192
1456020000000,0.17
1456023600000,0.183
1456027200000,0.21
1456030800000,0.243
1456034400000,0.278
1456038000000,0.319
1456041600000,0.378
1456045200000,0.438
1456048800000,0.481
1456052400000,0.485
1456056000000,0.513
1456059600000,0.537
1456063200000,0.541
1456066800000,0.523
1456070400000,0.483
1456074000000,0.45
1456077600000,0.425
1456081200000,0.415
1456084800000,0.407
1456088400000,0.395
1456092000000,0.417
1456095600000,0.562
1456099200000,0.525
1456102800000,0.447
1456106400000,0.395
1456110000000,0.386
1456113600000,0.386
1456117200000,0.388
1456120800000,0.398
1456124400000,0.425
1456128000000,0.476
1456131600000,0.492
1456135200000,0.455
1456138800000,0.374
1456142400000,0.336
1456146000000,0.326
1456149600000,0.332
1456153200000,0.343
1456156800000,0.337
1456160400000,0.34
1456164000000,0.368
1456167600000,0.36
1456171200000,0.353
1456174800000,0.34
1456178400000,0.364
1456182000000,0.453
1456185600000,0.467
1456189200000,0.407
1456192800000,0.337
1456196400000,0.275
1456200000000,0.221
1456203600000,0.192
1456207200000,0.191
1456210800000,0.211
1456214400000,0.257
1456218000000,0.301
1456221600000,0.336
1456225200000,0.344
1456228800000,0.32
1456232400000,0.355
1456236000000,0.392
1456239600000,0.416
1456243200000,0.436
1456246800000,0.405
1456250400000,0.418
1456254000000,0.425
1456257600000,0.448
1456261200000,0.482
1456264800000,0.506
1456268400000,0.663
1456272000000,0.711
1456275600000,0.669
1456279200000,0.604
1456282800000,0.562
1456286400000,0.532
1456290000000,0.501
1456293600000,0.473
1456297200000,0.454
1456300800000,0.454
1456304400000,0.454
1456308000000,0.463
1456311600000,0.469
1456315200000,0.474
1456318800000,0.487
1456322400000,0.494
1456326000000,0.488
1456329600000,0.445
1456333200000,0.352
1456336800000,0.3
1456340400000,0.281
1456344000000,0.305
1456347600000,0.355
1456351200000,0.444
1456354800000,0.63
1456358400000,0.654
1456362000000,0.633
1456365600000,0.618
1456369200000,0.63
1456372800000,0.654
1456376400000,0.68
1456380000000,0.702
1456383600000,0.724
1456387200000,0.744
1456390800000,0.725
1456394400000,0.655
1456398000000,0.663
1456401600000,0.674
1456405200000,0.657
1456408800000,0.635
1456412400000,0.624
1456416000000,0.615
1456419600000,0.601
1456423200000,0.585
1456426800000,0.576
1456430400000,0.582
1456434000000,0.566
1456437600000,0.556
1456441200000,0.702
1456444800000,0.706
1456448400000,0.646
1456452000000,0.562
1456455600000,0.494
1456459200000,0.445
1456462800000,0.403
1456466400000,0.362
1456470000000,0.334
1456473600000,0.324
1456477200000,0.295
1456480800000,0.262
1456484400000,0.274
1456488000000,0.262
1456491600000,0.265
1456495200000,0.276
1456498800000,0.229
1456502400000,0.197
1456506000000,0.194
1456509600000,0.201
1456513200000,0.206
1456516800000,0.204
1456520400000,0.173
1456524000000,0.124
1456527600000,0.155
1456531200000,0.163
1456534800000,0.118
1456538400000,0.061
1456542000000,0.039
1456545600000,0.042
1456549200000,0.053
1456552800000,0.063
1456556400000,0.068
1456560000000,0.074
1456563600000,0.081
1456567200000,0.078
1456570800000,0.083
1456574400000,0.11
1456578000000,0.136
1456581600000,0.157
1456585200000,0.155
1456588800000,0.146
1456592400000,0.14
1456596000000,0.141
1456599600000,0.152
1456603200000,0.152
1456606800000,0.141
1456610400000,0.118
1456614000000,0.174
1456617600000,0.231
1456621200000,0.217
1456624800000,0.178
1456628400000,0.152
1456632000000,0.136
1456635600000,0.116
