,Mn7
916452000000,0.32
916455600000,0.386
916459200000,0.494
916462800000,0.568
916466400000,0.624
916470000000,0.698
916473600000,0.672
916477200000,0.591
916480800000,0.466
916484400000,0.352
916488000000,0.353
916491600000,0.388
916495200000,0.436
916498800000,0.449
916502400000,0.431
916506000000,0.412
916509600000,0.375
916513200000,0.369
916516800000,0.361
916520400000,0.352
916524000000,0.299
916527600000,0.388
916531200000,0.525
916534800000,0.593
916538400000,0.625
916542000000,0.635
916545600000,0.633
916549200000,0.633
916552800000,0.618
916556400000,0.553
916560000000,0.391
916563600000,0.278
916567200000,0.234
916570800000,0.205
916574400000,0.25
916578000000,0.295
916581600000,0.3
916585200000,0.323
916588800000,0.376
916592400000,0.431
916596000000,0.444
916599600000,0.516
916603200000,0.639
916606800000,0.627
916610400000,0.594
916614000000,0.679
916617600000,0.792
916621200000,0.832
916624800000,0.839
916628400000,0.817
916632000000,0.791
916635600000,0.764
916639200000,0.706
916642800000,0.595
916646400000,0.37
916650000000,0.203
916653600000,0.169
916657200000,0.181
916660800000,0.22
916664400000,0.26
916668000000,0.281
916671600000,0.289
916675200000,0.281
916678800000,0.291
916682400000,0.331
916686000000,0.374
916689600000,0.38
916693200000,0.364
916696800000,0.308
916700400000,0.302
916704000000,0.473
916707600000,0.599
916711200000,0.746
916714800000,0.777
916718400000,0.746
916722000000,0.672
916725600000,0.564
916729200000,0.395
916732800000,0.252
916736400000,0.225
916740000000,0.283
916743600000,0.283
916747200000,0.284
916750800000,0.305
916754400000,0.391
916758000000,0.409
916761600000,0.398
916765200000,0.388
916768800000,0.385
916772400000,0.401
916776000000,0.424
916779600000,0.42
916783200000,0.355
916786800000,0.35
916790400000,0.541
916794000000,0.647
916797600000,0.669
916801200000,0.618
916804800000,0.544
916808400000,0.474
916812000000,0.384
916815600000,0.375
916819200000,0.373
916822800000,0.479
916826400000,0.495
916830000000,0.464
916833600000,0.448
916837200000,0.418
916840800000,0.386
916844400000,0.347
916848000000,0.342
916851600000,0.337
916855200000,0.342
916858800000,0.349
916862400000,0.355
916866000000,0.376
916869600000,0.351
916873200000,0.448
916876800000,0.566
916880400000,0.565
916884000000,0.55
916887600000,0.51
916891200000,0.464
916894800000,0.416
916898400000,0.376
916902000000,0.332
916905600000,0.238
916909200000,0.171
916912800000,0.167
916916400000,0.173
916920000000,0.2
916923600000,0.373
916927200000,0.494
916930800000,0.538
916934400000,0.541
916938000000,0.501
916941600000,0.506
916945200000,0.516
916948800000,0.531
916952400000,0.513
916956000000,0.457
916959600000,0.476
916963200000,0.623
916966800000,0.697
916970400000,0.744
916974000000,0.777
916977600000,0.794
916981200000,0.772
916984800000,0.725
916988400000,0.669
916992000000,0.557
916995600000,0.426
916999200000,0.433
917002800000,0.494
917006400000,0.527
917010000000,0.535
917013600000,0.535
917017200000,0.521
917020800000,0.456
917024400000,0.43
917028000000,0.447
917031600000,0.446
917035200000,0.476
917038800000,0.493
917042400000,0.444
917046000000,0.571
917049600000,0.651
917053200000,0.633
917056800000,0.627
917060400000,0.636
917064000000,0.657
917067600000,0.683
917071200000,0.682
917074800000,0.59
917078400000,0.406
917082000000,0.295
917085600000,0.295
917089200000,0.261
917092800000,0.274
917096400000,0.283
917100000000,0.297
917103600000,0.283
917107200000,0.289
917110800000,0.289
917114400000,0.309
917118000000,0.328
917121600000,0.342
917125200000,0.367
917128800000,0.349
917132400000,0.501
917136000000,0.664
917139600000,0.728
917143200000,0.755
917146800000,0.722
917150400000,0.639
917154000000,0.505
917157600000,0.344
917161200000,0.233
917164800000,0.185
917168400000,0.209
917172000000,0.258
917175600000,0.283
917179200000,0.325
917182800000,0.337
917186400000,0.374
917190000000,0.38
917193600000,0.34
917197200000,0.352
917200800000,0.344
917204400000,0.355
917208000000,0.337
917211600000,0.348
917215200000,0.359
917218800000,0.374
917222400000,0.394
917226000000,0.501
917229600000,0.651
917233200000,0.644
917236800000,0.649
917240400000,0.719
917244000000,0.711
917247600000,0.586
917251200000,0.404
917254800000,0.368
917258400000,0.324
917262000000,0.278
917265600000,0.241
917269200000,0.233
917272800000,0.225
917276400000,0.22
917280000000,0.214
917283600000,0.22
917287200000,0.224
917290800000,0.252
917294400000,0.274
917298000000,0.284
917301600000,0.244
917305200000,0.335
917308800000,0.454
917312400000,0.466
917316000000,0.47
917319600000,0.454
917323200000,0.421
917326800000,0.388
917330400000,0.357
917334000000,0.315
917337600000,0.234
917341200000,0.177
917344800000,0.192
917348400000,0.191
917352000000,0.2
917355600000,0.193
917359200000,0.12
917362800000,0.111
917366400000,0.115
917370000000,0.104
917373600000,0.114
917377200000,0.132
917380800000,0.118
917384400000,0.131
917388000000,0.114
917391600000,0.163
917395200000,0.422
917398800000,0.575
917402400000,0.639
917406000000,0.657
917409600000,0.662
917413200000,0.625
917416800000,0.522
917420400000,0.369
917424000000,0.21
917427600000,0.171
917431200000,0.172
917434800000,0.231
917438400000,0.228
917442000000,0.205
917445600000,0.187
917449200000,0.204
917452800000,0.207
917456400000,0.182
917460000000,0.152
917463600000,0.133
917467200000,0.119
917470800000,0.116
917474400000,0.101
917478000000,0.083
917481600000,0.137
917485200000,0.152
917488800000,0.138
917492400000,0.1
917496000000,0.068
917499600000,0.046
917503200000,0.035
917506800000,0.022
917510400000,0.014
917514000000,0.027
917517600000,0.057
917521200000,0.073
917524800000,0.082
917528400000,0.078
917532000000,0.057
917535600000,0.039
917539200000,0.03
917542800000,0.031
917546400000,0.034
917550000000,0.027
917553600000,0.017
917557200000,0.01
917560800000,0.013
917564400000,0.045
917568000000,0.098
917571600000,0.105
917575200000,0.127
917578800000,0.154
917582400000,0.177
917586000000,0.212
917589600000,0.251
917593200000,0.255
917596800000,0.257
917600400000,0.291
917604000000,0.207
917607600000,0.141
917611200000,0.184
917614800000,0.172
917618400000,0.156
917622000000,0.153
917625600000,0.157
917629200000,0.139
917632800000,0.123
917636400000,0.112
917640000000,0.103
917643600000,0.093
917647200000,0.071
917650800000,0.163
917654400000,0.223
917658000000,0.197
917661600000,0.18
917665200000,0.155
917668800000,0.131
917672400000,0.118
917676000000,0.115
917679600000,0.099
917683200000,0.072
917686800000,0.101
917690400000,0.146
917694000000,0.146
917697600000,0.152
917701200000,0.137
917704800000,0.124
917708400000,0.106
917712000000,0.077
917715600000,0.072
917719200000,0.079
917722800000,0.096
917726400000,0.095
917730000000,0.112
917733600000,0.09
917737200000,0.163
917740800000,0.289
917744400000,0.29
917748000000,0.272
917751600000,0.249
917755200000,0.243
917758800000,0.249
917762400000,0.245
917766000000,0.203
917769600000,0.17
917773200000,0.216
917776800000,0.238
917780400000,0.265
917784000000,0.245
917787600000,0.2
917791200000,0.159
917794800000,0.144
917798400000,0.132
917802000000,0.112
917805600000,0.094
917809200000,0.092
917812800000,0.09
917816400000,0.09
917820000000,0.069
917823600000,0.141
917827200000,0.211
917830800000,0.192
917834400000,0.168
917838000000,0.153
917841600000,0.145
917845200000,0.144
917848800000,0.144
917852400000,0.137
917856000000,0.098
917859600000,0.105
917863200000,0.146
917866800000,0.169
917870400000,0.184
917874000000,0.167
917877600000,0.164
917881200000,0.144
917884800000,0.133
917888400000,0.12
917892000000,0.102
917895600000,0.101
917899200000,0.114
917902800000,0.135
917906400000,0.148
917910000000,0.262
917913600000,0.298
917917200000,0.264
917920800000,0.205
917924400000,0.151
917928000000,0.115
917931600000,0.103
917935200000,0.106
917938800000,0.121
917942400000,0.117
917946000000,0.107
917949600000,0.133
917953200000,0.155
917956800000,0.184
917960400000,0.183
917964000000,0.174
917967600000,0.174
917971200000,0.181
917974800000,0.185
917978400000,0.181
917982000000,0.18
917985600000,0.159
917989200000,0.134
917992800000,0.107
917996400000,0.228
918000000000,0.264
918003600000,0.227
918007200000,0.191
918010800000,0.155
918014400000,0.126
918018000000,0.111
918021600000,0.11
918025200000,0.117
918028800000,0.119
918032400000,0.122
918036000000,0.123
918039600000,0.112
918043200000,0.112
918046800000,0.113
918050400000,0.131
918054000000,0.117
918057600000,0.126
918061200000,0.141
918064800000,0.14
918068400000,0.133
918072000000,0.143
918075600000,0.15
918079200000,0.101
918082800000,0.172
918086400000,0.249
918090000000,0.234
918093600000,0.214
918097200000,0.212
918100800000,0.223
918104400000,0.241
918108000000,0.26
918111600000,0.261
918115200000,0.201
918118800000,0.167
918122400000,0.157
918126000000,0.165
918129600000,0.199
918133200000,0.229
918136800000,0.237
918140400000,0.22
918144000000,0.23
918147600000,0.225
918151200000,0.217
918154800000,0.188
918158400000,0.169
918162000000,0.175
918165600000,0.176
918169200000,0.288
918172800000,0.524
918176400000,0.66
918180000000,0.715
918183600000,0.726
918187200000,0.742
918190800000,0.75
918194400000,0.725
918198000000,0.627
918201600000,0.417
918205200000,0.332
918208800000,0.4
918212400000,0.43
918216000000,0.43
918219600000,0.396
918223200000,0.376
918226800000,0.409
918230400000,0.457
918234000000,0.467
918237600000,0.422
918241200000,0.384
918244800000,0.383
918248400000,0.402
918252000000,0.385
918255600000,0.397
918259200000,0.562
918262800000,0.626
918266400000,0.568
918270000000,0.42
918273600000,0.279
918277200000,0.196
918280800000,0.112
918284400000,0.063
918288000000,0.076
918291600000,0.108
918295200000,0.132
918298800000,0.134
918302400000,0.192
918306000000,0.223
918309600000,0.241
918313200000,0.243
918316800000,0.242
918320400000,0.22
918324000000,0.2
918327600000,0.189
918331200000,0.21
918334800000,0.234
918338400000,0.205
918342000000,0.312
918345600000,0.342
918349200000,0.278
918352800000,0.233
918356400000,0.211
918360000000,0.211
918363600000,0.22
918367200000,0.223
918370800000,0.214
918374400000,0.167
918378000000,0.123
918381600000,0.083
918385200000,0.06
918388800000,0.049
918392400000,0.038
918396000000,0.035
918399600000,0.035
918403200000,0.036
918406800000,0.041
918410400000,0.044
918414000000,0.061
918417600000,0.077
918421200000,0.087
918424800000,0.097
918428400000,0.099
918432000000,0.254
918435600000,0.278
918439200000,0.234
918442800000,0.182
918446400000,0.154
918450000000,0.149
918453600000,0.155
918457200000,0.156
918460800000,0.132
918464400000,0.103
918468000000,0.119
918471600000,0.12
918475200000,0.107
918478800000,0.103
918482400000,0.107
918486000000,0.131
918489600000,0.143
918493200000,0.141
918496800000,0.186
918500400000,0.203
918504000000,0.201
918507600000,0.206
918511200000,0.169
918514800000,0.249
918518400000,0.293
918522000000,0.264
918525600000,0.22
918529200000,0.194
918532800000,0.177
918536400000,0.163
918540000000,0.157
918543600000,0.155
918547200000,0.131
918550800000,0.109
918554400000,0.127
918558000000,0.12
918561600000,0.115
918565200000,0.114
918568800000,0.11
918572400000,0.1
918576000000,0.089
918579600000,0.108
918583200000,0.12
918586800000,0.138
918590400000,0.159
918594000000,0.159
918597600000,0.104
918601200000,0.229
918604800000,0.332
918608400000,0.353
918612000000,0.352
918615600000,0.36
918619200000,0.357
918622800000,0.352
918626400000,0.334
918630000000,0.284
918633600000,0.212
918637200000,0.141
918640800000,0.149
918644400000,0.175
918648000000,0.184
918651600000,0.172
918655200000,0.169
918658800000,0.162
918662400000,0.132
918666000000,0.154
918669600000,0.192
918673200000,0.188
918676800000,0.213
918680400000,0.241
918684000000,0.183
918687600000,0.294
918691200000,0.327
918694800000,0.273
918698400000,0.222
918702000000,0.175
918705600000,0.144
918709200000,0.13
918712800000,0.127
918716400000,0.132
918720000000,0.106
918723600000,0.112
918727200000,0.125
918730800000,0.134
918734400000,0.127
918738000000,0.115
918741600000,0.108
918745200000,0.089
918748800000,0.09
918752400000,0.106
918756000000,0.14
918759600000,0.163
918763200000,0.176
918766800000,0.157
918770400000,0.127
918774000000,0.209
918777600000,0.281
918781200000,0.294
918784800000,0.302
918788400000,0.297
918792000000,0.287
918795600000,0.286
918799200000,0.294
918802800000,0.291
918806400000,0.251
918810000000,0.214
918813600000,0.183
918817200000,0.163
918820800000,0.152
918824400000,0.155
918828000000,0.139
918831600000,0.133
918835200000,0.145
918838800000,0.143
918842400000,0.145
918846000000,0.149
918849600000,0.175
918853200000,0.203
918856800000,0.201
918860400000,0.345
918864000000,0.471
918867600000,0.446
918871200000,0.381
918874800000,0.312
918878400000,0.264
918882000000,0.244
918885600000,0.251
918889200000,0.257
918892800000,0.214
918896400000,0.167
918900000000,0.159
918903600000,0.144
918907200000,0.147
918910800000,0.144
918914400000,0.126
918918000000,0.115
918921600000,0.137
918925200000,0.184
918928800000,0.241
918932400000,0.26
918936000000,0.261
918939600000,0.269
918943200000,0.223
918946800000,0.33
918950400000,0.389
918954000000,0.352
918957600000,0.278
918961200000,0.223
918964800000,0.227
918968400000,0.261
918972000000,0.308
918975600000,0.35
918979200000,0.329
918982800000,0.251
918986400000,0.267
918990000000,0.289
918993600000,0.264
918997200000,0.258
919000800000,0.261
919004400000,0.264
919008000000,0.259
919011600000,0.261
919015200000,0.25
919018800000,0.245
919022400000,0.249
919026000000,0.237
919029600000,0.174
919033200000,0.324
919036800000,0.334
919040400000,0.255
919044000000,0.177
919047600000,0.119
919051200000,0.089
919054800000,0.08
919058400000,0.083
919062000000,0.094
919065600000,0.118
919069200000,0.139
919072800000,0.136
919076400000,0.124
919080000000,0.105
919083600000,0.091
919087200000,0.084
919090800000,0.089
919094400000,0.11
919098000000,0.111
919101600000,0.112
919105200000,0.117
919108800000,0.114
919112400000,0.114
919116000000,0.097
919119600000,0.144
919123200000,0.202
919126800000,0.162
919130400000,0.121
919134000000,0.079
919137600000,0.047
919141200000,0.034
919144800000,0.035
919148400000,0.04
919152000000,0.049
919155600000,0.062
919159200000,0.061
919162800000,0.047
919166400000,0.042
919170000000,0.043
919173600000,0.046
919177200000,0.054
919180800000,0.063
919184400000,0.08
919188000000,0.108
919191600000,0.151
919195200000,0.174
919198800000,0.17
919202400000,0.122
919206000000,0.158
919209600000,0.162
919213200000,0.132
919216800000,0.094
919220400000,0.064
919224000000,0.049
919227600000,0.049
919231200000,0.06
919234800000,0.074
919238400000,0.088
919242000000,0.087
919245600000,0.074
919249200000,0.061
919252800000,0.053
919256400000,0.041
919260000000,0.035
919263600000,0.032
919267200000,0.029
919270800000,0.026
919274400000,0.02
919278000000,0.013
919281600000,0.008
919285200000,0.01
919288800000,0.014
919292400000,0.008
919296000000,0.005
919299600000,0.004
919303200000,0.004
919306800000,0.003
919310400000,0.002
919314000000,0.002
919317600000,0.002
919321200000,0.003
919324800000,0.005
919328400000,0.01
919332000000,0.012
919335600000,0.011
919339200000,0.012
919342800000,0.014
919346400000,0.022
919350000000,0.045
919353600000,0.07
919357200000,0.093
919360800000,0.113
919364400000,0.133
919368000000,0.137
919371600000,0.105
919375200000,0.058
919378800000,0.043
919382400000,0.011
919386000000,0.002
919389600000,0.001
919393200000,0.001
919396800000,0.001
919400400000,0.003
919404000000,0.011
919407600000,0.028
919411200000,0.045
919414800000,0.058
919418400000,0.051
919422000000,0.035
919425600000,0.016
919429200000,0.003
919432800000,0.0
919436400000,0.0
919440000000,0.0
919443600000,0.0
919447200000,0.0
919450800000,0.0
919454400000,0.0
919458000000,0.0
919461600000,0.002
919465200000,0.027
919468800000,0.082
919472400000,0.138
919476000000,0.152
919479600000,0.145
919483200000,0.136
919486800000,0.133
919490400000,0.121
919494000000,0.107
919497600000,0.084
919501200000,0.09
919504800000,0.118
919508400000,0.12
919512000000,0.107
919515600000,0.088
919519200000,0.082
919522800000,0.078
919526400000,0.1
919530000000,0.101
919533600000,0.11
919537200000,0.142
919540800000,0.167
919544400000,0.149
919548000000,0.126
919551600000,0.192
919555200000,0.322
919558800000,0.364
919562400000,0.409
919566000000,0.446
919569600000,0.479
919573200000,0.507
919576800000,0.503
919580400000,0.457
919584000000,0.371
919587600000,0.311
919591200000,0.337
919594800000,0.364
919598400000,0.403
919602000000,0.432
919605600000,0.436
919609200000,0.43
919612800000,0.417
919616400000,0.433
919620000000,0.447
919623600000,0.437
919627200000,0.422
919630800000,0.422
919634400000,0.38
919638000000,0.525
919641600000,0.597
919645200000,0.571
919648800000,0.536
919652400000,0.502
919656000000,0.462
919659600000,0.442
919663200000,0.429
919666800000,0.397
919670400000,0.305
919674000000,0.193
919677600000,0.172
919681200000,0.193
919684800000,0.227
919688400000,0.238
919692000000,0.262
919695600000,0.292
919699200000,0.295
919702800000,0.294
919706400000,0.31
919710000000,0.337
919713600000,0.363
919717200000,0.382
919720800000,0.356
919724400000,0.538
919728000000,0.649
919731600000,0.692
919735200000,0.693
919738800000,0.712
919742400000,0.75
919746000000,0.74
919749600000,0.724
919753200000,0.663
919756800000,0.512
919760400000,0.362
919764000000,0.413
919767600000,0.444
919771200000,0.466
919774800000,0.484
919778400000,0.494
919782000000,0.483
919785600000,0.449
919789200000,0.417
919792800000,0.401
919796400000,0.395
919800000000,0.392
919803600000,0.39
919807200000,0.334
919810800000,0.455
919814400000,0.623
919818000000,0.648
919821600000,0.636
919825200000,0.624
919828800000,0.612
919832400000,0.601
919836000000,0.562
919839600000,0.463
919843200000,0.286
919846800000,0.225
919850400000,0.215
919854000000,0.218
919857600000,0.233
919861200000,0.238
919864800000,0.241
919868400000,0.245
919872000000,0.254
919875600000,0.241
919879200000,0.252
919882800000,0.241
919886400000,0.232
919890000000,0.208
919893600000,0.161
919897200000,0.239
919900800000,0.317
919904400000,0.329
919908000000,0.3
919911600000,0.267
919915200000,0.264
919918800000,0.27
919922400000,0.283
919926000000,0.293
919929600000,0.238
919933200000,0.156
919936800000,0.149
919940400000,0.136
919944000000,0.108
919947600000,0.059
919951200000,0.03
919954800000,0.022
919958400000,0.021
919962000000,0.021
919965600000,0.041
919969200000,0.058
919972800000,0.081
919976400000,0.101
919980000000,0.09
919983600000,0.178
919987200000,0.242
919990800000,0.278
919994400000,0.302
919998000000,0.336
920001600000,0.378
920005200000,0.413
920008800000,0.441
920012400000,0.43
920016000000,0.327
920019600000,0.217
920023200000,0.232
920026800000,0.236
920030400000,0.235
920034000000,0.209
920037600000,0.195
920041200000,0.166
920044800000,0.133
920048400000,0.123
920052000000,0.122
920055600000,0.131
920059200000,0.169
920062800000,0.276
920066400000,0.369
920070000000,0.502
920073600000,0.655
920077200000,0.705
920080800000,0.732
920084400000,0.744
920088000000,0.725
920091600000,0.7
920095200000,0.686
920098800000,0.642
920102400000,0.484
920106000000,0.312
920109600000,0.322
920113200000,0.372
920116800000,0.413
920120400000,0.438
920124000000,0.436
920127600000,0.442
920131200000,0.457
920134800000,0.495
920138400000,0.522
920142000000,0.499
920145600000,0.484
920149200000,0.477
920152800000,0.447
920156400000,0.558
920160000000,0.661
920163600000,0.665
920167200000,0.616
920170800000,0.591
920174400000,0.582
920178000000,0.548
920181600000,0.47
920185200000,0.343
920188800000,0.193
920192400000,0.135
920196000000,0.148
920199600000,0.157
920203200000,0.201
920206800000,0.274
920210400000,0.378
920214000000,0.442
920217600000,0.465
920221200000,0.514
920224800000,0.581
920228400000,0.591
920232000000,0.58
920235600000,0.562
920239200000,0.532
920242800000,0.533
920246400000,0.68
920250000000,0.749
920253600000,0.726
920257200000,0.609
920260800000,0.503
920264400000,0.425
920268000000,0.345
920271600000,0.254
920275200000,0.118
920278800000,0.068
920282400000,0.097
920286000000,0.132
920289600000,0.144
920293200000,0.133
920296800000,0.117
920300400000,0.122
920304000000,0.152
920307600000,0.179
920311200000,0.186
920314800000,0.181
920318400000,0.141
920322000000,0.101
920325600000,0.071
920329200000,0.084
920332800000,0.123
920336400000,0.145
920340000000,0.166
920343600000,0.196
920347200000,0.228
920350800000,0.231
920354400000,0.242
920358000000,0.276
920361600000,0.246
920365200000,0.207
920368800000,0.236
920372400000,0.252
920376000000,0.245
920379600000,0.239
920383200000,0.213
920386800000,0.146
920390400000,0.081
920394000000,0.042
920397600000,0.025
920401200000,0.02
920404800000,0.023
920408400000,0.031
920412000000,0.033
920415600000,0.09
920419200000,0.149
920422800000,0.139
920426400000,0.123
920430000000,0.107
920433600000,0.089
920437200000,0.072
920440800000,0.067
920444400000,0.063
920448000000,0.051
920451600000,0.053
920455200000,0.076
920458800000,0.095
920462400000,0.099
920466000000,0.09
920469600000,0.083
920473200000,0.068
920476800000,0.055
920480400000,0.046
920484000000,0.039
920487600000,0.034
920491200000,0.024
920494800000,0.02
920498400000,0.025
920502000000,0.129
920505600000,0.229
920509200000,0.245
920512800000,0.201
920516400000,0.164
920520000000,0.153
920523600000,0.155
920527200000,0.146
920530800000,0.11
920534400000,0.077
920538000000,0.054
920541600000,0.056
920545200000,0.066
920548800000,0.064
920552400000,0.05
920556000000,0.045
920559600000,0.033
920563200000,0.026
920566800000,0.02
920570400000,0.018
920574000000,0.022
920577600000,0.025
920581200000,0.032
920584800000,0.03
920588400000,0.084
920592000000,0.142
920595600000,0.159
920599200000,0.147
920602800000,0.126
920606400000,0.104
920610000000,0.085
920613600000,0.073
920617200000,0.07
920620800000,0.08
920624400000,0.086
920628000000,0.114
920631600000,0.141
920635200000,0.16
920638800000,0.201
920642400000,0.168
920646000000,0.112
920649600000,0.084
920653200000,0.072
920656800000,0.05
920660400000,0.034
920664000000,0.022
920667600000,0.017
920671200000,0.012
920674800000,0.027
920678400000,0.055
920682000000,0.043
920685600000,0.034
920689200000,0.032
920692800000,0.03
920696400000,0.024
920700000000,0.014
920703600000,0.007
920707200000,0.005
920710800000,0.003
920714400000,0.001
920718000000,0.001
920721600000,0.001
920725200000,0.001
920728800000,0.001
920732400000,0.001
920736000000,0.001
920739600000,0.001
