,S1
1309597200000,0.0
1309600800000,0.001
1309604400000,0.001
1309608000000,0.003
1309611600000,0.007
1309615200000,0.015
1309618800000,0.02
1309622400000,0.017
1309626000000,0.012
1309629600000,0.005
1309633200000,0.002
1309636800000,0.0
1309640400000,0.0
1309644000000,0.0
1309647600000,0.002
1309651200000,0.003
1309654800000,0.006
1309658400000,0.014
1309662000000,0.02
1309665600000,0.02
1309669200000,0.019
1309672800000,0.018
1309676400000,0.02
1309680000000,0.027
1309683600000,0.042
1309687200000,0.08
1309690800000,0.118
1309694400000,0.138
1309698000000,0.148
1309701600000,0.133
1309705200000,0.094
1309708800000,0.048
1309712400000,0.018
1309716000000,0.004
1309719600000,0.001
1309723200000,0.001
1309726800000,0.001
1309730400000,0.0
1309734000000,0.0
1309737600000,0.0
1309741200000,0.0
1309744800000,0.0
1309748400000,0.0
1309752000000,0.0
1309755600000,0.0
1309759200000,0.0
1309762800000,0.001
1309766400000,0.002
1309770000000,0.007
1309773600000,0.025
1309777200000,0.05
1309780800000,0.077
1309784400000,0.115
1309788000000,0.153
1309791600000,0.184
1309795200000,0.252
1309798800000,0.397
1309802400000,0.594
1309806000000,0.713
1309809600000,0.732
1309813200000,0.694
1309816800000,0.638
1309820400000,0.602
1309824000000,0.562
1309827600000,0.538
1309831200000,0.507
1309834800000,0.494
1309838400000,0.484
1309842000000,0.47
1309845600000,0.464
1309849200000,0.423
1309852800000,0.312
1309856400000,0.227
1309860000000,0.241
1309863600000,0.275
1309867200000,0.305
1309870800000,0.337
1309874400000,0.368
1309878000000,0.388
1309881600000,0.422
1309885200000,0.454
1309888800000,0.498
1309892400000,0.525
1309896000000,0.527
1309899600000,0.498
1309903200000,0.424
1309906800000,0.51
1309910400000,0.583
1309914000000,0.642
1309917600000,0.677
1309921200000,0.706
1309924800000,0.729
1309928400000,0.745
1309932000000,0.751
1309935600000,0.682
1309939200000,0.545
1309942800000,0.413
1309946400000,0.355
1309950000000,0.364
1309953600000,0.404
1309957200000,0.425
1309960800000,0.445
1309964400000,0.448
1309968000000,0.435
1309971600000,0.437
1309975200000,0.439
1309978800000,0.43
1309982400000,0.421
1309986000000,0.414
1309989600000,0.343
1309993200000,0.37
1309996800000,0.466
1310000400000,0.497
1310004000000,0.479
1310007600000,0.468
1310011200000,0.456
1310014800000,0.411
1310018400000,0.352
1310022000000,0.291
1310025600000,0.229
1310029200000,0.166
1310032800000,0.176
1310036400000,0.235
1310040000000,0.296
1310043600000,0.33
1310047200000,0.32
1310050800000,0.302
1310054400000,0.283
1310058000000,0.264
1310061600000,0.264
1310065200000,0.297
1310068800000,0.321
1310072400000,0.302
1310076000000,0.22
1310079600000,0.234
1310083200000,0.249
1310086800000,0.22
1310090400000,0.203
1310094000000,0.227
1310097600000,0.231
1310101200000,0.212
1310104800000,0.212
1310108400000,0.215
1310112000000,0.192
1310115600000,0.164
1310119200000,0.154
1310122800000,0.125
1310126400000,0.118
1310130000000,0.123
1310133600000,0.148
1310137200000,0.159
1310140800000,0.163
1310144400000,0.163
1310148000000,0.164
1310151600000,0.17
1310155200000,0.168
1310158800000,0.172
1310162400000,0.145
1310166000000,0.114
1310169600000,0.121
1310173200000,0.121
1310176800000,0.125
1310180400000,0.14
1310184000000,0.144
1310187600000,0.136
1310191200000,0.117
1310194800000,0.088
1310198400000,0.064
1310202000000,0.061
1310205600000,0.076
1310209200000,0.092
1310212800000,0.106
1310216400000,0.118
1310220000000,0.125
1310223600000,0.123
1310227200000,0.113
1310230800000,0.105
1310234400000,0.098
1310238000000,0.092
1310241600000,0.094
1310245200000,0.112
1310248800000,0.115
1310252400000,0.113
1310256000000,0.145
1310259600000,0.182
1310263200000,0.202
1310266800000,0.201
1310270400000,0.178
1310274000000,0.141
1310277600000,0.102
1310281200000,0.063
1310284800000,0.033
1310288400000,0.024
1310292000000,0.031
1310295600000,0.046
1310299200000,0.068
1310302800000,0.086
1310306400000,0.104
1310310000000,0.129
1310313600000,0.151
1310317200000,0.167
1310320800000,0.185
1310324400000,0.203
1310328000000,0.214
1310331600000,0.209
1310335200000,0.147
1310338800000,0.157
1310342400000,0.162
1310346000000,0.156
1310349600000,0.151
1310353200000,0.148
1310356800000,0.147
1310360400000,0.155
1310364000000,0.155
1310367600000,0.144
1310371200000,0.118
1310374800000,0.101
1310378400000,0.095
1310382000000,0.085
1310385600000,0.083
1310389200000,0.077
1310392800000,0.076
1310396400000,0.087
1310400000000,0.111
1310403600000,0.135
1310407200000,0.162
1310410800000,0.179
1310414400000,0.19
1310418000000,0.183
1310421600000,0.119
1310425200000,0.107
1310428800000,0.094
1310432400000,0.076
1310436000000,0.061
1310439600000,0.056
1310443200000,0.055
1310446800000,0.05
1310450400000,0.038
1310454000000,0.025
1310457600000,0.015
1310461200000,0.009
1310464800000,0.009
1310468400000,0.011
1310472000000,0.013
1310475600000,0.013
1310479200000,0.014
1310482800000,0.016
1310486400000,0.019
1310490000000,0.021
1310493600000,0.018
1310497200000,0.013
1310500800000,0.01
1310504400000,0.011
1310508000000,0.011
1310511600000,0.011
1310515200000,0.008
1310518800000,0.005
1310522400000,0.002
1310526000000,0.002
1310529600000,0.002
1310533200000,0.002
1310536800000,0.001
1310540400000,0.001
1310544000000,0.0
1310547600000,0.0
1310551200000,0.0
1310554800000,0.0
1310558400000,0.0
1310562000000,0.0
1310565600000,0.0
1310569200000,0.0
1310572800000,0.001
1310576400000,0.002
1310580000000,0.01
1310583600000,0.022
1310587200000,0.033
1310590800000,0.036
1310594400000,0.029
1310598000000,0.021
1310601600000,0.014
1310605200000,0.014
1310608800000,0.016
1310612400000,0.017
1310616000000,0.017
1310619600000,0.017
1310623200000,0.018
1310626800000,0.02
1310630400000,0.022
1310634000000,0.022
1310637600000,0.019
1310641200000,0.016
1310644800000,0.018
1310648400000,0.032
1310652000000,0.068
1310655600000,0.132
1310659200000,0.195
1310662800000,0.228
1310666400000,0.217
1310670000000,0.174
1310673600000,0.144
1310677200000,0.143
1310680800000,0.104
1310684400000,0.085
1310688000000,0.078
1310691600000,0.089
1310695200000,0.11
1310698800000,0.115
1310702400000,0.095
1310706000000,0.081
1310709600000,0.068
1310713200000,0.062
1310716800000,0.062
1310720400000,0.068
1310724000000,0.083
1310727600000,0.091
1310731200000,0.096
1310734800000,0.094
1310738400000,0.099
1310742000000,0.113
1310745600000,0.145
1310749200000,0.192
1310752800000,0.245
1310756400000,0.276
1310760000000,0.289
1310763600000,0.272
1310767200000,0.213
1310770800000,0.159
1310774400000,0.172
1310778000000,0.148
1310781600000,0.117
1310785200000,0.101
1310788800000,0.101
1310792400000,0.106
1310796000000,0.107
1310799600000,0.103
1310803200000,0.109
1310806800000,0.131
1310810400000,0.167
1310814000000,0.192
1310817600000,0.214
1310821200000,0.248
1310824800000,0.311
1310828400000,0.379
1310832000000,0.425
1310835600000,0.432
1310839200000,0.385
1310842800000,0.325
1310846400000,0.291
1310850000000,0.301
1310853600000,0.29
1310857200000,0.341
1310860800000,0.395
1310864400000,0.395
1310868000000,0.385
1310871600000,0.386
1310875200000,0.395
1310878800000,0.402
1310882400000,0.408
1310886000000,0.4
1310889600000,0.373
1310893200000,0.337
1310896800000,0.358
1310900400000,0.358
1310904000000,0.372
1310907600000,0.387
1310911200000,0.401
1310914800000,0.436
1310918400000,0.468
1310922000000,0.481
1310925600000,0.49
1310929200000,0.488
1310932800000,0.478
1310936400000,0.447
1310940000000,0.374
1310943600000,0.466
1310947200000,0.48
1310950800000,0.487
1310954400000,0.491
1310958000000,0.481
1310961600000,0.454
1310965200000,0.425
1310968800000,0.41
1310972400000,0.392
1310976000000,0.337
1310979600000,0.286
1310983200000,0.282
1310986800000,0.256
1310990400000,0.252
1310994000000,0.251
1310997600000,0.246
1311001200000,0.256
1311004800000,0.276
1311008400000,0.311
1311012000000,0.332
1311015600000,0.338
1311019200000,0.339
1311022800000,0.335
1311026400000,0.249
1311030000000,0.3
1311033600000,0.311
1311037200000,0.328
1311040800000,0.347
1311044400000,0.369
1311048000000,0.386
1311051600000,0.379
1311055200000,0.349
1311058800000,0.31
1311062400000,0.263
1311066000000,0.228
1311069600000,0.201
1311073200000,0.157
1311076800000,0.131
1311080400000,0.13
1311084000000,0.138
1311087600000,0.16
1311091200000,0.181
1311094800000,0.2
1311098400000,0.207
1311102000000,0.226
1311105600000,0.265
1311109200000,0.267
1311112800000,0.187
1311116400000,0.185
1311120000000,0.156
1311123600000,0.114
1311127200000,0.082
1311130800000,0.063
1311134400000,0.053
1311138000000,0.047
1311141600000,0.044
1311145200000,0.041
1311148800000,0.036
1311152400000,0.035
1311156000000,0.032
1311159600000,0.029
1311163200000,0.031
1311166800000,0.053
1311170400000,0.084
1311174000000,0.101
1311177600000,0.106
1311181200000,0.113
1311184800000,0.119
1311188400000,0.13
1311192000000,0.132
1311195600000,0.133
1311199200000,0.093
1311202800000,0.06
1311206400000,0.059
1311210000000,0.053
1311213600000,0.051
1311217200000,0.059
1311220800000,0.079
1311224400000,0.118
1311228000000,0.163
1311231600000,0.205
1311235200000,0.233
1311238800000,0.278
1311242400000,0.323
1311246000000,0.318
1311249600000,0.316
1311253200000,0.332
1311256800000,0.362
1311260400000,0.38
1311264000000,0.399
1311267600000,0.404
1311271200000,0.386
1311274800000,0.382
1311278400000,0.369
1311282000000,0.344
1311285600000,0.319
1311289200000,0.306
1311292800000,0.314
1311296400000,0.343
1311300000000,0.336
1311303600000,0.307
1311307200000,0.283
1311310800000,0.261
1311314400000,0.238
1311318000000,0.217
1311321600000,0.205
1311325200000,0.22
1311328800000,0.241
1311332400000,0.249
1311336000000,0.261
1311339600000,0.258
1311343200000,0.254
1311346800000,0.251
1311350400000,0.242
1311354000000,0.236
1311357600000,0.236
1311361200000,0.232
1311364800000,0.227
1311368400000,0.23
1311372000000,0.188
1311375600000,0.156
1311379200000,0.182
1311382800000,0.164
1311386400000,0.14
1311390000000,0.106
1311393600000,0.076
1311397200000,0.058
1311400800000,0.048
1311404400000,0.042
1311408000000,0.046
1311411600000,0.051
1311415200000,0.046
1311418800000,0.032
1311422400000,0.021
1311426000000,0.015
1311429600000,0.014
1311433200000,0.018
1311436800000,0.034
1311440400000,0.061
1311444000000,0.083
1311447600000,0.081
1311451200000,0.061
1311454800000,0.064
1311458400000,0.105
1311462000000,0.22
1311465600000,0.312
1311469200000,0.391
1311472800000,0.473
1311476400000,0.504
1311480000000,0.495
1311483600000,0.478
1311487200000,0.455
1311490800000,0.413
1311494400000,0.367
1311498000000,0.41
1311501600000,0.55
1311505200000,0.639
1311508800000,0.711
1311512400000,0.762
1311516000000,0.808
1311519600000,0.853
1311523200000,0.846
1311526800000,0.731
1311530400000,0.613
1311534000000,0.605
1311537600000,0.574
1311541200000,0.539
1311544800000,0.594
1311548400000,0.696
1311552000000,0.8
1311555600000,0.891
1311559200000,0.943
1311562800000,0.966
1311566400000,0.978
1311570000000,0.99
1311573600000,0.991
1311577200000,0.989
1311580800000,0.988
1311584400000,0.99
1311588000000,0.991
1311591600000,0.991
1311595200000,0.991
1311598800000,0.991
1311602400000,0.991
1311606000000,0.989
1311609600000,0.983
1311613200000,0.979
1311616800000,0.975
1311620400000,0.972
1311624000000,0.965
1311627600000,0.959
1311631200000,0.951
1311634800000,0.943
1311638400000,0.933
1311642000000,0.906
1311645600000,0.88
1311649200000,0.886
1311652800000,0.895
1311656400000,0.894
1311660000000,0.879
1311663600000,0.837
1311667200000,0.788
1311670800000,0.761
1311674400000,0.69
1311678000000,0.591
1311681600000,0.519
1311685200000,0.484
1311688800000,0.446
1311692400000,0.469
1311696000000,0.51
1311699600000,0.519
1311703200000,0.558
1311706800000,0.636
1311710400000,0.657
1311714000000,0.622
1311717600000,0.535
1311721200000,0.559
1311724800000,0.638
1311728400000,0.677
1311732000000,0.698
1311735600000,0.718
1311739200000,0.728
1311742800000,0.734
1311746400000,0.674
1311750000000,0.563
1311753600000,0.459
1311757200000,0.374
1311760800000,0.325
1311764400000,0.328
1311768000000,0.337
1311771600000,0.332
1311775200000,0.325
1311778800000,0.305
1311782400000,0.294
1311786000000,0.303
1311789600000,0.315
1311793200000,0.32
1311796800000,0.305
1311800400000,0.261
1311804000000,0.162
1311807600000,0.175
1311811200000,0.236
1311814800000,0.278
1311818400000,0.31
1311822000000,0.311
1311825600000,0.297
1311829200000,0.269
1311832800000,0.2
1311836400000,0.13
1311840000000,0.104
1311843600000,0.112
1311847200000,0.135
1311850800000,0.166
1311854400000,0.205
1311858000000,0.261
1311861600000,0.328
1311865200000,0.412
1311868800000,0.456
1311872400000,0.431
1311876000000,0.413
1311879600000,0.421
1311883200000,0.444
1311886800000,0.445
1311890400000,0.386
1311894000000,0.376
1311897600000,0.467
1311901200000,0.559
1311904800000,0.575
1311908400000,0.552
1311912000000,0.478
1311915600000,0.364
1311919200000,0.295
1311922800000,0.264
1311926400000,0.224
1311930000000,0.204
1311933600000,0.19
1311937200000,0.153
1311940800000,0.179
1311944400000,0.248
1311948000000,0.362
1311951600000,0.494
1311955200000,0.619
1311958800000,0.739
1311962400000,0.859
1311966000000,0.877
1311969600000,0.85
1311973200000,0.788
1311976800000,0.687
1311980400000,0.691
1311984000000,0.732
1311987600000,0.763
1311991200000,0.762
1311994800000,0.741
1311998400000,0.728
1312002000000,0.704
1312005600000,0.656
1312009200000,0.568
1312012800000,0.442
1312016400000,0.402
1312020000000,0.425
1312023600000,0.498
1312027200000,0.545
1312030800000,0.591
1312034400000,0.571
1312038000000,0.503
1312041600000,0.469
1312045200000,0.466
1312048800000,0.458
1312052400000,0.43
1312056000000,0.416
1312059600000,0.432
1312063200000,0.431
1312066800000,0.488
1312070400000,0.635
1312074000000,0.683
1312077600000,0.655
1312081200000,0.603
1312084800000,0.578
1312088400000,0.548
1312092000000,0.488
1312095600000,0.412
1312099200000,0.342
1312102800000,0.294
1312106400000,0.308
1312110000000,0.328
1312113600000,0.352
1312117200000,0.394
1312120800000,0.442
1312124400000,0.451
1312128000000,0.442
1312131600000,0.428
1312135200000,0.422
1312138800000,0.413
1312142400000,0.401
1312146000000,0.381
1312149600000,0.321
1312153200000,0.381
1312156800000,0.432
1312160400000,0.445
1312164000000,0.45
1312167600000,0.484
1312171200000,0.539
1312174800000,0.581
1312178400000,0.572
1312182000000,0.464
1312185600000,0.294
1312189200000,0.191
1312192800000,0.225
1312196400000,0.274
1312200000000,0.312
1312203600000,0.359
1312207200000,0.41
1312210800000,0.431
1312214400000,0.42
1312218000000,0.382
1312221600000,0.359
1312225200000,0.369
1312228800000,0.388
1312232400000,0.388
1312236000000,0.323
1312239600000,0.343
1312243200000,0.465
1312246800000,0.509
1312250400000,0.54
1312254000000,0.592
1312257600000,0.623
1312261200000,0.622
1312264800000,0.591
1312268400000,0.519
1312272000000,0.376
1312275600000,0.259
1312279200000,0.232
1312282800000,0.218
1312286400000,0.224
1312290000000,0.235
1312293600000,0.261
1312297200000,0.294
1312300800000,0.323
1312304400000,0.341
1312308000000,0.353
1312311600000,0.361
1312315200000,0.374
1312318800000,0.396
1312322400000,0.349
1312326000000,0.464
1312329600000,0.554
1312333200000,0.593
1312336800000,0.631
1312340400000,0.672
1312344000000,0.699
1312347600000,0.72
1312351200000,0.713
1312354800000,0.645
1312358400000,0.544
1312362000000,0.431
1312365600000,0.386
1312369200000,0.365
1312372800000,0.376
1312376400000,0.402
1312380000000,0.447
1312383600000,0.484
1312387200000,0.507
1312390800000,0.522
1312394400000,0.534
1312398000000,0.535
1312401600000,0.568
1312405200000,0.568
1312408800000,0.533
1312412400000,0.666
1312416000000,0.75
1312419600000,0.778
1312423200000,0.786
1312426800000,0.809
1312430400000,0.836
1312434000000,0.841
1312437600000,0.827
1312441200000,0.788
1312444800000,0.7
1312448400000,0.598
1312452000000,0.485
1312455600000,0.411
1312459200000,0.384
1312462800000,0.368
1312466400000,0.379
1312470000000,0.401
1312473600000,0.457
1312477200000,0.498
1312480800000,0.51
1312484400000,0.493
1312488000000,0.498
1312491600000,0.498
1312495200000,0.448
1312498800000,0.519
1312502400000,0.608
1312506000000,0.65
1312509600000,0.674
1312513200000,0.71
1312516800000,0.74
1312520400000,0.733
1312524000000,0.697
1312527600000,0.611
1312531200000,0.494
1312534800000,0.382
1312538400000,0.3
1312542000000,0.282
1312545600000,0.309
1312549200000,0.332
1312552800000,0.348
1312556400000,0.386
1312560000000,0.479
1312563600000,0.569
1312567200000,0.602
1312570800000,0.617
1312574400000,0.619
1312578000000,0.585
1312581600000,0.516
1312585200000,0.574
1312588800000,0.668
1312592400000,0.7
1312596000000,0.703
1312599600000,0.712
1312603200000,0.71
1312606800000,0.672
1312610400000,0.608
1312614000000,0.532
1312617600000,0.439
1312621200000,0.344
1312624800000,0.325
1312628400000,0.326
1312632000000,0.328
1312635600000,0.324
1312639200000,0.323
1312642800000,0.332
1312646400000,0.352
1312650000000,0.355
1312653600000,0.352
1312657200000,0.341
1312660800000,0.321
1312664400000,0.294
1312668000000,0.223
1312671600000,0.287
1312675200000,0.391
1312678800000,0.459
1312682400000,0.503
1312686000000,0.519
1312689600000,0.503
1312693200000,0.477
1312696800000,0.431
1312700400000,0.362
1312704000000,0.266
1312707600000,0.209
1312711200000,0.21
1312714800000,0.189
1312718400000,0.155
1312722000000,0.139
1312725600000,0.14
1312729200000,0.145
1312732800000,0.151
1312736400000,0.157
1312740000000,0.162
1312743600000,0.167
1312747200000,0.176
1312750800000,0.173
1312754400000,0.129
1312758000000,0.095
1312761600000,0.093
1312765200000,0.079
1312768800000,0.059
1312772400000,0.057
1312776000000,0.062
1312779600000,0.07
1312783200000,0.079
1312786800000,0.077
1312790400000,0.058
1312794000000,0.051
1312797600000,0.06
1312801200000,0.076
1312804800000,0.112
1312808400000,0.176
1312812000000,0.253
1312815600000,0.294
1312819200000,0.306
1312822800000,0.323
1312826400000,0.359
1312830000000,0.381
1312833600000,0.374
1312837200000,0.337
1312840800000,0.254
1312844400000,0.203
1312848000000,0.194
1312851600000,0.165
1312855200000,0.154
1312858800000,0.152
1312862400000,0.141
1312866000000,0.122
1312869600000,0.114
1312873200000,0.107
1312876800000,0.089
1312880400000,0.066
1312884000000,0.041
1312887600000,0.022
1312891200000,0.013
1312894800000,0.009
1312898400000,0.008
1312902000000,0.005
1312905600000,0.002
1312909200000,0.001
1312912800000,0.001
1312916400000,0.002
1312920000000,0.001
1312923600000,0.0
1312927200000,0.0
1312930800000,0.0
1312934400000,0.0
1312938000000,0.001
1312941600000,0.002
1312945200000,0.003
1312948800000,0.004
1312952400000,0.006
1312956000000,0.009
1312959600000,0.013
1312963200000,0.013
1312966800000,0.011
1312970400000,0.01
1312974000000,0.007
1312977600000,0.004
1312981200000,0.004
1312984800000,0.006
1312988400000,0.007
1312992000000,0.006
1312995600000,0.004
1312999200000,0.002
1313002800000,0.001
1313006400000,0.001
1313010000000,0.0
1313013600000,0.0
1313017200000,0.0
1313020800000,0.001
1313024400000,0.004
1313028000000,0.011
1313031600000,0.021
1313035200000,0.032
1313038800000,0.043
1313042400000,0.058
1313046000000,0.072
1313049600000,0.076
1313053200000,0.089
1313056800000,0.116
1313060400000,0.125
1313064000000,0.139
1313067600000,0.162
1313071200000,0.177
1313074800000,0.16
1313078400000,0.123
1313082000000,0.088
1313085600000,0.062
1313089200000,0.045
1313092800000,0.035
1313096400000,0.034
1313100000000,0.034
1313103600000,0.053
1313107200000,0.079
1313110800000,0.108
1313114400000,0.142
1313118000000,0.184
1313121600000,0.209
1313125200000,0.219
1313128800000,0.223
1313132400000,0.221
1313136000000,0.22
1313139600000,0.262
1313143200000,0.322
1313146800000,0.343
1313150400000,0.366
1313154000000,0.382
1313157600000,0.382
1313161200000,0.358
1313164800000,0.309
1313168400000,0.258
1313172000000,0.22
1313175600000,0.201
1313179200000,0.177
1313182800000,0.147
1313186400000,0.107
1313190000000,0.119
1313193600000,0.167
1313197200000,0.204
1313200800000,0.251
1313204400000,0.289
1313208000000,0.302
1313211600000,0.3
1313215200000,0.287
1313218800000,0.264
1313222400000,0.229
1313226000000,0.227
1313229600000,0.249
1313233200000,0.245
1313236800000,0.241
1313240400000,0.245
1313244000000,0.239
1313247600000,0.253
1313251200000,0.286
1313254800000,0.325
1313258400000,0.36
1313262000000,0.384
1313265600000,0.407
1313269200000,0.401
1313272800000,0.327
1313276400000,0.285
1313280000000,0.323
1313283600000,0.284
1313287200000,0.236
1313290800000,0.198
1313294400000,0.169
1313298000000,0.141
1313301600000,0.115
1313305200000,0.089
1313308800000,0.079
1313312400000,0.085
1313316000000,0.114
1313319600000,0.135
1313323200000,0.138
1313326800000,0.131
1313330400000,0.123
1313334000000,0.108
1313337600000,0.085
1313341200000,0.065
1313344800000,0.051
1313348400000,0.047
1313352000000,0.054
1313355600000,0.07
1313359200000,0.047
1313362800000,0.021
1313366400000,0.005
1313370000000,0.0
1313373600000,0.0
1313377200000,0.0
1313380800000,0.0
1313384400000,0.001
1313388000000,0.008
1313391600000,0.028
1313395200000,0.053
1313398800000,0.078
1313402400000,0.1
1313406000000,0.094
1313409600000,0.083
1313413200000,0.065
1313416800000,0.043
1313420400000,0.026
1313424000000,0.013
1313427600000,0.006
1313431200000,0.004
1313434800000,0.003
1313438400000,0.002
1313442000000,0.002
1313445600000,0.001
1313449200000,0.002
1313452800000,0.003
1313456400000,0.003
1313460000000,0.003
1313463600000,0.004
1313467200000,0.004
1313470800000,0.005
1313474400000,0.009
1313478000000,0.02
1313481600000,0.039
1313485200000,0.06
1313488800000,0.058
1313492400000,0.048
1313496000000,0.046
1313499600000,0.037
1313503200000,0.028
1313506800000,0.026
1313510400000,0.028
1313514000000,0.031
1313517600000,0.033
1313521200000,0.026
1313524800000,0.016
1313528400000,0.008
1313532000000,0.005
1313535600000,0.004
1313539200000,0.002
1313542800000,0.002
1313546400000,0.003
1313550000000,0.006
1313553600000,0.012
1313557200000,0.025
1313560800000,0.041
1313564400000,0.054
1313568000000,0.055
1313571600000,0.051
1313575200000,0.044
1313578800000,0.027
1313582400000,0.016
1313586000000,0.008
1313589600000,0.002
1313593200000,0.0
1313596800000,0.0
1313600400000,0.0
1313604000000,0.0
1313607600000,0.001
1313611200000,0.003
1313614800000,0.005
1313618400000,0.001
1313622000000,0.0
1313625600000,0.0
1313629200000,0.0
1313632800000,0.0
1313636400000,0.001
1313640000000,0.0
1313643600000,0.0
1313647200000,0.0
1313650800000,0.0
1313654400000,0.0
1313658000000,0.001
1313661600000,0.001
1313665200000,0.0
1313668800000,0.0
1313672400000,0.0
1313676000000,0.0
1313679600000,0.0
1313683200000,0.0
1313686800000,0.0
1313690400000,0.0
1313694000000,0.0
1313697600000,0.0
1313701200000,0.0
1313704800000,0.0
1313708400000,0.0
1313712000000,0.0
1313715600000,0.0
1313719200000,0.0
1313722800000,0.0
1313726400000,0.0
1313730000000,0.003
1313733600000,0.008
1313737200000,0.015
1313740800000,0.022
1313744400000,0.027
1313748000000,0.024
1313751600000,0.021
1313755200000,0.02
1313758800000,0.02
1313762400000,0.023
1313766000000,0.03
1313769600000,0.042
1313773200000,0.055
1313776800000,0.069
1313780400000,0.082
1313784000000,0.083
1313787600000,0.074
1313791200000,0.043
1313794800000,0.022
1313798400000,0.009
1313802000000,0.003
1313805600000,0.0
1313809200000,0.0
1313812800000,0.0
1313816400000,0.002
1313820000000,0.011
1313823600000,0.021
1313827200000,0.039
1313830800000,0.065
1313834400000,0.093
1313838000000,0.119
1313841600000,0.135
1313845200000,0.138
1313848800000,0.133
1313852400000,0.152
1313856000000,0.187
1313859600000,0.214
1313863200000,0.233
1313866800000,0.237
1313870400000,0.233
1313874000000,0.205
1313877600000,0.151
1313881200000,0.145
1313884800000,0.18
1313888400000,0.207
1313892000000,0.22
1313895600000,0.235
1313899200000,0.25
1313902800000,0.243
1313906400000,0.222
1313910000000,0.194
1313913600000,0.148
1313917200000,0.127
1313920800000,0.133
1313924400000,0.129
1313928000000,0.124
1313931600000,0.124
1313935200000,0.124
1313938800000,0.123
1313942400000,0.149
1313946000000,0.208
1313949600000,0.265
1313953200000,0.285
1313956800000,0.241
1313960400000,0.203
1313964000000,0.164
1313967600000,0.151
1313971200000,0.207
1313974800000,0.273
1313978400000,0.343
1313982000000,0.396
1313985600000,0.437
1313989200000,0.461
1313992800000,0.47
1313996400000,0.46
1314000000000,0.4
1314003600000,0.352
1314007200000,0.346
1314010800000,0.355
1314014400000,0.367
1314018000000,0.41
1314021600000,0.444
1314025200000,0.476
1314028800000,0.478
1314032400000,0.488
1314036000000,0.554
1314039600000,0.544
1314043200000,0.555
1314046800000,0.59
1314050400000,0.619
1314054000000,0.615
1314057600000,0.695
1314061200000,0.759
1314064800000,0.801
1314068400000,0.835
1314072000000,0.849
1314075600000,0.847
1314079200000,0.826
1314082800000,0.804
1314086400000,0.763
1314090000000,0.714
1314093600000,0.678
1314097200000,0.595
1314100800000,0.578
1314104400000,0.594
1314108000000,0.618
1314111600000,0.649
1314115200000,0.682
1314118800000,0.678
1314122400000,0.646
1314126000000,0.615
1314129600000,0.618
1314133200000,0.61
1314136800000,0.583
1314140400000,0.578
1314144000000,0.674
1314147600000,0.739
1314151200000,0.773
1314154800000,0.819
1314158400000,0.839
1314162000000,0.838
1314165600000,0.812
1314169200000,0.742
1314172800000,0.676
1314176400000,0.622
1314180000000,0.625
1314183600000,0.683
1314187200000,0.733
1314190800000,0.76
1314194400000,0.77
1314198000000,0.809
1314201600000,0.847
1314205200000,0.896
1314208800000,0.887
1314212400000,0.859
1314216000000,0.826
1314219600000,0.789
1314223200000,0.761
1314226800000,0.774
1314230400000,0.829
1314234000000,0.861
1314237600000,0.88
1314241200000,0.889
1314244800000,0.887
1314248400000,0.881
1314252000000,0.868
1314255600000,0.836
1314259200000,0.782
1314262800000,0.779
1314266400000,0.809
1314270000000,0.841
1314273600000,0.862
1314277200000,0.879
1314280800000,0.886
1314284400000,0.885
1314288000000,0.884
1314291600000,0.886
1314295200000,0.89
1314298800000,0.901
1314302400000,0.912
1314306000000,0.908
1314309600000,0.896
1314313200000,0.932
1314316800000,0.954
1314320400000,0.963
1314324000000,0.966
1314327600000,0.969
1314331200000,0.969
1314334800000,0.966
1314338400000,0.957
1314342000000,0.939
1314345600000,0.913
1314349200000,0.886
1314352800000,0.87
1314356400000,0.837
1314360000000,0.793
1314363600000,0.777
1314367200000,0.788
1314370800000,0.795
1314374400000,0.786
1314378000000,0.785
1314381600000,0.794
1314385200000,0.806
1314388800000,0.813
1314392400000,0.816
1314396000000,0.805
1314399600000,0.809
1314403200000,0.857
1314406800000,0.885
1314410400000,0.898
1314414000000,0.9
1314417600000,0.901
1314421200000,0.896
1314424800000,0.877
1314428400000,0.846
1314432000000,0.786
1314435600000,0.713
1314439200000,0.616
1314442800000,0.522
1314446400000,0.459
1314450000000,0.408
1314453600000,0.392
1314457200000,0.407
1314460800000,0.424
1314464400000,0.416
1314468000000,0.427
1314471600000,0.433
1314475200000,0.446
1314478800000,0.43
1314482400000,0.343
1314486000000,0.43
1314489600000,0.529
1314493200000,0.581
1314496800000,0.619
1314500400000,0.659
1314504000000,0.682
1314507600000,0.676
1314511200000,0.646
1314514800000,0.59
1314518400000,0.489
1314522000000,0.407
1314525600000,0.358
1314529200000,0.294
1314532800000,0.272
1314536400000,0.259
1314540000000,0.255
1314543600000,0.265
1314547200000,0.289
1314550800000,0.319
1314554400000,0.356
1314558000000,0.388
1314561600000,0.399
1314565200000,0.379
1314568800000,0.279
1314572400000,0.286
1314576000000,0.34
1314579600000,0.366
1314583200000,0.395
1314586800000,0.444
1314590400000,0.495
1314594000000,0.519
1314597600000,0.518
1314601200000,0.479
1314604800000,0.391
1314608400000,0.284
1314612000000,0.237
1314615600000,0.22
1314619200000,0.245
1314622800000,0.295
1314626400000,0.345
1314630000000,0.37
